Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Massachusetts	Massachusetts	PROPN	NNP	pobj	from	GPE	True	False	False
to	to	ADP	IN	prep	from		True	False	True
Georgia	Georgia	PROPN	NNP	pobj	to	GPE	True	False	False
.	.	PUNCT	.	punct	inhabits		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Epeira	epeira	NOUN	NN	compound	labyrinthea	TAXA	True	False	False
labyrinthea	labyrinthea	NOUN	NN	nsubj	is	TAXA	True	False	False
,	,	PUNCT	,	punct	labyrinthea		False	True	False
Hentz	Hentz	PROPN	NNP	appos	labyrinthea	PERSON	True	False	False
,	,	PUNCT	,	punct	labyrinthea		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
also	also	ADV	RB	advmod	is		True	False	True
common	common	ADJ	JJ	acomp	is		True	False	False
in	in	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	States	GPE	True	False	True
United	United	PROPN	NNP	compound	States	GPE	True	False	False
States	States	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
has	have	AUX	VBZ	aux	collected		True	False	True
been	be	AUX	VBN	auxpass	collected		True	False	True
collected	collect	VERB	VBN	conj	is		True	False	False
in	in	ADP	IN	prep	collected		True	False	True
the	the	DET	DT	det	Indies	LOC	True	False	True
West	West	PROPN	NNP	compound	Indies	LOC	True	False	False
Indies	Indies	PROPN	NNPS	pobj	in	LOC	True	False	False
,	,	PUNCT	,	punct	Indies		False	True	False
Central	Central	PROPN	NNP	nmod	America	LOC	True	False	False
and	and	CCONJ	CC	cc	Central	LOC	True	False	True
South	South	PROPN	NNP	conj	Central	LOC	True	False	False
America	America	PROPN	NNP	conj	Indies	LOC	True	False	False
,	,	PUNCT	,	punct	Indies		False	True	False
as	as	ADV	RB	advmod	south		True	False	True
far	far	ADV	RB	advmod	south		True	False	False
south	south	ADV	RB	advmod	Indies		True	False	False
as	as	ADP	IN	prep	south		True	False	True
the	the	DET	DT	det	Straits	LOC	True	False	True
Straits	Straits	PROPN	NNPS	pobj	as	LOC	True	False	False
of	of	ADP	IN	prep	Straits	LOC	True	False	True
Magellan	Magellan	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	Indies		False	True	False
and	and	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
Lower	Lower	PROPN	NNP	amod	California	LOC	True	False	False
and	and	CCONJ	CC	cc	Lower		True	False	True
Upper	Upper	PROPN	NNP	conj	Lower		True	False	False
California	California	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Theridium	theridium	NOUN	NN	compound	tepidariorum	TAXA	True	False	False
tepidariorum	tepidariorum	NOUN	NN	nsubj	is	TAXA	True	False	False
,	,	PUNCT	,	punct	tepidariorum		False	True	False
Koch	Koch	PROPN	NNP	appos	tepidariorum	PERSON	True	False	False
,	,	PUNCT	,	punct	tepidariorum		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
common	common	ADJ	JJ	acomp	is		True	False	False
to	to	ADP	IN	prep	common		True	False	True
Europe	Europe	PROPN	NNP	pobj	to	LOC	True	False	False
and	and	CCONJ	CC	cc	Europe		True	False	True
America	America	PROPN	NNP	conj	Europe	GPE	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Argyrodes	Argyrodes	PROPN	NNP	compound	nephilce	TAXA	True	False	False
nephilce	nephilce	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	nephilce		False	True	False
reported	report	VERB	VBN	acl	nephilce		True	False	False
from	from	ADP	IN	prep	reported		True	False	True
Peru	Peru	PROPN	NNP	pobj	from	GPE	True	False	False
,	,	PUNCT	,	punct	Peru		False	True	False
Cayenne	Cayenne	PROPN	NNP	conj	Peru	GPE	True	False	False
and	and	CCONJ	CC	cc	Cayenne		True	False	True
the	the	DET	DT	det	states		True	False	True
southern	southern	ADJ	JJ	amod	states		True	False	False
states	state	NOUN	NNS	conj	Cayenne		True	False	False
of	of	ADP	IN	prep	states		True	False	True
the	the	DET	DT	det	States	GPE	True	False	True
United	United	PROPN	NNP	compound	States	GPE	True	False	False
States	States	PROPN	NNP	pobj	of	GPE	True	False	False
.	.	PUNCT	.	punct	nephilce		False	True	False
"
"	"
"	SPACE	_SP	punct	described		False	False	False
Pholcus	pholcus	NOUN	NN	compound	tipuloides	TAXA	True	False	False
tipuloides	tipuloides	NOUN	NN	nsubjpass	described	TAXA	True	False	False
,	,	PUNCT	,	punct	tipuloides		False	True	False
Koch	Koch	PROPN	NNP	appos	tipuloides	PERSON	True	False	False
,	,	PUNCT	,	punct	tipuloides		False	True	False
has	have	AUX	VBZ	aux	described		True	False	True
been	be	AUX	VBN	auxpass	described		True	False	True
described	describe	VERB	VBN	ROOT	described		True	False	False
by	by	ADP	IN	agent	described		True	False	True
this	this	DET	DT	det	author		True	False	True
author	author	NOUN	NN	pobj	by		True	False	False
in	in	ADP	IN	prep	described		True	False	True
his	his	PRON	PRP$	poss	work		True	False	True
work	work	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	work		False	True	False
""""	""""	PUNCT	``	punct	work		False	True	False
Die	Die	PROPN	NNP	appos	work	WORK_OF_ART	True	False	False
Arachniden	Arachniden	PROPN	NNP	compound	Australiens	WORK_OF_ART	True	False	False
Australiens	Australiens	PROPN	NNP	appos	work	WORK_OF_ART	True	False	False
,	,	PUNCT	''	punct	work		False	True	False
""""	""""	PUNCT	''	punct	work		False	True	False
page	page	NOUN	NN	appos	work		True	False	False
281	281	NUM	CD	nummod	page	CARDINAL	False	False	False
,	,	PUNCT	,	punct	work		False	True	False
from	from	ADP	IN	prep	work		True	False	True
specimens	specimen	NOUN	NNS	pobj	from		True	False	False
collected	collect	VERB	VBN	acl	specimens		True	False	False
at	at	ADP	IN	prep	collected		True	False	True
the	the	DET	DT	det	Islands	LOC	True	False	True
Samoa	Samoa	PROPN	NNP	compound	Islands	LOC	True	False	False
Islands	Islands	PROPN	NNPS	pobj	at	LOC	True	False	False
.	.	PUNCT	.	punct	described		False	True	False
"
"	"
"	SPACE	_SP	punct	recorded		False	False	False
Dysdera	dysdera	NOUN	NN	compound	crocata	TAXA	True	False	False
crocata	crocata	NOUN	NN	nsubjpass	recorded	TAXA	True	False	False
,	,	PUNCT	,	punct	crocata		False	True	False
Koch	Koch	PROPN	NNP	appos	crocata	PERSON	True	False	False
,	,	PUNCT	,	punct	crocata		False	True	False
is	be	AUX	VBZ	auxpass	recorded		True	False	True
recorded	record	VERB	VBN	ROOT	recorded		True	False	False
from	from	ADP	IN	prep	recorded		True	False	True
Greece	Greece	PROPN	NNP	pobj	from	GPE	True	False	False
,	,	PUNCT	,	punct	Greece		False	True	False
France	France	PROPN	NNP	conj	Greece	GPE	True	False	False
and	and	CCONJ	CC	cc	France		True	False	True
Germany	Germany	PROPN	NNP	conj	France	GPE	True	False	False
,	,	PUNCT	,	punct	recorded		False	True	False
and	and	CCONJ	CC	cc	recorded		True	False	True
is	be	VERB	VBZ	conj	recorded		True	False	True
also	also	ADV	RB	advmod	is		True	False	True
common	common	ADJ	JJ	acomp	is		True	False	False
in	in	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	States	GPE	True	False	True
United	United	PROPN	NNP	compound	States	GPE	True	False	False
States	States	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	recorded		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
Menemerus	Menemerus	PROPN	NNP	compound	Paykullii	TAXA	True	False	False
Paykullii	Paykullii	PROPN	NNP	nsubjpass	found		True	False	False
,	,	PUNCT	,	punct	Paykullii		False	True	False
Aud	Aud	PROPN	NNP	appos	Paykullii	GPE	True	False	False
.	.	PUNCT	,	appos	Paykullii	GPE	False	True	False
,	,	PUNCT	,	punct	Paykullii		False	True	False
and	and	CCONJ	CC	cc	Paykullii		True	False	True
Menevxerus	Menevxerus	PROPN	NNP	compound	melanognathus	TAXA	True	False	False
melanognathus	melanognathus	NOUN	NN	conj	Paykullii	TAXA	True	False	False
,	,	PUNCT	,	punct	melanognathus		False	True	False
Luc	Luc	PROPN	NNP	appos	melanognathus		True	False	False
,	,	PUNCT	,	punct	melanognathus		False	True	False
have	have	AUX	VBP	aux	found		True	False	True
been	be	AUX	VBN	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
nearly	nearly	ADV	RB	advmod	everywhere		True	False	False
everywhere	everywhere	ADV	RB	advmod	found		True	False	True
on	on	ADP	IN	prep	everywhere		True	False	True
the	the	DET	DT	det	globe		True	False	True
globe	globe	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
From	from	ADP	IN	prep	is		True	False	True
this	this	DET	DT	det	material		True	False	True
material	material	NOUN	NN	pobj	From		True	False	False
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
difficult	difficult	ADJ	JJ	acomp	is		True	False	False
to	to	PART	TO	aux	infer		True	False	True
infer	infer	VERB	VB	xcomp	is		True	False	False
the	the	DET	DT	det	character		True	False	True
true	true	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	dobj	infer		True	False	False
of	of	ADP	IN	prep	character		True	False	True
the	the	DET	DT	det	fauna		True	False	True
fauna	fauna	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	fauna		True	False	True
these	these	DET	DT	det	Islands		True	False	True
Islands	Islands	PROPN	NNPS	pobj	of	LOC	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	introduced		False	False	False
The	the	DET	DT	det	arrival		True	False	True
frequent	frequent	ADJ	JJ	amod	arrival		True	False	False
arrival	arrival	NOUN	NN	nsubj	introduced		True	False	False
of	of	ADP	IN	prep	arrival		True	False	True
vessels	vessel	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	arrival		True	False	True
many	many	ADJ	JJ	amod	ports		True	False	True
foreign	foreign	ADJ	JJ	amod	ports		True	False	False
ports	port	NOUN	NNS	pobj	from		True	False	False
,	,	PUNCT	,	punct	arrival		False	True	False
the	the	DET	DT	det	drift		True	False	True
drift	drift	NOUN	NN	conj	arrival		True	False	False
of	of	ADP	IN	prep	drift		True	False	True
the	the	DET	DT	det	Stream	LOC	True	False	True
Gulf	Gulf	PROPN	NNP	compound	Stream	LOC	True	False	False
Stream	Stream	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	drift		False	True	False
and	and	CCONJ	CC	cc	drift		True	False	True
other	other	ADJ	JJ	amod	causes		True	False	True
causes	cause	NOUN	NNS	conj	drift		True	False	False
,	,	PUNCT	,	punct	causes		False	True	False
have	have	AUX	VBP	aux	introduced		True	False	True
introduced	introduce	VERB	VBN	ROOT	introduced		True	False	False
into	into	ADP	IN	prep	introduced		True	False	True
this	this	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	into		True	False	False
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	dobj	introduced		True	False	False
of	of	ADP	IN	prep	number		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
originally	originally	ADV	RB	advmod	foreign		True	False	False
foreign	foreign	ADJ	JJ	amod	species		True	False	False
to	to	ADP	IN	prep	foreign		True	False	True
that	that	DET	DT	det	locality		True	False	True
locality	locality	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	number		False	True	False
,	,	PUNCT	,	punct	number		False	True	False
but	but	CCONJ	CC	cc	number		True	False	True
which	which	DET	WDT	nsubj	acclimatized		True	False	True
,	,	PUNCT	,	punct	acclimatized		False	True	False
in	in	ADP	IN	prep	acclimatized		True	False	True
time	time	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	acclimatized		False	True	False
not	not	PART	RB	preconj	acclimatized		True	False	True
only	only	ADV	RB	advmod	not		True	False	True
have	have	AUX	VBP	aux	acclimatized		True	False	True
acclimatized	acclimatize	VERB	VBN	conj	number		True	False	False
themselves	themselves	PRON	PRP	dobj	acclimatized		True	False	True
,	,	PUNCT	,	punct	acclimatized		False	True	False
but	but	CCONJ	CC	cc	acclimatized		True	False	True
have	have	AUX	VBP	aux	driven		True	False	True
,	,	PUNCT	,	punct	driven		False	True	False
in	in	ADP	IN	prep	driven		True	False	True
a	a	DET	DT	det	degree		True	False	True
more	more	ADV	RBR	advmod	marked		True	False	True
or	or	CCONJ	CC	cc	more		True	False	True
less	less	ADV	RBR	conj	more		True	False	True
marked	marked	ADJ	JJ	amod	degree		True	False	False
degree	degree	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	driven		False	True	False
driven	drive	VERB	VBN	conj	acclimatized		True	False	False
away	away	ADV	RB	advmod	driven		True	False	False
and	and	CCONJ	CC	cc	driven		True	False	True
extinguished	extinguish	VERB	VBN	conj	driven		True	False	False
the	the	DET	DT	det	fauna		True	False	True
indigenous	indigenous	ADJ	JJ	amod	fauna		True	False	False
spider	spider	NOUN	NN	compound	fauna		True	False	False
fauna	fauna	NOUN	NNS	dobj	extinguished		True	False	False
.	.	PUNCT	.	punct	introduced		False	True	False
"
"	"
"	SPACE	_SP	punct	noticed		False	False	False
This	this	DET	DT	det	fact		True	False	True
fact	fact	NOUN	NN	nsubjpass	noticed		True	False	False
has	have	AUX	VBZ	aux	noticed		True	False	True
been	be	AUX	VBN	auxpass	noticed		True	False	True
noticed	notice	VERB	VBN	ROOT	noticed		True	False	False
in	in	ADP	IN	prep	noticed		True	False	True
all	all	DET	DT	det	localities		True	False	True
localities	locality	NOUN	NNS	pobj	in		True	False	False
open	open	ADJ	JJ	amod	localities		True	False	False
to	to	ADP	IN	prep	open		True	False	True
the	the	DET	DT	det	importation		True	False	True
importation	importation	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	importation		True	False	True
a	a	DET	DT	det	element		True	False	True
foreign	foreign	ADJ	JJ	amod	element		True	False	False
element	element	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	noticed		False	True	False
"
"	"
"	SPACE	_SP	punct	called		False	False	False
These	these	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	nsubjpass	called		True	False	False
are	be	AUX	VBP	auxpass	called		True	False	True
then	then	ADV	RB	advmod	called		True	False	True
called	call	VERB	VBN	ROOT	called		True	False	False
cosmopolitan	cosmopolitan	ADJ	JJ	oprd	called		True	False	False
,	,	PUNCT	,	punct	called		False	True	False
and	and	CCONJ	CC	cc	called		True	False	True
by	by	ADP	IN	prep	bear		True	False	True
far	far	ADV	RB	pcomp	by		True	False	False
the	the	DET	DT	det	number		True	False	True
greatest	great	ADJ	JJS	amod	number		True	False	False
number	number	NOUN	NN	nsubj	bear		True	False	False
of	of	ADP	IN	prep	number		True	False	True
those	those	DET	DT	pobj	of		True	False	True
brought	bring	VERB	VBN	acl	those		True	False	False
to	to	ADP	IN	prep	brought		True	False	True
notice	notice	NOUN	NN	pobj	to		True	False	False
by	by	ADP	IN	agent	brought		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Blackwall		False	False	False
Blackwall	Blackwall	PROPN	NNP	pobj	by	PERSON	True	False	False
and	and	CCONJ	CC	cc	Blackwall		True	False	True
Prof.	Prof.	PROPN	NNP	compound	Heilprin		False	False	False
Heilprin	Heilprin	PROPN	NNP	conj	Blackwall	PERSON	True	False	False
bear	bear	VERB	VBP	conj	called		True	False	False
this	this	DET	DT	det	character		True	False	True
character	character	NOUN	NN	dobj	bear		True	False	False
;	;	PUNCT	:	punct	bear		False	True	False
but	but	CCONJ	CC	cc	bear		True	False	True
drawing	draw	VERB	VBG	conj	bear		True	False	False
*	*	X	XX	prep	drawing		False	True	False
See	see	VERB	VB	conj	bear		True	False	True
an	an	DET	DT	det	article		True	False	True
article	article	NOUN	NN	dobj	See		True	False	False
by	by	ADP	IN	prep	article		True	False	True
Rev.	Rev.	PROPN	NNP	appos	article		False	False	False
"
"	"
"	SPACE	_SP	punct	bear		False	False	False
H.	H.	PROPN	NNP	compound	McCook	PERSON	False	False	False
C.	C.	PROPN	NNP	compound	McCook	PERSON	False	False	False
McCook	McCook	PROPN	NNP	pobj	"
"	PERSON	True	False	False
,	,	PUNCT	,	punct	McCook		False	True	False
in	in	ADP	IN	prep	McCook		True	False	True
Proceed	Proceed	PROPN	NNP	pobj	in		True	False	False
,	,	PUNCT	,	punct	Proceed		False	True	False
of	of	ADP	IN	prep	McCook		True	False	True
Academy	Academy	PROPN	NNP	nmod	Nat	ORG	True	False	False
uf	uf	PROPN	NNP	nmod	Nat	ORG	True	False	False
Nat	Nat	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PROPN	NNP	pobj	of	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	bear	ORG	False	False	False
Sc	Sc	PROPN	NNP	npadvmod	bear		True	False	False
.	.	PROPN	NNP	appos	Sc		False	True	False
"
"	"
"	SPACE	_SP	punct	bear		False	False	False
Philad	Philad	PROPN	NNP	npadvmod	bear		True	False	False
.	.	PROPN	NNP	punct	bear		False	True	False
,	,	PROPN	NNP	punct	bear		False	True	False
1878	1878	NUM	CD	npadvmod	bear	DATE	False	False	False
.	.	PUNCT	.	punct	bear		False	True	False
a	a	DET	DT	det	conclusion		True	False	True
superficial	superficial	ADJ	JJ	amod	conclusion		True	False	False
conclusion	conclusion	NOUN	NN	dep	seems		True	False	False
from	from	ADP	IN	prep	conclusion		True	False	True
this	this	DET	DT	det	material		True	False	True
material	material	NOUN	NN	pobj	from		True	False	False
it	it	PRON	PRP	nsubj	seems		True	False	True
seems	seem	VERB	VBZ	ccomp	are		True	False	True
that	that	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	fauna		True	False	True
spider	spider	NOUN	NN	compound	fauna		True	False	False
fauna	fauna	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	fauna		True	False	True
the	the	DET	DT	det	Bermudas		True	False	True
Bermudas	Bermudas	PROPN	NNPS	pobj	of	LOC	True	False	False
is	be	AUX	VBZ	ccomp	seems		True	False	True
more	more	ADV	RBR	advmod	American		True	False	True
American	american	ADJ	JJ	acomp	is	NORP	True	False	False
than	than	SCONJ	IN	prep	American		True	False	True
anything	anything	PRON	NN	pobj	than		True	False	True
else	else	ADV	RB	advmod	anything		True	False	True
,	,	PUNCT	,	punct	seems		False	True	False
for	for	ADP	IN	mark	are		True	False	True
out	out	SCONJ	IN	dep	are		True	False	True
of	of	ADP	IN	prep	out		True	False	True
the	the	DET	DT	det	species		True	False	True
seventeen	seventeen	NUM	CD	nummod	species	CARDINAL	True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
now	now	ADV	RB	advmod	known		True	False	True
known	know	VERB	VBN	acl	species		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
only	only	ADV	RB	advmod	four	CARDINAL	True	False	True
four	four	NUM	CD	nsubj	are	CARDINAL	True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
original	original	ADJ	JJ	acomp	are		True	False	False
(	(	PUNCT	-LRB-	punct	are		False	True	False
so	so	ADV	RB	advmod	far		True	False	True
far	far	ADV	RB	advmod	are		True	False	False
)	)	PUNCT	-RRB-	punct	far		False	True	False
to	to	ADP	IN	prep	are		True	False	True
these	these	DET	DT	det	Islands		True	False	True
Islands	Islands	PROPN	NNPS	pobj	to	LOC	True	False	False
and	and	CCONJ	CC	cc	are		True	False	True
nine	nine	NUM	CD	nsubjpass	found	CARDINAL	True	False	True
are	be	AUX	VBP	auxpass	found		True	False	True
found	find	VERB	VBN	conj	are		True	False	False
also	also	ADV	RB	advmod	found		True	False	True
in	in	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	limits		True	False	True
limits	limit	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	limits		True	False	True
the	the	DET	DT	det	States	GPE	True	False	True
United	United	PROPN	NNP	compound	States	GPE	True	False	False
States	States	PROPN	NNP	pobj	of	GPE	True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Lycosa	Lycosa	PROPN	NNP	compound	atlantica	TAXA	True	False	False
atlantica	atlantica	NOUN	NN	attr	"
"	TAXA	True	False	False
,	,	PUNCT	,	punct	atlantica		False	True	False
nov	nov	NOUN	NN	compound	spec		True	False	False
.	.	NOUN	NN	compound	spec		False	True	False
spec	spec	NOUN	NN	appos	atlantica		True	False	False
.	.	PUNCT	.	punct	atlantica		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Cephalothorax	cephalothorax	NOUN	NN	ROOT	Cephalothorax		True	False	False
dark	dark	ADJ	JJ	amod	brown		True	False	False
olivaceous	olivaceous	ADJ	JJ	amod	brown		True	False	False
brown	brown	NOUN	NN	appos	Cephalothorax		True	False	False
,	,	PUNCT	,	punct	brown		False	True	False
with	with	ADP	IN	prep	brown		True	False	True
a	a	DET	DT	det	band		True	False	True
narrow	narrow	ADJ	JJ	amod	band		True	False	False
,	,	PUNCT	,	punct	band		False	True	False
longitudinal	longitudinal	ADJ	JJ	amod	band		True	False	False
yellow	yellow	ADJ	JJ	amod	band		True	False	False
band	band	NOUN	NN	pobj	with		True	False	False
over	over	ADP	IN	prep	band		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	over		True	False	False
,	,	PUNCT	,	punct	band		False	True	False
which	which	DET	WDT	nsubj	begins		True	False	True
begins	begin	VERB	VBZ	relcl	band		True	False	False
at	at	ADP	IN	prep	begins		True	False	True
the	the	DET	DT	det	margin		True	False	True
posterior	posterior	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	pobj	at		True	False	False
and	and	CCONJ	CC	cc	begins		True	False	True
runs	run	VERB	VBZ	conj	begins		True	False	False
over	over	ADP	IN	prep	runs		True	False	True
the	the	DET	DT	det	length		True	False	True
whole	whole	ADJ	JJ	amod	length		True	False	True
length	length	NOUN	NN	pobj	over		True	False	False
into	into	ADP	IN	prep	runs		True	False	True
the	the	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	into		True	False	False
of	of	ADP	IN	prep	region		True	False	True
the	the	DET	DT	det	row		True	False	True
first	first	ADJ	JJ	amod	row	ORDINAL	True	False	True
eye	eye	NOUN	NN	compound	row		True	False	False
row	row	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Cephalothorax		False	True	False
"
"	"
"	SPACE	_SP	punct	runs		False	False	False
Another	another	DET	DT	det	band		True	False	True
,	,	PUNCT	,	punct	band		False	True	False
equally	equally	ADV	RB	advmod	colored		True	False	False
colored	colored	ADJ	JJ	amod	band		True	False	False
,	,	PUNCT	,	punct	colored		False	True	False
but	but	CCONJ	CC	cc	colored		True	False	True
somewhat	somewhat	ADV	RB	advmod	broader		True	False	False
broader	broad	ADJ	JJR	conj	colored		True	False	False
band	band	NOUN	NN	nsubj	runs		True	False	False
runs	run	VERB	VBZ	ROOT	runs		True	False	False
at	at	ADP	IN	prep	runs		True	False	True
the	the	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	pobj	at		True	False	False
,	,	PUNCT	,	punct	runs		False	True	False
above	above	ADP	IN	prep	runs		True	False	True
the	the	DET	DT	det	margin		True	False	True
lateral	lateral	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	pobj	above		True	False	False
,	,	PUNCT	,	punct	runs		False	True	False
terminating	terminate	VERB	VBG	advcl	runs		True	False	False
at	at	ADP	IN	prep	terminating		True	False	True
the	the	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	pobj	at		True	False	False
of	of	ADP	IN	prep	sides		True	False	True
the	the	DET	DT	det	cephalica		True	False	True
pars	pars	NOUN	NN	compound	cephalica		True	False	False
cephalica	cephalica	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	runs		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mandibles	mandible	NOUN	NNS	ROOT	Mandibles		True	False	False
dark	dark	ADJ	JJ	amod	brown		True	False	False
brown	brown	NOUN	NN	appos	Mandibles		True	False	False
with	with	ADP	IN	prep	brown		True	False	True
long	long	ADJ	JJ	amod	pubescence		True	False	False
,	,	PUNCT	,	punct	long		False	True	False
thick	thick	ADJ	JJ	conj	long		True	False	False
and	and	CCONJ	CC	cc	thick		True	False	True
black	black	ADJ	JJ	conj	thick		True	False	False
pubescence	pubescence	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	Mandibles		False	True	False
"
"	"
"	SPACE	_SP	punct	infuscated		False	False	False
Maxillre	maxillre	NOUN	NN	nsubj	infuscated		True	False	False
and	and	CCONJ	CC	cc	Maxillre		True	False	True
labium	labium	NOUN	NN	conj	Maxillre		True	False	False
more	more	ADJ	JJR	amod	brown		True	False	True
reddish	reddish	ADJ	JJ	amod	brown		True	False	False
brown	brown	NOUN	NN	appos	Maxillre		True	False	False
;	;	PUNCT	:	punct	Maxillre		False	True	False
sternum	sternum	NOUN	NN	appos	Maxillre		True	False	False
lighter	light	ADJ	JJR	amod	yellow		True	False	False
,	,	PUNCT	,	punct	yellow		False	True	False
olivaceous	olivaceous	ADJ	JJ	amod	yellow		True	False	False
yellow	yellow	NOUN	NN	appos	sternum		True	False	False
with	with	ADP	IN	prep	yellow		True	False	True
a	a	DET	DT	det	border		True	False	True
lighter	light	ADJ	JJR	amod	border		True	False	False
border	border	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	yellow		False	True	False
hairy	hairy	ADJ	JJ	amod	yellow		True	False	False
.	.	PUNCT	.	punct	sternum		False	True	False
"
"	"
"	SPACE	_SP	punct	Maxillre		False	False	False
Palpi	palpi	NOUN	NN	appos	Maxillre		True	False	False
and	and	CCONJ	CC	cc	Palpi		True	False	True
legs	leg	NOUN	NNS	conj	Palpi		True	False	False
uniformly	uniformly	ADV	RB	advmod	light		True	False	False
light	light	ADJ	JJ	amod	yellow		True	False	False
olivaceous	olivaceous	ADJ	JJ	amod	yellow		True	False	False
yellow	yellow	NOUN	NN	appos	Maxillre		True	False	False
,	,	PUNCT	,	punct	yellow		False	True	False
with	with	ADP	IN	prep	yellow		True	False	True
black	black	ADJ	JJ	amod	hairs		True	False	False
hairs	hair	NOUN	NNS	pobj	with		True	False	False
and	and	CCONJ	CC	cc	with		True	False	True
without	without	ADP	IN	conj	with		True	False	True
rings	ring	NOUN	NNS	pobj	without		True	False	False
or	or	CCONJ	CC	cc	rings		True	False	True
markings	marking	NOUN	NNS	conj	rings		True	False	False
,	,	PUNCT	,	punct	infuscated		False	True	False
tarsal	tarsal	ADJ	JJ	amod	joints		True	False	False
joints	joint	NOUN	NNS	nsubj	infuscated		True	False	False
of	of	ADP	IN	prep	joints		True	False	True
the	the	DET	DT	det	former		True	False	True
former	former	ADJ	JJ	pobj	of		True	False	True
infuscated	infuscate	VERB	VBN	ROOT	infuscated		True	False	False
.	.	PUNCT	.	punct	infuscated		False	True	False
"
"	"
"	SPACE	_SP	punct	row		False	False	False
Abdomen	abdomen	NOUN	NN	dep	row		True	False	False
:	:	PUNCT	:	punct	Abdomen		False	True	False
dorsum	dorsum	NOUN	NN	appos	Abdomen		True	False	False
dark	dark	ADJ	JJ	amod	brown		True	False	False
olivaceous	olivaceous	ADJ	JJ	amod	brown		True	False	False
brown	brown	NOUN	NN	appos	dorsum		True	False	False
with	with	ADP	IN	prep	brown		True	False	True
