Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
(	(	PUNCT	-LRB-	punct	maculatus		False	True	False
Bloch	Bloch	PROPN	NNP	appos	maculatus	PERSON	True	False	False
)	)	PUNCT	.	punct	maculatus		False	True	False
.	.	PUNCT	.	punct	sectatrix		False	True	False
"
"	"
"	SPACE	_SP	punct	sectatrix		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	sectatrix	GPE	True	False	False
.	.	PUNCT	.	punct	sectatrix		False	True	False
"
"	"
"	SPACE	_SP	punct	sectatrix		False	False	False
Cynoscion	cynoscion	NOUN	NN	compound	nebulosus	TAXA	True	False	False
nebulosus	nebulosus	NOUN	NN	appos	sectatrix	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	nebulosus		False	True	False
Valenciennes	Valenciennes	PROPN	NNP	appos	nebulosus		True	False	False
)	)	PUNCT	.	punct	nebulosus		False	True	False
.	.	PUNCT	.	punct	sectatrix		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
""""	""""	PUNCT	``	punct	Trout		False	True	False
Trout	trout	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Trout		False	True	False
""""	""""	PUNCT	.	punct	Trout		False	True	False
"
"	"
"	SPACE	_SP	punct	Trout		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	Trout	GPE	True	False	False
.	.	PUNCT	.	punct	Trout		False	True	False
"
"	"
"	SPACE	_SP	punct	reported		False	False	False
Also	also	ADV	RB	advmod	reported		True	False	True
reported	report	VERB	VBN	ROOT	reported		True	False	False
at	at	ADP	IN	prep	reported		True	False	True
Hawks	Hawks	PROPN	NNP	compound	Park	FAC	True	False	False
Park	Park	PROPN	NNP	pobj	at	FAC	True	False	False
.	.	PUNCT	.	punct	reported		False	True	False
"
"	"
"	SPACE	_SP	punct	secured		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Wood		False	False	False
Wood	Wood	PROPN	NNP	nsubj	secured	PERSON	True	False	False
secured	secure	VERB	VBD	ROOT	secured		True	False	False
Scicenops	Scicenops	PROPN	NNP	compound	ocellatus	TAXA	True	False	False
ocellatus	ocellatus	NOUN	NN	dobj	secured	TAXA	True	False	False
at	at	ADP	IN	prep	secured		True	False	True
Sea	Sea	PROPN	NNP	compound	Breeze	FAC	True	False	False
Breeze	Breeze	PROPN	NNP	pobj	at	FAC	True	False	False
,	,	PUNCT	,	punct	secured		False	True	False
and	and	CCONJ	CC	cc	secured		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Keeley		False	False	False
Keeley	Keeley	PROPN	NNP	nsubj	reports	PERSON	True	False	False
reports	report	VERB	VBZ	conj	secured		True	False	False
it	it	PRON	PRP	dobj	reports		True	False	True
,	,	PUNCT	,	punct	it		False	True	False
and	and	CCONJ	CC	cc	it		True	False	True
the	the	DET	DT	det	species		True	False	True
three	three	NUM	CD	nummod	species	CARDINAL	True	False	True
following	follow	VERB	VBG	amod	species		True	False	False
species	specie	NOUN	NNS	conj	it		True	False	False
at	at	ADP	IN	prep	species		True	False	True
Hawks	Hawks	PROPN	NNP	compound	Park	FAC	True	False	False
Park	Park	PROPN	NNP	pobj	at	FAC	True	False	False
.	.	PUNCT	.	punct	reports		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Leiostomus	Leiostomus	PROPN	NNP	compound	Lac6p6de	TAXA	True	False	False
xanthurus	xanthurus	PROPN	NNP	compound	Lac6p6de	TAXA	True	False	False
Lac6p6de	Lac6p6de	PROPN	NNP	attr	"
"		False	False	False
.	.	PUNCT	.	punct	Lac6p6de		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
""""	""""	PUNCT	``	punct	Spot		False	True	False
Spot	spot	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Spot		False	True	False
""""	""""	PUNCT	.	punct	Spot		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mioropogon	Mioropogon	PROPN	NNP	compound	undulatus	TAXA	True	False	False
undulatus	undulatus	NOUN	NN	attr	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	undulatus		False	True	False
Linnseus	Linnseus	PROPN	NNP	appos	undulatus		True	False	False
)	)	PUNCT	.	punct	undulatus		False	True	False
.	.	PUNCT	.	punct	undulatus		False	True	False
"
"	"
"	SPACE	_SP	punct	Croaker		False	False	False
""""	""""	PUNCT	``	punct	Croaker		False	True	False
Croaker	croaker	NOUN	NN	ROOT	Croaker		True	False	False
.	.	PUNCT	''	punct	Croaker		False	True	False
""""	""""	PUNCT	''	punct	Croaker		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	punct	amerioanus		False	False	False
Menticirrhus	Menticirrhus	PROPN	NNP	compound	amerioanus	TAXA	True	False	False
amerioanus	amerioanus	NOUN	NN	ROOT	amerioanus	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	amerioanus		False	True	False
Linnaeus	Linnaeus	PROPN	NNP	appos	amerioanus		True	False	False
)	)	PUNCT	-RRB-	punct	amerioanus		False	True	False
.	.	PUNCT	-RRB-	punct	amerioanus		False	True	False
"
"	"
"	SPACE	_SP	punct	amerioanus		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	appos	amerioanus	GPE	True	False	False
and	and	CCONJ	CC	cc	Beach		True	False	True
Stuart	Stuart	PROPN	NNP	conj	Beach	GPE	True	False	False
.	.	PUNCT	.	punct	amerioanus		False	True	False
"
"	"
"	SPACE	_SP	punct	oromis		False	False	False
Fogonias	Fogonias	PROPN	NNP	compound	oromis		True	False	False
oromis	oromis	NOUN	NN	ROOT	oromis		True	False	False
(	(	PUNCT	-LRB-	punct	oromis		False	True	False
Linnseus	Linnseus	PROPN	NNP	appos	oromis		True	False	False
)	)	PUNCT	.	punct	oromis		False	True	False
.	.	PUNCT	.	punct	oromis		False	True	False
"
"	"
"	SPACE	_SP	punct	oromis		False	False	False
Stuart	Stuart	PROPN	NNP	appos	oromis	GPE	True	False	False
.	.	PUNCT	.	punct	oromis		False	True	False
"
"	"
"	SPACE	_SP	punct	rufa		False	False	False
Harpe	Harpe	PROPN	NNP	compound	rufa	TAXA	True	False	False
rufa	rufa	NOUN	NN	ROOT	rufa	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	rufa		False	True	False
Linnseus	Linnseus	PROPN	NNP	appos	rufa		True	False	False
)	)	PUNCT	.	punct	rufa		False	True	False
.	.	PUNCT	.	punct	rufa		False	True	False
"
"	"
"	SPACE	_SP	punct	rufa		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	appos	rufa	GPE	True	False	False
.	.	PUNCT	.	punct	rufa		False	True	False
"
"	"
"	SPACE	_SP	punct	radiatus		False	False	False
Tridio	Tridio	PROPN	NNP	compound	radiatus	TAXA	True	False	False
radiatus	radiatus	NOUN	NN	ROOT	radiatus	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	radiatus		False	True	False
Linnseus	Linnseus	PROPN	NNP	appos	radiatus		True	False	False
)	)	PUNCT	.	punct	radiatus		False	True	False
.	.	PUNCT	.	punct	radiatus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Stuart	Stuart	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Stuart		False	True	False
"
"	"
"	SPACE	_SP	punct	bivittatus		False	False	False
Iridic	Iridic	PROPN	NNP	compound	bivittatus	TAXA	True	False	False
bivittatus	bivittatus	NOUN	NN	ROOT	bivittatus	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	bivittatus		False	True	False
Bloch	Bloch	PROPN	NNP	appos	bivittatus		True	False	False
)	)	PUNCT	.	punct	bivittatus		False	True	False
.	.	PUNCT	.	punct	bivittatus		False	True	False
"
"	"
"	SPACE	_SP	punct	bivittatus		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	appos	bivittatus	GPE	True	False	False
and	and	CCONJ	CC	cc	Beach		True	False	True
Clearwater	Clearwater	PROPN	NNP	conj	Beach	GPE	True	False	False
.	.	PUNCT	.	punct	bivittatus		False	True	False
"
"	"
"	SPACE	_SP	punct	flavescens		False	False	False
Sparisoma	Sparisoma	PROPN	NNP	compound	flavescens	TAXA	True	False	False
flavescens	flavescens	NOUN	NN	ROOT	flavescens	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	flavescens		False	True	False
Schneider	Schneider	PROPN	NNP	appos	flavescens		True	False	False
)	)	PUNCT	.	punct	flavescens		False	True	False
.	.	PUNCT	.	punct	flavescens		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	compound	guacamaia		False	False	False
Pseudoscarus	Pseudoscarus	PROPN	NNP	compound	guacamaia	TAXA	True	False	False
guacamaia	guacamaia	NOUN	NN	ROOT	guacamaia	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	guacamaia		False	True	False
Cuvier	Cuvier	PROPN	NNP	appos	guacamaia		True	False	False
)	)	PUNCT	.	punct	guacamaia		False	True	False
.	.	PUNCT	.	punct	guacamaia		False	True	False
""""	""""	PUNCT	``	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	Parrot		False	False	False
Green	Green	PROPN	NNP	compound	Parrot		True	False	False
Parrot	parrot	NOUN	NN	ROOT	Parrot		True	False	False
.	.	PUNCT	.	punct	Parrot		False	True	False
""""	""""	PUNCT	.	punct	Parrot		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	punct	faber		False	False	False
Chaetodipterus	Chaetodipterus	PROPN	NNP	compound	faber	TAXA	True	False	False
faber	faber	NOUN	NN	ROOT	faber	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	faber		False	True	False
Broussonet	Broussonet	PROPN	NNP	appos	faber		True	False	False
)	)	PUNCT	-RRB-	punct	faber		False	True	False
.	.	PUNCT	-RRB-	punct	faber		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	punct	bahianus		False	False	False
Hepatus	Hepatus	PROPN	NNP	compound	bahianus	TAXA	True	False	False
bahianus	bahianus	NOUN	NN	ROOT	bahianus	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	bahianus		False	True	False
Castelnau	Castelnau	PROPN	NNP	appos	bahianus		True	False	False
)	)	PUNCT	.	punct	bahianus		False	True	False
.	.	PUNCT	.	punct	bahianus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	compound	Gmelin		False	False	False
Balistes	Balistes	PROPN	NNP	compound	Gmelin	TAXA	True	False	False
carolinensis	carolinensis	X	FW	compound	Gmelin	TAXA	True	False	False
Gmelin	Gmelin	PROPN	NNP	ROOT	Gmelin	TAXA	True	False	False
.	.	PUNCT	.	punct	Gmelin		False	True	False
""""	""""	PUNCT	``	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Trigger	trigger	NOUN	NN	compound	fish		True	False	False
-	-	PUNCT	HYPH	punct	fish		False	True	False
fish	fish	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	fish		False	True	False
""""	""""	PUNCT	.	punct	fish		False	True	False
"
"	"
"	SPACE	_SP	punct	fish		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	appos	fish	GPE	True	False	False
and	and	CCONJ	CC	cc	Beach		True	False	True
Stuart	Stuart	PROPN	NNP	conj	Beach	GPE	True	False	False
.	.	PUNCT	.	punct	fish		False	True	False
"
"	"
"	SPACE	_SP	punct	sohflepfii		False	False	False
Alutera	Alutera	PROPN	NNP	compound	sohflepfii	TAXA	True	False	False
sohflepfii	sohflepfii	NOUN	NN	ROOT	sohflepfii		True	False	False
(	(	PUNCT	-LRB-	punct	sohflepfii		False	True	False
Walbaum	Walbaum	PROPN	NNP	appos	sohflepfii	PERSON	True	False	False
)	)	PUNCT	.	punct	sohflepfii		False	True	False
.	.	PUNCT	.	punct	sohflepfii		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	compound	trioomis		False	False	False
Laotophrys	Laotophrys	PROPN	NNP	compound	trioomis		True	False	False
trioomis	trioomis	NOUN	NN	ROOT	trioomis		True	False	False
(	(	PUNCT	-LRB-	punct	trioomis		False	True	False
Linnaeus	Linnaeus	PROPN	NNP	appos	trioomis	PERSON	True	False	False
)	)	PUNCT	.	punct	trioomis		False	True	False
.	.	PUNCT	.	punct	trioomis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	punct	laevigatus		False	False	False
Xagocephalus	Xagocephalus	PROPN	NNP	compound	laevigatus	TAXA	True	False	False
laevigatus	laevigatus	NOUN	NN	ROOT	laevigatus	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	laevigatus		False	True	False
Linnaeus	Linnaeus	PROPN	NNP	appos	laevigatus	PERSON	True	False	False
)	)	PUNCT	.	punct	laevigatus		False	True	False
.	.	PUNCT	.	punct	laevigatus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	punct	spengleri		False	False	False
Spheroides	Spheroides	PROPN	NNP	compound	spengleri	TAXA	True	False	False
spengleri	spengleri	NOUN	NN	ROOT	spengleri	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	spengleri		False	True	False
Bloch	Bloch	PROPN	NNP	appos	spengleri	PERSON	True	False	False
)	)	PUNCT	.	punct	spengleri		False	True	False
.	.	PUNCT	.	punct	spengleri		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
""""	""""	PUNCT	``	punct	Puffer		False	True	False
Puffer	puffer	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Puffer		False	True	False
""""	""""	PUNCT	.	punct	Puffer		False	True	False
"
"	"
"	SPACE	_SP	punct	Puffer		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	Puffer	GPE	True	False	False
.	.	PUNCT	.	punct	Puffer		False	True	False
"
"	"
"	SPACE	_SP	punct	reported		False	False	False
Pine	Pine	PROPN	NNP	compound	Island	LOC	True	False	False
Island	Island	PROPN	NNP	nsubjpass	reported	LOC	True	False	False
in	in	ADP	IN	prep	Island		True	False	True
San	San	PROPN	NNP	compound	Carlos	LOC	True	False	False
Carlos	Carlos	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	pobj	in	LOC	True	False	False
(	(	PUNCT	-LRB-	punct	Island		False	True	False
Baynard	Baynard	PROPN	NNP	appos	Island	PERSON	True	False	False
)	)	PUNCT	-RRB-	punct	Island		False	True	False
.	.	PUNCT	-RRB-	punct	Island		False	True	False
"
"	"
"	SPACE	_SP	punct	Island		False	False	False
S.	S.	PROPN	NNP	compound	maculatus	TAXA	False	False	False
maculatus	maculatus	NOUN	NN	nsubjpass	reported	TAXA	True	False	False
was	be	AUX	VBD	auxpass	reported		True	False	True
also	also	ADV	RB	advmod	reported		True	False	True
reported	report	VERB	VBN	ROOT	reported		True	False	False
at	at	ADP	IN	prep	reported		True	False	True
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	pobj	at	GPE	True	False	False
and	and	CCONJ	CC	cc	Beach		True	False	True
Hawks	Hawks	PROPN	NNP	compound	Park	FAC	True	False	False
Park	Park	PROPN	NNP	conj	Beach	FAC	True	False	False
.	.	PUNCT	.	punct	reported		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Spheroides	Spheroides	PROPN	NNP	compound	harperi	TAXA	True	False	False
harperi	harperi	NOUN	NN	attr	"
"	TAXA	True	False	False
Nichols	Nichols	PROPN	NNP	appos	harperi	PERSON	True	False	False
.	.	PUNCT	.	punct	harperi		False	True	False
"
"	"
"	SPACE	_SP	compound	Island		False	False	False
Pine	Pine	PROPN	NNP	compound	Island	LOC	True	False	False
Island	Island	PROPN	NNP	ROOT	Island	LOC	True	False	False
in	in	ADP	IN	prep	Island		True	False	True
San	San	PROPN	NNP	compound	Carlos	LOC	True	False	False
Carlos	Carlos	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	pobj	in	LOC	True	False	False
.	.	PUNCT	.	punct	Island		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Spheroides	Spheroides	PROPN	NNP	compound	testudineus	TAXA	True	False	False
testudineus	testudineus	NOUN	NN	attr	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	testudineus		False	True	False
Linnseua	Linnseua	PROPN	NNP	appos	testudineus		True	False	False
)	)	PUNCT	.	punct	testudineus		False	True	False
.	.	PUNCT	.	punct	testudineus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Wood		False	False	False
Wood	Wood	PROPN	NNP	nsubj	found	PERSON	True	False	False
also	also	ADV	RB	advmod	found		True	False	True
found	find	VERB	VBD	ROOT	found		True	False	False
Diodon	diodon	NOUN	NN	compound	hystrix	TAXA	True	False	False
hystrix	hystrix	NOUN	NN	dobj	found	TAXA	True	False	False
at	at	ADP	IN	prep	found		True	False	True
this	this	DET	DT	det	locality		True	False	True
locality	locality	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Chilomycterus	Chilomycterus	PROPN	NNP	compound	schoepfi	TAXA	True	False	False
schoepfi	schoepfi	NOUN	NN	attr	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	schoepfi		False	True	False
Walbaum	Walbaum	PROPN	NNP	appos	schoepfi	PERSON	True	False	False
)	)	PUNCT	.	punct	schoepfi		False	True	False
.	.	PUNCT	.	punct	schoepfi		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Soorpaena	Soorpaena	PROPN	NNP	compound	"
"	TAXA	True	False	False
brasiliensis	brasiliensis	X	FW	compound	Valenciennes	TAXA	True	False	False
Valenciennes	Valenciennes	PROPN	NNP	appos	Soorpaena		True	False	False
.	.	PUNCT	.	punct	Soorpaena		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Soorpaena	Soorpaena	PROPN	NNP	compound	Bloch	TAXA	True	False	False
plumieri	plumieri	NOUN	NN	compound	Bloch	TAXA	True	False	False
Bloch	Bloch	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Bloch		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	compound	Linnseus		False	False	False
Echeneis	Echeneis	PROPN	NNP	nmod	Linnseus	TAXA	True	False	False
naucrates	naucrates	X	FW	compound	Linnseus	TAXA	True	False	False
Linnseus	Linnseus	PROPN	NNP	ROOT	Linnseus		True	False	False
.	.	PUNCT	.	punct	Linnseus		False	True	False
""""	""""	PUNCT	``	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Shark	shark	NOUN	NN	compound	sucker		True	False	False
-	-	PUNCT	HYPH	punct	sucker		False	True	False
sucker	sucker	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	sucker		False	True	False
""""	""""	PUNCT	.	punct	sucker		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	compound	Jordan		False	False	False
Paralichthys	Paralichthys	PROPN	NNP	compound	Jordan	TAXA	True	False	False
lethostigmus	lethostigmus	NOUN	NN	compound	Jordan	TAXA	True	False	False
Jordan	Jordan	PROPN	NNP	ROOT	Jordan		True	False	False
and	and	CCONJ	CC	cc	Jordan		True	False	True
Gilbert	Gilbert	PROPN	NNP	conj	Jordan	PERSON	True	False	False
.	.	PUNCT	.	punct	Jordan		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Stuart	Stuart	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Stuart		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Achirus	Achirus	PROPN	NNP	compound	lineatus	TAXA	True	False	False
lineatus	lineatus	NOUN	NN	attr	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	lineatus		False	True	False
Linnseus	Linnseus	PROPN	NNP	appos	lineatus		True	False	False
)	)	PUNCT	.	punct	lineatus		False	True	False
.	.	PUNCT	.	punct	lineatus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Labrisomus	Labrisomus	PROPN	NNP	compound	nuchipinnis	TAXA	True	False	False
nuchipinnis	nuchipinnis	NOUN	NN	attr	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	nuchipinnis		False	True	False
Quoy	Quoy	PROPN	NNP	appos	nuchipinnis	PERSON	True	False	False
and	and	CCONJ	CC	cc	Quoy		True	False	True
Gaimard	Gaimard	PROPN	NNP	conj	Quoy	PERSON	True	False	False
)	)	PUNCT	.	punct	nuchipinnis		False	True	False
.	.	PUNCT	.	punct	nuchipinnis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	punct	hentz		False	False	False
Hypsoblennius	Hypsoblennius	PROPN	NNP	compound	hentz	TAXA	True	False	False
hentz	hentz	NOUN	NN	ROOT	hentz	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	hentz		False	True	False
Le	Le	PROPN	NNP	compound	Sueur	FAC	True	False	False
Sueur	Sueur	PROPN	NNP	appos	hentz	FAC	True	False	False
)	)	PUNCT	-RRB-	punct	hentz		False	True	False
.	.	PUNCT	-RRB-	punct	hentz		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
From	from	ADP	IN	ROOT	From		True	False	True
among	among	ADP	IN	prep	From		True	False	True
barnacles	barnacle	NOUN	NNS	pobj	among		True	False	False
at	at	ADP	IN	prep	barnacles		True	False	True
Hawks	Hawks	PROPN	NNP	compound	Park	FAC	True	False	False
Park	Park	PROPN	NNP	pobj	at	FAC	True	False	False
.	.	PUNCT	.	punct	From		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Ogcocephalus	ogcocephalus	NOUN	NN	compound	radiatus	TAXA	True	False	False
radiatus	radiatus	NOUN	NN	attr	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	radiatus		False	True	False
Mitchill	Mitchill	PROPN	NNP	appos	radiatus	PERSON	True	False	False
)	)	PUNCT	.	punct	radiatus		False	True	False
.	.	PUNCT	.	punct	radiatus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palm	Palm	PROPN	NNP	compound	Beach	GPE	True	False	False
Beach	Beach	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Beach		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Siren	siren	ADJ	JJ	compound	Linnseus	TAXA	True	False	False
lacertina	lacertina	NOUN	NN	compound	Linnseus	TAXA	True	False	False
Linnseus	Linnseus	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Linnseus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
A	a	DET	DT	det	example		True	False	True
larval	larval	ADJ	JJ	amod	example		True	False	False
example	example	NOUN	NN	pobj	"
"		True	False	False
,	,	PUNCT	,	punct	example		False	True	False
with	with	ADP	IN	prep	example		True	False	True
numerous	numerous	ADJ	JJ	amod	examples		True	False	False
examples	example	NOUN	NNS	pobj	with		True	False	False
of	of	ADP	IN	prep	examples		True	False	True
Gammarus	Gammarus	PROPN	NNP	pobj	of	TAXA	True	False	False
and	and	CCONJ	CC	cc	Gammarus		True	False	True
