Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
(	(	PUNCT	-LRB-	punct	Gaines		False	True	False
Marshall	Marshall	PROPN	NNP	compound	Gaines	PERSON	True	False	False
R.	R.	PROPN	NNP	compound	Gaines	PERSON	False	False	False
Gaines	Gaines	PROPN	NNP	appos	Kyoto	PERSON	True	False	False
)	)	PUNCT	-RRB-	punct	Gaines		False	True	False
,	,	PUNCT	-RRB-	punct	Kyoto		False	True	False
A	a	DET	DT	det	shell		True	False	True
very	very	ADV	RB	advmod	peculiar		True	False	True
peculiar	peculiar	ADJ	JJ	amod	shell		True	False	False
little	little	ADJ	JJ	amod	shell		True	False	False
shell	shell	NOUN	NN	appos	Kyoto		True	False	False
,	,	PUNCT	,	punct	shell		False	True	False
not	not	PART	RB	neg	like		True	False	True
like	like	ADP	IN	prep	shell		True	False	False
anything	anything	PRON	NN	pobj	like		True	False	True
hitherto	hitherto	ADV	RB	advmod	reported		True	False	False
reported	report	VERB	VBN	acl	anything		True	False	False
from	from	ADP	IN	prep	reported		True	False	True
Japan	Japan	PROPN	NNP	pobj	from	GPE	True	False	False
,	,	PUNCT	,	punct	like		False	True	False
and	and	CCONJ	CC	cc	like		True	False	True
probably	probably	ADV	RB	advmod	typical		True	False	False
typical	typical	ADJ	JJ	conj	like		True	False	False
of	of	ADP	IN	prep	typical		True	False	True
a	a	DET	DT	det	subgenus		True	False	True
new	new	ADJ	JJ	amod	subgenus		True	False	False
subgenus	subgenus	NOUN	NN	pobj	of		True	False	False
which	which	DET	WDT	det	details		True	False	True
pending	pende	VERB	VBG	amod	details		True	False	False
anatomical	anatomical	ADJ	JJ	amod	details		True	False	False
details	detail	NOUN	NNS	nsubjpass	subordinated		True	False	False
may	may	AUX	MD	aux	subordinated		True	False	True
be	be	AUX	VB	auxpass	subordinated		True	False	True
subordinated	subordinate	VERB	VBN	relcl	subgenus		True	False	False
to	to	ADP	IN	prep	subordinated		True	False	True
Eiilota	Eiilota	PROPN	NNP	pobj	to		True	False	False
,	,	PUNCT	,	punct	subordinated		False	True	False
and	and	CCONJ	CC	cc	subordinated		True	False	True
thus	thus	ADV	RB	advmod	defined		True	False	True
defined	define	VERB	VBN	conj	subordinated		True	False	False
:	:	PUNCT	:	punct	subordinated		False	True	False
Coilorus	Coilorus	PROPN	NNP	dep	subordinated		True	False	False
,	,	PUNCT	,	punct	Coilorus		False	True	False
n.	n.	NOUN	NN	appos	Coilorus		False	False	False
s.-g	s.-g	NOUN	NN	nmod	n.		False	False	False
.	.	PUNCT	.	punct	subordinated		False	True	False
Mound	mound	NOUN	NN	npadvmod	shaped		True	False	False
-	-	PUNCT	HYPH	punct	shaped		False	True	False
shaped	shaped	ADJ	JJ	ROOT	shaped		True	False	False
,	,	PUNCT	,	punct	shaped		False	True	False
with	with	ADP	IN	prep	shaped		True	False	True
numerous	numerous	ADJ	JJ	amod	whorls		True	False	False
narrow	narrow	ADJ	JJ	amod	whorls		True	False	False
whorls	whorl	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	whorls		False	True	False
ample	ample	ADJ	JJ	amod	umbilicus		True	False	False
umbilicus	umbilicus	NOUN	NN	conj	whorls		True	False	False
,	,	PUNCT	,	punct	umbilicus		False	True	False
and	and	CCONJ	CC	cc	umbilicus		True	False	True
subhorizoutal	subhorizoutal	ADJ	JJ	amod	aperture		True	False	False
aperture	aperture	NOUN	NN	compound	Avith		True	False	False
Avith	avith	NOUN	NN	conj	umbilicus		True	False	False
thin	thin	ADJ	JJ	amod	peristome		True	False	False
,	,	PUNCT	,	punct	peristome		False	True	False
reflexed	reflexed	ADJ	JJ	amod	peristome		True	False	False
,	,	PUNCT	,	punct	peristome		False	True	False
discontinuous	discontinuous	ADJ	JJ	amod	peristome		True	False	False
peristome	peristome	NOUN	NN	appos	Avith		True	False	False
.	.	PUNCT	.	punct	shaped		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Eulota	Eulota	PROPN	NNP	compound	PI	TAXA	True	False	False
rudis	rudis	PROPN	NNP	appos	Eulota	TAXA	True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	PROPN	NNP	appos	rudis		True	False	False
.	.	PROPN	NNP	appos	rudis		False	True	False
"
"	"
"	SPACE	_SP	conj	Eulota		False	False	False
PI	PI	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	PI		False	True	False
"
"	"
"	SPACE	_SP	dobj	XXI		False	False	False
XXI	XXI	PROPN	NNP	ROOT	XXI		True	False	False
,	,	PUNCT	,	punct	XXI		False	True	False
figs	fig	NOUN	NNS	appos	XXI		True	False	False
.	.	PUNCT	.	appos	XXI		False	True	False
"
"	"
"	SPACE	_SP	appos	XXI		False	False	False
4	4	NUM	CD	nummod	.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	4		False	True	False
5	5	NUM	CD	appos	4	CARDINAL	False	False	False
,	,	PUNCT	,	punct	4		False	True	False
6	6	NUM	CD	appos	4	CARDINAL	False	False	False
.	.	PUNCT	.	appos	XXI		False	True	False
"
"	"
"	SPACE	_SP	conj	XXI		False	False	False
Shell	shell	NOUN	NN	nmod	conoid		True	False	False
depressed	depressed	ADJ	JJ	amod	conoid		True	False	False
-	-	PUNCT	HYPH	punct	conoid		False	True	False
conoid	conoid	NOUN	NN	appos	XXI		True	False	False
,	,	PUNCT	,	punct	conoid		False	True	False
umbilicated	umbilicate	VERB	VBN	amod	conoid		True	False	False
,	,	PUNCT	,	punct	conoid		False	True	False
the	the	DET	DT	det	umbilicus		True	False	True
umbilicus	umbilicus	NOUN	NN	nsubj	expanded		True	False	False
a	a	DET	DT	quantmod	one	CARDINAL	True	False	True
little	little	ADJ	JJ	amod	one	CARDINAL	True	False	False
over	over	ADP	IN	quantmod	one	CARDINAL	True	False	True
one	one	NUM	CD	nummod	diameter	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	one	CARDINAL	False	True	False
fifth	fifth	NOUN	NN	quantmod	one	CARDINAL	True	False	False
the	the	DET	DT	det	diameter		True	False	True
diameter	diameter	NOUN	NN	appos	umbilicus		True	False	False
of	of	ADP	IN	prep	diameter		True	False	True
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	diameter		False	True	False
rather	rather	ADV	RB	advmod	narrow		True	False	True
narrow	narrow	ADJ	JJ	amod	diameter		True	False	False
within	within	ADP	IN	prep	narrow		True	False	True
,	,	PUNCT	,	punct	umbilicus		False	True	False
rapidly	rapidly	ADV	RB	advmod	expanded		True	False	False
expanded	expand	VERB	VBN	acl	conoid		True	False	False
at	at	ADP	IN	prep	expanded		True	False	True
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	expanded		False	True	False
"
"	"
"	SPACE	_SP	punct	XXI		False	False	False
Solid	solid	ADJ	JJ	amod	brown		True	False	False
;	;	PUNCT	:	punct	Solid		False	True	False
dull	dull	ADJ	JJ	amod	brown		True	False	False
reddish	reddish	ADJ	JJ	amod	brown		True	False	False
brown	brown	NOUN	NN	ROOT	brown		True	False	False
,	,	PUNCT	,	punct	brown		False	True	False
with	with	ADP	IN	prep	brown		True	False	True
irregular	irregular	ADJ	JJ	amod	lines		True	False	False
whitish	whitish	ADJ	JJ	amod	lines		True	False	False
lines	line	NOUN	NNS	pobj	with		True	False	False
and	and	CCONJ	CC	cc	lines		True	False	True
some	some	DET	DT	det	streaks		True	False	True
darker	dark	ADJ	JJR	amod	streaks		True	False	False
streaks	streak	NOUN	NNS	conj	lines		True	False	False
.	.	PUNCT	.	punct	brown		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	stronger		False	False	False
Surface	surface	NOUN	NN	npadvmod	stronger		True	False	False
irregularly	irregularly	ADV	RB	advmod	striated		True	False	False
striated	striate	VERB	VBN	amod	stronger		True	False	False
,	,	PUNCT	,	punct	stronger		False	True	False
the	the	DET	DT	det	strife		True	False	True
strife	strife	NOUN	NN	nsubj	stronger		True	False	False
stronger	strong	ADJ	JJR	ROOT	stronger		True	False	False
at	at	ADP	IN	prep	stronger		True	False	True
the	the	DET	DT	det	margin		True	False	True
margin	margin	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
the	the	DET	DT	det	umbilicus		True	False	True
umbilicus	umbilicus	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	stronger		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Spire	spire	NOUN	NN	ROOT	Spire		True	False	False
conoidal	conoidal	ADJ	JJ	amod	Spire		True	False	False
.	.	PUNCT	.	punct	Spire		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Whorls	whorl	NOUN	NNS	attr	"
"		True	False	False
6^	6^	NUM	CD	nummod	Whorls	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Whorls		False	True	False
slowly	slowly	ADV	RB	advmod	widening		True	False	False
widening	widen	VERB	VBG	acl	Whorls		True	False	False
,	,	PUNCT	,	punct	wider		False	True	False
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	nsubj	wider		True	False	False
rather	rather	ADV	RB	advmod	wider		True	False	True
wider	wide	ADJ	JJR	appos	Whorls		True	False	False
,	,	PUNCT	,	punct	wider		False	True	False
decidedly	decidedly	ADV	RB	advmod	descending		True	False	False
descending	descend	VERB	VBG	prep	wider		True	False	False
in	in	ADP	IN	prep	descending		True	False	True
front	front	NOUN	NN	pobj	in		True	False	True
,	,	PUNCT	,	punct	tubular		False	True	False
somewhat	somewhat	ADV	RB	advmod	tubular		True	False	False
tubular	tubular	ADJ	JJ	amod	descending		True	False	False
.	.	PUNCT	.	punct	Whorls		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Aperture	aperture	NOUN	NN	ROOT	Aperture		True	False	False
oblique	oblique	ADJ	JJ	amod	Aperture		True	False	False
,	,	PUNCT	,	punct	Aperture		False	True	False
rounded	rounded	ADJ	JJ	amod	Aperture		True	False	False
,	,	PUNCT	,	punct	Aperture		False	True	False
slightly	slightly	ADV	RB	advmod	excised		True	False	False
excised	excise	VERB	VBN	acl	Aperture		True	False	False
by	by	ADP	IN	agent	excised		True	False	True
the	the	DET	DT	det	whorl		True	False	True
penultimate	penultimate	ADJ	JJ	amod	whorl		True	False	False
whorl	whorl	NOUN	NN	pobj	by		True	False	False
;	;	PUNCT	:	punct	approaching		False	True	False
peristome	peristome	ADJ	JJ	npadvmod	expanded		True	False	False
a	a	DET	DT	det	trifle		True	False	True
trifle	trifle	NOUN	NN	npadvmod	thickened		True	False	False
thickened	thicken	VERB	VBN	amod	peristome		True	False	False
,	,	PUNCT	,	punct	expanded		False	True	False
the	the	DET	DT	det	lip		True	False	True
outer	outer	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	nsubj	expanded		True	False	False
somewhat	somewhat	ADV	RB	advmod	expanded		True	False	False
expanded	expand	VERB	VBN	ccomp	expanded		True	False	False
,	,	PUNCT	,	punct	expanded		False	True	False
basal	basal	ADJ	JJ	amod	margins		True	False	False
and	and	CCONJ	CC	cc	basal		True	False	True
columellar	columellar	ADJ	JJ	conj	basal		True	False	False
margins	margin	NOUN	NNS	nsubj	expanded		True	False	False
more	more	ADV	RBR	advmod	expanded		True	False	True
expanded	expand	VERB	VBN	ccomp	approaching		True	False	False
;	;	PUNCT	:	punct	expanded		False	True	False
terminations	termination	NOUN	NNS	nsubj	approaching		True	False	False
consid	consid	ADV	RB	advmod	erably		True	False	False
-	-	PUNCT	HYPH	punct	erably		False	True	False
erably	erably	ADV	RB	advmod	approaching		True	False	False
approaching	approach	VERB	VBG	conj	Aperture		True	False	False
.	.	PUNCT	.	punct	approaching		False	True	False
"
"	"
"	SPACE	_SP	punct	Aperture		False	False	False
Alt	Alt	PROPN	NNP	appos	Aperture		True	False	False
.	.	PROPN	NNP	appos	Aperture		False	True	False
"
"	"
"	SPACE	_SP	punct	Aperture		False	False	False
11	11	NUM	CD	nummod	diani	CARDINAL	False	False	False
,	,	PUNCT	,	punct	diani		False	True	False
greater	great	ADJ	JJR	amod	diani		True	False	False
diani	diani	NOUN	NNS	appos	Aperture		True	False	False
.	.	PUNCT	.	punct	diani		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
14	14	NUM	CD	attr	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	14		False	True	False
lesser	less	ADJ	JJR	amod	mm		True	False	False
12.5	12.5	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	14	QUANTITY	True	False	False
.	.	PUNCT	.	appos	mm		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
;	;	PUNCT	:	punct	"
"		False	True	False
width	width	NOUN	NN	appos	"
"		True	False	False
of	of	ADP	IN	prep	width		True	False	True
aperture	aperture	NOUN	NN	pobj	of		True	False	False
6.5	6.5	NUM	CD	nummod	aperture	CARDINAL	False	False	False
,	,	PUNCT	,	punct	width		False	True	False
oblique	oblique	ADJ	JJ	amod	height		True	False	False
height	height	NOUN	NN	appos	width		True	False	False
6	6	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	height	QUANTITY	True	False	False
.	.	PUNCT	.	punct	width		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Omi	Omi	PROPN	NNP	oprd	"
"		True	False	False
,	,	PUNCT	,	punct	Omi		False	True	False
Japan	Japan	PROPN	NNP	appos	Omi	GPE	True	False	False
(	(	PUNCT	-LRB-	punct	Omi		False	True	False
M.	M.	PROPN	NNP	compound	Gaines	PERSON	False	False	False
R.	R.	PROPN	NNP	compound	Gaines	PERSON	False	False	False
Gaines	Gaines	PROPN	NNP	appos	Omi	PERSON	True	False	False
)	)	PUNCT	-RRB-	punct	Gaines		False	True	False
.	.	PUNCT	-RRB-	punct	Omi		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
A	a	DET	DT	det	lookiug		True	False	True
rude	rude	ADJ	JJ	amod	lookiug		True	False	False
-	-	PUNCT	HYPH	punct	lookiug		False	True	False
lookiug	lookiug	NOUN	NN	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	lookiug		False	True	False
dark	dark	ADJ	JJ	amod	reddish		True	False	False
reddish	reddish	ADJ	JJ	amod	shell		True	False	False
shell	shell	NOUN	NN	appos	lookiug		True	False	False
,	,	PUNCT	,	punct	lookiug		False	True	False
with	with	ADP	IN	prep	lookiug		True	False	True
somewhat	somewhat	ADV	RB	advmod	aspect		True	False	False
the	the	DET	DT	det	aspect		True	False	True
aspect	aspect	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	aspect		True	False	True
a	a	DET	DT	det	Pyramidula		True	False	True
Pyramidula	Pyramidula	PROPN	NNP	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	lookiug		False	True	False
"
"	"
"	SPACE	_SP	punct	know		False	False	False
I	I	PRON	PRP	nsubj	know		True	False	True
know	know	VERB	VBP	ROOT	know		True	False	False
of	of	ADP	IN	prep	know		True	False	True
no	no	DET	DT	det	species		True	False	True
closely	closely	ADV	RB	advmod	allied		True	False	False
allied	ally	VERB	VBN	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	know		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Ganesella	Ganesella	PROPN	NNP	compound	satsuma	TAXA	True	False	False
satsuma	satsuma	PROPN	NNP	nsubj	"
"	TAXA	True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	PROPN	NNP	appos	satsuma		True	False	False
.	.	PROPN	NNP	appos	satsuma		False	True	False
"
"	"
"	SPACE	_SP	punct	satsuma		False	False	False
PL	PL	PROPN	NNP	appos	satsuma		True	False	False
XXI	xxi	NUM	CD	nummod	PL		True	False	False
,	,	PUNCT	,	punct	PL		False	True	False
figs	fig	NOUN	NNS	appos	PL		True	False	False
.	.	PUNCT	.	appos	PL		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
20	20	NUM	CD	nummod	.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	20		False	True	False
21	21	NUM	CD	appos	20	CARDINAL	False	False	False
,	,	PUNCT	,	punct	20		False	True	False
22	22	NUM	CD	appos	20	CARDINAL	False	False	False
.	.	PUNCT	.	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Shell	shell	NOUN	NN	ROOT	Shell		True	False	False
globose	globose	ADJ	JJ	amod	trochiform		True	False	False
trochiform	trochiform	ADJ	JJ	amod	Shell		True	False	False
,	,	PUNCT	,	punct	trochiform		False	True	False
narrowly	narrowly	ADV	RB	advmod	perforate		True	False	False
and	and	CCONJ	CC	cc	narrowly		True	False	True
obliquely	obliquely	ADV	RB	conj	narrowly		True	False	False
perforate	perforate	ADJ	JJ	amod	trochiform		True	False	False
,	,	PUNCT	,	punct	perforate		False	True	False
thin	thin	ADJ	JJ	amod	translucent		True	False	False
,	,	PUNCT	,	punct	translucent		False	True	False
translucent	translucent	ADJ	JJ	amod	Shell		True	False	False
,	,	PUNCT	,	punct	Shell		False	True	False
the	the	DET	DT	det	pillar		True	False	True
internal	internal	ADJ	JJ	amod	pillar		True	False	False
pillar	pillar	NOUN	NN	nsubj	visible		True	False	False
faintly	faintly	ADV	RB	advmod	visible		True	False	False
visible	visible	ADJ	JJ	amod	Shell		True	False	False
through	through	ADP	IN	prep	visible		True	False	True
its	its	PRON	PRP$	poss	substance		True	False	True
substance	substance	NOUN	NN	pobj	through		True	False	False
;	;	PUNCT	:	punct	corneous		False	True	False
whitish	whitish	ADJ	JJ	amod	corneous		True	False	False
-	-	PUNCT	HYPH	punct	corneous		False	True	False
corneous	corneous	ADJ	JJ	amod	Shell		True	False	False
,	,	PUNCT	,	punct	corneous		False	True	False
tinted	tint	VERB	VBN	acl	corneous		True	False	False
a	a	DET	DT	det	little		True	False	True
little	little	ADJ	JJ	npadvmod	tinted		True	False	False
with	with	ADP	IN	prep	tinted		True	False	True
brown	brown	NOUN	NN	pobj	with		True	False	False
on	on	ADP	IN	prep	brown		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	Shell		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Surface	surface	NOUN	NN	ROOT	Surface		True	False	False
rather	rather	ADV	RB	advmod	glossy		True	False	True
glossy	glossy	ADJ	JJ	amod	Surface		True	False	False
,	,	PUNCT	,	punct	glossy		False	True	False
with	with	ADP	IN	prep	glossy		True	False	True
light	light	ADJ	JJ	amod	wrinkles		True	False	False
,	,	PUNCT	,	punct	wrinkles		False	True	False
irregular	irregular	ADJ	JJ	amod	wrinkles		True	False	False
growth	growth	NOUN	NN	compound	wrinkles		True	False	False
wrinkles	wrinkle	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	wrinkles		False	True	False
cut	cut	VERB	VBN	acl	wrinkles		True	False	False
by	by	ADP	IN	agent	cut		True	False	True
fine	fine	ADJ	JJ	amod	spirals		True	False	False
,	,	PUNCT	,	punct	spirals		False	True	False
close	close	ADJ	JJ	amod	spirals		True	False	False
incised	incised	ADJ	JJ	amod	spirals		True	False	False
spirals	spiral	NOUN	NNS	pobj	by		True	False	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	spirals		True	False	True
distinct	distinct	ADJ	JJ	acomp	are		True	False	False
on	on	ADP	IN	prep	distinct		True	False	True
the	the	DET	DT	det	earlier		True	False	True
earlier	early	ADJ	JJR	pobj	on		True	False	False
,	,	PUNCT	,	punct	subobsolete		False	True	False
subobsolete	subobsolete	ADJ	JJ	acomp	are		True	False	False
on	on	ADP	IN	prep	subobsolete		True	False	True
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	Surface		False	True	False
"
"	"
"	SPACE	_SP	compound	Spire		False	False	False
Spire	Spire	PROPN	NNP	ROOT	Spire		True	False	False
elevated	elevated	ADJ	JJ	amod	Spire		True	False	False
,	,	PUNCT	,	punct	elevated		False	True	False
with	with	ADP	IN	prep	elevated		True	False	True
convex	convex	ADJ	JJ	amod	outlines		True	False	False
lateral	lateral	ADJ	JJ	amod	outlines		True	False	False
outlines	outline	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	Spire		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Whorls	whorl	NOUN	NNS	attr	"
"		True	False	False
6^	6^	NUM	CD	nummod	Whorls		False	False	False
,	,	PUNCT	,	punct	Whorls		False	True	False
convex	convex	ADJ	JJ	amod	Whorls		True	False	False
,	,	PUNCT	,	punct	Whorls		False	True	False
slowly	slowly	ADV	RB	advmod	widening		True	False	False
widening	widen	VERB	VBG	appos	Whorls		True	False	False
,	,	PUNCT	,	punct	Whorls		False	True	False
the	the	DET	DT	det	last		True	False	True
last	last	ADJ	JJ	nsubj	indented		True	False	True
distinctly	distinctly	ADV	RB	advmod	deflexed		True	False	False
though	though	SCONJ	IN	mark	deflexed		True	False	True
shortly	shortly	ADV	RB	advmod	deflexed		True	False	False
deflexed	deflexe	VERB	VBN	amod	last		True	False	False
in	in	ADP	IN	prep	deflexed		True	False	True
front	front	NOUN	NN	pobj	in		True	False	True
,	,	PUNCT	,	punct	deflexed		False	True	False
rounded	rounded	ADJ	JJ	dep	deflexed		True	False	False
at	at	ADP	IN	prep	rounded		True	False	True
the	the	DET	DT	det	periphery		True	False	True
periphery	periphery	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	deflexed		False	True	False
convex	convex	ADJ	JJ	amod	deflexed		True	False	False
beneath	beneath	ADP	IN	advmod	convex		True	False	False
,	,	PUNCT	,	punct	convex		False	True	False
indented	indented	ADJ	JJ	appos	Whorls		True	False	False
around	around	ADP	IN	prep	indented		True	False	True
the	the	DET	DT	det	axis		True	False	True
axis	axis	NOUN	NN	pobj	around		True	False	False
.	.	PUNCT	.	punct	Whorls		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Aperture	aperture	NOUN	NN	npadvmod	reflexed		True	False	False
oblique	oblique	ADJ	JJ	amod	Aperture		True	False	False
;	;	PUNCT	:	punct	reflexed		False	True	False
peristome	peristome	ADJ	JJ	nsubj	white		True	False	False
white	white	ADJ	JJ	amod	thickened		True	False	False
,	,	PUNCT	,	punct	white		False	True	False
expanded	expand	VERB	VBN	amod	white		True	False	False
,	,	PUNCT	,	punct	white		False	True	False
thickened	thicken	VERB	VBN	ccomp	reflexed		True	False	False
within	within	ADV	RB	advmod	thickened		True	False	True
,	,	PUNCT	,	punct	reflexed		False	True	False
the	the	DET	DT	det	margins		True	False	True
basal	basal	ADJ	JJ	amod	margins		True	False	False
and	and	CCONJ	CC	cc	basal		True	False	True
columellar	columellar	ADJ	JJ	conj	basal		True	False	False
margins	margin	NOUN	NNS	nsubj	reflexed		True	False	False
reflexed	reflexe	VERB	VBN	ccomp	margin		True	False	False
;	;	PUNCT	:	punct	reflexed		False	True	False
basal	basal	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	straightened		True	False	False
straightened	straighten	VERB	VBN	ccomp	margin		True	False	False
,	,	PUNCT	,	punct	straightened		False	True	False
sloping	slope	VERB	VBG	dep	straightened		True	False	False
,	,	PUNCT	,	punct	sloping		False	True	False
with	with	ADP	IN	prep	sloping		True	False	True
a	a	DET	DT	det	callus		True	False	True
slight	slight	ADJ	JJ	amod	callus		True	False	False
callus	callus	NOUN	NN	pobj	with		True	False	False
within	within	ADP	IN	advmod	callus		True	False	True
;	;	PUNCT	:	poss	margin		False	True	False
columellar	columellar	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	attr	"
"		True	False	False
very	very	ADV	RB	advmod	short		True	False	True
short	short	ADJ	JJ	amod	concave		True	False	False
,	,	PUNCT	,	punct	concave		False	True	False
subvertical	subvertical	ADJ	JJ	amod	concave		True	False	False
,	,	PUNCT	,	punct	concave		False	True	False
concave	concave	ADJ	JJ	amod	margin		True	False	False
,	,	PUNCT	,	punct	concave		False	True	False
dilated	dilate	VERB	VBN	conj	concave		True	False	False
and	and	CCONJ	CC	cc	dilated		True	False	True
nearly	nearly	ADV	RB	advmod	closing		True	False	False
closing	close	VERB	VBG	conj	dilated		True	False	False
the	the	DET	DT	det	umbilicus		True	False	True
umbilicus	umbilicus	NOUN	NN	dobj	closing		True	False	False
,	,	PUNCT	,	punct	umbilicus		False	True	False
which	which	DET	WDT	dobj	conceals		True	False	True
it	it	PRON	PRP	nsubj	conceals		True	False	True
wholly	wholly	ADV	RB	advmod	conceals		True	False	False
conceals	conceal	VERB	VBZ	relcl	umbilicus		True	False	False
from	from	ADP	IN	prep	conceals		True	False	True
below	below	ADP	IN	pcomp	from		True	False	True
.	.	PUNCT	.	punct	margin		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Alt	Alt	PROPN	NNP	poss	.		True	False	False
.	.	PROPN	NNP	dobj	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
19	19	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	19		False	True	False
greater	great	ADJ	JJR	amod	diam		True	False	False
diam	diam	NOUN	NNS	appos	19		True	False	False
.	.	PROPN	NNP	appos	diam		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
19	19	NUM	CD	nummod	mm	CARDINAL	False	False	False
,	,	PUNCT	,	punct	19		False	True	False
lesser	less	ADJ	JJR	amod	mm		True	False	False
17	17	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	"
"	QUANTITY	True	False	False
.	.	PUNCT	.	punct	mm		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Kyoto	Kyoto	PROPN	NNP	appos	.	PERSON	True	False	False
(	(	PUNCT	-LRB-	punct	Kyoto		False	True	False
Marshall	Marshall	PROPN	NNP	compound	Gaines	PERSON	True	False	False
R.	R.	PROPN	NNP	compound	Gaines	PERSON	False	False	False
Gaines	Gaines	PROPN	NNP	appos	Kyoto	PERSON	True	False	False
)	)	PUNCT	-RRB-	punct	Gaines		False	True	False
.	.	PUNCT	-RRB-	punct	Kyoto		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Closely	closely	ADV	RB	advmod	allied		True	False	False
allied	ally	VERB	VBN	amod	"
"		True	False	False
to	to	ADP	IN	prep	allied		True	False	True
G.	G.	PROPN	NNP	compound	japoniea	TAXA	False	False	False
japoniea	japoniea	PROPN	NNP	pobj	to	TAXA	True	False	False
,	,	PUNCT	,	punct	allied		False	True	False
and	and	CCONJ	CC	cc	allied		True	False	True
to	to	ADP	IN	prep	and		True	False	True
some	some	DET	DT	det	extent		True	False	True
extent	extent	NOUN	NN	pobj	to		True	False	False
a	a	DET	DT	det	species		True	False	True
transition	transition	NOUN	NN	compound	species	HABITAT	True	False	False
species	species	NOUN	NN	conj	allied		True	False	False
betAveen	betAveen	PROPN	NNP	appos	species		True	False	False
the	the	DET	DT	det	japoniea		True	False	True
japoniea	japoniea	NOUN	NN	appos	betAveen		True	False	False
and	and	CCONJ	CC	cc	betAveen		True	False	True
