Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
some	some	DET	DT	det	investigator		True	False	True
ingenious	ingenious	ADJ	JJ	amod	investigator		True	False	False
future	future	ADJ	JJ	amod	investigator		True	False	False
investigator	investigator	NOUN	NN	dobj	awaits		True	False	False
.	.	PUNCT	.	punct	awaits		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Summary	summary	NOUN	NN	nsubj	are		True	False	False
.	.	PUNCT	.	punct	Summary		False	True	False
"
"	"
"	SPACE	_SP	punct	Summary		False	False	False
1	1	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	X	LS	punct	1	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	ccomp	are		False	False	False
Fulgur	Fulgur	PROPN	NNP	nsubj	are	TAXA	True	False	False
and	and	CCONJ	CC	cc	Fulgur		True	False	True
Sycotypus	Sycotypus	PROPN	NNP	conj	Fulgur	TAXA	True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
very	very	ADV	RB	advmod	hardy		True	False	True
hardy	hardy	ADJ	JJ	acomp	are		True	False	False
and	and	CCONJ	CC	cc	are		True	False	True
hve	hve	VERB	VBP	conj	are		True	False	False
well	well	ADV	RB	advmod	hve		True	False	True
in	in	ADP	IN	prep	hve		True	False	True
caiotivity	caiotivity	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
2	2	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	punct	are	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Fulgur	Fulgur	PROPN	NNP	nsubj	attacks	TAXA	True	False	False
probably	probably	ADV	RB	advmod	attacks		True	False	False
attacks	attack	VERB	VBZ	conj	are		True	False	False
any	any	DET	DT	det	Lamellibranch		True	False	True
Lamellibranch	Lamellibranch	PROPN	NNP	dobj	attacks		True	False	False
.	.	PUNCT	.	punct	attacks		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
3	3	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	punct	are	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Sycotypus	Sycotypus	PROPN	NNP	nsubj	attack	TAXA	True	False	False
will	will	AUX	MD	aux	attack		True	False	True
attack	attack	VERB	VB	conj	are		True	False	False
any	any	DET	DT	dobj	attack		True	False	True
except	except	SCONJ	IN	prep	any		True	False	True
Venus	Venus	PROPN	NNP	pobj	except		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	eaten		False	False	False
4	4	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	4	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	ccomp	eaten		False	False	False
Oysters	oyster	NOUN	NNS	nsubjpass	eaten		True	False	False
are	be	AUX	VBP	auxpass	eaten		True	False	True
eaten	eat	VERB	VBN	ROOT	eaten		True	False	False
in	in	ADP	IN	prep	eaten		True	False	True
less	less	ADJ	JJR	pobj	in	TIME	True	False	True
than	than	SCONJ	IN	prep	less	TIME	True	False	True
an	an	DET	DT	det	hour	TIME	True	False	True
hour	hour	NOUN	NN	pobj	than	TIME	True	False	False
.	.	PUNCT	.	punct	eaten		False	True	False
"
"	"
"	SPACE	_SP	punct	eaten		False	False	False
Clams	clam	NOUN	NNS	oprd	eaten		True	False	False
in	in	ADP	RP	advmod	Clams		True	False	True
from	from	ADP	IN	prep	Clams	TIME	True	False	True
an	an	DET	DT	det	hour	TIME	True	False	True
hour	hour	NOUN	NN	pobj	from	TIME	True	False	False
to	to	ADP	IN	prep	from	TIME	True	False	True
an	an	DET	DT	det	hour	TIME	True	False	True
hour	hour	NOUN	NN	pobj	to	TIME	True	False	False
and	and	CCONJ	CC	cc	half	TIME	True	False	True
a	a	DET	DT	det	half	TIME	True	False	True
half	half	NOUN	NN	nummod	hour	TIME	True	False	False
.	.	PUNCT	.	punct	Clams		False	True	False
"
"	"
"	SPACE	_SP	punct	eaten		False	False	False
Quahogs	quahog	NOUN	NNS	conj	eaten		True	False	False
from	from	ADP	IN	prep	Quahogs	TIME	True	False	True
seven	seven	NUM	CD	nummod	hours	TIME	True	False	False
hours	hour	NOUN	NNS	pobj	from	TIME	True	False	False
to	to	ADP	IN	prep	Quahogs	TIME	True	False	True
three	three	NUM	CD	nummod	days	TIME	True	False	True
days	day	NOUN	NNS	pobj	to	TIME	True	False	False
.	.	PUNCT	.	punct	Quahogs		False	True	False
"
"	"
"	SPACE	_SP	punct	eaten		False	False	False
5	5	X	LS	prep	eaten	CARDINAL	False	False	False
.	.	PUNCT	.	punct	5	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	bore		False	False	False
They	they	PRON	PRP	nsubj	bore		True	False	True
do	do	AUX	VBP	aux	bore		True	False	True
not	not	PART	RB	neg	bore		True	False	True
bore	bore	VERB	VB	conj	eaten		True	False	False
shells	shell	NOUN	NNS	dobj	bore		True	False	False
with	with	ADP	IN	prep	bore		True	False	True
the	the	DET	DT	det	radula		True	False	True
radula	radula	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	bore		False	True	False
"
"	"
"	SPACE	_SP	punct	eaten		False	False	False
6	6	X	LS	prep	eaten	CARDINAL	False	False	False
.	.	PUNCT	.	punct	6	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	aux	open		False	False	False
They	they	PRON	PRP	nsubj	open		True	False	True
open	open	VERB	VBP	conj	eaten		True	False	False
shells	shell	NOUN	NNS	dobj	open		True	False	False
of	of	ADP	IN	prep	shells		True	False	True
oysters	oyster	NOUN	NNS	pobj	of		True	False	False
by	by	ADP	IN	prep	open		True	False	True
wedging	wedge	VERB	VBG	pcomp	by		True	False	False
their	their	PRON	PRP$	poss	shell		True	False	True
own	own	ADJ	JJ	amod	shell		True	False	True
shell	shell	NOUN	NN	dobj	wedging		True	False	False
between	between	ADP	IN	prep	wedging		True	False	True
the	the	DET	DT	det	valves		True	False	True
valves	valve	NOUN	NNS	pobj	between		True	False	False
,	,	PUNCT	,	punct	open		False	True	False
and	and	CCONJ	CC	cc	open		True	False	True
tear	tear	VERB	VBP	conj	open		True	False	False
out	out	ADP	RP	prt	tear		True	False	True
the	the	DET	DT	det	flesh		True	False	True
flesh	flesh	NOUN	NN	dobj	tear		True	False	False
with	with	ADP	IN	prep	tear		True	False	True
their	their	PRON	PRP$	poss	radula		True	False	True
radula	radula	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	open		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
They	they	PRON	PRP	nsubj	treat		True	False	True
probably	probably	ADV	RB	advmod	treat		True	False	False
treat	treat	VERB	VBP	ROOT	treat		True	False	False
Quahogs	Quahogs	PROPN	NNPS	dobj	treat		True	False	False
in	in	ADP	IN	prep	treat		True	False	True
the	the	DET	DT	det	way		True	False	True
same	same	ADJ	JJ	amod	way		True	False	True
way	way	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	treat		False	True	False
"
"	"
"	SPACE	_SP	punct	injured		False	False	False
7	7	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	7	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	ccomp	injured		False	False	False
Some	some	DET	DT	det	shells		True	False	True
shells	shell	NOUN	NNS	nsubjpass	injured		True	False	False
are	be	AUX	VBP	auxpass	injured		True	False	True
injured	injure	VERB	VBN	ROOT	injured		True	False	False
in	in	ADP	IN	prep	injured		True	False	True
the	the	DET	DT	det	process		True	False	True
process	process	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	injured		False	True	False
depending	depend	VERB	VBG	advcl	injured		True	False	False
on	on	ADP	IN	prep	depending		True	False	True
the	the	DET	DT	det	amount		True	False	True
amount	amount	NOUN	NN	pobj	on		True	False	True
of	of	ADP	IN	prep	amount		True	False	True
gap	gap	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	amount		True	False	True
the	the	DET	DT	det	sensitiveness		True	False	True
sensitiveness	sensitiveness	NOUN	NN	conj	amount		True	False	False
of	of	ADP	IN	prep	sensitiveness		True	False	True
the	the	DET	DT	det	organism		True	False	True
organism	organism	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	sensitiveness		True	False	True
mechanical	mechanical	ADJ	JJ	amod	stimuli		True	False	False
stimuli	stimulus	NOUN	NNS	pobj	to		True	False	False
.	.	PUNCT	.	punct	injured		False	True	False
"
"	"
"	SPACE	_SP	nsubj	are		False	False	False
8	8	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	8	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Their	their	PRON	PRP$	poss	meals		True	False	True
meals	meal	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
far	far	ADV	RB	advmod	between		True	False	False
between	between	ADV	RB	advmod	are		True	False	True
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	spend		False	False	False
9	9	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	9	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	spend		False	False	False
They	they	PRON	PRP	nsubj	spend		True	False	True
spend	spend	VERB	VB	ROOT	spend		True	False	False
their	their	PRON	PRP$	poss	time		True	False	True
time	time	NOUN	NN	dobj	spend		True	False	False
between	between	ADP	IN	prep	spend		True	False	True
meals	meal	NOUN	NNS	pobj	between		True	False	False
buried	bury	VERB	VBN	advcl	spend		True	False	False
in	in	ADP	IN	prep	buried		True	False	True
the	the	DET	DT	det	sand		True	False	True
sand	sand	NOUN	NN	pobj	in	HABITAT	True	False	False
.	.	PUNCT	.	punct	spend		False	True	False
"
"	"
"	SPACE	_SP	dobj	10		False	False	False
10	10	X	LS	ROOT	10		False	False	False
.	.	PUNCT	.	punct	10		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
They	they	PRON	PRP	nsubj	be		True	False	True
may	may	AUX	MD	aux	be		True	False	True
not	not	PART	RB	neg	be		True	False	True
be	be	VERB	VB	ROOT	be		True	False	True
as	as	ADV	RB	advmod	serious		True	False	True
serious	serious	ADJ	JJ	amod	pest		True	False	True
a	a	DET	DT	det	pest		True	False	True
pest	pest	NOUN	NN	attr	be		True	False	False
to	to	ADP	IN	prep	pest		True	False	True
the	the	DET	DT	det	oj^stermen		True	False	True
oj^stermen	oj^sterman	NOUN	NNS	pobj	to		False	False	False
as	as	ADP	IN	mark	reported		True	False	True
previously	previously	ADV	RB	advmod	reported		True	False	False
reported	report	VERB	VBN	advcl	pest		True	False	False
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	nsubj	is		False	False	False
11	11	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	11		False	True	False
"
"	"
"	SPACE	_SP	ccomp	is		False	False	False
Their	their	PRON	PRP$	poss	behavior		True	False	True
behavior	behavior	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
adaptive	adaptive	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	have		False	False	False
As	as	ADP	IN	prep	have		True	False	True
yet	yet	ADV	RB	pcomp	As		True	False	True
we	we	PRON	PRP	nsubj	have		True	False	True
have	have	VERB	VBP	ROOT	have		True	False	True
no	no	DET	DT	det	proof		True	False	True
proof	proof	NOUN	NN	dobj	have		True	False	False
that	that	SCONJ	IN	mark	are		True	False	True
these	these	DET	DT	det	animals		True	False	True
animals	animal	NOUN	NNS	nsubj	are		True	False	False
are	be	VERB	VBP	acl	proof		True	False	True
intelligent	intelligent	ADJ	JJ	acomp	are		True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Literature	literature	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Literature		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
1S95	1s95	NUM	CD	amod	"
"		False	False	False
.	.	PUNCT	.	punct	1S95		False	True	False
"
"	"
"	SPACE	_SP	compound	Cooke		False	False	False
Cooke	Cooke	PROPN	NNP	ROOT	Cooke		True	False	False
.	.	PUNCT	.	punct	Cooke		False	True	False
"
"	"
"	SPACE	_SP	compound	DiMON		False	False	False
Cambridge	Cambridge	PROPN	NNP	compound	Hist	ORG	True	False	False
Xat	Xat	PROPN	NNP	compound	Hist	ORG	True	False	False
Hist	Hist	PROPN	NNP	poss	.	ORG	True	False	False
.	.	PUNCT	,	punct	Hist	ORG	False	True	False
,	,	PUNCT	,	punct	.		False	True	False
Vol	vol	NOUN	NN	npadvmod	Hist		True	False	False
.	.	NOUN	NN	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	advcl	"
"		False	False	False
Ill	Ill	PROPN	NNP	oprd	"
"		True	False	False
,	,	PUNCT	,	punct	Ill		False	True	False
p.	p.	NOUN	NN	appos	Ill		False	False	False
60	60	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	nummod	p.		False	True	False
"
"	"
"	SPACE	_SP	punct	DiMON		False	False	False
1905	1905	NUM	CD	nummod	"
"	DATE	False	False	False
.	.	PUNCT	.	punct	1905		False	True	False
"
"	"
"	SPACE	_SP	ccomp	DiMON		False	False	False
DiMON	DiMON	PROPN	NNP	ROOT	DiMON	PERSON	True	False	False
,	,	PUNCT	,	punct	DiMON		False	True	False
A.	A.	PROPN	NNP	compound	C.		False	False	False
C.	C.	PROPN	NNP	appos	DiMON		False	False	False
Cold	Cold	PROPN	NNP	compound	Spring	GPE	True	False	False
Spring	Spring	PROPN	NNP	compound	Harbor	GPE	True	False	False
Harbor	Harbor	PROPN	NNP	compound	Monographs	GPE	True	False	False
Monographs	Monographs	PROPN	NNPS	appos	DiMON		True	False	False
,	,	PUNCT	,	punct	Monographs		False	True	False
V	V	PROPN	NNP	appos	Monographs		True	False	False
,	,	PUNCT	,	punct	Monographs		False	True	False
pp	pp	NOUN	NNS	appos	Monographs		True	False	False
.	.	NOUN	NN	appos	DiMON		False	True	False
"
"	"
"	SPACE	_SP	acl	DiMON		False	False	False
31	31	NUM	CD	nummod	"
"	CARDINAL	False	False	False
-	-	SYM	SYM	punct	36	CARDINAL	False	True	False
36	36	NUM	CD	prep	31	CARDINAL	False	False	False
.	.	PUNCT	.	appos	DiMON		False	True	False
"
"	"
"	SPACE	_SP	punct	DiMON		False	False	False
1890	1890	NUM	CD	appos	DiMON	DATE	False	False	False
.	.	PUNCT	.	punct	DiMON		False	True	False
"
"	"
"	SPACE	_SP	compound	Francois		False	False	False
Francois	Francois	PROPN	NNP	ROOT	Francois		True	False	False
.	.	PUNCT	.	punct	Francois		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Arch	Arch	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PROPN	NNP	appos	Arch		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
E.rp	E.rp	PROPN	NNP	npadvmod	"
"		False	False	False
.	.	PROPN	NNP	appos	E.rp		False	True	False
G.	G.	PROPN	NNP	appos	E.rp		False	False	False
,	,	PUNCT	,	punct	G.		False	True	False
(	(	PUNCT	-LRB-	punct	G.		False	True	False
2	2	NUM	CD	appos	G.	CARDINAL	False	False	False
)	)	PUNCT	,	punct	G.		False	True	False
,	,	PUNCT	,	punct	E.rp		False	True	False
IX	ix	NUM	CD	appos	E.rp	CARDINAL	True	False	False
,	,	PUNCT	,	punct	E.rp		False	True	False
p.	p.	NOUN	NN	appos	E.rp		False	False	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
2	2	NUM	CD	dobj	"
"	CARDINAL	False	False	False
-	-	SYM	SYM	punct	0		False	True	False
0	0	NUM	CD	prep	2		False	False	False
)	)	PUNCT	.	punct	2		False	True	False
.	.	PUNCT	.	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
1870	1870	NUM	CD	npadvmod	"
"	DATE	False	False	False
.	.	PUNCT	.	punct	1870		False	True	False
"
"	"
"	SPACE	_SP	compound	Gould		False	False	False
Gould	Gould	PROPN	NNP	ROOT	Gould	PERSON	True	False	False
.	.	PUNCT	.	punct	Gould		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Invertebrata	Invertebrata	PROPN	NNP	attr	"
"		True	False	False
of	of	ADP	IN	prep	Invertebrata		True	False	True
Mass.	Mass.	PROPN	NNP	pobj	of		False	False	False
,	,	PUNCT	,	punct	Invertebrata		False	True	False
2d	2d	NUM	CD	appos	Invertebrata		False	False	False
.	.	PUNCT	.	appos	Invertebrata		False	True	False
"
"	"
"	SPACE	_SP	punct	Invertebrata		False	False	False
ed	ed	PROPN	NNP	appos	Invertebrata		True	False	False
.	.	PUNCT	,	appos	Invertebrata		False	True	False
,	,	PUNCT	,	punct	Invertebrata		False	True	False
bj'^	bj'^	X	XX	dep	Binney		False	False	False
W.	W.	PROPN	NNP	compound	Binney		False	False	False
G.	G.	PROPN	NNP	compound	Binney		False	False	False
Binney	Binney	PROPN	NNP	appos	Invertebrata		True	False	False
.	.	PUNCT	.	punct	Invertebrata		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
1906	1906	NUM	CD	npadvmod	"
"	DATE	False	False	False
.	.	PUNCT	.	punct	1906		False	True	False
"
"	"
"	SPACE	_SP	compound	Herrick		False	False	False
Herrick	Herrick	PROPN	NNP	ROOT	Herrick	PERSON	True	False	False
,	,	PUNCT	,	punct	Herrick		False	True	False
J.	J.	PROPN	NNP	compound	jMeclianism		False	False	False
C.	C.	PROPN	NNP	compound	jMeclianism		False	False	False
jMeclianism	jMeclianism	PROPN	NNP	appos	Herrick		True	False	False
of	of	ADP	IN	prep	jMeclianism		True	False	True
the	the	DET	DT	det	apparatus		True	False	True
Odontophoral	odontophoral	NOUN	NN	compound	apparatus		True	False	False
apparatus	apparatus	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	apparatus		True	False	True
Sycotypus	Sycotypus	PROPN	NNP	compound	canaliculatus	TAXA	True	False	False
canaliculatus	canaliculatus	PROPN	NNP	pobj	in	TAXA	True	False	False
,	,	PUNCT	,	punct	Herrick		False	True	False
-tHK	-thk	X	XX	appos	Herrick		False	False	False
.Vo^	.Vo^	PROPN	NNP	appos	Herrick		False	False	False
,	,	PUNCT	,	punct	Herrick		False	True	False
Vol	vol	NOUN	NN	appos	Herrick		True	False	False
.	.	NOUN	NN	appos	Herrick		False	True	False
"
"	"
"	SPACE	_SP	punct	Herrick		False	False	False
XL	xl	NOUN	NN	appos	Herrick		True	False	False
,	,	PUNCT	,	punct	Herrick		False	True	False
p.	p.	NOUN	NN	appos	Herrick		False	False	False
707	707	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	NUM	CD	nummod	p.		False	True	False
"
"	"
"	SPACE	_SP	punct	Herrick		False	False	False
1884	1884	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Herrick		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Ingersoll	Ingersoll	PROPN	NNP	ROOT	Ingersoll	ORG	True	False	False
,	,	PUNCT	,	punct	Ingersoll		False	True	False
E.	E.	PROPN	NNP	compound	Industries	ORG	False	False	False
Fisheries	Fisheries	PROPN	NNP	compound	Industries	ORG	True	False	False
Industries	Industries	PROPN	NNPS	appos	Ingersoll	ORG	True	False	False
of	of	ADP	IN	prep	Industries		True	False	True
the	the	DET	DT	det	S.		True	False	True
U.	U.	PROPN	NNP	compound	S.		False	False	False
S.	S.	PROPN	NNP	pobj	of		False	False	False
,	,	PUNCT	,	punct	Ingersoll		False	True	False
Section	Section	PROPN	NNP	appos	Ingersoll		True	False	False
I	i	NUM	CD	nummod	Section		True	False	True
,	,	PUNCT	,	punct	Ingersoll		False	True	False
p.	p.	NOUN	NN	appos	Ingersoll		False	False	False
694	694	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Ingersoll		False	True	False
"
"	"
"	SPACE	_SP	punct	Ingersoll		False	False	False
1906	1906	NUM	CD	appos	Ingersoll	DATE	False	False	False
.	.	PUNCT	.	punct	Ingersoll		False	True	False
"
"	"
"	SPACE	_SP	compound	Jennings		False	False	False
Jennings	Jennings	PROPN	NNP	ROOT	Jennings	PERSON	True	False	False
,	,	PUNCT	,	punct	Jennings		False	True	False
H.	H.	PROPN	NNP	compound	S.		False	False	False
S.	S.	PROPN	NNP	compound	Behavior		False	False	False
Behavior	behavior	NOUN	NN	appos	Jennings		True	False	False
of	of	ADP	IN	prep	Behavior		True	False	True
the	the	DET	DT	det	Organisms		True	False	True
Lower	lower	ADJ	JJ	amod	Organisms		True	False	False
Organisms	organism	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	Behavior		False	True	False
p.	p.	NOUN	NN	appos	Behavior		False	False	False
334	334	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	NUM	CD	nummod	p.		False	True	False
"
"	"
"	SPACE	_SP	punct	Jennings		False	False	False
1907	1907	NUM	CD	nummod	"
"	DATE	False	False	False
.	.	PUNCT	.	punct	Jennings		False	True	False
"
"	"
"	SPACE	_SP	compound	Jennings		False	False	False
Jennings	Jennings	PROPN	NNP	ROOT	Jennings	PERSON	True	False	False
,	,	PUNCT	,	punct	Jennings		False	True	False
H.	H.	PROPN	NNP	compound	S.		False	False	False
S.	S.	PROPN	NNP	compound	Behavior		False	False	False
Behavior	behavior	NOUN	NN	appos	Jennings		True	False	False
of	of	ADP	IN	prep	Behavior		True	False	True
the	the	DET	DT	det	forreri		True	False	True
Starfish	starfish	NOUN	NN	compound	Asterias		True	False	False
Asterias	asteria	NOUN	NNS	compound	forreri	TAXA	True	False	False
forreri	forreri	NOUN	NN	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	Behavior		False	True	False
U.	U.	PROPN	NNP	npadvmod	Behavior	ORG	False	False	False
of	of	ADP	IN	prep	U.	ORG	True	False	True
Cal	Cal	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	Jennings		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Pub	Pub	PROPN	NNP	ROOT	Pub		True	False	False
.	.	PUNCT	.	case	Pub		False	True	False
"
"	"
"	SPACE	_SP	compound	Zool		False	False	False
in	in	PROPN	NNP	compound	Zool		True	False	True
Zool	Zool	PROPN	NNP	ROOT	Zool		True	False	False
,	,	PUNCT	,	punct	Zool		False	True	False
Vol	vol	NOUN	NN	appos	Zool		True	False	False
.	.	NOUN	NN	appos	Zool		False	True	False
"
"	"
"	SPACE	_SP	punct	Zool		False	False	False
IV	iv	NOUN	NN	nummod	"
"		True	False	False
,	,	PUNCT	,	punct	IV		False	True	False
No	no	NOUN	NN	appos	IV		True	False	True
.	.	NOUN	NN	appos	IV		False	True	False
"
"	"
"	SPACE	_SP	punct	Zool		False	False	False
2	2	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Zool		False	True	False
p.	p.	NOUN	NN	appos	Zool		False	False	False
155	155	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	NUM	CD	nummod	p.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
1860	1860	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Stimpson	Stimpson	PROPN	NNP	ROOT	Stimpson	ORG	True	False	False
.	.	PUNCT	.	punct	Stimpson		False	True	False
"
"	"
"	SPACE	_SP	compound	List		False	False	False
Check	Check	PROPN	NNP	compound	List		True	False	False
List	List	PROPN	NNP	ROOT	List		True	False	False
,	,	PUNCT	,	punct	List		False	True	False
p.	p.	NOUN	NN	appos	List		False	False	False
6	6	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	NUM	CD	nummod	p.	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	List		False	False	False
1882	1882	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	List		False	True	False
"
"	"
"	SPACE	_SP	compound	Tryon		False	False	False
Tryon	Tryon	PROPN	NNP	ROOT	Tryon	PERSON	True	False	False
,	,	PUNCT	,	punct	Tryon		False	True	False
G.	G.	PROPN	NNP	compound	W.	PERSON	False	False	False
W.	W.	PROPN	NNP	appos	Tryon	PERSON	False	False	False
Structural	structural	ADJ	JJ	amod	Conchology	PERSON	True	False	False
and	and	CCONJ	CC	cc	Structural	PERSON	True	False	True
Systematic	systematic	ADJ	JJ	conj	Structural		True	False	False
Conchology	Conchology	PROPN	NNP	appos	Tryon		True	False	False
,	,	PUNCT	,	punct	Tryon		False	True	False
p.	p.	NOUN	NN	appos	Tryon		False	False	False
137	137	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	NUM	CD	nummod	p.		False	True	False
"
"	"
"	SPACE	_SP	punct	Tryon		False	False	False
1905	1905	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Tryon		False	True	False
"
"	"
"	SPACE	_SP	compound	Wilcox		False	False	False
Wilcox	Wilcox	PROPN	NNP	ROOT	Wilcox	PERSON	True	False	False
,	,	PUNCT	,	punct	Wilcox		False	True	False
M.	M.	PROPN	NNP	compound	A.	PERSON	False	False	False
A.	A.	PROPN	NNP	appos	Wilcox	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	Wilcox	PERSON	False	False	False
Biology	biology	NOUN	NN	appos	Wilcox	PERSON	True	False	False
of	of	ADP	IN	prep	Biology		True	False	True
Acmsea	Acmsea	PROPN	NNP	compound	testudinahs		True	False	False
testudinahs	testudinah	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	Wilcox		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Am	am	AUX	NNP	ROOT	Am	ORG	True	False	True
.	.	PUNCT	.	punct	Am	ORG	False	True	False
"
"	"
"	SPACE	_SP	conj	Am	ORG	False	False	False
Nat	Nat	PROPN	NNP	appos	Am	ORG	True	False	False
.	.	PUNCT	,	conj	Am	ORG	False	True	False
,	,	PUNCT	,	punct	.		False	True	False
May	May	PROPN	NNP	npadvmod	.	DATE	True	False	True
,	,	PUNCT	,	punct	May	DATE	False	True	False
1905	1905	NUM	CD	nummod	May	DATE	False	False	False
,	,	PUNCT	,	punct	.		False	True	False
p.	p.	NOUN	NN	appos	.		False	False	False
325	325	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Am		False	True	False
r	r	NOUN	NN	compound	Description		True	False	False
Description	description	NOUN	NN	ROOT	Description		True	False	False
of	of	ADP	IN	prep	Description		True	False	True
Plates	Plates	PROPN	NNPS	pobj	of		True	False	False
I	i	NUM	CD	nummod	Plates		True	False	True
-	-	PUNCT	HYPH	punct	V.		False	True	False
V.	v.	NOUN	NN	appos	Description		False	False	False
Figs	fig	NOUN	NNS	compound	.		True	False	False
.	.	NOUN	NNS	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	csubjpass	drawn		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
and	and	CCONJ	CC	cc	1		True	False	True
2	2	NUM	CD	conj	1	CARDINAL	False	False	False
were	be	AUX	VBD	auxpass	drawn		True	False	True
drawn	draw	VERB	VBN	ROOT	drawn		True	False	False
