Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
""""	""""	PUNCT	''	punct	""""		False	True	False
""""	""""	PUNCT	''	punct	""""		False	True	False
=	=	SYM	$	punct	0.571		False	False	False
0.094	0.094	NUM	CD	appos	0.571	CARDINAL	False	False	False
or	or	CCONJ	CC	cc	0.094		True	False	True
1	1	NUM	CD	conj	0.094	CARDINAL	False	False	False
.	.	PUNCT	.	punct	reads		False	True	False
"
"	"
"	SPACE	_SP	punct	deducted		False	False	False
From	from	ADP	IN	prep	deducted		True	False	True
the	the	DET	DT	det	ratios		True	False	True
ratios	ratio	NOUN	NNS	pobj	From		True	False	False
,	,	PUNCT	,	punct	deducted		False	True	False
the	the	DET	DT	det	formula		True	False	True
following	following	ADJ	JJ	amod	formula		True	False	False
formula	formula	NOUN	NN	nsubjpass	deducted		True	False	False
may	may	AUX	MD	aux	deducted		True	False	True
be	be	AUX	VB	auxpass	deducted		True	False	True
deducted	deduct	VERB	VBN	ROOT	deducted		True	False	False
:	:	PUNCT	:	punct	deducted		False	True	False
[	[	PUNCT	-LRB-	nmod	6		False	True	False
6	6	NUM	CD	nummod	.	CARDINAL	False	False	False
(	(	PUNCT	-LRB-	punct	6		False	True	False
3Ca	3ca	NOUN	NN	appos	6		False	False	False
,	,	PUNCT	,	punct	6		False	True	False
P	p	NOUN	NN	appos	6		True	False	False
)	)	PUNCT	-RRB-	punct	6		False	True	False
,	,	PUNCT	-RRB-	punct	6		False	True	False
2	2	NUM	CD	appos	6	CARDINAL	False	False	False
(	(	PUNCT	-LRB-	punct	2		False	True	False
CaC	CaC	PROPN	NNP	appos	2		True	False	False
)	)	PUNCT	-RRB-	punct	2		False	True	False
,	,	PUNCT	-RRB-	punct	6		False	True	False
(	(	PUNCT	-LRB-	punct	6		False	True	False
NaC	NaC	PROPN	NNP	appos	6		True	False	False
)	)	PUNCT	-RRB-	punct	6		False	True	False
]	]	PUNCT	-RRB-	punct	6		False	True	False
=	=	SYM	SYM	punct	6		False	False	False
1083	1083	NUM	CD	appos	6	CARDINAL	False	False	False
.	.	PUNCT	.	punct	deducted		False	True	False
"
"	"
"	SPACE	_SP	punct	requires		False	False	False
This	this	DET	DT	nsubj	requires		True	False	True
requires	require	VERB	VBZ	ROOT	requires		True	False	False
3	3	NUM	CD	nummod	Ca	CARDINAL	False	False	False
Ca	Ca	NOUN	NNS	dobj	requires		True	False	True
,	,	PUNCT	,	punct	Ca		False	True	False
P	p	NOUN	NN	appos	Ca		True	False	False
=	=	SYM	SYM	punct	Ca		False	False	False
85.87	85.87	NUM	CD	appos	Ca	PERCENT	False	False	False
per	per	ADP	IN	prep	85.87	PERCENT	True	False	True
cent	cent	NOUN	NN	pobj	per		True	False	False
.	.	PUNCT	.	punct	Ca		False	True	False
"
"	"
"	SPACE	_SP	punct	requires		False	False	False
Ca	Ca	PROPN	NNP	dobj	requires		True	False	True
,	,	PUNCT	,	punct	4.89		False	True	False
C=	c=	NOUN	NN	nmod	4.89		False	False	False
9.23	9.23	NUM	CD	nummod	""""	CARDINAL	False	False	False
""""	""""	PUNCT	``	punct	4.89		False	True	False
""""	""""	PUNCT	``	punct	""""		False	True	False
Na	na	X	FW	nmod	4.89		True	False	False
,	,	PUNCT	,	punct	4.89		False	True	False
C=	c=	SYM	SYM	punct	4.89		False	False	False
4.89	4.89	NUM	CD	appos	Ca	CARDINAL	False	False	False
""""	""""	PUNCT	''	punct	4.89		False	True	False
""""	""""	PUNCT	''	punct	4.89		False	True	False
April	April	PROPN	NNP	npadvmod	Ca	DATE	True	False	False
16	16	NUM	CD	nummod	April	DATE	False	False	False
.	.	PUNCT	.	punct	Ca		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	Presuleut		True	False	True
Presuleut	Presuleut	PROPN	NNP	dobj	"
"	ORG	True	False	False
,	,	PUNCT	,	punct	Presuleut		False	True	False
Dr.	Dr.	PROPN	NNP	compound	Rusciienbeuger		False	False	False
Rusciienbeuger	Rusciienbeuger	PROPN	NNP	appos	Presuleut		True	False	False
,	,	PUNCT	,	punct	Presuleut		False	True	False
in	in	ADP	IN	prep	Presuleut		True	False	True
the	the	DET	DT	det	chair		True	False	True
chair	chair	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	Presuleut		False	True	False
"
"	"
"	SPACE	_SP	nmod	persons		False	False	False
T\vent3	t\vent3	X	XX	nummod	persons		False	False	False
-	-	PUNCT	:	punct	persons		False	True	False
-one	-one	NUM	CD	nummod	persons		False	False	False
persons	person	NOUN	NNS	ROOT	persons		True	False	False
present	present	ADJ	JJ	amod	persons		True	False	False
.	.	PUNCT	.	punct	persons		False	True	False
"
"	"
"	SPACE	_SP	punct	announced		False	False	False
The	the	DET	DT	det	death		True	False	True
death	death	NOUN	NN	nsubjpass	announced		True	False	False
of	of	ADP	IN	prep	death		True	False	True
Michel	Michel	PROPN	NNP	compound	Maisonneuve	PERSON	True	False	False
Charles	Charles	PROPN	NNP	compound	Maisonneuve	PERSON	True	False	False
Durieu	Durieu	PROPN	NNP	compound	Maisonneuve	PERSON	True	False	False
de	de	PROPN	NNP	compound	Maisonneuve	PERSON	True	False	False
Maisonneuve	Maisonneuve	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	Maisonneuve		False	True	False
a	a	DET	DT	det	Correspondent		True	False	True
Correspondent	correspondent	NOUN	NN	appos	Maisonneuve		True	False	False
,	,	PUNCT	,	punct	Maisonneuve		False	True	False
was	be	AUX	VBD	auxpass	announced		True	False	True
announced	announce	VERB	VBN	ROOT	announced		True	False	False
.	.	PUNCT	.	punct	announced		False	True	False
"
"	"
"	SPACE	_SP	punct	announced		False	False	False
On	on	ADP	IN	ROOT	On		True	False	True
the	the	DET	DT	det	Relation		True	False	True
Relation	relation	NOUN	NN	pobj	On		True	False	False
of	of	ADP	IN	prep	Relation		True	False	True
Amoeba	Amoeba	PROPN	NNP	compound	quadrilineata	TAXA	True	False	False
quadrilineata	quadrilineata	NOUN	NN	pobj	of	TAXA	True	False	False
and	and	CCONJ	CC	cc	quadrilineata		True	False	True
Amoeba	Amoeba	PROPN	NNP	compound	verrucosa	TAXA	True	False	False
verrucosa	verrucosa	NOUN	NN	conj	quadrilineata	TAXA	True	False	False
.	.	PUNCT	.	punct	On		False	True	False
"
"	"
"	SPACE	_SP	punct	stated		False	False	False
—	—	PUNCT	``	punct	stated		False	True	False
Prof.	Prof.	PROPN	NNP	compound	IjEIDY		False	False	False
IjEIDY	IjEIDY	PROPN	NNP	nsubj	stated	PERSON	True	False	False
stated	state	VERB	VBD	ROOT	stated		True	False	False
that	that	SCONJ	IN	mark	observed		True	False	True
the	the	DET	DT	det	form		True	False	True
small	small	ADJ	JJ	amod	form		True	False	False
but	but	CCONJ	CC	cc	small		True	False	True
characteristic	characteristic	ADJ	JJ	conj	small		True	False	False
ama'boid	ama'boid	NOUN	NN	compound	form		False	False	False
form	form	NOUN	NN	nsubj	observed		True	False	False
orif^inaliy	orif^inaliy	NOUN	NN	appos	form		False	False	False
described	describe	VERB	VBN	acl	orif^inaliy		True	False	False
by	by	ADP	IN	agent	described		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Carter		False	False	False
Carter	Carter	PROPN	NNP	pobj	by	PERSON	True	False	False
(	(	PUNCT	-LRB-	punct	Carter		False	True	False
An	An	PROPN	NNP	npadvmod	Carter		True	False	True
.	.	PROPN	NNP	appos	form		False	True	False
"
"	"
"	SPACE	_SP	nummod	form		False	False	False
Mag	Mag	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	appos	Mag		False	True	False
"
"	"
"	SPACE	_SP	conj	Mag		False	False	False
Xat	Xat	PROPN	NNP	dobj	"
"		True	False	False
.	.	PUNCT	.	appos	Xat		False	True	False
"
"	"
"	SPACE	_SP	conj	Xat		False	False	False
Jlist	Jlist	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PROPN	NNP	punct	Jlist		False	True	False
,	,	PROPN	NNP	punct	.		False	True	False
1856	1856	NUM	CD	npadvmod	.	DATE	False	False	False
,	,	PUNCT	,	punct	.		False	True	False
243	243	NUM	CD	appos	.		False	False	False
)	)	PUNCT	-RRB-	punct	.		False	True	False
as	as	ADP	IN	prep	Jlist		True	False	True
Amceba	Amceba	PROPN	NNP	pobj	as		True	False	False
(	(	PUNCT	-LRB-	punct	Amceba		False	True	False
/Kadrilineata	/Kadrilineata	PROPN	NNP	appos	Amceba		False	False	False
,	,	PUNCT	,	punct	Amceba		False	True	False
U	U	PROPN	NNP	compound	IVnind		True	False	False
-	-	PROPN	NNP	compound	IVnind		False	True	False
om	om	PROPN	NNP	compound	IVnind		True	False	False
specimens	specimens	PROPN	NNPS	compound	IVnind		True	False	False
IVnind	IVnind	PROPN	NNP	appos	Amceba		True	False	False
in	in	ADP	IN	prep	IVnind		True	False	True
Bombay	Bombay	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	observed		False	True	False
he	he	PRON	PRP	nsubj	observed		True	False	True
had	have	AUX	VBD	aux	observed		True	False	True
repeatedly	repeatedly	ADV	RB	advmod	observed		True	False	False
observed	observe	VERB	VBN	ccomp	stated		True	False	False
fnjm	fnjm	X	XX	dep	observed		True	False	False
many	many	ADJ	JJ	amod	]		True	False	True
]	]	X	XX	dep	observed		False	True	False
)	)	X	XX	prep	observed		False	True	False
ositions	osition	NOUN	NNS	dobj	observed		True	False	False
in	in	ADP	IN	prep	observed		True	False	True
our	our	PRON	PRP$	poss	vicinity		True	False	True
vicinity	vicinity	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	observed		False	True	False
"
"	"
"	SPACE	_SP	punct	noticed		False	False	False
In	in	ADP	IN	prep	noticed		True	False	True
association	association	NOUN	NN	pobj	In		True	False	False
with	with	ADP	IN	prep	association		True	False	True
it	it	PRON	PRP	pobj	with		True	False	True
,	,	PUNCT	,	punct	noticed		False	True	False
lie	lie	PROPN	NNP	nsubj	noticed		True	False	False
had	have	AUX	VBD	aux	noticed		True	False	True
noticed	notice	VERB	VBN	ROOT	noticed		True	False	False
tlie	tlie	X	XX	nmod	verrucosa^		True	False	False
singularly	singularly	ADV	RB	advmod	sluggish		True	False	False
sluggish	sluggish	ADJ	JJ	amod	verrucosa^		True	False	False
Amrcba	Amrcba	PROPN	NNP	compound	verrucosa^		True	False	False
verrucosa^	verrucosa^	PROPN	NNP	dobj	noticed		False	False	False
and	and	CCONJ	CC	cc	verrucosa^		True	False	True
also	also	ADV	RB	advmod	forms		True	False	True
many	many	ADJ	JJ	amod	forms		True	False	True
intermediate	intermediate	ADJ	JJ	amod	forms		True	False	False
forms	form	NOUN	NNS	conj	verrucosa^		True	False	False
,	,	PUNCT	,	punct	noticed		False	True	False
which	which	DET	WDT	nsubj	led		True	False	True
led	lead	VERB	VBD	advcl	noticed		True	False	False
iiim	iiim	X	XX	dobj	led		True	False	False
to	to	ADP	IN	prep	led		True	False	True
the	the	DET	DT	det	belief		True	False	True
belief	belief	NOUN	NN	pobj	to		True	False	False
tliat	tliat	X	XX	dep	was		True	False	False
the	the	DET	DT	det	former		True	False	True
former	former	ADJ	JJ	nsubj	was		True	False	True
was	be	VERB	VBD	acl	belief		True	False	True
the	the	DET	DT	det	Aoung		True	False	True
Aoung	Aoung	PROPN	NNP	attr	was		True	False	False
of	of	ADP	IN	prep	Aoung		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	ADJ	JJ	pobj	of		True	False	True
.	.	PUNCT	.	punct	noticed		False	True	False
"
"	"
"	SPACE	_SP	punct	gratified		False	False	False
Subsequenth-	subsequenth-	ADV	RB	advmod	gratified		False	False	False
,	,	PUNCT	,	punct	gratified		False	True	False
in	in	ADP	IN	prep	gratified		True	False	True
reviewing	review	VERB	VBG	pcomp	in		True	False	False
the	the	DET	DT	det	literature		True	False	True
literature	literature	NOUN	NN	dobj	reviewing		True	False	False
of	of	ADP	IN	prep	literature		True	False	True
the	the	DET	DT	det	matter		True	False	True
matter	matter	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	gratified		False	True	False
he	he	PRON	PRP	nsubjpass	gratified		True	False	True
had	have	AUX	VBD	aux	gratified		True	False	True
been	be	AUX	VBN	auxpass	gratified		True	False	True
gratified	gratify	VERB	VBN	ROOT	gratified		True	False	False
to	to	PART	TO	aux	learn		True	False	True
learn	learn	VERB	VB	xcomp	gratified		True	False	False
that	that	SCONJ	IN	mark	arrived		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Carter		False	False	False
Carter	Carter	PROPN	NNP	nsubj	arrived	PERSON	True	False	False
had	have	AUX	VBD	aux	arrived		True	False	True
arrived	arrive	VERB	VBN	ccomp	learn		True	False	False
at	at	ADP	IN	prep	arrived		True	False	True
the	the	DET	DT	det	result		True	False	True
same	same	ADJ	JJ	amod	result		True	False	True
result	result	NOUN	NN	pobj	at		True	False	False
from	from	ADP	IN	prep	arrived		True	False	True
a	a	DET	DT	det	point		True	False	True
ditferent	ditferent	ADJ	JJ	amod	point		True	False	False
point	point	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	point		True	False	True
view	view	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	gratified		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
In	in	ADP	IN	prep	found		True	False	True
investigating	investigate	VERB	VBG	pcomp	In		True	False	False
the	the	DET	DT	det	history		True	False	True
history	history	NOUN	NN	dobj	investigating		True	False	False
of	of	ADP	IN	prep	history		True	False	True
Amoeba	Amoeba	PROPN	NNP	compound	verrucosa	TAXA	True	False	False
verrucosa	verrucosa	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	found		False	True	False
he	he	PRON	PRP	nsubj	found		True	False	True
found	find	VERB	VBD	ROOT	found		True	False	False
that	that	SCONJ	IN	mark	yielded		True	False	True
its	its	PRON	PRP$	poss	germs		True	False	True
germs	germ	NOUN	NNS	nsubj	yielded		True	False	False
yielded	yield	VERB	VBD	ccomp	found		True	False	False
young	young	ADJ	JJ	dobj	yielded		True	False	False
of	of	ADP	IN	prep	young		True	False	True
the	the	DET	DT	det	character		True	False	True
character	character	NOUN	NN	pobj	of		True	False	False
he	he	PRON	PRP	nsubj	described		True	False	True
had	have	AUX	VBD	aux	described		True	False	True
previously	previously	ADV	RB	advmod	described		True	False	False
described	describe	VERB	VBN	relcl	character		True	False	False
as	as	ADP	IN	prep	described		True	False	True
Amoeba	Amoeba	PROPN	NNP	compound	quadrilineata	TAXA	True	False	False
quadrilineata	quadrilineata	X	FW	pobj	as	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	quadrilineata		False	True	False
An	An	PROPN	NNP	appos	quadrilineata		True	False	True
.	.	PUNCT	.	case	An		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
Mag	Mag	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	case	Mag		False	True	False
"
"	"
"	SPACE	_SP	punct	Mag		False	False	False
Xat	Xat	PROPN	NNP	dobj	"
"		True	False	False
.	.	PUNCT	.	appos	Xat		False	True	False
"
"	"
"	SPACE	_SP	conj	Xat		False	False	False
Hist	Hist	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	,	punct	Hist		False	True	False
,	,	PUNCT	,	punct	Hist		False	True	False
1857	1857	NUM	CD	npadvmod	Hist	DATE	False	False	False
,	,	PUNCT	,	punct	Hist		False	True	False
37	37	NUM	CD	appos	Hist	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	Hist		False	True	False
.	.	PUNCT	-RRB-	punct	Xat		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
The	the	DET	DT	det	forms		True	False	True
forms	form	NOUN	NNS	oprd	found		True	False	False
described	describe	VERB	VBN	acl	forms		True	False	False
by	by	ADP	IN	agent	described		True	False	True
Perty	Perty	PROPN	NNP	pobj	by	PERSON	True	False	False
as	as	ADP	IN	prep	forms		True	False	True
Amoeba	Amoeba	PROPN	NNP	compound	natans	TAXA	True	False	False
natans	natan	NOUN	NNS	pobj	as	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	forms		False	True	False
Kennt	Kennt	PROPN	NNP	prep	forms	ORG	True	False	False
.	.	PUNCT	.	prep	forms	ORG	False	True	False
"
"	"
"	SPACE	_SP	prep	forms	ORG	False	False	False
kleinst	kleinst	PROPN	NNP	appos	forms	ORG	True	False	False
.	.	PUNCT	.	appos	kleinst	ORG	False	True	False
"
"	"
"	SPACE	_SP	compound	Lebensformen	ORG	False	False	False
Lebensformen	Lebensformen	PROPN	NNP	appos	kleinst	ORG	True	False	False
,	,	PUNCT	,	punct	Lebensformen		False	True	False
1852	1852	NUM	CD	nummod	Lebensformen	DATE	False	False	False
,	,	PUNCT	,	punct	Lebensformen		False	True	False
188	188	NUM	CD	nummod	Lebensformen	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	kleinst		False	True	False
,	,	PUNCT	-RRB-	punct	kleinst		False	True	False
by	by	ADP	IN	prep	forms		True	False	True
Greeff	Greeff	PROPN	NNP	pobj	by	PERSON	True	False	False
as	as	ADP	IN	prep	by		True	False	True
Amceba	Amceba	PROPN	NNP	compound	teri'icola		True	False	False
teri'icola	teri'icola	PROPN	NNP	pobj	as		False	False	False
(	(	PUNCT	-LRB-	punct	by		False	True	False
Arch	Arch	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	pobj	by		False	True	False
"
"	"
"	SPACE	_SP	acl	forms		False	False	False
Mik	Mik	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	.	appos	Mik		False	True	False
"
"	"
"	SPACE	_SP	punct	Mik		False	False	False
Anat	Anat	PROPN	NNP	pobj	"
"	ORG	True	False	False
.	.	PUNCT	,	punct	Anat		False	True	False
,	,	PUNCT	,	punct	Anat		False	True	False
1866	1866	NUM	CD	npadvmod	Anat	DATE	False	False	False
,	,	PUNCT	,	punct	Anat		False	True	False
299	299	NUM	CD	appos	Anat	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	Anat		False	True	False
,	,	PUNCT	-RRB-	punct	Mik		False	True	False
and	and	CCONJ	CC	cc	Mik		True	False	True
b	b	X	LS	meta	Fromentel		True	False	False
}	}	X	XX	nmod	Fromentel		False	True	False
'	'	PART	POS	nmod	Fromentel		False	True	False
Fromentel	Fromentel	PROPN	NNP	conj	Mik	PERSON	True	False	False
as	as	ADP	IN	prep	Fromentel		True	False	True
Thecamceba	Thecamceba	PROPN	NNP	compound	quadripnrtita		True	False	False
quadripnrtita	quadripnrtita	X	FW	compound	Microzoaires		True	False	False
(	(	PUNCT	-LRB-	punct	Microzoaires		False	True	False
Etudes	Etudes	PROPN	NNP	compound	Microzoaires	ORG	True	False	False
Microzoaires	Microzoaires	PROPN	NNP	pobj	as	ORG	True	False	False
,	,	PUNCT	,	punct	Microzoaires		False	True	False
346	346	NUM	CD	nummod	Microzoaires	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	Microzoaires		False	True	False
,	,	PUNCT	-RRB-	punct	Fromentel		False	True	False
he	he	PRON	PRP	nsubj	suspected		True	False	True
suspected	suspect	VERB	VBD	acl	forms		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	suspected		True	False	True
the	the	DET	DT	det	same		True	False	True
same	same	ADJ	JJ	attr	be		True	False	True
as	as	ADP	IN	prep	same		True	False	True
Amoeba	Amoeba	PROPN	NNP	compound	verrucosa	TAXA	True	False	False
verrucosa	verrucosa	PROPN	NNP	pobj	as	TAXA	True	False	False
.	.	PUNCT	.	punct	suspected		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
April	April	PROPN	NNP	npadvmod	found	DATE	True	False	False
23	23	NUM	CD	nummod	April	DATE	False	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Dr.	Dr.	PROPN	NNP	compound	Kenderdine		False	False	False
R.	R.	PROPN	NNP	compound	Kenderdine	PERSON	False	False	False
S.	S.	PROPN	NNP	compound	Kenderdine	PERSON	False	False	False
Kenderdine	Kenderdine	PROPN	NNP	nsubj	"
"	PERSON	True	False	False
iif	iif	X	XX	dep	chair		True	False	False
the	the	DET	DT	det	chair		True	False	True
chair	chair	NOUN	NN	appos	Kenderdine		True	False	False
.	.	PUNCT	.	punct	Kenderdine		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	present		False	False	False
Sixteen	sixteen	NUM	CD	nummod	persons	CARDINAL	True	False	False
persons	person	NOUN	NNS	nsubj	present		True	False	False
present	present	ADJ	JJ	ROOT	present		True	False	False
.	.	PUNCT	.	punct	present		False	True	False
"
"	"
"	SPACE	_SP	punct	Remains		False	False	False
Prehidoric	prehidoric	ADJ	JJ	amod	Remains		True	False	False
Remains	remain	NOUN	NNS	ROOT	Remains		True	False	False
.	.	PUNCT	.	punct	Remains		False	True	False
"
"	"
"	SPACE	_SP	punct	called		False	False	False
—	—	PUNCT	``	punct	called		False	True	False
Joseph	Joseph	PROPN	NNP	compound	Willcox	PERSON	True	False	False
Willcox	Willcox	PROPN	NNP	nsubj	called	PERSON	True	False	False
called	call	VERB	VBD	ROOT	called		True	False	False
attention	attention	NOUN	NN	dobj	called		True	False	False
to	to	ADP	IN	prep	called		True	False	True
portions	portion	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	portions		True	False	True
the	the	DET	DT	det	jaws		True	False	True
jaws	jaw	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	jaws		True	False	True
some	some	DET	DT	det	Indians		True	False	True
Indians	Indians	PROPN	NNPS	pobj	of	NORP	True	False	False
,	,	PUNCT	,	punct	portions		False	True	False
a	a	DET	DT	det	axe		True	False	True
stone	stone	NOUN	NN	compound	axe		True	False	False
axe	axe	NOUN	NN	conj	portions		True	False	False
,	,	PUNCT	,	punct	axe		False	True	False
and	and	CCONJ	CC	cc	axe		True	False	True
a	a	DET	DT	det	plate		True	False	True
copper	copper	NOUN	NN	compound	plate		True	False	False
plate	plate	NOUN	NN	conj	axe		True	False	False
,	,	PUNCT	,	punct	axe		False	True	False
that	that	DET	WDT	nsubjpass	found		True	False	True
were	be	AUX	VBD	auxpass	found		True	False	True
found	find	VERB	VBN	relcl	portions		True	False	False
recentl	recentl	X	XX	nmod	liim		True	False	False
}	}	X	XX	nmod	liim		False	True	False
'	'	PART	POS	nmod	liim		False	True	False
bv	bv	NOUN	NN	compound	liim		True	False	False
liim	liim	PROPN	NNP	dobj	found		True	False	False
and	and	CCONJ	CC	cc	liim		True	False	True
Dr.	Dr.	PROPN	NNP	compound	.		False	False	False
Geo	Geo	PROPN	NNP	compound	.	PERSON	True	False	False
.	.	PROPN	NNP	conj	liim	PERSON	False	True	False
"
"	"
"	SPACE	_SP	nummod	Ambrose	PERSON	False	False	False
H.	H.	PROPN	NNP	compound	Ambrose	PERSON	False	False	False
Ambrose	Ambrose	PROPN	NNP	dobj	called	PERSON	True	False	False
,	,	PUNCT	,	punct	called		False	True	False
in	in	ADP	IN	prep	called		True	False	True
an	an	DET	DT	det	mound		True	False	True
Indian	indian	ADJ	JJ	amod	mound	NORP	True	False	False
mound	mound	NOUN	NN	pobj	in		True	False	False
in	in	ADP	IN	prep	mound		True	False	True
the	the	DET	DT	det	Hammock	LOC	True	False	True
Gulf	Gulf	PROPN	NNP	compound	Hammock	LOC	True	False	False
Hammock	Hammock	PROPN	NNP	pobj	in	LOC	True	False	False
,	,	PUNCT	,	punct	Hammock		False	True	False
twenty	twenty	NUM	CD	nummod	miles	QUANTITY	True	False	True
miles	mile	NOUN	NNS	npadvmod	southeast	QUANTITY	True	False	False
southeast	southeast	ADV	RB	advmod	Hammock		True	False	False
of	of	ADP	IN	prep	southeast		True	False	True
Cedar	Cedar	PROPN	NNP	compound	Key	GPE	True	False	False
Key	Key	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Hammock		False	True	False
in	in	ADP	IN	prep	Hammock		True	False	True
Florida	Florida	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	called		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
This	this	DET	DT	det	mound		True	False	True
mound	mound	NOUN	NN	nsubj	was		True	False	False
,	,	PUNCT	,	punct	mound		False	True	False
made	make	VERB	VBN	acl	mound		True	False	True
with	with	ADP	IN	prep	made		True	False	True
sand	sand	NOUN	NN	pobj	with	HABITAT	True	False	False
,	,	PUNCT	,	punct	mound		False	True	False
was	be	AUX	VBD	ROOT	was		True	False	True
about	about	ADP	IN	quantmod	fort	QUANTITY	True	False	True
fort	fort	NOUN	NN	nummod	feet	QUANTITY	True	False	False
}	}	X	XX	poss	feet	QUANTITY	False	True	False
'	'	PART	POS	case	}	QUANTITY	False	True	False
feet	foot	NOUN	NNS	dobj	was	QUANTITY	True	False	False
in	in	ADP	IN	prep	feet		True	False	True
diameter	diameter	NOUN	NN	pobj	in		True	False	False
at	at	ADP	IN	prep	feet		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	feet		False	True	False
and	and	CCONJ	CC	cc	feet		True	False	True
ten	ten	NUM	CD	nummod	feet	QUANTITY	True	False	True
or	or	CCONJ	CC	cc	ten	QUANTITY	True	False	True
twelve	twelve	NUM	CD	conj	ten	QUANTITY	True	False	True
feet	foot	NOUN	NNS	npadvmod	high	QUANTITY	True	False	False
high	high	ADJ	JJ	conj	feet		True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
They	they	PRON	PRP	nsubj	found		True	False	True
found	find	VERB	VBD	ROOT	found		True	False	False
five	five	NUM	CD	nummod	skeletons	CARDINAL	True	False	True
Indian	indian	ADJ	JJ	amod	skeletons	NORP	True	False	False
skeletons	skeleton	NOUN	NNS	dobj	found		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	indicated		False	False	False
The	the	DET	DT	det	teeth		True	False	True
teeth	tooth	NOUN	NNS	nsubj	indicated		True	False	False
in	in	ADP	IN	prep	teeth		True	False	True
one	one	NUM	CD	pobj	in	CARDINAL	True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	jaws		True	False	True
jaws	jaw	NOUN	NNS	pobj	of		True	False	False
on	on	ADP	IN	prep	jaws		True	False	True
the	the	DET	DT	det	table		True	False	True
table	table	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	one		False	True	False
evidentl	evidentl	X	XX	nmod	one		True	False	False
}	}	X	XX	nmod	one		False	True	False
'	'	PART	POS	punct	teeth		False	True	False
of	of	ADP	IN	prep	teeth		True	False	True
an	an	DET	DT	det	individual		True	False	True
old	old	ADJ	JJ	amod	individual		True	False	False
individual	individual	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	teeth		False	True	False
indicated	indicate	VERB	VBD	ROOT	indicated		True	False	False
a	a	DET	DT	det	freedom		True	False	True
remarkable	remarkable	ADJ	JJ	amod	freedom		True	False	False
freedom	freedom	NOUN	NN	dobj	indicated		True	False	False
from	from	ADP	IN	prep	freedom		True	False	True
decay	decay	NOUN	NN	pobj	from		True	False	False
.	.	PUNCT	.	punct	indicated		False	True	False
"
"	"
"	SPACE	_SP	punct	finished		False	False	False
The	the	DET	DT	det	axe		True	False	True
stone	stone	NOUN	NN	compound	axe		True	False	False
axe	axe	NOUN	NN	nsubjpass	finished		True	False	False
