Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
"
"	"
"	SPACE	_SP	punct	developed		False	False	False
Surface	surface	NOUN	NN	npadvmod	developed		True	False	False
lustreless	lustreless	ADJ	JJ	amod	sculptured		True	False	False
,	,	PUNCT	,	punct	sculptured		False	True	False
sculptured	sculptured	ADJ	JJ	amod	Surface		True	False	False
with	with	ADP	IN	prep	sculptured		True	False	True
slightly	slightly	ADV	RB	advmod	oblique		True	False	False
oblique	oblique	ADJ	JJ	amod	folds		True	False	False
longitudinal	longitudinal	ADJ	JJ	amod	folds		True	False	False
rounded	rounded	ADJ	JJ	amod	folds		True	False	False
folds	fold	NOUN	NNS	pobj	with		True	False	False
as	as	ADV	RB	advmod	wide		True	False	True
wide	wide	ADJ	JJ	amod	folds		True	False	False
as	as	ADP	IN	prep	wide		True	False	True
their	their	PRON	PRP$	poss	intervals		True	False	True
intervals	interval	NOUN	NNS	pobj	as		True	False	False
,	,	PUNCT	,	punct	folds		False	True	False
13	13	NUM	CD	appos	folds	CARDINAL	False	False	False
or	or	CCONJ	CC	cc	13		True	False	True
14	14	NUM	CD	conj	13	CARDINAL	False	False	False
in	in	ADP	IN	prep	13		True	False	True
number	number	NOUN	NN	pobj	in		True	False	False
on	on	ADP	IN	prep	13		True	False	True
the	the	DET	DT	det	whorl		True	False	True
penultimate	penultimate	ADJ	JJ	amod	whorl		True	False	False
whorl	whorl	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	sculptured		False	True	False
wanting	wanting	ADJ	JJ	conj	sculptured		True	False	False
on	on	ADP	IN	prep	wanting		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	base		True	False	True
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	base		False	True	False
where	where	ADV	WRB	advmod	disappear		True	False	True
they	they	PRON	PRP	nsubj	disappear		True	False	True
disappear	disappear	VERB	VBP	relcl	base		True	False	False
just	just	ADV	RB	advmod	below		True	False	True
below	below	ADP	IN	prep	disappear		True	False	True
the	the	DET	DT	det	periphery		True	False	True
periphery	periphery	NOUN	NN	pobj	below		True	False	False
;	;	PUNCT	:	punct	sculptured		False	True	False
crossed	cross	VERB	VBN	acl	sculptured		True	False	False
by	by	ADP	IN	agent	crossed		True	False	True
spiral	spiral	ADJ	JJ	amod	cords		True	False	False
cords	cord	NOUN	NNS	pobj	by		True	False	False
alternating	alternate	VERB	VBG	acl	cords		True	False	False
with	with	ADP	IN	prep	alternating		True	False	True
threads	thread	NOUN	NNS	pobj	with		True	False	False
or	or	CCONJ	CC	cc	threads		True	False	True
strife	strife	NOUN	NN	conj	threads		True	False	False
,	,	PUNCT	,	punct	cords		False	True	False
of	of	ADP	IN	dep	are		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
there	there	PRON	EX	expl	are		True	False	True
are	be	VERB	VBP	relcl	cords		True	False	True
usually	usually	ADV	RB	advmod	are		True	False	False
two	two	NUM	CD	attr	are	CARDINAL	True	False	True
in	in	ADP	IN	prep	two		True	False	True
each	each	DET	DT	det	interval		True	False	True
interval	interval	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	developed		False	True	False
the	the	DET	DT	det	cords		True	False	True
coarser	coarse	ADJ	JJR	amod	cords		True	False	False
cords	cord	NOUN	NNS	nsubj	number		True	False	False
about	about	ADV	RB	advmod	5	CARDINAL	True	False	True
5	5	NUM	CD	nummod	iu	CARDINAL	False	False	False
iu	iu	NOUN	NN	dep	number		True	False	False
number	number	NOUN	NN	ccomp	developed		True	False	False
on	on	ADP	IN	prep	number		True	False	True
the	the	DET	DT	det	whorls		True	False	True
whorls	whorl	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	whorls		True	False	True
the	the	DET	DT	det	spire		True	False	True
spire	spire	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	number		False	True	False
slightly	slightly	ADV	RB	advmod	widening		True	False	False
widening	widen	VERB	VBG	acl	number		True	False	False
as	as	ADP	IN	mark	cross		True	False	True
they	they	PRON	PRP	nsubj	cross		True	False	True
cross	cross	VERB	VBP	advcl	widening		True	False	False
the	the	DET	DT	det	folds		True	False	True
longitudinal	longitudinal	ADJ	JJ	amod	folds		True	False	False
folds	fold	NOUN	NNS	dobj	cross		True	False	False
;	;	PUNCT	:	punct	developed		False	True	False
the	the	DET	DT	det	spirals		True	False	True
spirals	spiral	NOUN	NNS	nsubj	developed		True	False	False
alone	alone	ADV	RB	advmod	spirals		True	False	True
developed	develop	VERB	VBD	ROOT	developed		True	False	False
on	on	ADP	IN	prep	developed		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	developed		False	True	False
"
"	"
"	SPACE	_SP	punct	convex		False	False	False
Spire	spire	NOUN	NN	dep	convex		True	False	False
high	high	ADJ	JJ	amod	Spire		True	False	False
;	;	PUNCT	:	punct	Spire		False	True	False
whorls	whorl	NOUN	NNS	appos	Spire		True	False	False
about	about	ADP	IN	quantmod	9	CARDINAL	True	False	True
9	9	NUM	CD	nummod	whorls	CARDINAL	False	False	False
,	,	PUNCT	,	punct	whorls		False	True	False
very	very	ADV	RB	advmod	convex		True	False	True
convex	convex	ADJ	JJ	amod	whorls		True	False	False
,	,	PUNCT	,	punct	convex		False	True	False
separated	separate	VERB	VBN	acl	whorls		True	False	False
by	by	ADP	IN	agent	separated		True	False	True
deep	deep	ADJ	JJ	amod	sutures		True	False	False
sutures	suture	NOUN	NNS	pobj	by		True	False	False
;	;	PUNCT	:	punct	Spire		False	True	False
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	nsubj	concave		True	False	False
concave	concave	NOUN	NN	ccomp	convex		True	False	False
below	below	ADV	RB	advmod	concave		True	False	True
,	,	PUNCT	,	punct	concave		False	True	False
produced	produce	VERB	VBN	acl	concave		True	False	False
in	in	ADP	IN	prep	produced		True	False	True
a	a	DET	DT	det	rostrum		True	False	True
slender	slender	ADJ	JJ	amod	rostrum		True	False	False
,	,	PUNCT	,	punct	rostrum		False	True	False
somewhat	somewhat	ADV	RB	advmod	recurved		True	False	False
recurved	recurved	ADJ	JJ	amod	rostrum		True	False	False
rostrum	rostrum	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	convex		False	True	False
siphonal	siphonal	ADJ	JJ	amod	ridge		True	False	False
ridge	ridge	NOUN	NN	nsubj	convex	HABITAT	True	False	False
convex	convex	ADJ	JJ	ROOT	convex		True	False	False
.	.	PUNCT	.	punct	convex		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	short		False	False	False
Apei'ture	apei'ture	NOUN	NN	npadvmod	short		False	False	False
small	small	ADJ	JJ	amod	ovate		True	False	False
,	,	PUNCT	,	punct	small		False	True	False
ovate	ovate	ADJ	JJ	appos	Apei'ture		True	False	False
,	,	PUNCT	,	punct	ovate		False	True	False
acuminate	acuminate	NOUN	NN	appos	Apei'ture		True	False	False
above	above	ADV	RB	advmod	acuminate		True	False	True
,	,	PUNCT	,	punct	acuminate		False	True	False
livid	livid	ADJ	JJ	amod	purple		True	False	False
dull	dull	ADJ	JJ	amod	purple		True	False	False
purple	purple	ADJ	JJ	conj	acuminate		True	False	False
inside	inside	ADV	RB	advmod	purple		True	False	False
,	,	PUNCT	,	punct	purple		False	True	False
with	with	ADP	IN	prep	purple		True	False	True
8	8	NUM	CD	quantmod	10	CARDINAL	False	False	False
to	to	PART	TO	quantmod	10	CARDINAL	True	False	True
10	10	NUM	CD	nummod	folds	CARDINAL	False	False	False
acute	acute	ADJ	JJ	amod	folds		True	False	False
folds	fold	NOUN	NNS	pobj	with		True	False	False
within	within	ADP	IN	prep	folds		True	False	True
the	the	DET	DT	det	lip		True	False	True
thin	thin	ADJ	JJ	amod	edged		True	False	False
-	-	PUNCT	HYPH	punct	edged		False	True	False
edged	edged	ADJ	JJ	amod	lip		True	False	False
outer	outer	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	pobj	within		True	False	False
;	;	PUNCT	:	punct	Apei'ture		False	True	False
canal	canal	NOUN	NN	nsubj	short		True	False	False
short	short	ADJ	JJ	ROOT	short		True	False	False
and	and	CCONJ	CC	cc	short		True	False	True
open	open	ADJ	JJ	conj	short		True	False	False
.	.	PUNCT	.	punct	short		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Length	length	NOUN	NN	attr	"
"		True	False	False
22	22	NUM	CD	nummod	Length	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Length		False	True	False
diara	diara	NOUN	NN	appos	Length		True	False	False
.	.	PUNCT	.	appos	Length		False	True	False
"
"	"
"	SPACE	_SP	punct	Length		False	False	False
8.5	8.5	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	8.5		False	True	False
length	length	NOUN	NN	appos	8.5		True	False	False
of	of	ADP	IN	prep	length		True	False	True
aperture	aperture	NOUN	NN	pobj	of		True	False	False
10	10	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	aperture	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Length		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Length	length	NOUN	NN	npadvmod	"
"		True	False	False
22	22	NUM	CD	nummod	Length	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Length		False	True	False
diam	diam	NOUN	NN	appos	Length		True	False	False
.	.	NOUN	NN	appos	Length		False	True	False
"
"	"
"	SPACE	_SP	punct	Length		False	False	False
8	8	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Length		False	True	False
length	length	NOUN	NN	appos	Length		True	False	False
of	of	ADP	IN	prep	length		True	False	True
aperture	aperture	NOUN	NN	pobj	of		True	False	False
9	9	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	aperture	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Length		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Nakauta	Nakauta	PROPN	NNP	ROOT	Nakauta	GPE	True	False	False
,	,	PUNCT	,	punct	Nakauta		False	True	False
prov	prov	PROPN	NNP	appos	Nakauta		True	False	False
.	.	PROPN	NNP	appos	Nakauta		False	True	False
"
"	"
"	SPACE	_SP	punct	Nakauta		False	False	False
Teshio	Teshio	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
,	,	PUNCT	,	punct	Teshio		False	True	False
Hokkaido	Hokkaido	PROPN	NNP	appos	Teshio	GPE	True	False	False
(	(	PUNCT	-LRB-	punct	Hirase		False	True	False
Mr.	Mr.	PROPN	NNP	compound	Hirase		False	False	False
Y.	Y.	PROPN	NNP	compound	Hirase	PERSON	False	False	False
Hirase	Hirase	PROPN	NNP	appos	Teshio	PERSON	True	False	False
)	)	PUNCT	.	punct	Hirase		False	True	False
.	.	PUNCT	.	punct	Teshio		False	True	False
"
"	"
"	SPACE	_SP	punct	Nakauta		False	False	False
Types	type	NOUN	NNS	compound	No		True	False	False
No	no	NOUN	NN	appos	Nakauta		True	False	True
.	.	NOUN	NN	appos	Nakauta		False	True	False
"
"	"
"	SPACE	_SP	punct	Nakauta		False	False	False
80,394	80,394	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	80,394		False	True	False
from	from	ADP	IN	prep	80,394		True	False	True
Xo	xo	NOUN	NN	pobj	from		True	False	False
.	.	NOUN	NN	pobj	from		False	True	False
"
"	"
"	SPACE	_SP	punct	Nakauta		False	False	False
102	102	NUM	CD	nummod	"
"	CARDINAL	False	False	False
of	of	ADP	IN	prep	102		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Hirase		False	False	False
Hirase	Hirase	PROPN	NNP	poss	collection	PERSON	True	False	False
's	's	PART	POS	case	Hirase		False	False	True
collection	collection	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Nakauta		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Apparently	apparently	ADV	RB	advmod	related		True	False	False
related	relate	VERB	VBN	amod	"
"		True	False	False
to	to	ADP	IN	prep	related		True	False	True
E.	E.	PROPN	NNP	compound	Smith		False	False	False
fmcolahlata	fmcolahlata	PROPN	NNP	compound	Smith		True	False	False
E.	E.	PROPN	NNP	compound	Smith		False	False	False
A.	A.	PROPN	NNP	compound	Smith		False	False	False
Smith	Smith	PROPN	NNP	pobj	to		True	False	False
,	,	PUNCT	,	punct	Smith		False	True	False
from	from	ADP	IN	prep	differs		True	False	True
which	which	DET	WDT	pobj	from		True	False	True
it	it	PRON	PRP	nsubj	differs		True	False	True
differs	differ	VERB	VBZ	relcl	Smith		True	False	False
conspicuously	conspicuously	ADV	RB	advmod	differs		True	False	False
in	in	ADP	IN	prep	differs		True	False	True
the	the	DET	DT	det	figure		True	False	True
much	much	ADV	RB	advmod	more		True	False	True
more	more	ADV	RBR	advmod	slender		True	False	True
slender	slender	ADJ	JJ	amod	figure		True	False	False
figure	figure	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	related		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
COLUMBELLID^.	COLUMBELLID^.	PROPN	NNP	advcl	"
"		False	False	False
"
"	"
"	SPACE	_SP	punct	COLUMBELLID^.		False	False	False
Columbella	Columbella	PROPN	NNP	compound	Sowerby	TAXA	True	False	False
misera	misera	PROPN	NNP	compound	Sowerby	TAXA	True	False	False
Sowerby	Sowerby	PROPN	NNP	appos	COLUMBELLID^.		True	False	False
.	.	PUNCT	.	punct	Sowerby		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
PI	pi	AUX	NNP	aux	"
"		True	False	False
.	.	PUNCT	.	appos	PI		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
XXI	XXI	PROPN	NNP	attr	"
"		True	False	False
,	,	PUNCT	,	punct	XXI		False	True	False
figs	fig	NOUN	NNS	appos	XXI		True	False	False
.	.	NOUN	NN	appos	XXI		False	True	False
"
"	"
"	SPACE	_SP	appos	XXI		False	False	False
37	37	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	XXI		False	True	False
3S.	3S.	PROPN	NNP	appos	XXI	ORG	False	False	False
"
"	"
"	SPACE	_SP	punct	XXI	ORG	False	False	False
C.	C.	PROPN	NNP	compound	Sowb	ORG	False	False	False
miser	miser	PROPN	NNP	compound	Sowb	ORG	True	False	False
Sowb	Sowb	PROPN	NNP	appos	XXI	ORG	True	False	False
.	.	PUNCT	,	appos	XXI	ORG	False	True	False
,	,	PUNCT	,	punct	XXI		False	True	False
Thes	Thes	PROPN	NNP	appos	XXI	TAXA	True	False	False
.	.	PROPN	NNP	appos	XXI		False	True	False
"
"	"
"	SPACE	_SP	punct	XXI		False	False	False
Conch	Conch	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	,	punct	Conch		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
I	i	NUM	CD	appos	.		True	False	True
,	,	PUNCT	,	punct	.		False	True	False
p.	p.	NOUN	NN	appos	.		False	False	False
129	129	NUM	CD	nummod	p.	CARDINAL	False	False	False
bi>^	bi>^	X	XX	nmod	Conch		False	False	False
,	,	PUNCT	,	punct	Conch		False	True	False
PI	PI	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	appos	Conch		False	True	False
"
"	"
"	SPACE	_SP	nummod	.		False	False	False
38	38	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	38		False	True	False
fig	fig	NOUN	NN	appos	38		True	False	False
.	.	PUNCT	.	punct	.		False	True	False
"
"	"
"	SPACE	_SP	appos	XXI		False	False	False
111	111	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	XXI		False	True	False
"
"	"
"	SPACE	_SP	punct	figured		False	False	False
This	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubjpass	figured		True	False	False
is	be	AUX	VBZ	auxpass	figured		True	False	True
figured	figure	VERB	VBN	ROOT	figured		True	False	False
to	to	PART	TO	aux	illustrate		True	False	True
illustrate	illustrate	VERB	VB	advcl	figured		True	False	False
its	its	PRON	PRP$	poss	difference		True	False	True
difference	difference	NOUN	NN	dobj	illustrate		True	False	False
from	from	ADP	IN	prep	difference		True	False	True
the	the	DET	DT	det	following		True	False	True
following	follow	VERB	VBG	pobj	from		True	False	False
.	.	PUNCT	.	punct	figured		False	True	False
"
"	"
"	SPACE	_SP	punct	taken		False	False	False
It	it	PRON	PRP	nsubjpass	taken		True	False	True
was	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
iu	iu	X	XX	nmod	numbers		True	False	False
some	some	DET	DT	det	numbers		True	False	True
numbers	number	NOUN	NNS	dobj	taken		True	False	False
at	at	ADP	IN	prep	numbers		True	False	True
Kamakura	Kamakura	PROPN	NNP	pobj	at	GPE	True	False	False
,	,	PUNCT	,	punct	Kamakura		False	True	False
province	province	NOUN	NN	compound	Sagami		True	False	False
Sagami	Sagami	PROPN	NNP	appos	Kamakura	GPE	True	False	False
(	(	PUNCT	-LRB-	punct	Kamakura		False	True	False
below	below	ADP	IN	prep	Kamakura		True	False	True
the	the	DET	DT	det	mouth		True	False	True
mouth	mouth	NOUN	NN	pobj	below		True	False	False
of	of	ADP	IN	prep	mouth		True	False	True
Tokyo	Tokyo	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	pobj	of	LOC	True	False	False
)	)	PUNCT	,	punct	Kamakura		False	True	False
,	,	PUNCT	,	punct	taken		False	True	False
by	by	ADP	IN	agent	taken		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Stearns		False	False	False
Frederick	Frederick	PROPN	NNP	compound	Stearns	PERSON	True	False	False
Stearns	Stearns	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
very	very	ADV	RB	advmod	strongly		True	False	True
strongly	strongly	ADV	RB	advmod	ribbed		True	False	False
ribbed	ribbed	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	ribbed		False	True	False
especially	especially	ADV	RB	advmod	on		True	False	False
on	on	ADP	IN	prep	ribbed		True	False	True
the	the	DET	DT	det	spire		True	False	True
spire	spire	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	ribbed		False	True	False
the	the	DET	DT	det	ribs		True	False	True
ribs	rib	NOUN	NNS	nsubj	being		True	False	False
being	be	VERB	VBG	ccomp	ribbed		True	False	True
about	about	ADP	IN	quantmod	half	CARDINAL	True	False	True
half	half	DET	PDT	nummod	width	CARDINAL	True	False	False
the	the	DET	DT	det	width		True	False	True
width	width	NOUN	NN	attr	being		True	False	False
of	of	ADP	IN	prep	width		True	False	True
the	the	DET	DT	det	interstices		True	False	True
interstices	interstice	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	being		False	True	False
about	about	ADV	RB	advmod	11	CARDINAL	True	False	True
11	11	NUM	CD	conj	being	CARDINAL	False	False	False
or	or	CCONJ	CC	cc	11		True	False	True
12	12	NUM	CD	conj	11	CARDINAL	False	False	False
in	in	ADP	IN	prep	11		True	False	True
number	number	NOUN	NN	pobj	in		True	False	False
on	on	ADP	IN	prep	11		True	False	True
the	the	DET	DT	det	whorl		True	False	True
penultimate	penultimate	ADJ	JJ	amod	whorl		True	False	False
whorl	whorl	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	11		False	True	False
or	or	CCONJ	CC	cc	11		True	False	True
on	on	ADP	IN	conj	11		True	False	True
the	the	DET	DT	det	last		True	False	True
last	last	ADJ	JJ	pobj	on		True	False	True
,	,	PUNCT	,	punct	being		False	True	False
wheu	wheu	X	XX	dep	are		True	False	False
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	VERB	VBP	advcl	is		True	False	True
not	not	PART	RB	neg	are		True	False	True
obsolete	obsolete	ADJ	JJ	acomp	are		True	False	False
on	on	ADP	IN	prep	are		True	False	True
its	its	PRON	PRP$	poss	part		True	False	True
latter	latter	ADJ	JJ	amod	part		True	False	True
part	part	NOUN	NN	pobj	on		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
which	which	DET	WDT	nsubj	is		True	False	True
is	be	VERB	VBZ	advcl	are		True	False	True
frequently	frequently	ADV	RB	advmod	is		True	False	False
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	attr	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	extend		False	False	False
On	on	ADP	IN	prep	extend		True	False	True
the	the	DET	DT	det	front		True	False	True
front	front	NOUN	NN	pobj	On		True	False	True
of	of	ADP	IN	prep	front		True	False	True
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	pobj	of		True	False	False
these	these	DET	DT	det	ribs		True	False	True
ribs	rib	NOUN	NNS	nsubj	extend		True	False	False
extend	extend	VERB	VBP	ROOT	extend		True	False	False
well	well	ADV	RB	advmod	over		True	False	True
over	over	ADP	IN	prep	extend		True	False	True
the	the	DET	DT	det	periphery		True	False	True
periphery	periphery	NOUN	NN	pobj	over		True	False	False
,	,	PUNCT	,	punct	extend		False	True	False
but	but	CCONJ	CC	cc	extend		True	False	True
they	they	PRON	PRP	nsubj	become		True	False	True
become	become	VERB	VBP	conj	extend		True	False	True
much	much	ADV	RB	advmod	shorter		True	False	True
shorter	short	ADJ	JJR	acomp	become		True	False	False
on	on	ADP	IN	prep	shorter		True	False	True
its	its	PRON	PRP$	poss	half		True	False	True
latter	latter	ADJ	JJ	amod	half		True	False	True
half	half	NOUN	NN	pobj	on	CARDINAL	True	False	False
,	,	PUNCT	,	punct	shorter		False	True	False
or	or	CCONJ	CC	cc	shorter		True	False	True
wholly	wholly	ADV	RB	advmod	obsolete		True	False	False
obsolete	obsolete	ADJ	JJ	conj	shorter		True	False	False
.	.	PUNCT	.	punct	become		False	True	False
"
"	"
"	SPACE	_SP	punct	sculptured		False	False	False
The	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	nsubjpass	sculptured		True	False	False
is	be	AUX	VBZ	auxpass	sculptured		True	False	True
sculptured	sculpture	VERB	VBN	ROOT	sculptured		True	False	False
with	with	ADP	IN	prep	sculptured		True	False	True
coarse	coarse	ADJ	JJ	amod	cords		True	False	False
spiral	spiral	ADJ	JJ	amod	cords		True	False	False
cords	cord	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	cords		False	True	False
which	which	DET	WDT	nsubj	become		True	False	True
become	become	VERB	VBP	relcl	cords		True	False	True
increasingly	increasingly	ADV	RB	advmod	weaker		True	False	False
weaker	weak	ADJ	JJR	acomp	become		True	False	False
and	and	CCONJ	CC	cc	weaker		True	False	True
obsolete	obsolete	ADJ	JJ	conj	weaker		True	False	False
as	as	ADP	IN	mark	appi'oach		True	False	True
they	they	PRON	PRP	nsubj	appi'oach		True	False	True
appi'oach	appi'oach	VERB	VBP	advcl	become		False	False	False
the	the	DET	DT	det	periphery		True	False	True
periphery	periphery	NOUN	NN	dobj	appi'oach		True	False	False
.	.	PUNCT	.	punct	sculptured		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Color	color	NOUN	NN	ROOT	Color		True	False	False
white	white	ADJ	JJ	amod	Color		True	False	False
,	,	PUNCT	,	punct	Color		False	True	False
ivith	ivith	NOUN	NN	conj	Color		True	False	False
one	one	NUM	CD	nummod	ivith	CARDINAL	True	False	True
or	or	CCONJ	CC	cc	ivith		True	False	True
tico	tico	NOUN	NN	nmod	spots		True	False	False
dark	dark	ADJ	JJ	amod	brown		True	False	False
brown	brown	ADJ	JJ	amod	spots		True	False	False
spots	spot	NOUN	NNS	conj	ivith		True	False	False
on	on	ADP	IN	prep	spots		True	False	True
each	each	DET	DT	det	rib		True	False	True
rib	rib	NOUN	NN	pobj	on		True	False	False
and	and	CCONJ	CC	cc	spots		True	False	True
a	a	DET	DT	det	zone		True	False	True
checkered	checkered	ADJ	JJ	amod	zone		True	False	False
striped	striped	ADJ	JJ	amod	zone		True	False	False
basal	basal	ADJ	JJ	amod	zone		True	False	False
zone	zone	NOUN	NN	conj	spots		True	False	False
;	;	PUNCT	:	punct	Color		False	True	False
the	the	DET	DT	det	back		True	False	True
back	back	NOUN	NN	nsubj	striped		True	False	True
of	of	ADP	IN	prep	back		True	False	True
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	pobj	of		True	False	False
irregularly	irregularly	ADV	RB	advmod	striped		True	False	False
striped	stripe	VERB	VBN	conj	Color		True	False	False
or	or	CCONJ	CC	cc	striped		True	False	True
reticulate	reticulate	NOUN	NN	conj	striped		True	False	False
;	;	PUNCT	:	punct	striped		False	True	False
a	a	DET	DT	det	zone		True	False	True
white	white	ADJ	JJ	amod	zone		True	False	False
zone	zone	NOUN	NN	conj	striped		True	False	False
,	,	PUNCT	,	punct	zone		False	True	False
UfUully	UfUully	PROPN	NNP	compound	brov		True	False	False
brov	brov	PROPN	NNP	appos	zone		True	False	False
.	.	PROPN	NNP	appos	zone		False	True	False
"
"	"
"	SPACE	_SP	punct	Color		False	False	False
'	'	PROPN	NNP	appos	Color		False	True	False
u	u	PROPN	NNP	appos	'		True	False	False
-	-	PUNCT	HYPH	punct	dotted		False	True	False
dotted	dot	VERB	VBN	acl	u		True	False	False
on	on	ADP	IN	prep	dotted		True	False	True
each	each	DET	DT	det	rib		True	False	True
rib	rib	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	'		False	True	False
revolvcs	revolvc	NOUN	NNS	appos	'		True	False	False
below	below	ADP	IN	prep	revolvcs		True	False	True
the	the	DET	DT	det	suture		True	False	True
suture	suture	NOUN	NN	pobj	below		True	False	False
.	.	PUNCT	.	punct	Color		False	True	False
"
"	"
"	SPACE	_SP	punct	varies		False	False	False
The	the	DET	DT	det	form		True	False	True
form	form	NOUN	NN	nsubj	varies		True	False	False
varies	vary	VERB	VBZ	ROOT	varies		True	False	False
widely	widely	ADV	RB	advmod	varies		True	False	False
.	.	PUNCT	.	punct	varies		False	True	False
"
"	"
"	SPACE	_SP	acomp	are		False	False	False
Alt	alt	NOUN	NN	poss	.		True	False	False
.	.	PROPN	NNP	appos	Alt		False	True	False
"
"	"
"	SPACE	_SP	acl	Alt		False	False	False
11	11	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	11		False	True	False
diam	diam	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	appos	11		False	True	False
"
"	"
"	SPACE	_SP	punct	Alt		False	False	False
5.2	5.2	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	"
"	QUANTITY	True	False	False
;	;	PUNCT	:	punct	Alt		False	True	False
alt	alt	NOUN	NN	appos	Alt		True	False	False
.	.	NOUN	NN	nsubj	are		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
12	12	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	12		False	True	False
diam	diam	NOUN	NN	compound	.		True	False	False
