Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Oro	Oro	PROPN	NNP	compound	Grande		True	False	False
Grande	Grande	PROPN	NNP	ROOT	Grande		True	False	False
,	,	PUNCT	,	punct	Grande		False	True	False
Mohave	Mohave	PROPN	NNP	compound	Desert	GPE	True	False	False
Desert	Desert	PROPN	NNP	npadvmod	Grande	GPE	True	False	False
,	,	PUNCT	,	punct	Desert		False	True	False
Keru	Keru	PROPN	NNP	compound	Co.	GPE	True	False	False
Co.	Co.	PROPN	NNP	appos	Grande	GPE	False	False	False
,	,	PUNCT	,	punct	Grande		False	True	False
California	California	PROPN	NNP	appos	Grande	GPE	True	False	False
,	,	PUNCT	,	punct	Grande		False	True	False
Nov.	Nov.	PROPN	NNP	compound	9th	DATE	False	False	False
9th	9th	NOUN	NN	appos	Grande	DATE	False	False	False
.	.	PUNCT	.	punct	Grande		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
1893	1893	NUM	CD	nummod	.	DATE	False	False	False
.	.	PUNCT	.	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Col	Col	PROPN	NNP	advcl	"
"		True	False	False
.	.	VERB	VBN	dep	Col		False	True	False
by	by	ADP	IN	agent	.		True	False	True
R.	R.	PROPN	NNP	compound	Herron	PERSON	False	False	False
B.	B.	PROPN	NNP	compound	Herron	PERSON	False	False	False
Herron	Herron	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	Col		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Description	description	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Description		False	True	False
"
"	"
"	SPACE	_SP	punct	Size		False	False	False
—	—	PUNCT	``	punct	Size		False	True	False
Size	size	NOUN	NN	ROOT	Size		True	False	False
smallest	small	ADJ	JJS	amod	Size		True	False	False
of	of	ADP	IN	prep	smallest		True	False	True
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	of		True	False	False
west	west	ADJ	JJ	amod	genus		True	False	False
of	of	ADP	IN	prep	west		True	False	True
the	the	DET	DT	det	River	LOC	True	False	True
Mississippi	Mississippi	PROPN	NNP	compound	River	LOC	True	False	False
River	River	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	smallest		False	True	False
with	with	ADP	IN	prep	smallest		True	False	True
exception	exception	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	exception		True	False	True
S.	S.	PROPN	NNP	compound	taylorl		False	False	False
taylorl	taylorl	PROPN	NNP	pobj	of		True	False	False
.	.	PUNCT	.	punct	Size		False	True	False
"
"	"
"	SPACE	_SP	punct	narrow		False	False	False
Tail	tail	NOUN	NN	npadvmod	shorter		True	False	False
and	and	CCONJ	CC	cc	Tail		True	False	True
feet	foot	NOUN	NNS	conj	Tail		True	False	False
very	very	ADV	RB	advmod	short		True	False	True
short	short	ADJ	JJ	conj	Tail		True	False	False
,	,	PUNCT	,	punct	shorter		False	True	False
the	the	DET	DT	det	former		True	False	True
former	former	ADJ	JJ	nsubj	shorter		True	False	True
shorter	short	ADJ	JJR	ccomp	narrow		True	False	False
than	than	SCONJ	IN	prep	shorter		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	than		True	False	False
minus	minus	CCONJ	CC	prep	body		True	False	False
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	minus		True	False	False
,	,	PUNCT	,	punct	shorter		False	True	False
much	much	ADV	RB	advmod	attenuated		True	False	True
attenuated	attenuated	ADJ	JJ	amod	shorter		True	False	False
along	along	ADP	IN	prep	attenuated		True	False	True
distal	distal	ADJ	JJ	amod	half		True	False	False
half	half	NOUN	NN	pobj	along	CARDINAL	True	False	False
,	,	PUNCT	,	punct	narrow		False	True	False
the	the	DET	DT	det	stripe		True	False	True
dark	dark	ADJ	JJ	amod	stripe		True	False	False
upper	upper	ADJ	JJ	amod	stripe		True	False	False
stripe	stripe	NOUN	NN	nsubj	narrow		True	False	False
very	very	ADV	RB	advmod	narrow		True	False	True
narrow	narrow	ADJ	JJ	ROOT	narrow		True	False	False
and	and	CCONJ	CC	cc	narrow		True	False	True
not	not	PART	RB	neg	reaching		True	False	True
reaching	reach	VERB	VBG	conj	narrow		True	False	False
tip	tip	NOUN	NN	dobj	reaching		True	False	False
.	.	PUNCT	.	punct	narrow		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Pelage	pelage	NOUN	NN	ROOT	Pelage		True	False	False
very	very	ADV	RB	advmod	soft		True	False	True
soft	soft	ADJ	JJ	amod	Pelage		True	False	False
,	,	PUNCT	,	punct	soft		False	True	False
long	long	ADJ	JJ	conj	soft		True	False	False
,	,	PUNCT	,	punct	long		False	True	False
and	and	CCONJ	CC	cc	long		True	False	True
dense	dense	ADJ	JJ	conj	long		True	False	False
.	.	PUNCT	.	punct	Pelage		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Upper	upper	ADJ	JJ	amod	half		True	False	False
half	half	NOUN	NN	pobj	"
"	CARDINAL	True	False	False
of	of	ADP	IN	prep	half		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	head		True	False	True
body	body	NOUN	NN	conj	head		True	False	False
of	of	ADP	IN	prep	half		True	False	True
a	a	DET	DT	det	color		True	False	True
uniform	uniform	ADJ	JJ	amod	color		True	False	False
grayishochre	grayishochre	ADJ	JJ	amod	color		True	False	False
or	or	CCONJ	CC	cc	grayishochre		True	False	True
fawn	fawn	ADJ	JJ	conj	grayishochre		True	False	False
color	color	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	color		False	True	False
not	not	PART	RB	neg	darker		True	False	True
darker	dark	ADJ	JJR	amod	color		True	False	False
dorsally	dorsally	ADV	RB	advmod	darker		True	False	False
nor	nor	CCONJ	CC	cc	darker		True	False	True
more	more	ADV	RBR	advmod	ochraceous		True	False	True
ochraceous	ochraceous	ADJ	JJ	conj	darker		True	False	False
on	on	ADP	IN	prep	ochraceous		True	False	True
sides	side	NOUN	NNS	pobj	on		True	False	False
.	.	PUNCT	.	punct	half		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Uuder	uuder	ADJ	JJ	amod	parts		True	False	False
parts	part	NOUN	NNS	nsubj	white		True	False	False
}	}	X	XX	nmod	white		False	True	False
Hii	hii	NOUN	NN	compound	e		True	False	False
-	-	PUNCT	HYPH	punct	e		False	True	False
e	e	NOUN	NN	dep	white		True	False	False
white	white	ADJ	JJ	ccomp	white		True	False	False
,	,	PUNCT	,	punct	white		False	True	False
the	the	DET	DT	det	hairs		True	False	True
hairs	hair	NOUN	NNS	nsubj	white		True	False	False
of	of	ADP	IN	prep	hairs		True	False	True
chops	chop	NOUN	NNS	pobj	of		True	False	False
white	white	ADJ	JJ	attr	"
"		True	False	False
to	to	ADP	IN	prep	white		True	False	True
their	their	PRON	PRP$	poss	base		True	False	True
base	base	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	white		False	True	False
those	those	DET	DT	nsubj	i)lumbeous		True	False	True
of	of	ADP	IN	prep	those		True	False	True
remaining	remain	VERB	VBG	pcomp	of		True	False	False
under	under	ADP	IN	prep	remaining		True	False	True
parts	part	NOUN	NNS	pobj	under		True	False	False
i)lumbeous	i)lumbeous	ADJ	JJ	nsubj	ly		False	False	False
basal	basal	ADJ	JJ	amod	ly		True	False	False
ly	ly	ADJ	JJ	conj	white		True	False	False
.	.	PUNCT	.	punct	white		False	True	False
"
"	"
"	SPACE	_SP	punct	short		False	False	False
A	a	DET	DT	det	tuft		True	False	True
lanuginous	lanuginous	ADJ	JJ	amod	tuft		True	False	False
tuft	tuft	NOUN	NN	nsubj	short		True	False	False
at	at	ADP	IN	prep	tuft		True	False	True
superior	superior	ADJ	JJ	amod	base		True	False	False
base	base	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	base		True	False	True
ear	ear	NOUN	NN	pobj	of		True	False	False
colored	color	VERB	VBN	acl	tuft		True	False	False
like	like	ADP	IN	prep	colored		True	False	False
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	like		True	False	False
,	,	PUNCT	,	punct	tuft		False	True	False
remainder	remainder	NOUN	NN	nsubj	gray		True	False	False
of	of	ADP	IN	prep	remainder		True	False	True
outer	outer	ADJ	JJ	amod	ear		True	False	False
ear	ear	NOUN	NN	pobj	of		True	False	False
dusky	dusky	ADJ	JJ	amod	gray		True	False	False
gray	gray	ADJ	JJ	appos	tuft		True	False	False
,	,	PUNCT	,	punct	gray		False	True	False
the	the	DET	DT	det	hairs		True	False	True
hairs	hair	NOUN	NNS	nsubj	short		True	False	False
longest	long	ADJ	JJS	amod	hairs		True	False	False
on	on	ADP	IN	prep	longest		True	False	True
anterior	anterior	ADJ	JJ	amod	border		True	False	False
border	border	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	short		False	True	False
very	very	ADV	RB	advmod	short		True	False	True
short	short	ADJ	JJ	ROOT	short		True	False	False
and	and	CCONJ	CC	cc	short		True	False	True
sparse	sparse	ADJ	JJ	conj	short		True	False	False
posteriorly	posteriorly	ADV	RB	advmod	sparse		True	False	False
.	.	PUNCT	.	punct	short		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Narrow	narrow	ADJ	JJ	amod	stripe		True	False	False
,	,	PUNCT	,	punct	stripe		False	True	False
upper	upper	ADJ	JJ	amod	stripe		True	False	False
tail	tail	NOUN	NN	compound	stripe		True	False	False
-	-	PUNCT	HYPH	punct	stripe		False	True	False
stripe	stripe	NOUN	NN	dobj	"
"		True	False	False
dusky	dusky	ADJ	JJ	amod	stripe		True	False	False
,	,	PUNCT	,	punct	stripe		False	True	False
like	like	ADP	IN	amod	stripe		True	False	False
ears	ear	NOUN	NNS	pobj	like		True	False	False
its	its	PRON	PRP$	poss	color		True	False	True
color	color	NOUN	NN	appos	stripe		True	False	False
at	at	ADP	IN	prep	color		True	False	True
base	base	NOUN	NN	pobj	at		True	False	False
in	in	ADP	IN	prep	color		True	False	True
decided	decided	ADJ	JJ	amod	contrast		True	False	False
contrast	contrast	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	contrast		True	False	True
the	the	DET	DT	det	fawn		True	False	True
fawn	fawn	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	fawn		True	False	True
rump	rump	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	stripe		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
Hind	hind	NOUN	NN	amod	feet		True	False	False
feet	foot	NOUN	NNS	nsubj	white		True	False	False
and	and	CCONJ	CC	cc	feet		True	False	True
ankles	ankle	NOUN	NNS	conj	feet		True	False	False
white	white	ADJ	JJ	ccomp	haired		True	False	False
,	,	PUNCT	,	punct	haired		False	True	False
the	the	DET	DT	det	soles		True	False	True
soles	sol	NOUN	NNS	nsubj	haired		True	False	False
fully	fully	ADV	RB	advmod	haired		True	False	False
haired	haired	ADJ	JJ	oprd	"
"		True	False	False
to	to	ADP	IN	prep	haired		True	False	True
proximal	proximal	ADJ	JJ	amod	tubercle		True	False	False
tubercle	tubercle	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	haired		False	True	False
"
"	"
"	SPACE	_SP	dobj	white		False	False	False
Forelegs	foreleg	NOUN	NNS	nsubj	white		True	False	False
and	and	CCONJ	CC	cc	Forelegs		True	False	True
feet	foot	NOUN	NNS	conj	Forelegs		True	False	False
white	white	ADJ	JJ	oprd	"
"		True	False	False
.	.	PUNCT	.	punct	white		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Whiskers	whisker	NOUN	NNS	nsubj	reaching		True	False	False
reaching	reach	VERB	VBG	pcomp	"
"		True	False	False
tip	tip	NOUN	NN	dobj	reaching		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
recumbent	recumbent	ADJ	JJ	amod	ears		True	False	False
ears	ear	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	reaching		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	smaller		False	False	False
Skull	skull	NOUN	NN	nsubj	smaller		True	False	False
smaller	small	ADJ	JJR	ROOT	smaller		True	False	False
than	than	SCONJ	IN	prep	smaller		True	False	True
in	in	ADP	IN	prep	than		True	False	True
ainericanus	ainericanus	PROPN	NNP	pobj	in		True	False	False
,	,	PUNCT	,	punct	smaller		False	True	False
more	more	ADV	RBR	advmod	nearly		True	False	True
nearly	nearly	ADV	RB	advmod	approaching		True	False	False
approaching	approach	VERB	VBG	conj	smaller		True	False	False
ereiiilcits	ereiiilcit	NOUN	NNS	dobj	approaching		True	False	False
,	,	PUNCT	,	punct	approaching		False	True	False
but	but	CCONJ	CC	cc	approaching		True	False	True
relatively	relatively	ADV	RB	advmod	wider		True	False	False
wider	wide	ADJ	JJR	conj	approaching		True	False	False
.	.	PUNCT	.	punct	smaller		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Nasals	nasal	NOUN	NNS	ROOT	Nasals		True	False	False
wide	wide	ADJ	JJ	amod	Nasals		True	False	False
,	,	PUNCT	,	punct	wide		False	True	False
anterior	anterior	ADJ	JJ	conj	wide		True	False	False
to	to	ADP	IN	prep	anterior		True	False	True
,	,	PUNCT	,	punct	anterior		False	True	False
and	and	CCONJ	CC	cc	anterior		True	False	True
bluntly	bluntly	ADV	RB	advmod	wedged		True	False	False
wedged	wedge	VERB	VBN	conj	anterior		True	False	False
between	between	ADP	IN	prep	wedged		True	False	True
,	,	PUNCT	,	punct	wedged		False	True	False
the	the	DET	DT	det	processes		True	False	True
nasal	nasal	ADJ	JJ	amod	processes		True	False	False
premaxillary	premaxillary	ADJ	JJ	amod	processes		True	False	False
processes	process	NOUN	NNS	conj	wedged		True	False	False
,	,	PUNCT	,	punct	wedged		False	True	False
as	as	ADP	IN	prep	wedged		True	False	True
in	in	ADP	IN	prep	as		True	False	True
eremicus	eremicus	PROPN	NNP	pobj	in		True	False	False
.	.	PUNCT	.	punct	Nasals		False	True	False
"
"	"
"	SPACE	_SP	punct	equals		False	False	False
The	the	DET	DT	det	width		True	False	True
width	width	NOUN	NN	nsubj	equals		True	False	False
of	of	ADP	IN	prep	width		True	False	True
the	the	DET	DT	det	mandible		True	False	True
mandible	mandible	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	mandible		True	False	True
Insolatus	Insolatus	PROPN	NNP	pobj	of	PRODUCT	True	False	False
equals	equal	VERB	VBZ	ROOT	equals		True	False	False
nearly	nearly	ADV	RB	advmod	half	CARDINAL	True	False	False
half	half	DET	PDT	nummod	length	CARDINAL	True	False	False
its	its	PRON	PRP$	poss	length		True	False	True
length	length	NOUN	NN	dobj	equals		True	False	False
,	,	PUNCT	,	punct	equals		False	True	False
and	and	CCONJ	CC	cc	equals		True	False	True
the	the	DET	DT	det	process		True	False	True
coronoid	coronoid	NOUN	NN	compound	process		True	False	False
process	process	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	conj	equals		True	False	True
relatively	relatively	ADV	RB	advmod	large		True	False	False
nearly	nearly	ADV	RB	advmod	large		True	False	False
as	as	ADV	RB	advmod	large		True	False	True
large	large	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	large		True	False	True
hooked	hooked	ADJ	JJ	conj	large		True	False	False
as	as	ADP	IN	prep	large		True	False	True
in	in	ADP	IN	prep	as		True	False	True
Oin	Oin	PROPN	NNP	nmod	cho)nys		True	False	False
/	/	SYM	SYM	punct	cho)nys		False	True	False
cho)nys	cho)nys	PROPN	NNP	compound	nonoiia		False	False	False
nonoiia	nonoiia	PROPN	NNP	pobj	in		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
in	in	ADP	IN	conj	large		True	False	True
the	the	DET	DT	det	character		True	False	True
first	first	ADJ	JJ	amod	character	ORDINAL	True	False	True
character	character	NOUN	NN	pobj	in		True	False	False
resembling	resemble	VERB	VBG	dep	in		True	False	False
eremicus	eremicus	PROPN	NNP	dobj	resembling		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
and	and	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
both	both	DET	DT	pobj	in		True	False	True
departing	depart	VERB	VBG	pcomp	in		True	False	False
radically	radically	ADV	RB	advmod	departing		True	False	False
from	from	ADP	IN	prep	departing		True	False	True
aiiin	aiiin	PROPN	NNP	compound	lnoiux		True	False	False
-	-	PUNCT	HYPH	punct	lnoiux		False	True	False
lnoiux	lnoiux	PROPN	NNP	pobj	from		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	loop		True	False	True
anterior	anterior	ADJ	JJ	amod	loop		True	False	False
loop	loop	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	loop		True	False	True
the	the	DET	DT	det	molar		True	False	True
first	first	ADJ	JJ	amod	molar	ORDINAL	True	False	True
upper	upper	ADJ	JJ	amod	molar		True	False	False
molar	molar	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	trefoil		True	False	True
strongly	strongly	ADV	RB	advmod	indented		True	False	False
indented	indented	ADJ	JJ	amod	trefoil		True	False	False
trefoil	trefoil	NOUN	NN	attr	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	foil		True	False	True
inner	inner	ADJ	JJ	amod	foil		True	False	False
foil	foil	NOUN	NN	nsubj	being		True	False	False
being	be	VERB	VBG	advcl	is		True	False	True
twice	twice	ADV	RB	advmod	large		True	False	False
as	as	ADV	RB	advmod	large		True	False	True
large	large	ADJ	JJ	acomp	being		True	False	False
as	as	ADP	IN	prep	large		True	False	True
the	the	DET	DT	det	one		True	False	True
middle	middle	ADJ	JJ	amod	one		True	False	False
one	one	NUM	CD	pobj	as		True	False	True
,	,	PUNCT	,	punct	one		False	True	False
which	which	DET	WDT	nsubj	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
in	in	ADP	IN	prep	is		True	False	True
turn	turn	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
is	be	VERB	VBZ	relcl	one		True	False	True
twice	twice	ADV	RB	advmod	large		True	False	False
as	as	ADV	RB	advmod	large		True	False	True
large	large	ADJ	JJ	acomp	is		True	False	False
as	as	ADP	IN	prep	large		True	False	True
the	the	DET	DT	det	foil		True	False	True
outer	outer	ADJ	JJ	amod	foil		True	False	False
foil	foil	NOUN	NN	pobj	as		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Measuremetits	measuremetit	NOUN	NNS	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Measuremetits		False	True	False
"
"	"
"	SPACE	_SP	intj	length		False	False	False
—	—	PUNCT	``	punct	length		False	True	False
Total	total	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	ROOT	length		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
15	15	NUM	CD	nummod	ram	CARDINAL	False	False	False
<	<	X	XX	nmod	ram		False	False	False
'S	's	PART	POS	compound	ram		False	False	True
ram	ram	NOUN	NN	appos	length		True	False	False
;	;	PUNCT	:	punct	length		False	True	False
tail	tail	NOUN	NN	compound	vertebrie		True	False	False
vertebrie	vertebrie	NOUN	NN	conj	length		True	False	False
,	,	PUNCT	,	punct	vertebrie		False	True	False
76	76	NUM	CD	appos	vertebrie	CARDINAL	False	False	False
;	;	PUNCT	:	punct	vertebrie		False	True	False
hind	hind	ADJ	JJ	amod	foot		True	False	False
foot	foot	NOUN	NN	appos	vertebrie		True	False	False
,	,	PUNCT	,	punct	foot		False	True	False
19	19	NUM	CD	appos	foot	CARDINAL	False	False	False
-	-	SYM	SYM	punct	5	CARDINAL	False	True	False
5	5	NUM	CD	prep	19	CARDINAL	False	False	False
;	;	PUNCT	:	punct	vertebrie		False	True	False
ear	ear	NOUN	NN	dep	12		True	False	False
from	from	ADP	IN	prep	ear		True	False	True
crown	crown	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	12		False	True	False
12	12	NUM	CD	appos	vertebrie	CARDINAL	False	False	False
.	.	PUNCT	.	punct	vertebrie		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Skull	skull	NOUN	NN	nsubj	is		True	False	False
—	—	PUNCT	``	punct	Skull		False	True	False
Total	total	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	appos	Skull		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
24	24	NUM	CD	prep	length	CARDINAL	False	False	False
-	-	SYM	SYM	punct	8	CARDINAL	False	True	False
8	8	NUM	CD	prep	24	CARDINAL	False	False	False
;	;	PUNCT	:	punct	length		False	True	False
basilar	basilar	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	conj	length		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
18	18	NUM	CD	appos	length	CARDINAL	False	False	False
-	-	SYM	SYM	punct	8	CARDINAL	False	True	False
8	8	NUM	CD	prep	18	CARDINAL	False	False	False
;	;	PUNCT	:	punct	length		False	True	False
zygomatic	zygomatic	ADJ	JJ	amod	width		True	False	False
width	width	NOUN	NN	conj	length		True	False	False
,	,	PUNCT	,	punct	width		False	True	False
13	13	NUM	CD	appos	width	CARDINAL	False	False	False
;	;	PUNCT	:	punct	width		False	True	False
length	length	NOUN	NN	conj	width		True	False	False
of	of	ADP	IN	prep	length		True	False	True
nasals	nasal	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
9	9	NUM	CD	appos	length	CARDINAL	False	False	False
-	-	SYM	SYM	punct	8	CARDINAL	False	True	False
8	8	NUM	CD	prep	9	CARDINAL	False	False	False
;	;	PUNCT	:	punct	length		False	True	False
incisors	incisor	NOUN	NNS	conj	length		True	False	False
to	to	ADP	IN	prep	incisors		True	False	True
postpalatal	postpalatal	ADJ	JJ	amod	notch		True	False	False
notch	notch	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	incisors		False	True	False
9	9	NUM	CD	appos	incisors	CARDINAL	False	False	False
-	-	SYM	SYM	punct	8	CARDINAL	False	True	False
8	8	NUM	CD	prep	9	CARDINAL	False	False	False
;	;	PUNCT	:	punct	width		False	True	False
length	length	NOUN	NN	conj	width		True	False	False
of	of	ADP	IN	prep	length		True	False	True
mandible	mandible	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
12	12	NUM	CD	appos	length	CARDINAL	False	False	False
-	-	SYM	SYM	punct	8	CARDINAL	False	True	False
8	8	NUM	CD	prep	12	CARDINAL	False	False	False
;	;	PUNCT	:	punct	length		False	True	False
greatest	great	ADJ	JJS	amod	width		True	False	False
width	width	NOUN	NN	appos	length		True	False	False
of	of	ADP	IN	prep	width		True	False	True
mandible	mandible	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	width		False	True	False
(	(	PUNCT	-LRB-	punct	width		False	True	False
5	5	NUM	CD	appos	width	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Skull		False	True	False
"
"	"
"	SPACE	_SP	punct	Skull		False	False	False
This	this	DET	DT	det	mouse		True	False	True
mouse	mouse	NOUN	NN	nsubj	is		True	False	False
,	,	PUNCT	,	punct	mouse		False	True	False
of	of	ADP	IN	prep	specimen		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
I	I	PRON	PRP	nsubj	received		True	False	True
have	have	AUX	VBP	aux	received		True	False	True
received	receive	VERB	VBN	relcl	mouse		True	False	False
but	but	CCONJ	CC	quantmod	one		True	False	True
one	one	NUM	CD	nummod	specimen	CARDINAL	True	False	True
specimen	specimen	NOUN	NN	dobj	received		True	False	False
among	among	ADP	IN	prep	specimen		True	False	True
a	a	DET	DT	det	sei'ies		True	False	True
considerable	considerable	ADJ	JJ	amod	sei'ies		True	False	False
sei'ies	sei'ie	NOUN	NNS	pobj	among		False	False	False
of	of	ADP	IN	prep	sei'ies		True	False	True
manmials	manmial	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	sei'ies		True	False	True
the	the	DET	DT	det	region		True	False	True
same	same	ADJ	JJ	amod	region		True	False	True
region	region	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	mouse		False	True	False
is	be	AUX	VBZ	ccomp	is		True	False	True
strikingly	strikingly	ADV	RB	advmod	different		True	False	False
different	different	ADJ	JJ	acomp	is		True	False	False
from	from	ADP	IN	prep	different		True	False	True
any	any	DET	DT	det	Sitomi/.		True	False	True
Sitomi/.	Sitomi/.	PROPN	NNP	pobj	from		False	False	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
'	'	X	XX	punct	is		False	True	False
^	^	PUNCT	NFP	punct	is		False	False	False
that	that	DET	WDT	dobj	find		True	False	True
I	I	PRON	PRP	nsubj	seen		True	False	True
have	have	AUX	VBP	aux	seen		True	False	True
seen	see	VERB	VBN	relcl	^		True	False	False
or	or	CCONJ	CC	cc	seen		True	False	True
can	can	AUX	MD	aux	find		True	False	True
find	find	VERB	VB	conj	seen		True	False	False
description	description	NOUN	NN	dobj	find		True	False	False
of	of	ADP	IN	prep	description		True	False	True
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
not	not	PART	RB	neg	is		True	False	True
merely	merely	ADV	RB	advmod	form		True	False	False
a	a	DET	DT	det	form		True	False	True
desert	desert	NOUN	NN	compound	form		True	False	False
form	form	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	form		True	False	True
some	some	DET	DT	det	group		True	False	True
group	group	NOUN	NN	pobj	of		True	False	False
already	already	ADV	RB	advmod	known		True	False	True
known	know	VERB	VBN	acl	group		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
but	but	CCONJ	CC	cc	is		True	False	True
if	if	SCONJ	IN	mark	prove		True	False	True
more	more	ADJ	JJR	amod	specimens		True	False	True
specimens	specimen	NOUN	NNS	nsubj	prove		True	False	False
prove	prove	VERB	VBP	advcl	represents		True	False	False
its	its	PRON	PRP$	poss	characters		True	False	True
characters	character	NOUN	NNS	nsubj	be		True	False	False
,	,	PUNCT	,	punct	be		False	True	False
as	as	ADP	IN	mark	given		True	False	True
given	give	VERB	VBN	advcl	be		True	False	False
above	above	ADV	RB	advmod	given		True	False	True
,	,	PUNCT	,	punct	be		False	True	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	ccomp	prove		True	False	True
constant	constant	ADJ	JJ	acomp	be		True	False	False
,	,	PUNCT	,	punct	represents		False	True	False
it	it	PRON	PRP	nsubj	represents		True	False	True
represents	represent	VERB	VBZ	conj	is		True	False	False
a	a	DET	DT	det	section		True	False	True
section	section	NOUN	NN	dobj	represents		True	False	False
intermediate	intermediate	ADJ	JJ	amod	section		True	False	False
in	in	ADP	IN	prep	intermediate		True	False	True
character	character	NOUN	NN	pobj	in		True	False	False
between	between	ADP	IN	prep	intermediate		True	False	True
Oiu	Oiu	PROPN	NNP	nmod	cJiomiis		True	False	False
/	/	SYM	SYM	punct	cJiomiis		False	True	False
cJiomiis	cJiomiis	PROPN	NNP	pobj	between		True	False	False
and	and	CCONJ	CC	cc	cJiomiis		True	False	True
SItomi	SItomi	PROPN	NNP	conj	cJiomiis		True	False	False
/	/	SYM	SYM	punct	cJiomiis		False	True	False
g.	g.	PUNCT	.	appos	cJiomiis		False	False	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
