Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
antennae	antennae	NOUN	NN	appos	clypeus		True	False	False
with	with	ADP	IN	prep	antennae		True	False	True
flagellum	flagellum	NOUN	NN	pobj	with		True	False	False
short	short	ADJ	JJ	amod	clavate		True	False	False
,	,	PUNCT	,	punct	clavate		False	True	False
clavate	clavate	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	antennae		False	True	False
its	its	PRON	PRP$	poss	joint		True	False	True
first	first	ADJ	JJ	amod	joint	ORDINAL	True	False	True
joint	joint	NOUN	NN	nsubj	shorter		True	False	False
much	much	ADV	RB	advmod	shorter		True	False	True
shorter	short	ADJ	JJR	amod	antennae		True	False	False
than	than	SCONJ	IN	prep	shorter		True	False	True
the	the	DET	DT	det	two		True	False	True
following	follow	VERB	VBG	amod	two		True	False	False
two	two	NUM	CD	pobj	than	CARDINAL	True	False	True
united	unite	VERB	VBN	amod	two		True	False	False
,	,	PUNCT	,	punct	antennae		False	True	False
the	the	DET	DT	det	scape		True	False	True
scape	scape	NOUN	NN	nsubj	long		True	False	False
fully	fully	ADV	RB	advmod	long		True	False	False
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	conj	antennae		True	False	False
as	as	ADP	IN	prep	long		True	False	True
the	the	DET	DT	det	length		True	False	True
combined	combined	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	length		True	False	True
pedicel	pedicel	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	joints		True	False	True
following	follow	VERB	VBG	amod	joints		True	False	False
four	four	NUM	CD	nummod	joints	CARDINAL	True	False	True
joints	joint	NOUN	NNS	dobj	long		True	False	False
;	;	PUNCT	:	punct	Head		False	True	False
space	space	NOUN	NN	appos	Head		True	False	False
between	between	ADP	IN	prep	space		True	False	True
hind	hind	ADJ	JJ	amod	ocelli		True	False	False
ocelli	ocellus	NOUN	NNS	pobj	between		True	False	False
equal	equal	ADJ	JJ	conj	Head		True	False	False
to	to	ADP	IN	prep	equal		True	False	True
a	a	DET	DT	quantmod	little	CARDINAL	True	False	True
little	little	ADJ	JJ	amod	half	CARDINAL	True	False	False
more	more	ADJ	JJR	amod	half	CARDINAL	True	False	True
than	than	SCONJ	IN	quantmod	half	CARDINAL	True	False	True
half	half	NOUN	NN	pobj	to	CARDINAL	True	False	False
of	of	ADP	IN	prep	half		True	False	True
that	that	DET	DT	pobj	of		True	False	True
between	between	ADP	IN	prep	that		True	False	True
them	they	PRON	PRP	pobj	between		True	False	True
and	and	CCONJ	CC	cc	them		True	False	True
eyes	eye	NOUN	NNS	conj	them		True	False	False
;	;	PUNCT	:	punct	equal		False	True	False
pronotum	pronotum	NOUN	NN	conj	equal		True	False	False
strongly	strongly	ADV	RB	advmod	cristate		True	False	False
cristate	cristate	ADJ	JJ	amod	pronotum		True	False	False
,	,	PUNCT	,	punct	cristate		False	True	False
slightly	slightly	ADV	RB	advmod	dentate		True	False	False
dentate	dentate	ADJ	JJ	amod	punctured		True	False	False
laterally	laterally	ADV	RB	advmod	dentate		True	False	False
,	,	PUNCT	,	punct	punctured		False	True	False
deeply	deeply	ADV	RB	advmod	punctured		True	False	False
punctured	puncture	VERB	VBN	conj	cristate		True	False	False
;	;	PUNCT	:	punct	pronotum		False	True	False
dorsulum	dorsulum	NOUN	NN	appos	pronotum		True	False	False
coarsely	coarsely	ADV	RB	advmod	punctured		True	False	False
punctured	puncture	VERB	VBN	amod	dorsulum		True	False	False
,	,	PUNCT	,	punct	punctured		False	True	False
confluently	confluently	ADV	RB	advmod	anteriorly		True	False	False
so	so	ADV	RB	advmod	anteriorly		True	False	True
anteriorly	anteriorly	ADV	RB	conj	punctured		True	False	False
,	,	PUNCT	,	punct	anteriorly		False	True	False
more	more	ADV	RBR	advmod	sparsely		True	False	True
sparsely	sparsely	ADV	RB	advmod	posteriorly		True	False	False
posteriorly	posteriorly	ADV	RB	conj	anteriorly		True	False	False
,	,	PUNCT	,	punct	impressed		False	True	False
strongly	strongly	ADV	RB	advmod	impressed		True	False	False
impressed	impress	VERB	VBN	conj	punctured		True	False	False
anteriorly	anteriorly	ADV	RB	advmod	impressed		True	False	False
in	in	ADP	IN	prep	anteriorly		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	impressed		False	True	False
and	and	CCONJ	CC	cc	impressed		True	False	True
with	with	ADP	IN	conj	impressed		True	False	True
two	two	NUM	CD	nummod	impressions	CARDINAL	True	False	True
impressions	impression	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	impressions		False	True	False
nearly	nearly	ADV	RB	advmod	parallel		True	False	False
parallel	parallel	ADJ	JJ	amod	impressions		True	False	False
,	,	PUNCT	,	punct	impressions		False	True	False
posteriorly	posteriorly	ADV	RB	advmod	impressions		True	False	False
;	;	PUNCT	:	punct	Head		False	True	False
scutellum	scutellum	NOUN	NN	nsubj	impressed		True	False	False
impressed	impress	VERB	VBN	ccomp	concave		True	False	False
;	;	PUNCT	:	punct	concave		False	True	False
middle	middle	ADJ	JJ	amod	segment		True	False	False
segment	segment	NOUN	NN	nsubj	impressed		True	False	False
impressed	impressed	ADJ	JJ	amod	concave		True	False	False
,	,	PUNCT	,	punct	concave		False	True	False
concave	concave	ADJ	JJ	oprd	;		True	False	False
,	,	PUNCT	,	punct	concave		False	True	False
the	the	DET	DT	det	portions		True	False	True
convex	convex	ADJ	JJ	amod	portions		True	False	False
portions	portion	NOUN	NNS	nsubj	striate		True	False	False
rugoso	rugoso	ADJ	JJ	amod	striate		True	False	False
-	-	PUNCT	HYPH	punct	striate		False	True	False
striate	striate	ADJ	JJ	advcl	concave		True	False	False
,	,	PUNCT	,	punct	striate		False	True	False
the	the	DET	DT	det	rugse		True	False	True
rugse	rugse	NOUN	NN	nsubj	extending		True	False	False
extending	extend	VERB	VBG	advcl	striate		True	False	False
a	a	DET	DT	det	little		True	False	True
little	little	ADJ	JJ	npadvmod	extending		True	False	False
on	on	ADP	IN	prep	extending		True	False	True
the	the	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	pobj	on		True	False	False
,	,	PUNCT	,	punct	sides		False	True	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	sides		True	False	True
nearly	nearly	ADV	RB	advmod	smooth		True	False	False
smooth	smooth	ADJ	JJ	acomp	are		True	False	False
and	and	CCONJ	CC	cc	are		True	False	True
are	be	AUX	VBP	auxpass	separated		True	False	True
separated	separate	VERB	VBN	conj	are		True	False	False
from	from	ADP	IN	prep	separated		True	False	True
the	the	DET	DT	det	surface		True	False	True
upper	upper	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	from		True	False	False
by	by	ADP	IN	agent	separated		True	False	True
a	a	DET	DT	det	carina		True	False	True
carina	carina	NOUN	NN	pobj	by		True	False	False
;	;	PUNCT	:	punct	Head		False	True	False
basal	basal	ADJ	JJ	amod	stem		True	False	False
stem	stem	NOUN	NN	dep	elongateovate		True	False	False
of	of	ADP	IN	prep	stem		True	False	True
petiole	petiole	NOUN	NN	pobj	of		True	False	False
about	about	ADV	RB	advmod	long		True	False	True
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	amod	stem		True	False	False
as	as	ADP	IN	prep	long		True	False	True
hind	hind	ADJ	JJ	amod	coxae		True	False	False
coxae	coxa	NOUN	NNS	pobj	as		True	False	False
and	and	CCONJ	CC	cc	coxae		True	False	True
trochanters	trochanter	NOUN	NNS	conj	coxae		True	False	False
,	,	PUNCT	,	punct	elongateovate		False	True	False
the	the	DET	DT	det	portion		True	False	True
swollen	swollen	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	nsubj	elongateovate		True	False	False
elongateovate	elongateovate	ADJ	JJ	ccomp	larger		True	False	False
,	,	PUNCT	,	punct	elongateovate		False	True	False
but	but	CCONJ	CC	cc	elongateovate		True	False	True
not	not	PART	RB	neg	much		True	False	True
much	much	ADV	RB	advmod	narrowed		True	False	True
narrowed	narrow	VERB	VBN	conj	elongateovate		True	False	False
posteriorly	posteriorly	ADV	RB	advmod	narrowed		True	False	False
,	,	PUNCT	,	punct	narrowed		False	True	False
with	with	ADP	IN	prep	narrowed		True	False	True
scattered	scatter	VERB	VBN	amod	punctures		True	False	False
shallow	shallow	ADJ	JJ	amod	punctures		True	False	False
punctures	puncture	NOUN	NNS	pobj	with		True	False	False
;	;	PUNCT	:	punct	larger		False	True	False
second	second	ADJ	JJ	amod	segment	ORDINAL	True	False	False
segment	segment	NOUN	NN	compound	pedicel		True	False	False
Avith	avith	NOUN	NN	compound	pedicel		True	False	False
pedicel	pedicel	NOUN	NN	nsubj	punctured		True	False	False
short	short	ADJ	JJ	amod	pedicel		True	False	False
and	and	CCONJ	CC	cc	short		True	False	True
thick	thick	ADJ	JJ	conj	short		True	False	False
,	,	PUNCT	,	punct	short		False	True	False
shorter	short	ADJ	JJR	amod	short		True	False	False
than	than	SCONJ	IN	prep	shorter		True	False	True
the	the	DET	DT	det	Avidth		True	False	True
Avidth	avidth	NOUN	NN	pobj	than		True	False	False
of	of	ADP	IN	prep	Avidth		True	False	True
apex	apex	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	apex		True	False	True
petiole	petiole	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	pedicel		False	True	False
finely	finely	ADV	RB	advmod	punctured		True	False	False
and	and	CCONJ	CC	cc	finely		True	False	True
A^ery	a^ery	ADJ	JJ	conj	finely		False	False	False
closely	closely	ADV	RB	advmod	punctured		True	False	False
punctured	puncture	VERB	VBN	ccomp	larger		True	False	False
,	,	PUNCT	,	punct	punctured		False	True	False
except	except	SCONJ	IN	prep	punctured		True	False	True
a	a	DET	DT	quantmod	few		True	False	True
few	few	ADJ	JJ	nummod	punctures		True	False	True
shalloAV	shalloav	NOUN	NN	compound	punctures		True	False	False
punctures	puncture	NOUN	NNS	pobj	except		True	False	False
along	along	ADP	IN	prep	punctures		True	False	True
the	the	DET	DT	det	margin		True	False	True
apical	apical	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	pobj	along		True	False	False
,	,	PUNCT	,	punct	larger		False	True	False
the	the	DET	DT	det	surface		True	False	True
ventral	ventral	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	nsubj	larger		True	False	False
Avith	avith	NOUN	NN	nmod	surface		True	False	False
the	the	DET	DT	det	punctures		True	False	True
punctures	puncture	NOUN	NNS	appos	Avith		True	False	False
larger	large	ADJ	JJR	conj	Head		True	False	False
and	and	CCONJ	CC	cc	larger		True	False	True
less	less	ADV	RBR	advmod	close		True	False	True
close	close	ADJ	JJ	conj	larger		True	False	False
,	,	PUNCT	,	punct	close		False	True	False
but	but	CCONJ	CC	cc	close		True	False	True
not	not	PART	RB	neg	strong		True	False	True
strong	strong	ADJ	JJ	conj	close		True	False	False
;	;	PUNCT	:	punct	Head		False	True	False
remainiDg	remainidg	NOUN	NN	compound	segments		True	False	False
segments	segment	NOUN	NNS	nsubj	punctured		True	False	False
very	very	ADV	RB	advmod	finely		True	False	True
finely	finely	ADV	RB	advmod	punctured		True	False	False
punctured	puncture	VERB	VBN	conj	Head		True	False	False
;	;	PUNCT	:	punct	punctured		False	True	False
second	second	ADJ	JJ	amod	cell	ORDINAL	True	False	False
submarginal	submarginal	ADJ	JJ	amod	cell		True	False	False
cell	cell	NOUN	NN	npadvmod	straight		True	False	False
with	with	ADP	IN	prep	cell		True	False	True
a	a	DET	DT	det	side		True	False	True
radial	radial	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	with		True	False	True
about	about	ADV	RB	advmod	equal		True	False	True
equal	equal	ADJ	JJ	amod	cell		True	False	False
to	to	ADP	IN	prep	equal		True	False	True
half	half	DET	PDT	predet	distance	CARDINAL	True	False	False
the	the	DET	DT	det	distance		True	False	True
distance	distance	NOUN	NN	pobj	to		True	False	False
between	between	ADP	IN	prep	distance		True	False	True
the	the	DET	DT	det	veins		True	False	True
recurrent	recurrent	ADJ	JJ	amod	veins		True	False	False
veins	vein	NOUN	NNS	pobj	between		True	False	False
on	on	ADP	IN	prep	veins		True	False	True
the	the	DET	DT	det	vein		True	False	True
cubital	cubital	ADJ	JJ	amod	vein		True	False	False
vein	vein	NOUN	NN	pobj	on		True	False	False
;	;	PUNCT	:	punct	straight		False	True	False
third	third	ADJ	JJ	amod	rhomboidal	ORDINAL	True	False	True
subniarginal	subniarginal	ADJ	JJ	amod	rhomboidal		True	False	False
rhomboidal	rhomboidal	ADJ	JJ	ccomp	straight		True	False	False
,	,	PUNCT	,	punct	straight		False	True	False
the	the	DET	DT	det	nervure		True	False	True
outer	outer	ADJ	JJ	amod	nervure		True	False	False
nervure	nervure	NOUN	NN	nsubj	straight		True	False	False
nearly	nearly	ADV	RB	advmod	straight		True	False	False
straight	straight	ADJ	JJ	conj	punctured		True	False	False
.	.	PUNCT	.	punct	straight		False	True	False
"
"	"
"	SPACE	_SP	conj	Head		False	False	False
Length	length	NOUN	NN	appos	Head		True	False	False
15	15	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	Length	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Length		False	True	False
"
"	"
"	SPACE	_SP	punct	Head		False	False	False
Chapada	Chapada	PROPN	NNP	appos	Head	PERSON	True	False	False
,	,	PUNCT	,	punct	Chapada		False	True	False
April	April	PROPN	NNP	npadvmod	Chapada	DATE	True	False	False
.	.	PUNCT	.	punct	Head		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
One	one	NUM	CD	nummod	specimen	CARDINAL	True	False	True
specimen	specimen	NOUN	NN	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	specimen		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	coloration		True	False	True
coloration	coloration	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	coloration		True	False	True
wings	wing	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
similar	similar	ADJ	JJ	acomp	is		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
Z.	Z.	PROPN	NNP	compound	fraternus	TAXA	False	False	False
fraternus	fraternus	PROPN	NNP	pobj	to	TAXA	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	distinguish		False	False	False
The	the	DET	DT	det	flagelhim		True	False	True
short	short	ADJ	JJ	amod	flagelhim		True	False	False
flagelhim	flagelhim	NOUN	NN	nsubj	distinguish		True	False	False
and	and	CCONJ	CC	cc	flagelhim		True	False	True
wide	wide	ADJ	JJ	amod	clypeus		True	False	False
laterally	laterally	ADV	RB	advmod	angulate		True	False	False
angulate	angulate	ADJ	JJ	amod	clypeus		True	False	False
clypeus	clypeus	NOUN	NN	conj	flagelhim		True	False	False
,	,	PUNCT	,	punct	clypeus		False	True	False
cristate	cristate	NOUN	NN	compound	pronotum		True	False	False
pronotum	pronotum	NOUN	NN	conj	clypeus		True	False	False
,	,	PUNCT	,	punct	pronotum		False	True	False
and	and	CCONJ	CC	cc	pronotum		True	False	True
markings	marking	NOUN	NNS	conj	pronotum		True	False	False
,	,	PUNCT	,	punct	clypeus		False	True	False
distinguish	distinguish	VERB	VBP	ROOT	distinguish		True	False	False
Z.	Z.	PROPN	NNP	compound	crmatus		False	False	False
crmatus	crmatus	PROPN	NNP	dobj	distinguish		True	False	False
.	.	PUNCT	.	punct	distinguish		False	True	False
"
"	"
"	SPACE	_SP	punct	distinguish		False	False	False
aa	aa	X	XX	dobj	distinguish		True	False	False
.	.	PUNCT	.	punct	aa		False	True	False
"
"	"
"	SPACE	_SP	punct	distinguish		False	False	False
Postscutellum	postscutellum	NOUN	NN	compound	carinated		True	False	False
carinated	carinate	VERB	VBN	dobj	distinguish		True	False	False
,	,	PUNCT	,	punct	carinated		False	True	False
dentate	dentate	NOUN	NN	conj	carinated		True	False	False
,	,	PUNCT	,	punct	dentate		False	True	False
or	or	CCONJ	CC	cc	dentate		True	False	True
emarginate	emarginate	NOUN	NN	conj	dentate		True	False	False
.	.	PUNCT	.	punct	distinguish		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Zethus	Zethus	PROPN	NNP	compound	sp	TAXA	True	False	False
imperfectus	imperfectus	PROPN	NNP	compound	sp	TAXA	True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	sp		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Black	Black	PROPN	NNP	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Black		False	True	False
with	with	ADP	IN	prep	Black		True	False	True
thin	thin	ADJ	JJ	amod	pile		True	False	False
silky	silky	ADJ	JJ	amod	pile		True	False	False
pile	pile	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	pile		False	True	False
most	most	ADV	RBS	advmod	evident		True	False	True
evident	evident	ADJ	JJ	amod	pile		True	False	False
on	on	ADP	IN	prep	evident		True	False	True
thorax	thorax	NOUN	NN	pobj	on		True	False	False
on	on	ADP	IN	prep	on		True	False	True
sides	side	NOUN	NNS	pobj	on		True	False	False
and	and	CCONJ	CC	cc	evident		True	False	True
beneath	beneath	ADP	IN	conj	evident		True	False	False
and	and	CCONJ	CC	cc	beneath		True	False	True
second	second	ADJ	JJ	amod	segment	ORDINAL	True	False	False
segment	segment	NOUN	NN	pobj	beneath		True	False	False
;	;	PUNCT	:	punct	Black		False	True	False
lateral	lateral	ADJ	JJ	amod	margins		True	False	False
margins	margin	NOUN	NNS	conj	Black		True	False	False
of	of	ADP	IN	prep	margins		True	False	True
clypeus	clypeus	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	margins		False	True	False
hne	hne	NOUN	NN	conj	margins		True	False	False
on	on	ADP	IN	prep	hne		True	False	True
inner	inner	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
mandibles	mandible	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	hne		False	True	False
spot	spot	NOUN	NN	conj	hne		True	False	False
in	in	ADP	IN	prep	spot		True	False	True
each	each	DET	DT	det	emargination		True	False	True
eye	eye	NOUN	NN	compound	emargination		True	False	False
emargination	emargination	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	spot		True	False	True
at	at	ADP	IN	conj	spot		True	False	True
bases	basis	NOUN	NNS	pobj	at		True	False	False
of	of	ADP	IN	prep	bases		True	False	True
antennae	antennae	NOUN	NN	pobj	of		True	False	False
spot	spot	NOUN	NN	appos	margins		True	False	False
on	on	ADP	IN	prep	spot		True	False	True
cheeks	cheek	NOUN	NNS	pobj	on		True	False	False
above	above	ADV	RB	advmod	cheeks		True	False	True
,	,	PUNCT	,	punct	margins		False	True	False
line	line	NOUN	NN	conj	margins		True	False	False
on	on	ADP	IN	prep	line		True	False	True
pronotum	pronotum	NOUN	NN	pobj	on		True	False	False
anteriorly	anteriorly	ADV	RB	advmod	line		True	False	False
,	,	PUNCT	,	punct	line		False	True	False
dot	dot	NOUN	NN	conj	line		True	False	False
on	on	ADP	IN	prep	dot		True	False	True
tegulse	tegulse	NOUN	NN	pobj	on		True	False	False
at	at	ADP	IN	prep	dot		True	False	True
base	base	NOUN	NN	pobj	at		True	False	False
and	and	CCONJ	CC	cc	base		True	False	True
apex	apex	NOUN	NN	conj	base		True	False	False
,	,	PUNCT	,	punct	dot		False	True	False
line	line	NOUN	NN	conj	dot		True	False	False
on	on	ADP	IN	prep	line		True	False	True
postscutellum	postscutellum	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	line		False	True	False
stripe	stripe	NOUN	NN	conj	line		True	False	False
on	on	ADP	IN	prep	stripe		True	False	True
fore	fore	ADJ	JJ	amod	femora		True	False	False
femora	femora	NOUN	NN	pobj	on		True	False	False
behind	behind	ADV	RB	advmod	stripe		True	False	True
,	,	PUNCT	,	punct	stripe		False	True	False
and	and	CCONJ	CC	cc	stripe		True	False	True
on	on	ADP	IN	conj	stripe		True	False	True
all	all	DET	PDT	predet	margins		True	False	True
the	the	DET	DT	det	margins		True	False	True
tibise	tibise	NOUN	NN	nmod	margins		True	False	False
,	,	PUNCT	,	punct	tibise		False	True	False
and	and	CCONJ	CC	cc	tibise		True	False	True
apical	apical	ADJ	JJ	conj	tibise		True	False	False
margins	margin	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	margins		True	False	True
all	all	DET	DT	det	segments		True	False	True
segments	segment	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	segments		False	True	False
including	include	VERB	VBG	prep	segments		True	False	False
the	the	DET	DT	det	dorsal		True	False	True
sixth	sixth	ADJ	JJ	amod	dorsal	ORDINAL	True	False	False
dorsal	dorsal	ADJ	JJ	pobj	including		True	False	False
,	,	PUNCT	,	punct	dorsal		False	True	False
yellow	yellow	ADJ	JJ	appos	dorsal		True	False	False
,	,	PUNCT	,	punct	dorsal		False	True	False
that	that	DET	WDT	mark	continued		True	False	True
at	at	ADP	IN	prep	continued		True	False	True
apex	apex	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	apex		True	False	True
petiole	petiole	NOUN	NN	pobj	of		True	False	False
continued	continue	VERB	VBD	relcl	dorsal		True	False	False
a	a	DET	DT	det	distance		True	False	True
short	short	ADJ	JJ	amod	distance		True	False	False
distance	distance	NOUN	NN	npadvmod	along		True	False	False
along	along	ADP	IN	prep	continued		True	False	True
sides	side	NOUN	NNS	pobj	along		True	False	False
;	;	PUNCT	:	punct	Black		False	True	False
flagellum	flagellum	NOUN	NN	nsubj	yellow		True	False	False
beneath	beneath	ADP	IN	prep	flagellum		True	False	False
reddish	reddish	ADJ	JJ	amod	yellow		True	False	False
yellow	yellow	ADJ	JJ	conj	Black		True	False	False
,	,	PUNCT	,	punct	yellow		False	True	False
except	except	SCONJ	IN	prep	yellow		True	False	True
basally	basally	ADV	RB	pcomp	except		True	False	False
;	;	PUNCT	:	punct	brownish		False	True	False
wings	wing	NOUN	NNS	nsubj	brownish		True	False	False
subhyaline	subhyaline	ADJ	JJ	amod	brownish		True	False	False
,	,	PUNCT	,	punct	brownish		False	True	False
slightly	slightly	ADV	RB	advmod	brownish		True	False	False
brownish	brownish	ADJ	JJ	conj	Black		True	False	False
in	in	ADP	IN	prep	brownish		True	False	True
costal	costal	ADJ	JJ	amod	cell		True	False	False
cell	cell	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	Black		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
?	?	PUNCT	.	advcl	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
.	.	PUNCT	.	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
—	—	PUNCT	``	punct	punctured		False	True	False
Head	head	NOUN	NN	dobj	punctured		True	False	False
with	with	ADP	IN	prep	Head		True	False	True
deep	deep	ADJ	JJ	amod	punctures		True	False	False
separated	separate	VERB	VBN	amod	punctures		True	False	False
punctures	puncture	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	Head		False	True	False
sparse	sparse	ADJ	JJ	amod	Head		True	False	False
on	on	ADP	IN	prep	sparse		True	False	True
cheeks	cheek	NOUN	NNS	pobj	on		True	False	False
;	;	PUNCT	:	punct	Head		False	True	False
clypeus	clypeus	NOUN	NN	nsubj	rounded		True	False	False
rounded	rounded	ADJ	JJ	conj	Head		True	False	False
at	at	ADP	IN	prep	rounded		True	False	True
sides	side	NOUN	NNS	pobj	at		True	False	False
,	,	PUNCT	,	punct	rounded		False	True	False
its	its	PRON	PRP$	poss	length		True	False	True
length	length	NOUN	NN	nsubj	equal		True	False	False
equal	equal	ADJ	JJ	advcl	rounded		True	False	False
to	to	ADP	IN	prep	equal		True	False	True
considerably	considerably	ADV	RB	advmod	more		True	False	False
more	more	ADJ	JJR	amod	half		True	False	True
than	than	SCONJ	IN	quantmod	half		True	False	True
half	half	DET	PDT	nummod	width		True	False	False
its	its	PRON	PRP$	poss	width		True	False	True
width	width	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	equal		False	True	False
closely	closely	ADV	RB	advmod	punctured		True	False	False
and	and	CCONJ	CC	cc	closely		True	False	True
finely	finely	ADV	RB	conj	closely		True	False	False
punctured	puncture	VERB	VBN	dep	equal		True	False	False
and	and	CCONJ	CC	cc	punctured		True	False	True
in	in	ADP	IN	conj	punctured		True	False	True
addition	addition	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	addition		True	False	True
some	some	DET	DT	det	punctures		True	False	True
larger	large	ADJ	JJR	amod	punctures		True	False	False
,	,	PUNCT	,	punct	punctures		False	True	False
shallow	shallow	ADJ	JJ	amod	punctures		True	False	False
,	,	PUNCT	,	punct	punctures		False	True	False
sparse	sparse	ADJ	JJ	amod	punctures		True	False	False
punctures	puncture	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	dentate		False	True	False
its	its	PRON	PRP$	poss	margin		True	False	True
fore	fore	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	subemarginate		True	False	False
subemarginate	subemarginate	ADJ	JJ	dep	dentate		True	False	False
,	,	PUNCT	,	punct	dentate		False	True	False
indistinctly	indistinctly	ADV	RB	advmod	dentate		True	False	False
dentate	dentate	ADJ	JJ	dep	punctured		True	False	False
at	at	ADP	IN	prep	dentate		True	False	True
each	each	DET	DT	det	side		True	False	True
side	side	NOUN	NN	pobj	at		True	False	True
;	;	PUNCT	:	punct	Head		False	True	False
an	an	DET	DT	det	carina		True	False	True
indistinct	indistinct	ADJ	JJ	amod	carina		True	False	False
T	t	NOUN	NN	npadvmod	shaped		True	False	False
-	-	PUNCT	HYPH	punct	shaped		False	True	False
shaped	shaped	ADJ	JJ	amod	carina		True	False	False
carina	carina	NOUN	NN	appos	Head		True	False	False
between	between	ADP	IN	prep	carina		True	False	True
antennal	antennal	ADJ	JJ	amod	bases		True	False	False
bases	basis	NOUN	NNS	pobj	between		True	False	False
;	;	PUNCT	:	punct	carina		False	True	False
flagellum	flagellum	NOUN	NN	nmod	apicaliy		True	False	False
short	short	ADJ	JJ	amod	clavate		True	False	False
,	,	PUNCT	,	punct	clavate		False	True	False
clavate	clavate	NOUN	NN	dep	apicaliy		True	False	False
,	,	PUNCT	,	punct	apicaliy		False	True	False
the	the	DET	DT	det	scape		True	False	True
scape	scape	NOUN	NN	nsubj	slender		True	False	False
slender	slender	ADJ	JJ	amod	apicaliy		True	False	False
,	,	PUNCT	,	punct	apicaliy		False	True	False
cylindrical	cylindrical	ADJ	JJ	amod	apicaliy		True	False	False
,	,	PUNCT	,	punct	apicaliy		False	True	False
scarcely	scarcely	ADV	RB	advmod	dilated		True	False	False
dilated	dilated	ADJ	JJ	amod	apicaliy		True	False	False
apicaliy	apicaliy	NOUN	NN	appos	carina		True	False	False
,	,	PUNCT	,	punct	apicaliy		False	True	False
in	in	ADP	IN	prep	apicaliy		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
not	not	PART	RB	neg	equal		True	False	True
quite	quite	ADV	RB	advmod	equal		True	False	True
equal	equal	ADJ	JJ	amod	length		True	False	False
to	to	ADP	IN	prep	equal		True	False	True
pedicel	pedicel	NOUN	NN	pobj	to		True	False	False
