Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
various	various	ADJ	JJ	amod	characters		True	False	True
characters	character	NOUN	NNS	pobj	by		True	False	False
,	,	PUNCT	,	punct	characters		False	True	False
e.	e.	X	FW	advmod	g.		False	False	False
g.	g.	X	FW	appos	characters		False	False	False
,	,	PUNCT	,	punct	g.		False	True	False
those	those	DET	DT	conj	g.		True	False	True
of	of	ADP	IN	prep	those		True	False	True
the	the	DET	DT	det	teeth		True	False	True
molar	molar	ADJ	JJ	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	of		False	True	False
of	of	ADP	IN	conj	of		True	False	True
the	the	DET	DT	det	size		True	False	True
size	size	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	size		True	False	True
the	the	DET	DT	det	ears		True	False	True
ears	ear	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	of		False	True	False
tail	tail	NOUN	NN	conj	of		True	False	False
,	,	PUNCT	,	punct	tail		False	True	False
etc	etc	X	FW	conj	tail		True	False	False
.	.	PUNCT	.	punct	characters		False	True	False
"
"	"
"	SPACE	_SP	punct	distinguished		False	False	False
The	the	DET	DT	det	species		True	False	True
extinct	extinct	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	nsubjpass	determined		True	False	False
can	can	AUX	MD	aux	determined		True	False	True
be	be	AUX	VB	auxpass	determined		True	False	True
most	most	ADV	RBS	advmod	readily		True	False	True
readily	readily	ADV	RB	advmod	determined		True	False	False
determined	determine	VERB	VBN	conj	distinguished		True	False	False
by	by	ADP	IN	agent	determined		True	False	True
dental	dental	ADJ	JJ	amod	characters		True	False	False
characters	character	NOUN	NNS	pobj	by		True	False	False
,	,	PUNCT	,	punct	determined		False	True	False
and	and	CCONJ	CC	cc	determined		True	False	True
as	as	ADP	IN	mark	are		True	False	True
these	these	DET	DT	nsubj	are		True	False	True
are	be	VERB	VBP	advcl	matters		True	False	True
in	in	ADP	IN	prep	are		True	False	True
all	all	DET	PDT	predet	species		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	in		True	False	False
less	less	ADJ	JJR	amod	matters		True	False	True
matters	matter	NOUN	NNS	conj	determined		True	False	False
of	of	ADP	IN	prep	matters		True	False	True
proportion	proportion	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	matters		False	True	False
and	and	CCONJ	CC	cc	matters		True	False	True
more	more	ADV	RBR	advmod	question		True	False	True
a	a	DET	DT	det	question		True	False	True
question	question	NOUN	NN	conj	matters		True	False	False
of	of	ADP	IN	prep	question		True	False	True
the	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	number		True	False	True
parts	part	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
to	to	PART	TO	aux	preferred		True	False	True
be	be	AUX	VB	auxpass	preferred		True	False	True
preferred	prefer	VERB	VBN	xcomp	are		True	False	False
as	as	ADP	IN	prep	preferred		True	False	True
possessing	possess	VERB	VBG	pcomp	as		True	False	False
greater	great	ADJ	JJR	amod	fixity		True	False	False
fixity	fixity	NOUN	NN	dobj	possessing		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Thanks	thank	NOUN	NNS	dep	is		True	False	False
to	to	ADP	IN	prep	Thanks		True	False	True
the	the	DET	DT	det	work		True	False	True
excellent	excellent	ADJ	JJ	amod	work		True	False	False
work	work	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	work		True	False	True
Blasius	Blasius	PROPN	NNP	pobj	of	PERSON	True	False	False
on	on	ADP	IN	prep	work		True	False	True
the	the	DET	DT	det	Mammalia		True	False	True
Mammalia	Mammalia	PROPN	NNPS	pobj	on	TAXA	True	False	False
of	of	ADP	IN	prep	Mammalia		True	False	True
Europe	Europe	PROPN	NNP	pobj	of	LOC	True	False	False
(	(	PUNCT	-LRB-	punct	work		False	True	False
1859	1859	NUM	CD	npadvmod	work	DATE	False	False	False
)	)	PUNCT	,	punct	work		False	True	False
,	,	PUNCT	,	punct	is		False	True	False
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
possible	possible	ADJ	JJ	acomp	is		True	False	False
to	to	PART	TO	aux	determine		True	False	True
determine	determine	VERB	VB	xcomp	is		True	False	False
the	the	DET	DT	det	relation		True	False	True
relation	relation	NOUN	NN	dobj	determine		True	False	False
of	of	ADP	IN	prep	relation		True	False	True
the	the	DET	DT	det	species		True	False	True
American	american	ADJ	JJ	amod	species	NORP	True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
to	to	ADP	IN	prep	relation		True	False	True
the	the	DET	DT	det	types		True	False	True
types	type	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	types		True	False	True
the	the	DET	DT	det	divisions		True	False	True
divisions	division	NOUN	NNS	pobj	of		True	False	False
proposed	propose	VERB	VBN	acl	divisions		True	False	False
by	by	ADP	IN	agent	proposed		True	False	True
European	european	ADJ	JJ	amod	authors	NORP	True	False	False
authors	author	NOUN	NNS	pobj	by		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	am		False	False	False
I	I	PRON	PRP	nsubj	am		True	False	True
am	be	AUX	VBP	ROOT	am		True	False	True
also	also	ADV	RB	advmod	am		True	False	True
much	much	ADV	RB	advmod	indebted		True	False	True
indebted	indebted	ADJ	JJ	acomp	am		True	False	False
to	to	ADP	IN	prep	indebted		True	False	True
my	my	PRON	PRP$	poss	friend		True	False	True
friend	friend	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	friend		False	True	False
Mr.	Mr.	PROPN	NNP	compound	Rhoads		False	False	False
S.	S.	PROPN	NNP	compound	Rhoads	PERSON	False	False	False
N.	N.	PROPN	NNP	compound	Rhoads	PERSON	False	False	False
Rhoads	Rhoads	PROPN	NNP	appos	friend	PERSON	True	False	False
for	for	ADP	IN	prep	indebted		True	False	True
the	the	DET	DT	det	opportunity		True	False	True
opportunity	opportunity	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	opportunity		True	False	True
examining	examine	VERB	VBG	pcomp	of		True	False	False
skulls	skull	NOUN	NNS	dobj	examining		True	False	False
of	of	ADP	IN	prep	skulls		True	False	True
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	number		True	False	True
rare	rare	ADJ	JJ	amod	species		True	False	False
North	north	ADJ	JJ	amod	American	NORP	True	False	False
American	american	ADJ	JJ	amod	species	NORP	True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	number		False	True	False
and	and	CCONJ	CC	cc	number		True	False	True
especially	especially	ADV	RB	advmod	those		True	False	False
those	those	DET	DT	conj	number		True	False	True
described	describe	VERB	VBN	acl	those		True	False	False
by	by	ADP	IN	agent	described		True	False	True
himself	himself	PRON	PRP	pobj	by		True	False	True
from	from	ADP	IN	prep	described		True	False	True
the	the	DET	DT	det	coast	LOC	True	False	True
Pacific	Pacific	PROPN	NNP	compound	coast	LOC	True	False	False
coast	coast	NOUN	NN	pobj	from	HABITAT	True	False	False
.	.	PUNCT	.	punct	am		False	True	False
"
"	"
"	SPACE	_SP	punct	differ		False	False	False
The	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	nsubj	differ		True	False	False
differ	differ	VERB	VBP	ROOT	differ		True	False	False
as	as	ADP	IN	prep	differ		True	False	True
to	to	ADP	IN	prep	as		True	False	True
the	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	number		True	False	True
triangles	triangle	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	number		True	False	True
the	the	DET	DT	det	premolar		True	False	True
first	first	ADJ	JJ	amod	premolar	ORDINAL	True	False	True
inferior	inferior	ADJ	JJ	amod	premolar		True	False	False
premolar	premolar	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	differ		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
There	there	PRON	EX	expl	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
however	however	ADV	RB	advmod	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
some	some	DET	DT	det	lack		True	False	True
lack	lack	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	lack		True	False	True
constancy	constancy	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	constancy		True	False	True
the	the	DET	DT	det	relations		True	False	True
relations	relation	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	relations		True	False	True
the	the	DET	DT	det	triangles		True	False	True
anterior	anterior	ADJ	JJ	amod	triangles		True	False	False
triangles	triangle	NOUN	NNS	pobj	of		True	False	False
to	to	ADP	IN	prep	relations		True	False	True
the	the	DET	DT	det	treffle		True	False	True
treffle	treffle	NOUN	NN	pobj	to		True	False	False
so	so	SCONJ	IN	mark	depended		True	False	True
that	that	SCONJ	IN	mark	depended		True	False	True
I	I	PRON	PRP	nsubj	depended		True	False	True
have	have	AUX	VBP	aux	depended		True	False	True
depended	depend	VERB	VBN	advcl	lack		True	False	False
rather	rather	ADV	RB	advmod	on		True	False	True
on	on	ADP	IN	prep	depended		True	False	True
the	the	DET	DT	det	characters		True	False	True
characters	character	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	characters		True	False	True
the	the	DET	DT	det	molars		True	False	True
second	second	ADJ	JJ	amod	molars	ORDINAL	True	False	False
molars	molar	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	molars		True	False	True
both	both	DET	DT	det	jaws		True	False	True
jaws	jaw	NOUN	NNS	pobj	in		True	False	False
for	for	ADP	IN	prep	depended		True	False	True
convenience	convenience	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	convenience		True	False	True
definition	definition	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	definition		True	False	True
the	the	DET	DT	det	groups		True	False	True
larger	large	ADJ	JJR	amod	groups		True	False	False
groups	group	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	fuse		False	False	False
Thus	thus	ADV	RB	advmod	fuse		True	False	True
,	,	PUNCT	,	punct	fuse		False	True	False
in	in	ADP	IN	prep	fuse		True	False	True
the	the	DET	DT	det	species		True	False	True
species	species	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	species		True	False	True
the	the	DET	DT	det	group		True	False	True
M.	M.	PROPN	NNP	compound	pinetorum	TAXA	False	False	False
pinetorum	pinetorum	PROPN	NNP	compound	group	TAXA	True	False	False
group	group	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	fuse		False	True	False
the	the	DET	DT	det	triangles		True	False	True
last	last	ADJ	JJ	amod	triangles		True	False	True
two	two	NUM	CD	nummod	triangles	CARDINAL	True	False	True
triangles	triangle	NOUN	NNS	nsubj	fuse		True	False	False
on	on	ADP	IN	prep	triangles		True	False	True
one	one	NUM	CD	nummod	side		True	False	True
side	side	NOUN	NN	pobj	on		True	False	True
fuse	fuse	VERB	VBP	ROOT	fuse		True	False	False
to	to	ADP	IN	prep	fuse		True	False	True
a	a	DET	DT	det	position		True	False	True
median	median	ADJ	JJ	amod	position		True	False	False
position	position	NOUN	NN	pobj	to		True	False	False
similar	similar	ADJ	JJ	amod	position		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
that	that	DET	DT	pobj	to		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	column		True	False	True
first	first	ADJ	JJ	amod	column	ORDINAL	True	False	True
column	column	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	fuse		False	True	False
"
"	"
"	SPACE	_SP	punct	differs		False	False	False
In	in	ADP	IN	prep	differs		True	False	True
the	the	DET	DT	det	groups		True	False	True
other	other	ADJ	JJ	amod	groups		True	False	True
groups	group	NOUN	NNS	pobj	In		True	False	False
,	,	PUNCT	,	punct	groups		False	True	False
where	where	ADV	WRB	advmod	has		True	False	True
this	this	DET	DT	det	tooth		True	False	True
tooth	tooth	NOUN	NN	nsubj	has		True	False	False
has	have	VERB	VBZ	relcl	groups		True	False	True
two	two	NUM	CD	nummod	triangles	CARDINAL	True	False	True
triangles	triangle	NOUN	NNS	dobj	has		True	False	False
on	on	ADP	IN	prep	triangles		True	False	True
each	each	DET	DT	det	side		True	False	True
side	side	NOUN	NN	pobj	on		True	False	True
,	,	PUNCT	,	punct	differs		False	True	False
the	the	DET	DT	det	molar		True	False	True
second	second	ADJ	JJ	amod	molar	ORDINAL	True	False	False
superior	superior	ADJ	JJ	amod	molar		True	False	False
molar	molar	NOUN	NN	nsubj	differs		True	False	False
differs	differ	VERB	VBZ	ROOT	differs		True	False	False
in	in	ADP	IN	prep	differs		True	False	True
the	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	number		True	False	True
its	its	PRON	PRP$	poss	triangles		True	False	True
triangles	triangle	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	differs		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
There	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
always	always	ADV	RB	advmod	are		True	False	True
two	two	NUM	CD	attr	are	CARDINAL	True	False	True
on	on	ADP	IN	prep	two		True	False	True
the	the	DET	DT	det	side		True	False	True
external	external	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	on		True	False	True
;	;	PUNCT	:	punct	are		False	True	False
but	but	CCONJ	CC	cc	are		True	False	True
the	the	DET	DT	det	outer		True	False	True
posterior	posterior	ADJ	JJ	amod	outer		True	False	False
outer	outer	ADJ	JJ	nsubjpass	prolonged		True	False	False
may	may	AUX	MD	aux	prolonged		True	False	True
be	be	AUX	VB	auxpass	prolonged		True	False	True
prolonged	prolong	VERB	VBN	conj	are		True	False	False
to	to	ADP	IN	prep	prolonged		True	False	True
the	the	DET	DT	det	side		True	False	True
inner	inner	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	to		True	False	True
,	,	PUNCT	,	punct	prolonged		False	True	False
or	or	CCONJ	CC	cc	prolonged		True	False	True
this	this	DET	DT	det	prolongation		True	False	True
prolongation	prolongation	NOUN	NN	nsubjpass	cut		True	False	False
may	may	AUX	MD	aux	cut		True	False	True
be	be	AUX	VB	auxpass	cut		True	False	True
cut	cut	VERB	VBN	conj	prolonged		True	False	False
off	off	ADP	RP	prt	cut		True	False	True
into	into	ADP	IN	prep	cut		True	False	True
a	a	DET	DT	det	triangle		True	False	True
distant	distant	ADJ	JJ	amod	triangle		True	False	False
triangle	triangle	NOUN	NN	pobj	into		True	False	False
.	.	PUNCT	.	punct	prolonged		False	True	False
"
"	"
"	SPACE	_SP	dobj	include		False	False	False
These	these	DET	DT	det	divisions		True	False	True
divisions	division	NOUN	NNS	nsubj	include		True	False	False
include	include	VERB	VBP	ROOT	include		True	False	False
the	the	DET	DT	det	species		True	False	True
following	following	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	dobj	include		True	False	False
:	:	PUNCT	:	punct	species		False	True	False
A.	a.	X	LS	appos	species		False	False	False
"
"	"
"	SPACE	_SP	punct	include		False	False	False
Second	second	ADJ	JJ	amod	molar	ORDINAL	True	False	False
inferior	inferior	ADJ	JJ	amod	molar		True	False	False
molar	molar	NOUN	NN	dobj	include		True	False	False
,	,	PUNCT	,	punct	molar		False	True	False
triangles	triangle	NOUN	NNS	appos	molar		True	False	False
,	,	PUNCT	,	punct	molar		False	True	False
|	|	PUNCT	:	punct	molar		False	False	False
1	1	X	LS	appos	molar		False	False	False
.	.	PUNCT	.	appos	molar		False	True	False
"
"	"
"	SPACE	_SP	punct	molar		False	False	False
1	1	X	LS	appos	molar	CARDINAL	False	False	False
.	.	PUNCT	.	punct	molar		False	True	False
"
"	"
"	SPACE	_SP	punct	molar		False	False	False
Second	second	ADJ	JJ	amod	molar	ORDINAL	True	False	False
superior	superior	ADJ	JJ	amod	molar		True	False	False
molar	molar	NOUN	NN	appos	molar		True	False	False
,	,	PUNCT	,	punct	molar		False	True	False
triangles	triangle	NOUN	NNS	appos	molar		True	False	False
,	,	PUNCT	,	punct	molar		False	True	False
1	1	NUM	CD	nummod	§		False	False	False
§	§	NOUN	NN	appos	molar		False	True	False
,	,	PUNCT	,	punct	molar		False	True	False
Agricola	Agricola	PROPN	NNP	compound	Blasius	ORG	True	False	False
Blasius	Blasius	PROPN	NNP	appos	molar	ORG	True	False	False
.	.	PUNCT	.	punct	molar		False	True	False
"
"	"
"	SPACE	_SP	punct	include		False	False	False
M.	M.	PROPN	NNP	compound	Europe	TAXA	False	False	False
agrestis	agrestis	PROPN	NNP	compound	Europe	TAXA	True	False	False
Europe	Europe	PROPN	NNP	appos	"
"		True	False	False
.	.	PUNCT	.	punct	Europe		False	True	False
"
"	"
"	SPACE	_SP	punct	include		False	False	False
2	2	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	2		False	True	False
"
"	"
"	SPACE	_SP	punct	triangles		False	False	False
Second	second	ADJ	JJ	amod	"
"	ORDINAL	True	False	False
sup	sup	ADJ	JJ	amod	"
"		True	False	False
.	.	ADJ	JJ	case	sup		False	True	False
"
"	"
"	SPACE	_SP	nummod	triangles		False	False	False
molar	molar	ADJ	JJ	amod	triangles		True	False	False
triangles	triangle	NOUN	NNS	dobj	include		True	False	False
,	,	PUNCT	,	punct	triangles		False	True	False
111	111	NUM	CD	appos	triangles	CARDINAL	False	False	False
,	,	PUNCT	,	punct	triangles		False	True	False
Myonomes	Myonomes	PROPN	NNP	compound	Raf	TAXA	True	False	False
Raf	Raf	PROPN	NNP	appos	triangles	ORG	True	False	False
.	.	PROPN	NNP	appos	triangles	ORG	False	True	False
,	,	PROPN	NNP	punct	triangles		False	True	False
M.	M.	PROPN	NNP	compound	riparius	TAXA	False	False	False
riparius	riparius	PROPN	NNP	appos	triangles	TAXA	True	False	False
,	,	PUNCT	,	punct	riparius		False	True	False
E.	E.	PROPN	NNP	appos	triangles	ORG	False	False	False
N.	N.	PROPN	NNP	appos	triangles	ORG	False	False	False
Amer	Amer	PROPN	NNP	appos	triangles	ORG	True	False	False
.	.	PUNCT	.	appos	triangles	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	include		False	False	False
;	;	PUNCT	:	punct	include		False	True	False
M.	M.	PROPN	NNP	compound	principalis	TAXA	False	False	False
principalis	principalis	PROPN	NNP	conj	include	TAXA	True	False	False
,	,	PUNCT	,	punct	principalis		False	True	False
N.	N.	PROPN	NNP	compound	Amer	ORG	False	False	False
W.	W.	PROPN	NNP	compound	Amer	ORG	False	False	False
N.	N.	PROPN	NNP	compound	Amer	ORG	False	False	False
Amer	Amer	PROPN	NNP	appos	principalis	ORG	True	False	False
.	.	PUNCT	.	punct	principalis	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	include		False	False	False
3	3	X	LS	nummod	triangles	CARDINAL	False	False	False
.	.	PUNCT	.	punct	3		False	True	False
"
"	"
"	SPACE	_SP	nmod	triangles		False	False	False
Second	second	ADJ	JJ	amod	.	ORDINAL	True	False	False
sup	sup	ADJ	JJ	amod	.		True	False	False
.	.	ADJ	JJ	nmod	triangles		False	True	False
"
"	"
"	SPACE	_SP	punct	triangles		False	False	False
molar	molar	ADJ	JJ	amod	triangles		True	False	False
triangles	triangle	NOUN	NNS	dobj	include		True	False	False
,	,	PUNCT	,	punct	triangles		False	True	False
1	1	NUM	CD	nummod	f		False	False	False
f	f	NOUN	NN	appos	triangles		True	False	False
;	;	PUNCT	:	punct	triangles		False	True	False
Morof	Morof	PROPN	NNP	nmod	Selys	ORG	True	False	False
»	»	PART	POS	punct	Selys	ORG	False	True	False
s	s	PART	POS	compound	Selys	ORG	True	False	False
Selys	Selys	PROPN	NNP	appos	triangles	ORG	True	False	False
(=	(=	PUNCT	-LRB-	punct	Seljs		False	False	False
Hemiotomys	Hemiotomys	PROPN	NNP	compound	Seljs	TAXA	True	False	False
Seljs	Seljs	PROPN	NNP	appos	Selys		True	False	False
,	,	PUNCT	,	punct	Seljs		False	True	False
Paludicola	Paludicola	PROPN	NNP	compound	Bias	TAXA	True	False	False
Bias	Bias	PROPN	NNP	appos	Seljs	ORG	True	False	False
.	.	PROPN	NNP	appos	Seljs		False	True	False
,	,	PROPN	NNP	punct	Seljs		False	True	False
Tetramerodon	Tetramerodon	PROPN	NNP	compound	Rhoads	TAXA	True	False	False
Rhoads	Rhoads	PROPN	NNP	appos	Seljs		True	False	False
)	)	PUNCT	-RRB-	punct	Seljs		False	True	False
.	.	PUNCT	-RRB-	punct	triangles		False	True	False
"
"	"
"	SPACE	_SP	punct	include		False	False	False
31	31	NUM	CD	nummod	bins		False	False	False
.	.	PUNCT	.	punct	31		False	True	False
amp	amp	PROPN	NNP	compound	bins		True	False	False
hi	hi	PROPN	NNP	compound	bins		True	False	False
bins	bin	NOUN	NNS	dobj	include		True	False	False
;	;	PUNCT	:	punct	bins		False	True	False
M.	M.	PROPN	NNP	compound	nivalis	TAXA	False	False	False
nivalis	nivalis	PROPN	NNP	appos	bins	TAXA	True	False	False
;	;	PUNCT	:	punct	nivalis		False	True	False
M.rattieeps	M.rattieeps	PROPN	NNP	conj	nivalis		False	False	False
;	;	PUNCT	:	punct	nivalis		False	True	False
31	31	NUM	CD	nummod	campedris	CARDINAL	False	False	False
.	.	PUNCT	.	compound	campedris		False	True	False
campedris	campedris	PROPN	NNP	conj	nivalis		True	False	False
;	;	PUNCT	:	punct	campedris		False	True	False
3I.arvalis	3I.arvalis	PROPN	NNP	appos	campedris		False	False	False
;	;	PUNCT	:	punct	campedris		False	True	False
31.subterraneus	31.subterraneus	PROPN	NNP	conj	campedris		False	False	False
;	;	PUNCT	:	punct	31.subterraneus		False	True	False
31	31	NUM	CD	nummod	savii	CARDINAL	False	False	False
.	.	PUNCT	.	compound	savii		False	True	False
savii	savii	PROPN	NNP	conj	bins		True	False	False
,	,	PUNCT	,	punct	savii		False	True	False
Europe	Europe	PROPN	NNP	appos	savii	LOC	True	False	False
;	;	PUNCT	:	punct	savii		False	True	False
31	31	NUM	CD	nummod	xaniJiognathus	CARDINAL	False	False	False
.	.	PUNCT	.	compound	xaniJiognathus		False	True	False
xaniJiognathus	xaniJiognathus	PROPN	NNP	conj	savii		True	False	False
;	;	PUNCT	:	punct	xaniJiognathus		False	True	False
31	31	NUM	CD	nummod	fownsendii	CARDINAL	False	False	False
.	.	PUNCT	.	compound	fownsendii		False	True	False
fownsendii	fownsendii	PROPN	NNP	appos	bins		True	False	False
;	;	PUNCT	:	punct	fownsendii		False	True	False
M.	M.	PROPN	NNP	compound	arvicoloides		False	False	False
arvicoloides	arvicoloides	PROPN	NNP	conj	fownsendii		True	False	False
,	,	PUNCT	,	punct	arvicoloides		False	True	False
N.	N.	PROPN	NNP	compound	America	ORG	False	False	False
America	America	PROPN	NNP	appos	arvicoloides	ORG	True	False	False
;	;	PUNCT	:	punct	arvicoloides		False	True	False
31	31	NUM	CD	nummod	speothen	CARDINAL	False	False	False
.	.	PUNCT	.	compound	speothen		False	True	False
speothen	speothen	PROPN	NNP	conj	arvicoloides		True	False	False
;	;	PUNCT	:	punct	speothen		False	True	False
3f	3f	NUM	CD	punct	bins		False	False	False
.	.	PROPN	NNP	appos	bins		False	True	False
"
"	"
"	SPACE	_SP	punct	bins		False	False	False
sigmodus	sigmodus	PROPN	NNP	appos	bins		True	False	False
;	;	PUNCT	:	punct	bins		False	True	False
31	31	NUM	CD	nummod	involutus	CARDINAL	False	False	False
.	.	PUNCT	.	compound	involutus		False	True	False
involutus	involutus	PROPN	NNP	appos	bins		True	False	False
;	;	PUNCT	:	punct	involutus		False	True	False
31	31	NUM	CD	nummod	Extinct	CARDINAL	False	False	False
.	.	PUNCT	.	compound	Extinct		False	True	False
diluviami	diluviami	PROPN	NNP	compound	Extinct		True	False	False
-	-	PUNCT	HYPH	punct	Extinct		False	True	False
s	s	PART	POS	compound	Extinct		True	False	False
Extinct	Extinct	PROPN	NNP	appos	bins		True	False	False
,	,	PUNCT	,	punct	Extinct		False	True	False
N.	N.	PROPN	NNP	compound	Amer	ORG	False	False	False
Amer	Amer	PROPN	NNP	appos	Extinct	ORG	True	False	False
.	.	PUNCT	.	punct	Extinct	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	bins		False	False	False
A	A	PROPN	NNP	dep	A.		True	False	True
A.	A.	PROPN	NNP	appos	bins		False	False	False
"
"	"
"	SPACE	_SP	punct	bins		False	False	False
Second	second	ADJ	JJ	amod	molar	ORDINAL	True	False	False
inferior	inferior	ADJ	JJ	amod	molar		True	False	False
molar	molar	NOUN	NN	appos	bins		True	False	False
,	,	PUNCT	,	punct	molar		False	True	False
triangles	triangle	NOUN	NNS	appos	molar		True	False	False
,	,	PUNCT	,	punct	molar		False	True	False
1	1	NUM	CD	nummod	t	CARDINAL	False	False	False
t	t	NOUN	NN	appos	molar		True	False	False
1	1	NUM	CD	nummod	t	CARDINAL	False	False	False
.	.	NUM	CD	appos	molar		False	True	False
"
"	"
"	SPACE	_SP	punct	molar		False	False	False
4	4	NUM	CD	appos	molar	CARDINAL	False	False	False
.	.	PUNCT	.	punct	molar		False	True	False
"
"	"
"	SPACE	_SP	punct	bins		False	False	False
Second	second	ADJ	JJ	amod	super	ORDINAL	True	False	False
super	super	ADJ	JJ	amod	molar		True	False	False
,	,	PUNCT	,	punct	molar		False	True	False
molar	molar	NOUN	NN	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	molar		False	True	False
triangles	triangle	NOUN	NNS	appos	molar		True	False	False
,	,	PUNCT	,	punct	molar		False	True	False
1	1	NUM	CD	nummod	f		False	False	False
f	f	NOUN	NN	appos	molar		True	False	False
,	,	PUNCT	,	punct	molar		False	True	False
Pitymys	Pitymys	PROPN	NNP	compound	McMur	TAXA	True	False	False
McMur	McMur	PROPN	NNP	appos	molar		True	False	False
.	.	PUNCT	.	punct	molar		False	True	False
"
"	"
"	SPACE	_SP	punct	bins		False	False	False
31	31	NUM	CD	nummod	bins		False	False	False
.	.	PUNCT	.	compound	pineiorum		False	True	False
pineiorum	pineiorum	PROPN	NNP	appos	bins		True	False	False
,	,	PUNCT	,	punct	pineiorum		False	True	False
N.	N.	PROPN	NNP	compound	Amer	GPE	False	False	False
Amer	Amer	PROPN	NNP	appos	pineiorum	GPE	True	False	False
.	.	PROPN	NNP	appos	pineiorum	GPE	False	True	False
"
"	"
"	SPACE	_SP	punct	include		False	False	False
;	;	PUNCT	:	punct	include		False	True	False
3J.	3J.	PROPN	NNP	punct	include		False	False	False
"
"	"
"	SPACE	_SP	punct	include		False	False	False
didelta	didelta	PROPN	NNP	dobj	include		True	False	False
,	,	PUNCT	,	punct	didelta		False	True	False
Extinct	Extinct	PROPN	NNP	appos	didelta		True	False	False
,	,	PUNCT	,	punct	didelta		False	True	False
N.	N.	PROPN	NNP	compound	Amer	GPE	False	False	False
Amer	Amer	PROPN	NNP	appos	didelta	GPE	True	False	False
.	.	PUNCT	.	punct	didelta		False	True	False
"
"	"
"	SPACE	_SP	punct	include		False	False	False
The	the	DET	DT	det	size		True	False	True
large	large	ADJ	JJ	amod	size		True	False	False
