Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
372	372	NUM	CD	quantmod	369		False	False	False
carica	carica	PROPN	NNP	dep	372		True	False	False
369	369	NUM	CD	appos	carica		False	False	False
-	-	SYM	SYM	punct	372		False	True	False
372	372	NUM	CD	nummod	pyrum		False	False	False
pyrum	pyrum	PROPN	NNP	appos	communis		True	False	False
369	369	NUM	CD	nummod	americana		False	False	False
Fulica	Fulica	PROPN	NNP	compound	americana	TAXA	True	False	False
americana	americana	PROPN	NNP	appos	pyrum	TAXA	True	False	False
356	356	NUM	CD	nummod	lucia		False	False	False
Fundulus	Fundulus	PROPN	NNP	compound	lucia	TAXA	True	False	False
lucia	lucia	PROPN	NNP	appos	communis	TAXA	True	False	False
?	?	PUNCT	.	punct	lucia		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
407	407	NUM	CD	nummod	maculata		False	False	False
Fytthotyle	Fytthotyle	PROPN	NNP	compound	maculata	TAXA	True	False	False
maculata	maculata	PROPN	NNP	npadvmod	"
"	TAXA	True	False	False
412	412	NUM	CD	nummod	parviflora		False	False	False
Galinsoga	Galinsoga	PROPN	NNP	compound	parviflora	TAXA	True	False	False
parviflora	parviflora	PROPN	NNP	appos	maculata	TAXA	True	False	False
494	494	NUM	CD	nummod	aparine		False	False	False
Galium	Galium	PROPN	NNP	compound	aparine	TAXA	True	False	False
aparine	aparine	PROPN	NNP	appos	parviflora	TAXA	True	False	False
493	493	NUM	CD	nummod	bermudense		False	False	False
bermudense	bermudense	PROPN	NNP	appos	aparine		True	False	False
493	493	NUM	CD	nummod	delicata		False	False	False
Gallinago	Gallinago	PROPN	NNP	compound	delicata	TAXA	True	False	False
delicata	delicata	PROPN	NNP	nmod	bermudense	TAXA	True	False	False
356	356	NUM	CD	nummod	galeata		False	False	False
Gallinula	Gallinula	PROPN	NNP	compound	galeata	TAXA	True	False	False
galeata	galeata	PROPN	NNP	appos	delicata	TAXA	True	False	False
..	..	PUNCT	.	punct	galeata		False	True	False
356	356	NUM	CD	nummod	gracilis		False	False	False
Gambusia	Gambusia	PROPN	NNP	compound	gracilis	TAXA	True	False	False
gracilis	gracilis	PROPN	NNP	ROOT	gracilis	TAXA	True	False	False
407	407	NUM	CD	nummod	nigrita		False	False	False
Garrupa	Garrupa	PROPN	NNP	compound	nigrita	TAXA	True	False	False
nigrita	nigrita	PROPN	NNP	appos	gracilis	TAXA	True	False	False
408	408	NUM	CD	nummod	kochi		False	False	False
Gasteracantha	Gasteracantha	PROPN	NNP	compound	kochi	TAXA	True	False	False
kochi	kochi	PROPN	NNP	appos	nigrita	TAXA	True	False	False
213	213	NUM	CD	nummod	trichas		False	False	False
Geothlypis	Geothlypis	PROPN	NNP	compound	trichas	TAXA	True	False	False
trichas	trichas	PROPN	NNP	appos	gracilis	TAXA	True	False	False
365	365	NUM	CD	appos	gracilis		False	False	False
Geotre'cha	Geotre'cha	PROPN	NNP	appos	gracilis		False	False	False
562	562	NUM	CD	appos	Geotre'cha		False	False	False
,	,	PUNCT	,	punct	562		False	True	False
566	566	NUM	CD	appos	562		False	False	False
,	,	PUNCT	,	punct	Geotre'cha		False	True	False
569	569	NUM	CD	nummod	bivittata		False	False	False
(	(	PUNCT	-LRB-	punct	bivittata		False	True	False
Thargalia	Thargalia	PROPN	NNP	nmod	bivittata	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	bivittata		False	True	False
bivittata	bivittata	NOUN	NNS	dep	557		True	False	False
557	557	NUM	CD	appos	Geotre'cha		False	False	False
,	,	PUNCT	,	punct	Geotre'cha		False	True	False
566	566	NUM	CD	nummod	crocata		False	False	False
crocata	crocata	NOUN	NNS	appos	Geotre'cha		True	False	False
557	557	NUM	CD	appos	crocata	CARDINAL	False	False	False
,	,	PUNCT	,	punct	gracilis		False	True	False
560	560	NUM	CD	nummod	pinnata	CARDINAL	False	False	False
,	,	PUNCT	,	punct	pinnata		False	True	False
566	566	NUM	CD	nummod	pinnata		False	False	False
pinnata	pinnata	NOUN	NNS	appos	gracilis		True	False	False
557	557	NUM	CD	dep	,	CARDINAL	False	False	False
,	,	PUNCT	,	appos	gracilis		False	True	False
559	559	NUM	CD	dep	566	CARDINAL	False	False	False
,	,	PUNCT	,	punct	566		False	True	False
560	560	NUM	CD	dep	566	CARDINAL	False	False	False
,	,	PUNCT	,	punct	566		False	True	False
566	566	NUM	CD	dep	569		False	False	False
,	,	PUNCT	,	punct	566		False	True	False
569	569	NUM	CD	appos	gracilis		False	False	False
Geotrygon	Geotrygon	PROPN	NNP	compound	martinica	TAXA	True	False	False
martinica	martinica	PROPN	NNP	ROOT	martinica	TAXA	True	False	False
357	357	NUM	CD	nummod	600		False	False	False
600	600	NUM	CD	dep	strebeli		False	False	False
[	[	X	XX	dep	strebeli		False	True	False
Dec	Dec	PROPN	NNP	dep	strebeli	DATE	True	False	False
,	,	PUNCT	,	punct	montana		False	True	False
Geotrygon	Geotrygon	PROPN	NNP	compound	montana	TAXA	True	False	False
montana	montana	PROPN	NNP	dep	strebeli	TAXA	True	False	False
357	357	NUM	CD	nummod	maritima		False	False	False
Gerardia	Gerardia	PROPN	NNP	compound	maritima	TAXA	True	False	False
maritima	maritima	PROPN	NNP	dep	strebeli	TAXA	True	False	False
3S0	3s0	NUM	CD	nummod	purpurea		False	False	False
purpurea	purpurea	PROPN	NNP	dep	strebeli		True	False	False
392	392	NUM	CD	dep	strebeli		False	False	False
,	,	PUNCT	,	punct	strebeli		False	True	False
394	394	NUM	CD	dep	strebeli		False	False	False
,	,	PUNCT	,	punct	strebeli		False	True	False
398	398	NUM	CD	nummod	strebeli		False	False	False
Glabaris	Glabaris	PROPN	NNP	dep	strebeli	TAXA	True	False	False
539	539	NUM	CD	nummod	cylindraceus		False	False	False
cylindraceus	cylindraceus	NOUN	NN	dep	strebeli		True	False	False
539	539	NUM	CD	nummod	strebeli		False	False	False
strebeli	strebeli	NOUN	NN	appos	martinica		True	False	False
.	.	PUNCT	.	punct	martinica		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
539	539	NUM	CD	nummod	nana		False	False	False
Glycera	Glycera	PROPN	NNP	compound	nana	TAXA	True	False	False
nana	nana	PROPN	NNP	npadvmod	"
"	TAXA	True	False	False
259	259	NUM	CD	nummod	rugosa		False	False	False
rugosa	rugosa	NOUN	NN	appos	nana		True	False	False
259	259	NUM	CD	nummod	obtusa		False	False	False
obtusa	obtusa	NOUN	NN	dep	Glycerida		True	False	False
394	394	NUM	CD	nummod	Glycerida		False	False	False
Glycerida	Glycerida	PROPN	NNP	appos	rugosa		True	False	False
?	?	PUNCT	.	punct	Glycerida		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
259	259	NUM	CD	nummod	purpureum		False	False	False
Gnaphalium	Gnaphalium	PROPN	NNP	compound	purpureum	TAXA	True	False	False
purpureum	purpureum	NOUN	NN	appos	"
"	TAXA	True	False	False
494	494	NUM	CD	nummod	bosci		False	False	False
Gobiosoma	Gobiosoma	PROPN	NNP	compound	bosci	TAXA	True	False	False
bosci	bosci	X	FW	appos	purpureum	TAXA	True	False	False
407	407	NUM	CD	nummod	physocarpus		False	False	False
Gomphocarpus	Gomphocarpus	PROPN	NNP	compound	physocarpus	TAXA	True	False	False
physocarpus	physocarpus	PROPN	NNP	appos	bosci	TAXA	True	False	False
493	493	NUM	CD	nummod	clavatus		False	False	False
Gomphocerus	Gomphocerus	PROPN	NNP	compound	clavatus	TAXA	True	False	False
clavatus	clavatus	PROPN	NNP	appos	physocarpus	TAXA	True	False	False
113	113	NUM	CD	appos	clavatus		False	False	False
,	,	PUNCT	,	punct	113		False	True	False
114	114	NUM	CD	appos	113		False	False	False
,	,	PUNCT	,	punct	clavatus		False	True	False
143	143	NUM	CD	appos	clavatus		False	False	False
Gomphonema	Gomphonema	PROPN	NNP	nmod	livescens	TAXA	True	False	False
constrictum	constrictum	X	FW	nmod	Gomphonema	TAXA	True	False	False
393	393	NUM	CD	nummod	livescens		False	False	False
Goniobasis	Goniobasis	PROPN	NNP	compound	livescens	TAXA	True	False	False
livescens	livescens	X	FW	nmod	physocarpus	TAXA	True	False	False
....	....	PUNCT	:	punct	purpureum		False	True	False
528	528	NUM	CD	nummod	barbadense		False	False	False
Gossypium	Gossypium	PROPN	NNP	compound	barbadense	TAXA	True	False	False
barbadense	barbadense	ADJ	JJ	ROOT	barbadense	TAXA	True	False	False
108	108	NUM	CD	nummod	vitifolium		False	False	False
vitifolium	vitifolium	NOUN	NN	appos	barbadense		True	False	False
108	108	NUM	CD	nummod	serpentina		False	False	False
Grammatophora	Grammatophora	PROPN	NNP	compound	serpentina	TAXA	True	False	False
serpentina	serpentina	NOUN	NN	appos	vitifolium	TAXA	True	False	False
190	190	NUM	CD	nummod	Grvllidte		False	False	False
Grvllidte	Grvllidte	PROPN	NNP	appos	barbadense		True	False	False
16	16	NUM	CD	appos	Grvllidte		False	False	False
,	,	PUNCT	,	punct	Grvllidte		False	True	False
34	34	NUM	CD	appos	Grvllidte		False	False	False
,	,	PUNCT	,	punct	Grvllidte		False	True	False
36	36	NUM	CD	appos	Grvllidte	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Grvllidte		False	True	False
172	172	NUM	CD	appos	Grvllidte		False	False	False
,	,	PUNCT	,	punct	Grvllidte		False	True	False
182	182	NUM	CD	appos	Grvllidte		False	False	False
Gryllus	Gryllus	PROPN	NNP	appos	barbadense	TAXA	True	False	False
14	14	NUM	CD	appos	Gryllus		False	False	False
,	,	PUNCT	,	punct	Gryllus		False	True	False
26	26	NUM	CD	appos	Gryllus		False	False	False
,	,	PUNCT	,	punct	Gryllus		False	True	False
34	34	NUM	CD	appos	Gryllus		False	False	False
,	,	PUNCT	,	punct	Gryllus		False	True	False
113	113	NUM	CD	appos	Gryllus		False	False	False
alogus	alogus	PROPN	NNP	appos	barbadense		True	False	False
112	112	NUM	CD	appos	alogus		False	False	False
,	,	PUNCT	,	punct	barbadense		False	True	False
174	174	NUM	CD	nummod	armatus		False	False	False
armatus	armatus	NOUN	NN	appos	barbadense		True	False	False
173	173	NUM	CD	nummod	domestieus		False	False	False
domestieus	domestieus	NOUN	NN	appos	armatus		True	False	False
16	16	NUM	CD	nummod	pennsylvanieus		False	False	False
pennsylvanieus	pennsylvanieus	PROPN	NNP	dep	alba		True	False	False
173	173	NUM	CD	nummod	personatus		False	False	False
personatus	personatus	NOUN	NN	dep	vocalis		True	False	False
173	173	NUM	CD	nummod	vocalis		False	False	False
vocalis	vocalis	NOUN	NN	dep	alba		True	False	False
174	174	NUM	CD	nummod	alba		False	False	False
Guara	Guara	PROPN	NNP	compound	alba	TAXA	True	False	False
alba	alba	PROPN	NNP	nmod	domestieus	TAXA	True	False	False
355	355	NUM	CD	nummod	punctatus		False	False	False
Gymnes	Gymnes	PROPN	NNP	compound	punctatus	TAXA	True	False	False
punctatus	punctatus	X	FW	appos	alba	TAXA	True	False	False
423	423	NUM	CD	appos	barbadense		False	False	False
Hadrotarsida	Hadrotarsida	PROPN	NNP	appos	barbadense		True	False	False
?	?	PUNCT	.	punct	Hadrotarsida		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
300	300	NUM	CD	nummod	trifaseiatus		False	False	False
Hadrotettix	Hadrotettix	PROPN	NNP	compound	trifaseiatus	TAXA	True	False	False
trifaseiatus	trifaseiatus	NOUN	NN	npadvmod	"
"	TAXA	True	False	False
155	155	NUM	CD	nummod	bimaculata		False	False	False
Hahnia	Hahnia	PROPN	NNP	compound	bimaculata	TAXA	True	False	False
bimaculata	bimaculata	NOUN	NN	appos	trifaseiatus	TAXA	True	False	False
302	302	NUM	CD	dep	?		False	False	False
Halosydna	Halosydna	PROPN	NNP	compound	brevisetosa	TAXA	True	False	False
brevisetosa	brevisetosa	NOUN	NN	dep	pulehra	TAXA	True	False	False
240	240	NUM	CD	nummod	pulehra		False	False	False
pulehra	pulehra	NOUN	NN	dep	?		True	False	False
240	240	NUM	CD	nummod	reticulata		False	False	False
reticulata	reticulata	PROPN	NNP	dep	pentaloris		True	False	False
241	241	NUM	CD	nummod	pentaloris		False	False	False
Hapalopus	Hapalopus	PROPN	NNP	compound	pentaloris	TAXA	True	False	False
pentaloris	pentaloris	PROPN	NNP	nmod	pulehra	TAXA	True	False	False
195	195	NUM	CD	nummod	speciosa		False	False	False
Hartmannia	Hartmannia	PROPN	NNP	compound	speciosa	TAXA	True	False	False
speciosa	speciosa	PROPN	NNP	nmod	pulehra	TAXA	True	False	False
493	493	NUM	CD	nummod	aridus		False	False	False
Heliastus	Heliastus	PROPN	NNP	compound	aridus	TAXA	True	False	False
aridus	aridus	PROPN	NNP	appos	speciosa	TAXA	True	False	False
112	112	NUM	CD	appos	aridus		False	False	False
,	,	PUNCT	,	punct	112		False	True	False
155	155	NUM	CD	appos	112		False	False	False
,	,	PUNCT	,	punct	155		False	True	False
460	460	NUM	CD	appos	155		False	False	False
,	,	PUNCT	,	punct	pulehra		False	True	False
461	461	NUM	CD	nummod	californieus		False	False	False
californieus	californieus	PROPN	NNP	nmod	pulehra		True	False	False
460	460	NUM	CD	nummod	minimus		False	False	False
,	,	PUNCT	,	punct	minimus		False	True	False
461	461	NUM	CD	nummod	minimus		False	False	False
minimus	minimus	X	FW	appos	californieus		True	False	False
411	411	NUM	CD	appos	minimus		False	False	False
,	,	PUNCT	,	punct	pulehra		False	True	False
461	461	NUM	CD	nummod	Helicidae		False	False	False
Helicidae	Helicidae	PROPN	NNP	dep	?	TAXA	True	False	False
497	497	NUM	CD	nummod	chrysoeheila		False	False	False
Helicina	Helicina	PROPN	NNP	dep	chrysoeheila	TAXA	True	False	False
chrysoeheila	chrysoeheila	NOUN	NN	dep	?		True	False	False
540	540	NUM	CD	dep	vanatta		False	False	False
,	,	PUNCT	,	punct	vanatta		False	True	False
541	541	NUM	CD	nummod	vanatta		False	False	False
vanatta	vanatta	X	FW	dep	?		True	False	False
?	?	PUNCT	.	appos	trifaseiatus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
540	540	NUM	CD	nummod	Helicodiscus		False	False	False
Helicodiscus	Helicodiscus	PROPN	NNP	nsubj	"
"	TAXA	True	False	False
eigenmanni	eigenmanni	X	FW	dep	arizonensis	TAXA	True	False	False
arizonensis	arizonensis	X	FW	appos	Helicodiscus	TAXA	True	False	False
514	514	NUM	CD	nummod	Hemerobius		False	False	False
Hemerobius	Hemerobius	PROPN	NNP	appos	Helicodiscus	TAXA	True	False	False
22	22	NUM	CD	nummod	borealis		False	False	False
Hemipodia	Hemipodia	PROPN	NNP	compound	borealis	TAXA	True	False	False
borealis	borealis	X	FW	appos	Hemerobius	TAXA	True	False	False
259	259	NUM	CD	nummod	ameriearius		False	False	False
Hemitripterus	Hemitripterus	PROPN	NNP	compound	ameriearius	TAXA	True	False	False
ameriearius	ameriearius	PROPN	NNP	appos	borealis	TAXA	True	False	False
407	407	NUM	CD	nummod	Hepialus		False	False	False
Hepialus	Hepialus	PROPN	NNP	appos	ameriearius	TAXA	True	False	False
22	22	NUM	CD	nummod	Hermipus		False	False	False
Hermellidse	Hermellidse	PROPN	NNP	compound	Hermipus		True	False	False
293	293	NUM	CD	nummod	Hermipus		False	False	False
Hermipus	Hermipus	PROPN	NNP	appos	Helicodiscus		True	False	False
300	300	NUM	CD	nummod	spinosa		False	False	False
Heniandria	Heniandria	PROPN	NNP	compound	spinosa	TAXA	True	False	False
spinosa	spinosa	PROPN	NNP	appos	Hermipus	TAXA	True	False	False
230	230	NUM	CD	nummod	Hersiliidse		False	False	False
Hersiliidse	Hersiliidse	PROPN	NNP	dep	Hesionida		True	False	False
201	201	NUM	CD	nummod	Hesionida		False	False	False
Hesionida	Hesionida	PROPN	NNP	dep	?		True	False	False
?	?	PUNCT	.	appos	Hermipus		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
243	243	NUM	CD	nummod	viridis		False	False	False
,	,	PUNCT	,	punct	viridis		False	True	False
336	336	NUM	CD	nummod	viridis		False	False	False
Hesperotettix	Hesperotettix	PROPN	NNP	nmod	viridis	TAXA	True	False	False
festivus	festivus	X	FW	dep	meridionalis	TAXA	True	False	False
464	464	NUM	CD	nummod	meridionalis		False	False	False
meridionalis	meridionalis	X	FW	dep	viridis		True	False	False
160	160	NUM	CD	nummod	viridis		False	False	False
viridis	viridis	X	FW	appos	"
"		True	False	False
114	114	NUM	CD	appos	viridis		False	False	False
,	,	PUNCT	,	punct	viridis		False	True	False
159	159	NUM	CD	nummod	Heterocirrus		False	False	False
Heterocirrus	Heterocirrus	PROPN	NNP	appos	viridis	TAXA	True	False	False
268	268	NUM	CD	nummod	multibranehus		False	False	False
multibranehus	multibranehus	X	FW	appos	Heterocirrus		True	False	False
268	268	NUM	CD	nummod	venatoria		False	False	False
Heteropoda	Heteropoda	PROPN	NNP	compound	venatoria	TAXA	True	False	False
venatoria	venatoria	PROPN	NNP	appos	multibranehus	TAXA	True	False	False
213	213	NUM	CD	nummod	Hexathele		False	False	False
Hexathele	Hexathele	PROPN	NNP	appos	venatoria	TAXA	True	False	False
300	300	NUM	CD	nummod	moscheutos		False	False	False
Hibiscus	Hibiscus	PROPN	NNP	compound	moscheutos	TAXA	True	False	False
moscheutos	moscheutos	X	FW	appos	Hexathele	TAXA	True	False	False
,	,	PUNCT	,	punct	Heterocirrus		False	True	False
380	380	NUM	CD	appos	Heterocirrus		False	False	False
,	,	PUNCT	,	punct	380		False	True	False
387	387	NUM	CD	appos	380		False	False	False
-	-	NUM	CD	quantmod	387		False	True	False
392	392	NUM	CD	dep	,		False	False	False
,	,	PUNCT	,	appos	387		False	True	False
394	394	NUM	CD	appos	387		False	False	False
,	,	PUNCT	,	punct	397		False	True	False
397	397	NUM	CD	appos	394		False	False	False
,	,	PUNCT	,	appos	Heterocirrus		False	True	False
39S	39s	NUM	CD	nummod	corallipes		False	False	False
Hippiscus	Hippiscus	PROPN	NNP	compound	affrictus	TAXA	True	False	False
affrictus	affrictus	PROPN	NNP	dep	corallipes	TAXA	True	False	False
148	148	NUM	CD	nummod	corallipes		False	False	False
corallipes	corallipes	PROPN	NNP	appos	Heterocirrus		True	False	False
112	112	NUM	CD	appos	corallipes		False	False	False
,	,	PUNCT	,	appos	Heterocirrus		False	True	False
148	148	NUM	CD	nummod	cupidus		False	False	False
cupidus	cupidus	PROPN	NNP	appos	Heterocirrus		True	False	False
148	148	NUM	CD	nummod	neglectus		False	False	False
neglectus	neglectus	PROPN	NNP	appos	cupidus		True	False	False
438	438	NUM	CD	nummod	leprosus		False	False	False
leprosus	leprosus	PROPN	NNP	nmod	neglectus		True	False	False
148	148	NUM	CD	nummod	pardalinus		False	False	False
pardalinus	pardalinus	PROPN	NNP	appos	leprosus		True	False	False
43S	43s	NUM	CD	compound	hudsonius		False	False	False
Hippocampus	Hippocampus	PROPN	NNP	compound	hudsonius	TAXA	True	False	False
hudsonius	hudsonius	PROPN	NNP	appos	pardalinus	TAXA	True	False	False
■	■	PUNCT	``	ROOT	■		False	False	False
407	407	NUM	CD	nummod	sclateri		False	False	False
Hirundo	Hirundo	PROPN	NNP	compound	sclateri	TAXA	True	False	False
sclateri	sclateri	PROPN	NNP	appos	■	TAXA	True	False	False
364	364	NUM	CD	nummod	ferrissi		False	False	False
Holospira	Holospira	PROPN	NNP	compound	ferrissi	TAXA	True	False	False
ferrissi	ferrissi	X	FW	appos	sclateri	TAXA	True	False	False
512	512	NUM	CD	nummod	ferrissi		False	False	False
Homceogamia	Homceogamia	PROPN	NNP	appos	sclateri		True	False	False
18	18	NUM	CD	nummod	erratica		False	False	False
erratica	erratica	PROPN	NNP	appos	Homceogamia		True	False	False
115	115	NUM	CD	appos	Homceogamia		False	False	False
,	,	PUNCT	,	punct	115		False	True	False
118	118	NUM	CD	appos	115		False	False	False
,	,	PUNCT	,	punct	115		False	True	False
415	415	NUM	CD	nummod	subdiaphana		False	False	False
subdiaphana	subdiaphana	PROPN	NNP	appos	115		True	False	False
415	415	NUM	CD	nummod	mohavensis		False	False	False
s.	s.	PROPN	NNP	compound	mohavensis		False	False	False
mohavensis	mohavensis	PROPN	NNP	appos	subdiaphana		True	False	False
415	415	NUM	CD	nummod	pusillum		False	False	False
Hordeum	Hordeum	PROPN	NNP	compound	pusillum	TAXA	True	False	False
pusillum	pusillum	PROPN	NNP	nmod	mohavensis	TAXA	True	False	False
489	489	NUM	CD	nummod	pusillum		False	False	False
Hormilia	Hormilia	PROPN	NNP	compound	elegans	TAXA	True	False	False
elegans	elegan	NOUN	NNS	appos	pusillum	TAXA	True	False	False
115	115	NUM	CD	appos	subdiaphana		False	False	False
,	,	PUNCT	,	punct	115		False	True	False
167	167	NUM	CD	appos	subdiaphana		False	False	False
,	,	PUNCT	,	punct	167		False	True	False
474	474	NUM	CD	npadvmod	167		False	False	False
Hudsonia	Hudsonia	PROPN	NNP	compound	tomentosa	TAXA	True	False	False
tomentosa	tomentosa	PROPN	NNP	dep	canadensis	TAXA	True	False	False
382	382	NUM	CD	nummod	Huttonia		False	False	False
Huttonia	Huttonia	PROPN	NNP	dep	umbellata	TAXA	True	False	False
300	300	NUM	CD	nummod	umbellata		False	False	False
Hydrocotyle	Hydrocotyle	PROPN	NNP	compound	umbellata	TAXA	True	False	False
umbellata	umbellata	PROPN	NNP	dep	canadensis	TAXA	True	False	False
390	390	NUM	CD	nummod	canadensis		False	False	False
Hydrophilus	Hydrophilus	PROPN	NNP	dep	canadensis	TAXA	True	False	False
IS	is	NUM	CD	dep	canadensis		True	False	True
Hyetornis	Hyetornis	PROPN	NNP	compound	fieldii	TAXA	True	False	False
fieldii	fieldii	PROPN	NNP	dep	canadensis	TAXA	True	False	False
359	359	NUM	CD	nummod	canadensis		False	False	False
Hypephesia	Hypephesia	PROPN	NNP	dep	gracilis	TAXA	True	False	False
333	333	NUM	CD	nummod	gracilis		False	False	False
gracilis	gracilis	PROPN	NNP	dep	canadensis		True	False	False
333	333	NUM	CD	nummod	canadensis		False	False	False
Hypericum	Hypericum	PROPN	NNP	compound	canadensis	TAXA	True	False	False
canadensis	canadensis	NOUN	NN	dep	,	TAXA	True	False	False
394	394	NUM	CD	nummod	,		False	False	False
Hypochilidse	Hypochilidse	PROPN	NNP	dep	,		True	False	False
312	312	NUM	CD	nummod	,		False	False	False
Hyptiotes	Hyptiotes	PROPN	NNP	dep	,	TAXA	True	False	False
304	304	NUM	CD	nummod	cavatus		False	False	False
cavatus	cavatus	PROPN	NNP	appos	Hyptiotes		True	False	False
305	305	NUM	CD	nummod	dominicensis		False	False	False
Icterus	Icterus	PROPN	NNP	compound	dominicensis	TAXA	True	False	False
dominicensis	dominicensis	PROPN	NNP	appos	cavatus	TAXA	True	False	False
1	1	NUM	CD	appos	Hyptiotes		False	False	False
362	362	NUM	CD	nummod	sequalis		False	False	False
Idiostatus	Idiostatus	PROPN	NNP	compound	sequalis	TAXA	True	False	False
sequalis	sequalis	PROPN	NNP	appos	1	TAXA	True	False	False
481	481	NUM	CD	nummod	glabra		False	False	False
Ilex	Ilex	PROPN	NNP	compound	glabra	TAXA	True	False	False
glabra	glabra	PROPN	NNP	appos	sequalis	TAXA	True	False	False
391	391	NUM	CD	nummod	fulva		False	False	False
Impatiens	Impatiens	PROPN	NNP	dep	biflora	TAXA	True	False	False
biflora	biflora	X	FW	dep	fulva	TAXA	True	False	False
887	887	NUM	CD	nummod	fulva		False	False	False
fulva	fulva	PROPN	NNP	appos	glabra		True	False	False
387	387	NUM	CD	appos	fulva		False	False	False
,	,	PUNCT	,	appos	subdiaphana		False	True	False
390	390	NUM	CD	nummod	martinica		False	False	False
Ionornis	Ionornis	PROPN	NNP	compound	martinica	TAXA	True	False	False
martinica	martinica	PROPN	NNP	appos	,	TAXA	True	False	False
356	356	NUM	CD	nummod	caprse		False	False	False
Ipoma?a	Ipoma?a	PROPN	NNP	dep	caprse		False	False	False
pes	pes	X	FW	dep	caprse		True	False	False
-	-	PUNCT	HYPH	dep	caprse		False	True	False
caprse	caprse	X	FW	appos	martinica		True	False	False
486	486	NUM	CD	nummod	versicolor		False	False	False
Iris	Iris	PROPN	NNP	compound	versicolor	TAXA	True	False	False
versicolor	versicolor	NOUN	NN	appos	caprse	TAXA	True	False	False
390	390	NUM	CD	appos	subdiaphana		False	False	False
,	,	PUNCT	,	appos	sclateri		False	True	False
394	394	NUM	CD	nummod	consobrina		False	False	False
Ischnoptera	Ischnoptera	PROPN	NNP	compound	consobrina	TAXA	True	False	False
consobrina	consobrina	NOUN	NN	appos	sclateri	TAXA	True	False	False
415	415	NUM	CD	nummod	guianensis		False	False	False
Ischnothele	Ischnothele	PROPN	NNP	compound	guianensis	TAXA	True	False	False
guianensis	guianensis	PROPN	NNP	appos	consobrina	TAXA	True	False	False
195	195	NUM	CD	nummod	palustris		False	False	False
Isnardia	Isnardia	PROPN	NNP	compound	palustris	TAXA	True	False	False
palustris	palustris	PROPN	NNP	appos	guianensis	TAXA	True	False	False
492	492	NUM	CD	nummod	heterophylla		False	False	False
Isocoma	Isocoma	PROPN	NNP	compound	heterophylla	TAXA	True	False	False
heterophylla	heterophylla	NOUN	NN	appos	palustris	TAXA	True	False	False
114	114	NUM	CD	nummod	imbricata		False	False	False
Iva	Iva	PROPN	NNP	compound	imbricata	TAXA	True	False	False
imbricata	imbricata	PROPN	NNP	appos	heterophylla	TAXA	True	False	False
38S	38s	NUM	CD	nummod	Ixodes		False	False	False
Ixodes	Ixodes	PROPN	NNP	appos	imbricata	TAXA	True	False	False
553	553	NUM	CD	nummod	Japygidae		False	False	False
Japygidae	Japygidae	PROPN	NNP	appos	Ixodes	TAXA	True	False	False
33	33	NUM	CD	nummod	Japyx		False	False	False
Japyx	Japyx	PROPN	NNP	appos	Japygidae	TAXA	True	False	False
.......	.......	PUNCT	NFP	appos	sclateri		False	True	False
7	7	NUM	CD	appos	sclateri		False	False	False
,	,	PUNCT	,	punct	7		False	True	False
8	8	NUM	CD	appos	7		False	False	False
,	,	PUNCT	,	punct	8		False	True	False
33	33	NUM	CD	appos	8	CARDINAL	False	False	False
,	,	PUNCT	,	punct	8		False	True	False
36	36	NUM	CD	appos	8	CARDINAL	False	False	False
,	,	PUNCT	,	punct	8		False	True	False
39	39	NUM	CD	appos	8		False	False	False
,	,	PUNCT	,	punct	8		False	True	False
43	43	NUM	CD	appos	8		False	False	False
Jasmin	Jasmin	PROPN	NNP	nmod	simplicifolium		True	False	False
um	um	X	FW	dep	simplicifolium		True	False	False
simplicifolium	simplicifolium	PROPN	NNP	appos	7		True	False	False
487	487	NUM	CD	nummod	Julus		False	False	False
Julus	Julus	PROPN	NNP	appos	simplicifolium	TAXA	True	False	False
7	7	NUM	CD	nummod	Julus		False	False	False
Juncus	Juncus	PROPN	NNP	compound	bufonius	TAXA	True	False	False
bufonius	bufonius	PROPN	NNP	appos	simplicifolium	TAXA	True	False	False
490	490	NUM	CD	nummod	canadensis		False	False	False
canadensis	canadensis	NOUN	NN	appos	bufonius		True	False	False
391	391	NUM	CD	appos	simplicifolium		False	False	False
,	,	PUNCT	,	punct	simplicifolium		False	True	False
394	394	NUM	CD	nummod	396		False	False	False
-	-	SYM	SYM	punct	396		False	True	False
396	396	NUM	CD	nummod	debilis		False	False	False
debilis	debilis	PROPN	NNP	dep	gerardi		True	False	False
394	394	NUM	CD	nummod	gerardi		False	False	False
gerardi	gerardi	NOUN	NNS	appos	simplicifolium		True	False	False
.....	.....	PUNCT	NFP	punct	sclateri		False	True	False
387	387	NUM	CD	ROOT	387		False	False	False
-	-	SYM	SYM	punct	389		False	True	False
389	389	NUM	CD	appos	387		False	False	False
