Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
second	second	ADJ	JJ	conj	first	ORDINAL	True	False	False
developed	develop	VERB	VBN	amod	rays		True	False	False
rays	ray	NOUN	NNS	pobj	with		True	False	False
reaching	reach	VERB	VBG	acl	rays		True	False	False
beyond	beyond	ADP	IN	prep	reaching		True	False	True
others	other	NOUN	NNS	pobj	beyond		True	False	True
or	or	CCONJ	CC	cc	beyond		True	False	True
about	about	ADV	RB	advmod	opposite		True	False	True
opposite	opposite	ADJ	JJ	amod	base		True	False	False
base	base	NOUN	NN	conj	beyond		True	False	False
of	of	ADP	IN	prep	base		True	False	True
last	last	ADJ	JJ	amod	ray		True	False	True
anal	anal	ADJ	JJ	amod	ray		True	False	False
ray	ray	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Origin		False	True	False
"
"	"
"	SPACE	_SP	punct	inserted		False	False	False
Anal	Anal	PROPN	NNP	nsubj	inserted		True	False	False
inserted	insert	VERB	VBN	ROOT	inserted		True	False	False
well	well	ADV	RB	advmod	behind		True	False	True
behind	behind	ADP	IN	prep	inserted		True	False	True
last	last	ADJ	JJ	amod	ray		True	False	True
dorsal	dorsal	ADJ	JJ	amod	ray		True	False	False
ray	ray	NOUN	NN	pobj	behind		True	False	False
in	in	ADP	IN	prep	inserted		True	False	True
vertical	vertical	ADJ	JJ	amod	in		True	False	False
,	,	PUNCT	,	punct	vertical		False	True	False
similar	similar	ADJ	JJ	conj	vertical		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
dorsal	dorsal	ADJ	JJ	pobj	to		True	False	False
,	,	PUNCT	,	punct	similar		False	True	False
and	and	CCONJ	CC	cc	similar		True	False	True
reaching	reach	VERB	VBG	conj	similar		True	False	False
f	f	X	XX	dobj	reaching		True	False	False
of	of	ADP	IN	prep	f		True	False	True
space	space	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	reaching		True	False	True
base	base	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	base		True	False	True
dorsal	dorsal	ADJ	JJ	pobj	of		True	False	False
.	.	PUNCT	.	punct	inserted		False	True	False
"
"	"
"	SPACE	_SP	punct	low		False	False	False
Caudal	Caudal	PROPN	NNP	nsubj	long		True	False	False
rather	rather	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	amod	Pectoral		True	False	False
,	,	PUNCT	,	punct	long		False	True	False
forked	forked	ADJ	JJ	conj	long		True	False	False
,	,	PUNCT	,	punct	forked		False	True	False
and	and	CCONJ	CC	cc	forked		True	False	True
lobes	lobe	NOUN	NNS	nsubj	pointed		True	False	False
pointed	pointed	ADJ	JJ	conj	forked		True	False	False
.	.	PUNCT	.	punct	pointed		False	True	False
"
"	"
"	SPACE	_SP	punct	long		False	False	False
Pectoral	Pectoral	PROPN	NNP	nsubj	low		True	False	False
low	low	ADJ	JJ	ROOT	low		True	False	False
,	,	PUNCT	,	punct	low		False	True	False
not	not	PART	RB	neg	reaching		True	False	True
reaching	reach	VERB	VBG	dep	low		True	False	False
ventral	ventral	ADJ	JJ	dobj	reaching		True	False	False
or	or	CCONJ	CC	cc	ventral		True	False	True
only	only	ADV	RB	advmod	about		True	False	True
about	about	ADP	IN	conj	ventral		True	False	True
|	|	PUNCT	NFP	punct	about		False	False	False
of	of	ADP	IN	prep	about		True	False	True
space	space	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	low		False	True	False
"
"	"
"	SPACE	_SP	punct	placed		False	False	False
Ventral	Ventral	PROPN	NNP	nsubj	placed		True	False	False
placed	place	VERB	VBN	ROOT	placed		True	False	False
well	well	ADV	RB	advmod	before		True	False	True
before	before	ADP	IN	prep	placed		True	False	True
dorsal	dorsal	ADJ	JJ	pobj	before		True	False	False
,	,	PUNCT	,	punct	placed		False	True	False
and	and	CCONJ	CC	cc	placed		True	False	True
not	not	PART	RB	neg	reaching		True	False	True
reaching	reach	VERB	VBG	conj	placed		True	False	False
anal	anal	NOUN	NN	dobj	reaching		True	False	False
.	.	PUNCT	.	punct	placed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Color	color	NOUN	NN	ROOT	Color		True	False	False
in	in	ADP	IN	prep	Color		True	False	True
alcohol	alcohol	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	Color		True	False	True
gromid	gromid	NOUN	NN	compound	color		True	False	False
-	-	PUNCT	HYPH	punct	color		False	True	False
color	color	NOUN	NN	pobj	with		True	False	False
pale	pale	ADJ	JJ	amod	brown		True	False	False
brown	brown	NOUN	NN	appos	color		True	False	False
,	,	PUNCT	,	punct	Color		False	True	False
back	back	NOUN	NN	conj	Color		True	False	True
and	and	CCONJ	CC	cc	back		True	False	True
upper	upper	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	conj	back		True	False	False
more	more	ADV	RBR	advmod	dusky		True	False	True
or	or	CCONJ	CC	cc	more		True	False	True
less	less	ADV	RBR	conj	more		True	False	True
dusky	dusky	ADJ	JJ	conj	back		True	False	False
,	,	PUNCT	,	punct	back		False	True	False
becoming	become	VERB	VBG	conj	back		True	False	True
deeper	deep	ADJ	JJR	acomp	becoming		True	False	False
on	on	ADP	IN	prep	becoming		True	False	True
median	median	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	line		True	False	True
back	back	NOUN	NN	pobj	of		True	False	True
and	and	CCONJ	CC	cc	line		True	False	True
each	each	DET	DT	det	scale		True	False	True
scale	scale	NOUN	NN	conj	line		True	False	False
with	with	ADP	IN	prep	scale		True	False	True
a	a	DET	DT	det	edge		True	False	True
blackish	blackish	ADJ	JJ	amod	dusky		True	False	False
-	-	PUNCT	HYPH	punct	dusky		False	True	False
dusky	dusky	ADJ	JJ	amod	edge		True	False	False
edge	edge	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	Color		False	True	False
"
"	"
"	SPACE	_SP	punct	extends		False	False	False
A	a	DET	DT	det	band		True	False	True
broad	broad	ADJ	JJ	amod	band		True	False	False
black	black	ADJ	JJ	amod	band		True	False	False
longitudinal	longitudinal	ADJ	JJ	amod	band		True	False	False
band	band	NOUN	NN	nsubj	extends		True	False	False
,	,	PUNCT	,	punct	band		False	True	False
about	about	ADV	RB	advmod	wide		True	False	True
as	as	ADV	RB	advmod	wide		True	False	True
wide	wide	ADJ	JJ	amod	band		True	False	False
as	as	ADP	IN	prep	wide		True	False	True
orbit	orbit	NOUN	NN	pobj	as		True	False	False
on	on	ADP	IN	prep	wide		True	False	True
costal	costal	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	on		True	False	False
otherwise	otherwise	ADV	RB	advmod	narrower		True	False	True
a	a	DET	DT	det	trifle		True	False	True
trifle	trifle	NOUN	NN	npadvmod	narrower		True	False	False
narrower	narrow	ADJ	JJR	amod	region		True	False	False
,	,	PUNCT	,	punct	band		False	True	False
extends	extend	VERB	VBZ	ROOT	extends		True	False	False
from	from	ADP	IN	prep	extends		True	False	True
snout	snout	NOUN	NN	pobj	from		True	False	False
including	include	VERB	VBG	prep	snout		True	False	False
front	front	NOUN	NN	pobj	including		True	False	True
of	of	ADP	IN	prep	front		True	False	True
mandible	mandible	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	extends		True	False	True
base	base	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	base		True	False	True
caudal	caudal	NOUN	NN	pobj	of		True	False	False
where	where	ADV	WRB	advmod	forms		True	False	True
it	it	PRON	PRP	nsubj	forms		True	False	True
forms	form	VERB	VBZ	relcl	base		True	False	False
a	a	DET	DT	det	spot		True	False	True
spot	spot	NOUN	NN	dobj	forms		True	False	False
.	.	PUNCT	.	punct	extends		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Above	above	ADP	IN	prep	is		True	False	True
this	this	DET	DT	det	band		True	False	True
band	band	NOUN	NN	pobj	Above		True	False	False
on	on	ADP	IN	prep	band		True	False	True
side	side	NOUN	NN	pobj	on		True	False	True
of	of	ADP	IN	prep	side		True	False	True
trunk	trunk	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	Above		True	False	True
along	along	ADP	IN	conj	Above		True	False	True
its	its	PRON	PRP$	poss	edge		True	False	True
upper	upper	ADJ	JJ	amod	edge		True	False	False
edge	edge	NOUN	NN	pobj	along		True	False	False
ground	ground	NOUN	NN	compound	color		True	False	False
-	-	PUNCT	HYPH	punct	color		False	True	False
color	color	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
lighter	light	ADJ	JJR	acomp	is		True	False	False
like	like	ADP	IN	prep	lighter		True	False	False
lower	low	ADJ	JJR	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	like		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	bar		False	False	False
Along	along	ADP	IN	prep	bar		True	False	True
base	base	NOUN	NN	pobj	Along		True	False	False
of	of	ADP	IN	prep	base		True	False	True
anal	anal	NOUN	NN	pobj	of		True	False	False
a	a	DET	DT	det	bar		True	False	True
bar	bar	NOUN	NN	ROOT	bar		True	False	False
of	of	ADP	IN	prep	bar		True	False	True
dusky	dusky	ADJ	JJ	pobj	of		True	False	False
which	which	DET	WDT	nsubj	fades		True	False	True
fades	fade	VERB	VBZ	relcl	bar		True	False	False
out	out	ADP	RP	advmod	fades		True	False	True
on	on	ADP	IN	prep	fades		True	False	True
lower	low	ADJ	JJR	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	surface		True	False	True
caudal	caudal	ADJ	JJ	amod	peduncle		True	False	False
peduncle	peduncle	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	bar		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Dorsal	dorsal	ADJ	JJ	ROOT	Dorsal		True	False	False
,	,	PUNCT	,	punct	Dorsal		False	True	False
caudal	caudal	ADJ	JJ	conj	Dorsal		True	False	False
and	and	CCONJ	CC	cc	caudal		True	False	True
upper	upper	ADJ	JJ	conj	caudal		True	False	False
edge	edge	NOUN	NN	conj	Dorsal		True	False	False
of	of	ADP	IN	prep	edge		True	False	True
pectoral	pectoral	ADJ	JJ	pobj	of		True	False	False
pale	pale	ADJ	JJ	amod	dusky		True	False	False
dusky	dusky	ADJ	JJ	conj	Dorsal		True	False	False
,	,	PUNCT	,	punct	fins		False	True	False
fins	fin	NOUN	NNS	nsubj	whitish		True	False	False
otherwise	otherwise	ADV	RB	advmod	whitish		True	False	True
whitish	whitish	ADJ	JJ	conj	Dorsal		True	False	False
.	.	PUNCT	.	punct	Dorsal		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Black	black	ADJ	JJ	amod	band		True	False	False
band	band	NOUN	NN	attr	"
"		True	False	False
over	over	ADP	IN	prep	band		True	False	True
opercle	opercle	NOUN	NN	pobj	over		True	False	False
reflected	reflect	VERB	VBN	acl	band		True	False	False
in	in	ADP	IN	prep	reflected		True	False	True
same	same	ADJ	JJ	amod	color		True	False	True
color	color	NOUN	NN	pobj	in		True	False	False
inside	inside	NOUN	NN	advmod	reflected		True	False	False
of	of	ADP	IN	prep	inside		True	False	True
gill	gill	NOUN	NN	compound	opening		True	False	False
-	-	PUNCT	HYPH	punct	opening		False	True	False
opening	opening	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	band		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Iris	iris	ADJ	JJ	ROOT	Iris		True	False	False
deep	deep	ADJ	JJ	amod	slaty		True	False	False
slaty	slaty	ADJ	JJ	amod	Iris		True	False	False
.	.	PUNCT	.	punct	Iris		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Peritoneum	peritoneum	ADJ	JJ	amod	brownish		True	False	False
pale	pale	ADJ	JJ	amod	brownish		True	False	False
brownish	brownish	ADJ	JJ	amod	"
"		True	False	False
thickly	thickly	ADV	RB	advmod	sprinkled		True	False	False
sprinkled	sprinkle	VERB	VBN	acl	brownish		True	False	False
with	with	ADP	IN	prep	sprinkled		True	False	True
minute	minute	ADJ	JJ	amod	dots		True	False	False
dusky	dusky	ADJ	JJ	amod	dots		True	False	False
dots	dot	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	brownish		False	True	False
"
"	"
"	SPACE	_SP	compound	Length		False	False	False
Length	length	NOUN	NN	ROOT	Length		True	False	False
2	2	NUM	CD	nummod	qinches	QUANTITY	False	False	False
/	/	NUM	CD	nummod	qinches	QUANTITY	False	True	False
qinches	qinche	NOUN	NNS	appos	Length	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Length		False	True	False
"
"	"
"	SPACE	_SP	compound	No		False	False	False
Type	type	NOUN	NN	compound	No		True	False	False
No	No	PROPN	NNP	ROOT	No		True	False	True
.	.	PROPN	NNP	appos	No		False	True	False
"
"	"
"	SPACE	_SP	compound	P.		False	False	False
19,860	19,860	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	"
"		False	True	False
A.	A.	PROPN	NNP	compound	P.		False	False	False
N.	N.	PROPN	NNP	compound	P.		False	False	False
S.	S.	PROPN	NNP	compound	P.		False	False	False
P.	P.	PROPN	NNP	ROOT	P.		False	False	False
A	a	DET	DT	det	dam		True	False	True
broken	break	VERB	VBN	amod	dam		True	False	False
dam	dam	NOUN	NN	ROOT	dam		True	False	False
on	on	ADP	IN	prep	dam		True	False	True
the	the	DET	DT	det	river	LOC	True	False	True
Batsto	Batsto	PROPN	NNP	compound	river	LOC	True	False	False
river	river	NOUN	NN	pobj	on	HABITAT	True	False	False
,	,	PUNCT	,	punct	river		False	True	False
New	New	PROPN	NNP	compound	Jersey	GPE	True	False	False
Jersey	Jersey	PROPN	NNP	npadvmod	river	GPE	True	False	False
.	.	PUNCT	.	punct	dam		False	True	False
"
"	"
"	SPACE	_SP	compound	Cope		False	False	False
E.	E.	PROPN	NNP	compound	Cope		False	False	False
D.	D.	PROPN	NNP	compound	Cope		False	False	False
Cope	Cope	PROPN	NNP	ROOT	Cope		True	False	False
.	.	PUNCT	.	punct	Cope		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Also	also	ADV	RB	advmod	co		True	False	True
18	18	NUM	CD	nummod	co	CARDINAL	False	False	False
co	co	NOUN	NNS	ROOT	co		True	False	False
-	-	NOUN	NNS	appos	co		False	True	False
types	type	NOUN	NNS	appos	co		True	False	False
,	,	PUNCT	,	punct	types		False	True	False
Nos	no	NOUN	NNS	appos	types		True	False	False
.	.	NOUN	NN	appos	co		False	True	False
"
"	"
"	SPACE	_SP	punct	co		False	False	False
19,861	19,861	NUM	CD	nummod	"
"	CARDINAL	False	False	False
-	-	SYM	SYM	punct	78		False	True	False
78	78	NUM	CD	prep	19,861		False	False	False
,	,	PUNCT	,	punct	co		False	True	False
A.	A.	PROPN	NNP	compound	P.		False	False	False
N.	N.	PROPN	NNP	compound	P.		False	False	False
S.	S.	PROPN	NNP	compound	P.		False	False	False
P.	P.	PROPN	NNP	appos	co		False	False	False
Same	same	ADJ	JJ	amod	data		True	False	True
data	datum	NOUN	NNS	ROOT	data		True	False	False
.	.	PUNCT	.	punct	data		False	True	False
"
"	"
"	SPACE	_SP	punct	differs		False	False	False
This	this	DET	DT	det	form		True	False	True
form	form	NOUN	NN	nsubj	differs		True	False	False
differs	differ	VERB	VBZ	ROOT	differs		True	False	False
from	from	ADP	IN	prep	differs		True	False	True
Notropis	Notropis	PROPN	NNP	compound	chalybceus	TAXA	True	False	False
chalybceus	chalybceus	X	FW	pobj	from	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	chalybceus		False	True	False
Cope	Cope	PROPN	NNP	appos	chalybceus		True	False	False
)	)	PUNCT	-RRB-	punct	chalybceus		False	True	False
of	of	ADP	IN	prep	chalybceus		True	False	True
the	the	DET	DT	det	Delaware		True	False	True
Delaware	Delaware	PROPN	NNP	pobj	of	GPE	True	False	False
in	in	ADP	IN	prep	differs		True	False	True
its	its	PRON	PRP$	poss	coloration		True	False	True
more	more	ADV	RBR	advmod	dusky		True	False	True
dusky	dusky	ADJ	JJ	amod	coloration		True	False	False
and	and	CCONJ	CC	cc	dusky		True	False	True
deeper	deep	ADJ	JJR	conj	dusky		True	False	False
coloration	coloration	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	differs		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	band		True	False	True
lateral	lateral	ADJ	JJ	amod	band		True	False	False
longitudinal	longitudinal	ADJ	JJ	amod	band		True	False	False
band	band	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
also	also	ADV	RB	advmod	is		True	False	True
broader	broad	ADJ	JJR	acomp	is		True	False	False
throughout	throughout	ADP	IN	prep	is		True	False	True
its	its	PRON	PRP$	poss	course		True	False	True
course	course	NOUN	NN	pobj	throughout		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	pectoral		True	False	True
pectoral	pectoral	NOUN	NN	nsubj	dusky		True	False	False
more	more	ADV	RBR	advmod	dusky		True	False	True
dusky	dusky	ADJ	JJ	conj	is		True	False	False
,	,	PUNCT	,	punct	dusky		False	True	False
and	and	CCONJ	CC	cc	dusky		True	False	True
the	the	DET	DT	det	dots		True	False	True
dusky	dusky	ADJ	JJ	amod	dots		True	False	False
dots	dot	NOUN	NNS	conj	dusky		True	False	False
which	which	DET	WDT	nsubjpass	collected		True	False	True
are	be	AUX	VBP	auxpass	collected		True	False	True
collected	collect	VERB	VBN	relcl	dots		True	False	False
along	along	ADP	IN	prep	collected		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	along		True	False	False
of	of	ADP	IN	prep	base		True	False	True
the	the	DET	DT	det	anal		True	False	True
anal	anal	ADJ	JJ	pobj	of		True	False	False
extend	extend	VERB	VBP	conj	dusky		True	False	False
along	along	ADP	IN	prep	extend		True	False	True
the	the	DET	DT	det	surface		True	False	True
lower	low	ADJ	JJR	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	along		True	False	False
of	of	ADP	IN	prep	surface		True	False	True
the	the	DET	DT	det	peduncle		True	False	True
caudal	caudal	ADJ	JJ	amod	peduncle		True	False	False
peduncle	peduncle	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	extend		True	False	True
the	the	DET	DT	det	caudal		True	False	True
caudal	caudal	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	extend		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
true	true	ADJ	JJ	acomp	is		True	False	False
of	of	ADP	IN	prep	true		True	False	True
all	all	DET	PDT	predet	minnows		True	False	True
the	the	DET	DT	det	minnows		True	False	True
Batsto	Batsto	PROPN	NNP	compound	minnows		True	False	False
minnows	minnow	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	comprise		False	False	False
All	all	DET	DT	nsubj	comprise		True	False	True
of	of	ADP	IN	prep	All		True	False	True
those	those	DET	DT	pobj	of		True	False	True
from	from	ADP	IN	prep	those		True	False	True
the	the	DET	DT	det	Delaware		True	False	True
Delaware	Delaware	PROPN	NNP	pobj	from	LOC	True	False	False
comprise	comprise	VERB	VBP	ROOT	comprise		True	False	False
a	a	DET	DT	det	series		True	False	True
large	large	ADJ	JJ	amod	series		True	False	False
series	series	NOUN	NN	dobj	comprise		True	False	False
which	which	DET	WDT	dobj	collected		True	False	True
I	I	PRON	PRP	nsubj	collected		True	False	True
collected	collect	VERB	VBD	relcl	series		True	False	False
in	in	ADP	IN	prep	collected		True	False	True
late	late	ADJ	JJ	amod	spring	DATE	True	False	False
spring	spring	NOUN	NN	pobj	in	DATE	True	False	False
and	and	CCONJ	CC	cc	spring	DATE	True	False	True
early	early	ADJ	JJ	amod	summer	DATE	True	False	False
summer	summer	NOUN	NN	conj	spring	DATE	True	False	False
,	,	PUNCT	,	punct	in		False	True	False
during	during	ADP	IN	prep	in		True	False	True
1899	1899	NUM	CD	pobj	during	DATE	False	False	False
,	,	PUNCT	,	punct	collected		False	True	False
in	in	ADP	IN	prep	collected		True	False	True
a	a	DET	DT	det	stream		True	False	True
small	small	ADJ	JJ	amod	stream	HABITAT	True	False	False
stream	stream	NOUN	NN	pobj	in	HABITAT	True	False	False
flowing	flow	VERB	VBG	acl	stream		True	False	False
into	into	ADP	IN	prep	flowing		True	False	True
the	the	DET	DT	det	end		True	False	True
upper	upper	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	pobj	into		True	False	False
of	of	ADP	IN	prep	end		True	False	True
the	the	DET	DT	det	pond		True	False	True
mill	mill	NOUN	NN	compound	pond		True	False	False
-	-	PUNCT	HYPH	punct	pond		False	True	False
pond	pond	NOUN	NN	pobj	of	HABITAT	True	False	False
at	at	ADP	IN	prep	flowing		True	False	True
Bristol	Bristol	PROPN	NNP	pobj	at	GPE	True	False	False
,	,	PUNCT	,	punct	Bristol		False	True	False
Bucks	Bucks	PROPN	NNP	compound	County	GPE	True	False	False
County	County	PROPN	NNP	appos	Bristol	GPE	True	False	False
,	,	PUNCT	,	punct	County		False	True	False
Pennsylvania	Pennsylvania	PROPN	NNP	appos	County	GPE	True	False	False
.	.	PUNCT	.	punct	comprise		False	True	False
"
"	"
"	SPACE	_SP	punct	have		False	False	False
These	these	DET	DT	nsubj	have		True	False	True
have	have	VERB	VBP	ROOT	have		True	False	True
the	the	DET	DT	det	band		True	False	True
lateral	lateral	ADJ	JJ	amod	band		True	False	False
band	band	NOUN	NN	nsubj	narrower		True	False	False
distinctly	distinctly	ADV	RB	advmod	narrower		True	False	False
narrower	narrow	ADJ	JJR	ccomp	have		True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	punct	taken		False	False	False
As	as	ADP	IN	prep	taken		True	False	True
yet	yet	ADV	RB	pcomp	As		True	False	True
I	I	PRON	PRP	nsubj	taken		True	False	True
have	have	AUX	VBP	aux	taken		True	False	True
not	not	PART	RB	neg	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
Notropis	Notropis	PROPN	NNP	compound	chalybceus	TAXA	True	False	False
chalybceus	chalybceus	NOUN	NN	dobj	taken	TAXA	True	False	False
in	in	ADP	IN	prep	taken		True	False	True
any	any	DET	DT	det	part		True	False	True
other	other	ADJ	JJ	amod	part		True	False	True
part	part	NOUN	NN	pobj	in		True	False	True
of	of	ADP	IN	prep	part		True	False	True
the	the	DET	DT	det	basin		True	False	True
Delaware	Delaware	PROPN	NNP	compound	basin	GPE	True	False	False
basin	basin	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
(	(	PUNCT	-LRB-	punct	Named		False	True	False
Named	name	VERB	VBN	ROOT	Named		True	False	False
for	for	ADP	IN	prep	Named		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Abbott		False	False	False
Charles	Charles	PROPN	NNP	compound	Abbott	PERSON	True	False	False
C.	C.	PROPN	NNP	compound	Abbott	PERSON	False	False	False
Abbott	Abbott	PROPN	NNP	pobj	for	PERSON	True	False	False
,	,	PUNCT	,	punct	Abbott		False	True	False
an	an	DET	DT	det	student		True	False	True
earnest	earnest	ADJ	JJ	amod	student		True	False	False
student	student	NOUN	NN	appos	Abbott		True	False	False
of	of	ADP	IN	prep	student		True	False	True
the	the	DET	DT	det	fishes		True	False	True
fishes	fish	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	fishes		True	False	True
New	New	PROPN	NNP	compound	Jersey	GPE	True	False	False
Jersey	Jersey	PROPN	NNP	pobj	of	GPE	True	False	False
.	.	PUNCT	.	punct	Named		False	True	False
)	)	PUNCT	.	punct	Named		False	True	False
"
"	"
"	SPACE	_SP	punct	Named		False	False	False
Explanation	explanation	NOUN	NN	oprd	Named		True	False	False
of	of	ADP	IN	prep	Explanation		True	False	True
Plate	plate	NOUN	NN	pobj	of		True	False	False
XVII	xvii	NUM	CD	nummod	Plate		True	False	False
.	.	PUNCT	.	punct	Explanation		False	True	False
"
"	"
"	SPACE	_SP	punct	Named		False	False	False
Notropis	Notropis	PROPN	NNP	compound	Fowler	TAXA	True	False	False
chalybceus	chalybceus	NOUN	NN	compound	Fowler	TAXA	True	False	False
abbotti	abbotti	PROPN	NNP	compound	Fowler	TAXA	True	False	False
Fowler	Fowler	PROPN	NNP	oprd	Named		True	False	False
.	.	PUNCT	.	punct	Fowler		False	True	False
"
"	"
"	SPACE	_SP	punct	Named		False	False	False
Type	type	NOUN	NN	compound	No		True	False	False
No	no	NOUN	NN	dobj	Named		True	False	True
.	.	NOUN	NN	appos	No		False	True	False
"
"	"
"	SPACE	_SP	punct	No		False	False	False
19,860	19,860	NUM	CD	nummod	P.	CARDINAL	False	False	False
A.	a.	NOUN	NN	compound	P.		False	False	False
N.	N.	PROPN	NNP	compound	P.		False	False	False
S.	S.	PROPN	NNP	compound	P.		False	False	False
P.	P.	PROPN	NNP	compound	river		False	False	False
Batsto	Batsto	PROPN	NNP	compound	river		True	False	False
river	river	NOUN	NN	appos	No	HABITAT	True	False	False
,	,	PUNCT	,	punct	river		False	True	False
New	New	PROPN	NNP	compound	Jersey	GPE	True	False	False
Jersey	Jersey	PROPN	NNP	appos	river	GPE	True	False	False
.	.	PUNCT	.	punct	river		False	True	False
"
"	"
"	SPACE	_SP	punct	Named		False	False	False
(	(	PUNCT	-LRB-	punct	figure		False	True	False
Upper	upper	ADJ	JJ	amod	figure		True	False	False
figure	figure	NOUN	NN	oprd	Named		True	False	False
.	.	PUNCT	-RRB-	punct	figure		False	True	False
)	)	PUNCT	-RRB-	punct	Named		False	True	False
"
"	"
"	SPACE	_SP	punct	Named		False	False	False
Notropis	Notropis	PROPN	NNP	compound	chalybants	TAXA	True	False	False
chalybants	chalybant	NOUN	NNS	oprd	Named		True	False	False
(	(	PUNCT	-LRB-	punct	chalybants		False	True	False
Cope	Cope	PROPN	NNP	appos	chalybants		True	False	False
)	)	PUNCT	.	punct	chalybants		False	True	False
.	.	PUNCT	.	punct	Named		False	True	False
"
"	"
"	SPACE	_SP	punct	Named		False	False	False
No	no	NOUN	NN	punct	Named		True	False	True
.	.	NOUN	NN	punct	Named		False	True	False
"
"	"
"	SPACE	_SP	punct	Named		False	False	False
23,983	23,983	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Named		False	True	False
A.	a.	NOUN	NN	compound	P.		False	False	False
N.	N.	PROPN	NNP	compound	P.		False	False	False
S.	S.	PROPN	NNP	compound	P.		False	False	False
P.	P.	PROPN	NNP	punct	Named		False	False	False
Delaware	Delaware	PROPN	NNP	compound	river	LOC	True	False	False
river	river	NOUN	NN	npadvmod	Named	HABITAT	True	False	False
at	at	ADP	IN	prep	river		True	False	True
Bristol	Bristol	PROPN	NNP	pobj	at	GPE	True	False	False
,	,	PUNCT	,	punct	Bristol		False	True	False
Pennsylvania	Pennsylvania	PROPN	NNP	appos	Bristol	GPE	True	False	False
.	.	PUNCT	.	punct	Named		False	True	False
"
"	"
"	SPACE	_SP	punct	figure		False	False	False
(	(	PUNCT	-LRB-	punct	figure		False	True	False
Lower	low	ADJ	JJR	amod	figure		True	False	False
figure	figure	NOUN	NN	ROOT	figure		True	False	False
