Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
:	:	ADJ	JJ	punct	described		False	True	False
mical	mical	ADJ	JJ	amod	described		True	False	False
.	.	PUNCT	.	punct	described		False	True	False
"
"	"
"	SPACE	_SP	punct	added		False	False	False
Nothing	nothing	PRON	NN	nsubjpass	added		True	False	True
new	new	ADJ	JJ	amod	Nothing		True	False	False
can	can	AUX	MD	aux	added		True	False	True
be	be	AUX	VB	auxpass	added		True	False	True
added	add	VERB	VBN	ROOT	added		True	False	False
to	to	ADP	IN	prep	added		True	False	True
our	our	PRON	PRP$	poss	knowledge		True	False	True
knowledge	knowledge	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	knowledge		True	False	True
the	the	DET	DT	det	jorm		True	False	True
external	external	ADJ	JJ	amod	jorm		True	False	False
jorm	jorm	NOUN	NN	pobj	of		True	False	False
(	(	PUNCT	-LRB-	punct	XIX		False	True	False
PL	PL	PROPN	NNP	compound	XIX		True	False	False
XIX	xix	NUM	CD	npadvmod	added		True	False	False
,	,	PUNCT	,	punct	XIX		False	True	False
fig	fig	NOUN	NN	appos	XIX		True	False	False
.	.	NOUN	NN	dobj	added		False	True	False
"
"	"
"	SPACE	_SP	punct	added		False	False	False
16	16	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	.	punct	added		False	True	False
.	.	PUNCT	.	punct	added		False	True	False
"
"	"
"	SPACE	_SP	punct	prolonged		False	False	False
The	the	DET	DT	det	margin		True	False	True
margin	margin	NOUN	NN	nsubjpass	prolonged		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
the	the	DET	DT	det	corona		True	False	True
corona	corona	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	auxpass	prolonged		True	False	True
prolonged	prolong	VERB	VBN	ROOT	prolonged		True	False	False
into	into	ADP	IN	prep	prolonged		True	False	True
five	five	NUM	CD	nummod	arms	CARDINAL	True	False	True
long	long	ADJ	JJ	amod	arms		True	False	False
arms	arm	NOUN	NNS	pobj	into		True	False	False
,	,	PUNCT	,	punct	arms		False	True	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	arms		True	False	True
slightly	slightly	ADV	RB	advmod	fiattened		True	False	False
fiattened	fiattened	ADJ	JJ	acomp	are		True	False	False
and	and	CCONJ	CC	cc	fiattened		True	False	True
extensile	extensile	ADJ	JJ	conj	fiattened		True	False	False
.	.	PUNCT	.	punct	prolonged		False	True	False
"
"	"
"	SPACE	_SP	dobj	are		False	False	False
These	these	DET	DT	det	arms		True	False	True
arms	arm	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
shghtly	shghtly	ADV	RB	advmod	curved		True	False	False
curved	curve	VERB	VBN	acomp	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
the	the	DET	DT	det	one		True	False	True
dorsal	dorsal	ADJ	JJ	amod	one		True	False	False
,	,	PUNCT	,	punct	one		False	True	False
unpaired	unpaired	ADJ	JJ	amod	one		True	False	False
one	one	NUM	CD	nsubj	longer		True	False	True
slightly	slightly	ADV	RB	advmod	longer		True	False	False
longer	long	ADJ	JJR	conj	are		True	False	False
than	than	SCONJ	IN	prep	longer		True	False	True
the	the	DET	DT	det	others		True	False	True
others	other	NOUN	NNS	pobj	than		True	False	True
.	.	PUNCT	.	punct	longer		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	is		True	False	True
long	long	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	long		True	False	True
slender	slender	ADJ	JJ	conj	long		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
rather	rather	ADV	RB	advmod	strongly		True	False	True
strongly	strongly	ADV	RB	advmod	demarcated		True	False	False
demarcated	demarcate	VERB	VBN	dep	is		True	False	False
from	from	ADP	IN	prep	demarcated		True	False	True
the	the	DET	DT	det	foot		True	False	True
long	long	ADJ	JJ	amod	foot		True	False	False
foot	foot	NOUN	NN	pobj	from		True	False	False
which	which	DET	WDT	nsubj	ends		True	False	True
ends	end	VERB	VBZ	relcl	foot		True	False	False
in	in	ADP	IN	prep	ends		True	False	True
a	a	DET	DT	det	peduncle		True	False	True
short	short	ADJ	JJ	amod	peduncle		True	False	False
peduncle	peduncle	NOUN	NN	pobj	in		True	False	False
(	(	PUNCT	-LRB-	punct	is		False	True	False
fig	fig	NOUN	NN	npadvmod	is		True	False	False
.	.	NOUN	NN	dobj	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
14	14	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	.	punct	is		False	True	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	tube		True	False	True
gelatinous	gelatinous	ADJ	JJ	amod	tube		True	False	False
tube	tube	NOUN	NN	nsubj	is		True	False	False
(	(	PUNCT	-LRB-	punct	tube		False	True	False
Tub	Tub	PROPN	NNP	appos	tube		True	False	False
.	.	PUNCT	-RRB-	punct	tube		False	True	False
)	)	PUNCT	-RRB-	punct	tube		False	True	False
"
"	"
"	SPACE	_SP	punct	tube		False	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
very	very	ADV	RB	advmod	transparent		True	False	True
transparent	transparent	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	transparent		False	True	False
with	with	ADP	IN	prep	transparent		True	False	True
annular	annular	ADJ	JJ	amod	folds		True	False	False
folds	fold	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	with		False	True	False
elastic	elastic	ADJ	JJ	conj	with		True	False	False
and	and	CCONJ	CC	cc	elastic		True	False	True
of	of	ADP	IN	conj	elastic		True	False	True
great	great	ADJ	JJ	amod	thickness		True	False	False
thickness	thickness	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Hypodermis	Hypodermis	PROPN	NNP	nsubj	is		True	False	False
.	.	PUNCT	.	punct	Hypodermis		False	True	False
"
"	"
"	SPACE	_SP	punct	Hypodermis		False	False	False
—	—	PUNCT	``	punct	Hypodermis		False	True	False
The	the	DET	DT	det	hypodermis		True	False	True
hypodermis	hypodermis	NOUN	NN	nsubj	is		True	False	False
{	{	PUNCT	-LRB-	punct	hypodermis		False	True	False
Hyp	Hyp	PROPN	NNP	appos	hypodermis		True	False	False
.	.	PUNCT	,	punct	hypodermis		False	True	False
,	,	PUNCT	,	punct	hypodermis		False	True	False
figs	fig	NOUN	NNS	prep	hypodermis		True	False	False
.	.	NOUN	NN	appos	hypodermis		False	True	False
"
"	"
"	SPACE	_SP	prep	hypodermis		False	False	False
9	9	NUM	CD	nummod	hypodermis	CARDINAL	False	False	False
-	-	SYM	SYM	punct	11		False	True	False
11	11	NUM	CD	prep	9		False	False	False
)	)	PUNCT	-RRB-	punct	9		False	True	False
of	of	ADP	IN	prep	hypodermis		True	False	True
the	the	DET	DT	det	trunk		True	False	True
trunk	trunk	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	layer		True	False	True
thin	thin	ADJ	JJ	amod	layer		True	False	False
layer	layer	NOUN	NN	attr	is		True	False	False
with	with	ADP	IN	prep	layer		True	False	True
flattened	flattened	ADJ	JJ	amod	nuclei		True	False	False
nuclei	nucleus	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	thickened		False	False	False
At	at	ADP	IN	prep	thickened		True	False	True
the	the	DET	DT	det	margin		True	False	True
margin	margin	NOUN	NN	pobj	At		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
the	the	DET	DT	det	corona		True	False	True
corona	corona	NOUN	NN	pobj	of		True	False	False
it	it	PRON	PRP	nsubjpass	thickened		True	False	True
is	be	AUX	VBZ	auxpass	thickened		True	False	True
much	much	ADV	RB	advmod	thickened		True	False	True
thickened	thicken	VERB	VBN	ROOT	thickened		True	False	False
,	,	PUNCT	,	punct	thickened		False	True	False
so	so	SCONJ	IN	mark	form		True	False	True
as	as	ADP	IN	mark	form		True	False	True
to	to	PART	TO	aux	form		True	False	True
form	form	VERB	VB	advcl	thickened		True	False	False
at	at	ADP	IN	prep	form		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	base		True	False	True
each	each	DET	DT	pobj	of		True	False	True
of	of	ADP	IN	prep	each		True	False	True
the	the	DET	DT	det	arms		True	False	True
arms	arm	NOUN	NNS	pobj	of		True	False	False
a	a	DET	DT	det	mass		True	False	True
mass	mass	NOUN	NN	dobj	form		True	False	False
of	of	ADP	IN	prep	mass		True	False	True
four	four	NUM	CD	nummod	cells	CARDINAL	True	False	True
or	or	CCONJ	CC	cc	four		True	False	True
five	five	NUM	CD	conj	four	CARDINAL	True	False	True
large	large	ADJ	JJ	amod	cells		True	False	False
rounded	rounded	ADJ	JJ	amod	cells		True	False	False
nucleated	nucleated	ADJ	JJ	amod	cells		True	False	False
cells	cell	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	thickened		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	hypodermis		True	False	True
hypodermis	hypodermis	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	hypodermis		True	False	True
the	the	DET	DT	det	arms		True	False	True
arms	arm	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
about	about	ADV	RB	advmod	thick		True	False	True
as	as	ADV	RB	advmod	thick		True	False	True
thick	thick	ADJ	JJ	acomp	is		True	False	False
as	as	ADP	IN	prep	thick		True	False	True
that	that	DET	DT	pobj	as		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	trunk		True	False	True
trunk	trunk	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
but	but	CCONJ	CC	cc	is		True	False	True
neither	neither	CCONJ	CC	preconj	in		True	False	True
in	in	ADP	IN	conj	is		True	False	True
the	the	DET	DT	det	state		True	False	True
living	live	VERB	VBG	amod	state		True	False	False
state	state	NOUN	NN	pobj	in		True	False	False
nor	nor	CCONJ	CC	cc	in		True	False	True
upon	upon	SCONJ	IN	conj	in		True	False	True
preparations	preparation	NOUN	NNS	pobj	upon		True	False	False
in	in	ADP	IN	prep	stained		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
the	the	DET	DT	det	nuclei		True	False	True
nuclei	nucleus	NOUN	NNS	nsubjpass	stained		True	False	False
of	of	ADP	IN	prep	nuclei		True	False	True
other	other	ADJ	JJ	amod	regions		True	False	True
regions	region	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	regions		True	False	True
the	the	DET	DT	det	hypodermis		True	False	True
hypodermis	hypodermis	NOUN	NN	pobj	of		True	False	False
are	be	AUX	VBP	auxpass	stained		True	False	True
stained	stain	VERB	VBN	relcl	preparations		True	False	False
very	very	ADV	RB	advmod	sharply		True	False	True
sharply	sharply	ADV	RB	advmod	stained		True	False	False
are	be	VERB	VBP	conj	is		True	False	True
nuclei	nucleus	NOUN	NNS	nsubj	are		True	False	False
to	to	PART	TO	aux	found		True	False	True
be	be	AUX	VB	auxpass	found		True	False	True
found	find	VERB	VBN	relcl	nuclei		True	False	False
in	in	ADP	IN	prep	found		True	False	True
it	it	PRON	PRP	pobj	in		True	False	True
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
The	the	DET	DT	det	hypodermis		True	False	True
hypodermis	hypodermi	NOUN	NNS	nsubj	appear		True	False	False
of	of	ADP	IN	prep	hypodermis		True	False	True
the	the	DET	DT	det	arms		True	False	True
arms	arm	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	arms		True	False	True
the	the	DET	DT	det	corona		True	False	True
corona	corona	NOUN	NN	pobj	of		True	False	False
would	would	AUX	MD	aux	appear		True	False	True
therefore	therefore	ADV	RB	advmod	appear		True	False	True
appear	appear	VERB	VB	ROOT	appear		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	appear		True	False	True
a	a	DET	DT	det	continuation		True	False	True
direct	direct	ADJ	JJ	amod	continuation		True	False	False
continuation	continuation	NOUN	NN	attr	be		True	False	False
of	of	ADP	IN	prep	continuation		True	False	True
the	the	DET	DT	det	cytoplasm		True	False	True
cytoplasm	cytoplasm	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	cytoplasm		True	False	True
the	the	DET	DT	det	cells		True	False	True
large	large	ADJ	JJ	amod	cells		True	False	False
hypodermal	hypodermal	ADJ	JJ	amod	cells		True	False	False
cells	cell	NOUN	NNS	pobj	of		True	False	False
at	at	ADP	IN	prep	cells		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	base		True	False	True
the	the	DET	DT	det	arms		True	False	True
arms	arm	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	appear		False	True	False
"
"	"
"	SPACE	_SP	punct	has		False	False	False
Each	each	DET	DT	nsubj	has		True	False	True
of	of	ADP	IN	prep	Each		True	False	True
these	these	DET	DT	det	cells		True	False	True
cells	cell	NOUN	NNS	pobj	of		True	False	False
then	then	ADV	RB	advmod	has		True	False	True
has	have	VERB	VBZ	ROOT	has		True	False	True
a	a	DET	DT	det	extent		True	False	True
great	great	ADJ	JJ	amod	extent		True	False	False
extent	extent	NOUN	NN	dobj	has		True	False	False
,	,	PUNCT	,	punct	extent		False	True	False
from	from	ADP	IN	prep	extent		True	False	True
its	its	PRON	PRP$	poss	base		True	False	True
base	base	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	from		True	False	True
the	the	DET	DT	det	tip		True	False	True
free	free	ADJ	JJ	amod	tip		True	False	False
tip	tip	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
an	an	DET	DT	det	arm		True	False	True
arm	arm	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	has		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
When	when	ADV	WRB	advmod	extended		True	False	True
the	the	DET	DT	det	arms		True	False	True
arms	arm	NOUN	NNS	nsubjpass	extended		True	False	False
are	be	AUX	VBP	auxpass	extended		True	False	True
fully	fully	ADV	RB	advmod	extended		True	False	False
extended	extend	VERB	VBN	advcl	appear		True	False	False
the	the	DET	DT	det	outlines		True	False	True
outlines	outline	NOUN	NNS	nsubj	appear		True	False	False
of	of	ADP	IN	prep	outlines		True	False	True
the	the	DET	DT	det	hypodermis		True	False	True
hypodermis	hypodermi	NOUN	NNS	pobj	of		True	False	False
seen	see	VERB	VBN	acl	outlines		True	False	False
on	on	ADP	IN	prep	seen		True	False	True
optical	optical	ADJ	JJ	amod	section		True	False	False
section	section	NOUN	NN	pobj	on		True	False	False
appear	appear	VERB	VBP	ROOT	appear		True	False	False
even	even	ADJ	JJ	oprd	appear		True	False	True
,	,	PUNCT	,	punct	even		False	True	False
without	without	ADP	IN	prep	even		True	False	True
any	any	DET	DT	det	irregularities		True	False	True
irregularities	irregularity	NOUN	NNS	pobj	without		True	False	False
.	.	PUNCT	.	punct	appear		False	True	False
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
But	but	CCONJ	CC	cc	seen		True	False	True
when	when	ADV	WRB	advmod	retracted		True	False	True
the	the	DET	DT	det	arms		True	False	True
arms	arm	NOUN	NNS	nsubjpass	retracted		True	False	False
are	be	AUX	VBP	auxpass	retracted		True	False	True
partially	partially	ADV	RB	advmod	retracted		True	False	False
retracted	retract	VERB	VBN	advcl	appears		True	False	False
,	,	PUNCT	,	punct	appears		False	True	False
the	the	DET	DT	det	hypodermis		True	False	True
hypodermis	hypodermis	NOUN	NN	nsubj	appears		True	False	False
appears	appear	VERB	VBZ	ccomp	seen		True	False	False
partitioned	partition	VERB	VBN	xcomp	appears		True	False	False
into	into	ADP	IN	prep	partitioned		True	False	True
circular	circular	ADJ	JJ	amod	areas		True	False	False
areas	area	NOUN	NNS	pobj	into	HABITAT	True	False	False
on	on	ADP	IN	prep	areas		True	False	True
its	its	PRON	PRP$	poss	surface		True	False	True
inner	inner	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	on		True	False	False
;	;	PUNCT	:	punct	seen		False	True	False
on	on	ADP	IN	prep	seen		True	False	True
surface	surface	NOUN	NN	compound	view		True	False	False
view	view	NOUN	NN	pobj	on		True	False	False
these	these	DET	DT	nsubjpass	seen		True	False	True
are	be	AUX	VBP	auxpass	seen		True	False	True
seen	see	VERB	VBN	ROOT	seen		True	False	False
as	as	ADP	IN	prep	seen		True	False	True
in	in	ADP	IN	prep	as		True	False	True
fig	fig	NOUN	NN	pobj	in		True	False	False
.	.	NOUN	NN	pobj	in		False	True	False
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
13	13	NUM	CD	nummod	"
"	CARDINAL	False	False	False
;	;	PUNCT	:	punct	seen		False	True	False
and	and	CCONJ	CC	cc	seen		True	False	True
on	on	ADP	IN	prep	as		True	False	True
optical	optical	ADJ	JJ	amod	section		True	False	False
section	section	NOUN	NN	pobj	on		True	False	False
as	as	ADP	IN	conj	seen		True	False	True
in	in	ADP	IN	prep	as		True	False	True
fig	fig	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	pobj	in		False	True	False
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
12	12	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
At	at	ADP	IN	prep	was		True	False	True
first	first	ADV	RB	pcomp	At		True	False	True
I	I	PRON	PRP	nsubj	was		True	False	True
was	be	AUX	VBD	ROOT	was		True	False	True
inclined	inclined	ADJ	JJ	acomp	was		True	False	False
to	to	PART	TO	aux	consider		True	False	True
consider	consider	VERB	VB	xcomp	inclined		True	False	False
these	these	DET	DT	dobj	consider		True	False	True
as	as	ADP	IN	prep	consider		True	False	True
representing	represent	VERB	VBG	pcomp	as		True	False	False
component	component	ADJ	JJ	amod	cells		True	False	False
small	small	ADJ	JJ	amod	cells		True	False	False
cells	cell	NOUN	NNS	dobj	representing		True	False	False
of	of	ADP	IN	prep	cells		True	False	True
the	the	DET	DT	det	hypodermis		True	False	True
hypodermis	hypodermis	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	was		False	True	False
but	but	CCONJ	CC	cc	was		True	False	True
the	the	DET	DT	det	absence		True	False	True
absence	absence	NOUN	NN	nsubj	excludes		True	False	False
of	of	ADP	IN	prep	absence		True	False	True
nuclei	nucleus	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	nuclei		True	False	True
them	they	PRON	PRP	pobj	in		True	False	True
excludes	exclude	VERB	VBZ	conj	was		True	False	False
that	that	DET	DT	det	view		True	False	True
view	view	NOUN	NN	dobj	excludes		True	False	False
and	and	CCONJ	CC	cc	excludes		True	False	True
they	they	PRON	PRP	nsubjpass	regarded		True	False	True
can	can	AUX	MD	aux	regarded		True	False	True
be	be	AUX	VB	auxpass	regarded		True	False	True
regarded	regard	VERB	VBN	conj	excludes		True	False	False
only	only	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	prep	regarded		True	False	True
folds	fold	NOUN	NNS	pobj	as		True	False	False
of	of	ADP	IN	prep	folds		True	False	True
the	the	DET	DT	det	hypodermis		True	False	True
continuous	continuous	ADJ	JJ	amod	hypodermis		True	False	False
hypodermis	hypodermis	NOUN	NN	pobj	of		True	False	False
due	due	ADJ	JJ	amod	to		True	False	True
to	to	ADP	IN	prep	regarded		True	False	True
the	the	DET	DT	det	contraction		True	False	True
contraction	contraction	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	contraction		True	False	True
the	the	DET	DT	det	arm		True	False	True
arm	arm	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	regarded		False	True	False
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
The	the	DET	DT	det	arrangement		True	False	True
arrangement	arrangement	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	arrangement		True	False	True
the	the	DET	DT	det	cilia		True	False	True
cilia	cilia	NOUN	NN	pobj	of		True	False	False
upon	upon	SCONJ	IN	prep	arrangement		True	False	True
the	the	DET	DT	det	arms		True	False	True
arms	arm	NOUN	NNS	pobj	upon		True	False	False
is	be	AUX	VBZ	ccomp	seen		True	False	True
very	very	ADV	RB	advmod	complicated		True	False	True
complicated	complicated	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	is		True	False	True
has	have	AUX	VBZ	aux	determined		True	False	True
not	not	PART	RB	neg	determined		True	False	True
yet	yet	ADV	RB	advmod	determined		True	False	True
been	be	AUX	VBN	auxpass	determined		True	False	True
satisfactorily	satisfactorily	ADV	RB	advmod	determined		True	False	False
determined	determine	VERB	VBN	conj	is		True	False	False
;	;	PUNCT	:	punct	seen		False	True	False
it	it	PRON	PRP	nsubjpass	seen		True	False	True
is	be	AUX	VBZ	auxpass	seen		True	False	True
best	well	ADV	RB	advmod	seen		True	False	False
seen	see	VERB	VBN	ROOT	seen		True	False	False
on	on	ADP	IN	prep	seen		True	False	True
a	a	DET	DT	det	arm		True	False	True
living	live	VERB	VBG	amod	arm		True	False	False
arm	arm	NOUN	NN	pobj	on		True	False	False
in	in	ADP	IN	prep	on		True	False	True
a	a	DET	DT	det	condition		True	False	True
contracted	contract	VERB	VBN	amod	condition		True	False	False
condition	condition	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	punct	arranged		False	False	False
On	on	ADP	IN	prep	shown		True	False	True
the	the	DET	DT	det	outer		True	False	True
outer	outer	ADJ	JJ	pobj	On		True	False	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	On		True	False	True
upon	upon	SCONJ	IN	conj	On		True	False	True
the	the	DET	DT	det	surface		True	False	True
inner	inner	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	upon		True	False	False
of	of	ADP	IN	prep	surface		True	False	True
each	each	DET	DT	det	arm		True	False	True
arm	arm	NOUN	NN	pobj	of		True	False	False
the	the	DET	DT	det	arrangement		True	False	True
arrangement	arrangement	NOUN	NN	nsubjpass	shown		True	False	False
of	of	ADP	IN	prep	arrangement		True	False	True
the	the	DET	DT	det	cilia		True	False	True
cilia	cilia	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	auxpass	shown		True	False	True
shown	show	VERB	VBN	ccomp	arranged		True	False	False
by	by	ADP	IN	agent	shown		True	False	True
the	the	DET	DT	det	lines		True	False	True
dotted	dotted	ADJ	JJ	amod	lines		True	False	False
lines	line	NOUN	NNS	pobj	by		True	False	False
in	in	ADP	IN	prep	lines		True	False	True
fig	fig	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	pobj	in		False	True	False
"
"	"
"	SPACE	_SP	punct	shown		False	False	False
12	12	NUM	CD	nummod	"
"	CARDINAL	False	False	False
;	;	PUNCT	:	punct	arranged		False	True	False
there	there	ADV	RB	advmod	arranged		True	False	True
the	the	DET	DT	det	cilia		True	False	True
cilia	cilium	NOUN	NNS	nsubjpass	arranged		True	False	False
are	be	AUX	VBP	auxpass	arranged		True	False	True
arranged	arrange	VERB	VBN	ROOT	arranged		True	False	False
in	in	ADP	IN	prep	arranged		True	False	True
single	single	ADJ	JJ	amod	rows		True	False	False
rows	row	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	arranged		False	True	False
making	make	VERB	VBG	advcl	arranged		True	False	False
angles	angle	NOUN	NNS	dobj	making		True	False	False
together	together	ADV	RB	advmod	making		True	False	True
,	,	PUNCT	,	punct	arranged		False	True	False
these	these	DET	DT	det	lines		True	False	True
single	single	ADJ	JJ	amod	lines		True	False	False
lines	line	NOUN	NNS	appos	cilia		True	False	False
of	of	ADP	IN	prep	lines		True	False	True
ciha	ciha	NOUN	NNS	pobj	of		True	False	False
separated	separate	VERB	VBN	acl	lines		True	False	False
by	by	ADP	IN	agent	separated		True	False	True
spaces	space	NOUN	NNS	pobj	by		True	False	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	spaces		True	False	True
without	without	ADP	IN	prep	are		True	False	True
cilia	cilium	NOUN	NNS	pobj	without		True	False	False
.	.	PUNCT	.	punct	arranged		False	True	False
"
"	"
"	SPACE	_SP	punct	arranged		False	False	False
But	but	CCONJ	CC	cc	shows		True	False	True
on	on	ADP	IN	prep	shows		True	False	True
lateral	lateral	ADJ	JJ	amod	view		True	False	False
view	view	NOUN	NN	pobj	on		True	False	False
each	each	DET	DT	det	arm		True	False	True
arm	arm	NOUN	NN	nsubj	shows		True	False	False
shows	show	VERB	VBZ	advcl	arranged		True	False	False
a	a	DET	DT	det	arrangement		True	False	True
different	different	ADJ	JJ	amod	arrangement		True	False	False
arrangement	arrangement	NOUN	NN	dobj	shows		True	False	False
of	of	ADP	IN	prep	arrangement		True	False	True
the	the	DET	DT	det	cilia		True	False	True
cilia	cilia	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	fig		False	True	False
here	here	ADV	RB	advmod	fig		True	False	True
(	(	PUNCT	-LRB-	punct	fig		False	True	False
fig	fig	NOUN	NN	dobj	shows		True	False	False
.	.	NOUN	NN	appos	fig		False	True	False
"
"	"
"	SPACE	_SP	prep	shows		False	False	False
13	13	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	arranged		False	True	False
the	the	DET	DT	det	cilia		True	False	True
cilia	cilium	NOUN	NNS	nsubjpass	arranged		True	False	False
are	be	AUX	VBP	auxpass	arranged		True	False	True
arranged	arrange	VERB	VBN	ROOT	arranged		True	False	False
in	in	ADP	IN	prep	arranged		True	False	True
tufts	tuft	NOUN	NNS	pobj	in		True	False	False
placed	place	VERB	VBN	acl	tufts		True	False	False
on	on	ADP	IN	prep	placed		True	False	True
oblique	oblique	ADJ	JJ	amod	thickenings		True	False	False
thickenings	thickening	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	thickenings		True	False	True
the	the	DET	DT	det	surface		True	False	True
surface	surface	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	surface		True	False	True
the	the	DET	DT	det	hypodermis		True	False	True
hypodermis	hypodermi	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	arranged		False	True	False
"
"	"
"	SPACE	_SP	punct	drawn		False	False	False
In	in	ADP	IN	prep	drawn		True	False	True
this	this	DET	DT	det	figure		True	False	True
figure	figure	NOUN	NN	pobj	In		True	False	False
only	only	ADV	RB	advmod	cilia		True	False	True
those	those	DET	DT	det	cilia		True	False	True
cilia	cilium	NOUN	NNS	nsubjpass	drawn		True	False	False
seen	see	VERB	VBN	acl	cilia		True	False	False
in	in	ADP	IN	prep	seen		True	False	True
profile	profile	NOUN	NN	pobj	in		True	False	False
are	be	AUX	VBP	auxpass	drawn		True	False	True
drawn	draw	VERB	VBN	ROOT	drawn		True	False	False
in	in	ADP	IN	prep	drawn		True	False	True
extenso	extenso	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	drawn		False	True	False
