Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
of	of	ADP	IN	prep	average		True	False	True
the	the	DET	DT	det	lot		True	False	True
lot	lot	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	average		False	True	False
32	32	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	average	QUANTITY	True	False	False
.	.	PUNCT	.	prep	average		False	True	False
"
"	"
"	SPACE	_SP	punct	average		False	False	False
diam	diam	NOUN	NN	appos	average		True	False	False
.	.	PUNCT	.	punct	average		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	shells		True	False	True
shells	shell	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
more	more	ADV	RBR	advmod	solid		True	False	True
solid	solid	ADJ	JJ	acomp	are		True	False	False
than	than	SCONJ	IN	prep	solid		True	False	True
at	at	ADP	IN	prep	than		True	False	True
Eagle	Eagle	PROPN	NNP	compound	creek	LOC	True	False	False
creek	creek	NOUN	NN	pobj	at	LOC	True	False	False
or	or	CCONJ	CC	cc	creek		True	False	True
Cade	Cade	PROPN	NNP	poss	Cove	LOC	True	False	False
's	's	PART	POS	case	Cade	LOC	False	False	True
Cove	Cove	PROPN	NNP	conj	creek	LOC	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
""""	""""	PUNCT	''	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Miry	Miry	PROPN	NNP	compound	Ridge	LOC	True	False	False
Ridge	Ridge	PROPN	NNP	nsubj	are	LOC	True	False	False
,	,	PUNCT	,	punct	Ridge		False	True	False
in	in	ADP	IN	prep	Ridge		True	False	True
Tennessee	Tennessee	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	followed		False	False	False
In	in	ADP	IN	prep	followed		True	False	True
1898	1898	NUM	CD	pobj	In	DATE	False	False	False
Ferriss	Ferriss	PROPN	NNP	nsubj	followed	PERSON	True	False	False
and	and	CCONJ	CC	cc	Ferriss		True	False	True
I	I	PRON	PRP	conj	Ferriss		True	False	True
followed	follow	VERB	VBD	ROOT	followed		True	False	False
out	out	SCONJ	IN	prep	followed		True	False	True
the	the	DET	DT	det	ridge		True	False	True
ridge	ridge	NOUN	NN	pobj	out	HABITAT	True	False	False
a	a	DET	DT	quantmod	hundred	QUANTITY	True	False	True
few	few	ADJ	JJ	amod	hundred	QUANTITY	True	False	True
hundred	hundred	NUM	CD	nummod	yards	QUANTITY	True	False	True
yards	yard	NOUN	NNS	npadvmod	out	QUANTITY	True	False	False
and	and	CCONJ	CC	cc	out		True	False	True
then	then	ADV	RB	advmod	down		True	False	True
down	down	ADP	IN	conj	out		True	False	True
the	the	DET	DT	det	angle		True	False	True
western	western	ADJ	JJ	amod	angle		True	False	False
angle	angle	NOUN	NN	pobj	down		True	False	False
probably	probably	ADV	RB	advmod	2,000	QUANTITY	True	False	False
2,000	2,000	NUM	CD	nummod	feet	QUANTITY	False	False	False
feet	foot	NOUN	NNS	npadvmod	down	QUANTITY	True	False	False
.	.	PUNCT	.	punct	followed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
(	(	PUNCT	-LRB-	punct	leaves		False	True	False
According	accord	VERB	VBG	prep	is		True	False	False
to	to	ADP	IN	prep	According		True	False	True
the	the	DET	DT	det	sheet		True	False	True
'	'	PUNCT	``	punct	sheet		False	True	False
Knoxville	Knoxville	PROPN	NNP	compound	sheet	GPE	True	False	False
sheet	sheet	NOUN	NN	pobj	to		True	False	False
'	'	PUNCT	''	punct	sheet		False	True	False
Miry	Miry	PROPN	NNP	nsubj	is	LOC	True	False	False
is	be	AUX	VBZ	ccomp	leaves		True	False	True
5,000	5,000	NUM	CD	nummod	feet	QUANTITY	False	False	False
feet	foot	NOUN	NNS	npadvmod	high	QUANTITY	True	False	False
high	high	ADJ	JJ	advmod	is		True	False	False
Avhere	Avhere	PROPN	NNP	dep	leaves	LOC	True	False	False
it	it	PRON	PRP	nsubj	leaves		True	False	True
leaves	leave	VERB	VBZ	advcl	"
"	HABITAT	True	False	False
the	the	DET	DT	det	boundary		True	False	True
boundary	boundary	NOUN	NN	dobj	leaves		True	False	False
.	.	PUNCT	.	punct	leaves		False	True	False
)	)	PUNCT	.	punct	leaves		False	True	False
"
"	"
"	SPACE	_SP	punct	collected		False	False	False
We	we	PRON	PRP	nsubj	collected		True	False	True
collected	collect	VERB	VBD	ROOT	collected		True	False	False
normalis	normali	NOUN	NNS	dobj	collected		True	False	False
all	all	DET	PDT	predet	way		True	False	True
the	the	DET	DT	det	way		True	False	True
way	way	NOUN	NN	npadvmod	down		True	False	False
down	down	ADV	RB	advmod	collected		True	False	True
,	,	PUNCT	,	punct	collected		False	True	False
but	but	CCONJ	CC	cc	collected		True	False	True
found	find	VERB	VBD	conj	collected		True	False	False
it	it	PRON	PRP	nsubj	plentiful		True	False	True
most	most	ADV	RBS	advmod	plentiful		True	False	True
plentiful	plentiful	ADJ	JJ	ccomp	found		True	False	False
on	on	ADP	IN	prep	plentiful		True	False	True
top	top	NOUN	NN	pobj	on		True	False	True
.	.	PUNCT	.	punct	collected		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
It	it	PRON	PRP	nsubj	was		True	False	True
was	be	AUX	VBD	ROOT	was		True	False	True
a	a	DET	DT	det	season	DATE	True	False	True
very	very	ADV	RB	advmod	wet	DATE	True	False	True
wet	wet	ADJ	JJ	amod	season	DATE	True	False	False
season	season	NOUN	NN	attr	was		True	False	False
and	and	CCONJ	CC	cc	was		True	False	True
the	the	DET	DT	det	snails		True	False	True
snails	snail	NOUN	NNS	nsubj	were		True	False	False
were	be	VERB	VBD	conj	was		True	False	True
all	all	ADV	RB	advmod	over		True	False	True
over	over	ADP	IN	prep	were		True	False	True
the	the	DET	DT	det	ground		True	False	True
ground	ground	NOUN	NN	pobj	over		True	False	False
and	and	CCONJ	CC	cc	ground		True	False	True
weeds	weed	NOUN	NNS	conj	ground		True	False	False
and	and	CCONJ	CC	cc	over		True	False	True
even	even	ADV	RB	advmod	on		True	False	True
on	on	ADP	IN	conj	over		True	False	True
the	the	DET	DT	det	trees		True	False	True
trees	tree	NOUN	NNS	pobj	on	HABITAT	True	False	False
several	several	ADJ	JJ	amod	feet	QUANTITY	True	False	True
feet	foot	NOUN	NNS	npadvmod	above	QUANTITY	True	False	False
above	above	ADP	IN	prep	trees		True	False	True
the	the	DET	DT	det	ground		True	False	True
ground	ground	NOUN	NN	pobj	above		True	False	False
.	.	PUNCT	.	punct	were		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
My	my	PRON	PRP$	poss	largest		True	False	True
largest	large	ADJ	JJS	nsubj	is		True	False	False
from	from	ADP	IN	prep	largest		True	False	True
Miry	Miry	PROPN	NNP	pobj	from	LOC	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
36^	36^	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	attr	is	QUANTITY	True	False	False
.	.	PUNCT	.	attr	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
diam	diam	X	FW	attr	is		True	False	False
.	.	PUNCT	.	punct	diam		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
;	;	PUNCT	:	punct	mm		False	True	False
smallest	small	ADJ	JJS	amod	mm		True	False	False
,	,	PUNCT	,	punct	mm		False	True	False
31^	31^	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	attr	is	QUANTITY	True	False	False
.	.	PUNCT	.	punct	mm		False	True	False
"
"	"
"	SPACE	_SP	punct	mm		False	False	False
diam	diam	X	FW	appos	mm		True	False	False
.	.	PUNCT	.	punct	mm		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
INIany	INIany	NOUN	NNS	attr	is		True	False	False
of	of	ADP	IN	prep	INIany		True	False	True
the	the	DET	DT	det	shells		True	False	True
shells	shell	NOUN	NNS	pobj	of		True	False	False
were	be	VERB	VBD	acl	largest		True	False	True
very	very	ADV	RB	advmod	globose		True	False	True
globose	globose	ADJ	JJ	acomp	were		True	False	False
,	,	PUNCT	,	punct	were		False	True	False
two	two	NUM	CD	appos	were	CARDINAL	True	False	True
measuring	measure	VERB	VBG	acl	two		True	False	False
,	,	PUNCT	,	punct	measuring		False	True	False
alt	alt	NOUN	NN	conj	measuring		True	False	False
.	.	NOUN	NN	dobj	measuring		False	True	False
"
"	"
"	SPACE	_SP	prep	were		False	False	False
27^	27^	NUM	CD	dobj	"
"		False	False	False
,	,	PUNCT	,	punct	27^		False	True	False
diam	diam	NOUN	NN	appos	27^		True	False	False
.	.	NOUN	NN	appos	diam		False	True	False
"
"	"
"	SPACE	_SP	dative	"
"		False	False	False
32	32	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	"
"	QUANTITY	True	False	False
.	.	PUNCT	,	punct	mm		False	True	False
,	,	PUNCT	,	punct	mm		False	True	False
and	and	CCONJ	CC	cc	mm		True	False	True
alt	alt	NOUN	NN	conj	mm		True	False	False
.	.	NOUN	NN	appos	mm		False	True	False
"
"	"
"	SPACE	_SP	relcl	were		False	False	False
28	28	NUM	CD	nummod	"
"	QUANTITY	False	False	False
,	,	PUNCT	,	punct	28	QUANTITY	False	True	False
diam	diam	NOUN	NNS	conj	28	QUANTITY	True	False	False
.	.	NOUN	NN	appos	diam	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	nummod	mm	QUANTITY	False	False	False
34^	34^	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	npadvmod	were	QUANTITY	True	False	False
,	,	PUNCT	,	punct	mm		False	True	False
,	,	PUNCT	,	punct	mm		False	True	False
respectively	respectively	ADV	RB	advmod	were		True	False	False
.	.	PUNCT	.	punct	were		False	True	False
"
"	"
"	SPACE	_SP	punct	has		False	False	False
One	one	NUM	CD	nummod	shell	CARDINAL	True	False	True
shell	shell	NOUN	NN	nsubj	has		True	False	False
,	,	PUNCT	,	punct	shell		False	True	False
33	33	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	shell	QUANTITY	True	False	False
.	.	NOUN	NN	appos	shell		False	True	False
"
"	"
"	SPACE	_SP	punct	shell		False	False	False
diam	diam	X	FW	appos	shell		True	False	False
.	.	PUNCT	,	punct	shell		False	True	False
,	,	PUNCT	,	punct	shell		False	True	False
has	have	VERB	VBZ	ROOT	has		True	False	True
a	a	DET	DT	det	tooth		True	False	True
strong	strong	ADJ	JJ	amod	tooth		True	False	False
parietal	parietal	ADJ	JJ	amod	tooth		True	False	False
tooth	tooth	NOUN	NN	dobj	has		True	False	False
,	,	PUNCT	,	punct	has		False	True	False
and	and	CCONJ	CC	cc	has		True	False	True
two	two	NUM	CD	nummod	others	CARDINAL	True	False	True
others	other	NOUN	NNS	nsubj	have		True	False	True
have	have	VERB	VBP	conj	has		True	False	True
faint	faint	ADJ	JJ	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	dobj	have		True	False	False
,	,	PUNCT	''	punct	have		False	True	False
""""	""""	PUNCT	''	punct	have		False	True	False
—	—	PUNCT	``	punct	have		False	True	False
G.	G.	PROPN	NNP	nmod	C.	ORG	False	False	False
H.	H.	PROPN	NNP	compound	C.	ORG	False	False	False
C.	C.	PROPN	NNP	nmod	end	ORG	False	False	False
Western	western	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	conj	have		True	False	False
of	of	ADP	IN	prep	end		True	False	True
Cliugiuau	Cliugiuau	PROPN	NNP	poss	Dome	FAC	True	False	False
's	's	PART	POS	case	Cliugiuau	FAC	False	False	True
Dome	Dome	PROPN	NNP	pobj	of	FAC	True	False	False
,	,	PUNCT	,	punct	end		False	True	False
at	at	ADP	IN	prep	end		True	False	True
about	about	ADP	IN	quantmod	5,800	QUANTITY	True	False	True
5,600	5,600	NUM	CD	quantmod	5,800	QUANTITY	False	False	False
-	-	SYM	SYM	punct	5,800	QUANTITY	False	True	False
5,800	5,800	NUM	CD	nummod	feet	QUANTITY	False	False	False
feet	foot	NOUN	NNS	pobj	at	QUANTITY	True	False	False
.	.	PUNCT	.	punct	end		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
Specimens	specimen	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	Specimens		True	False	True
the	the	DET	DT	det	variety		True	False	True
large	large	ADJ	JJ	amod	variety		True	False	False
variety	variety	NOUN	NN	pobj	of		True	False	False
{	{	PUNCT	-LRB-	punct	variety		False	True	False
normalis	normali	NOUN	NNS	appos	variety		True	False	False
'	'	PUNCT	-RRB-	punct	normalis		False	True	False
)	)	PUNCT	-RRB-	punct	variety		False	True	False
are	be	AUX	VBP	ccomp	found		True	False	True
rare	rare	ADJ	JJ	acomp	are		True	False	False
here	here	ADV	RB	advmod	are		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
only	only	ADV	RB	advmod	two	CARDINAL	True	False	True
two	two	NUM	CD	nsubjpass	found	CARDINAL	True	False	True
being	be	AUX	VBG	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
by	by	ADP	IN	agent	found		True	False	True
me	I	PRON	PRP	pobj	by		True	False	True
,	,	PUNCT	,	punct	found		False	True	False
to	to	ADP	IN	prep	found		True	False	True
nineteen	nineteen	NUM	CD	pobj	to	CARDINAL	True	False	False
of	of	ADP	IN	prep	nineteen		True	False	True
the	the	DET	DT	det	variety		True	False	True
small	small	ADJ	JJ	amod	variety		True	False	False
variety	variety	NOUN	NN	pobj	of		True	False	False
'	'	PUNCT	``	punct	nineteen		False	True	False
^see	^see	VERB	VB	acl	nineteen		False	False	False
below	below	ADV	RB	advmod	^see		True	False	True
)	)	PUNCT	-RRB-	punct	nineteen		False	True	False
,	,	PUNCT	-RRB-	punct	found		False	True	False
during	during	ADP	IN	prep	found		True	False	True
a	a	DET	DT	det	search		True	False	True
long	long	ADJ	JJ	amod	search		True	False	False
search	search	NOUN	NN	pobj	during		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	writes		False	False	False
These	these	DET	DT	nsubj	measure		True	False	True
measure	measure	VERB	VBP	ccomp	writes		True	False	False
32	32	NUM	CD	dobj	measure	QUANTITY	False	False	False
and	and	CCONJ	CC	cc	32	QUANTITY	True	False	True
33	33	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	conj	32	QUANTITY	True	False	False
,	,	PUNCT	,	punct	32		False	True	False
,	,	PUNCT	,	punct	32		False	True	False
ai'e	ai'e	X	FW	advmod	solid		False	False	False
rather	rather	ADV	RB	advmod	solid		True	False	True
solid	solid	ADJ	JJ	amod	32		True	False	False
,	,	PUNCT	,	punct	solid		False	True	False
toothless	toothless	ADJ	JJ	conj	solid		True	False	False
,	,	PUNCT	,	punct	toothless		False	True	False
without	without	ADP	IN	prep	toothless		True	False	True
a	a	DET	DT	det	groove		True	False	True
groove	groove	NOUN	NN	pobj	without		True	False	False
at	at	ADP	IN	prep	groove		True	False	True
the	the	DET	DT	det	insertion		True	False	True
upper	upper	ADJ	JJ	amod	insertion		True	False	False
insertion	insertion	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	insertion		True	False	True
the	the	DET	DT	det	lip		True	False	True
lip	lip	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	toothless		False	True	False
and	and	CCONJ	CC	cc	toothless		True	False	True
quite	quite	ADV	RB	advmod	similar		True	False	True
similar	similar	ADJ	JJ	conj	toothless		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
specimens	specimen	NOUN	NNS	pobj	to		True	False	False
from	from	ADP	IN	prep	specimens		True	False	True
^liry	^liry	PROPN	NNP	compound	Ridge	LOC	False	False	False
Ridge	Ridge	PROPN	NNP	pobj	from	LOC	True	False	False
,	,	PUNCT	,	punct	writes		False	True	False
Clapp	Clapp	PROPN	NNP	nsubj	writes	PERSON	True	False	False
writes	write	VERB	VBZ	ROOT	writes		True	False	False
of	of	ADP	IN	prep	writes		True	False	True
the	the	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	specimens		True	False	True
this	this	DET	DT	det	locality		True	False	True
locality	locality	NOUN	NN	pobj	from		True	False	False
:	:	PUNCT	:	punct	writes		False	True	False
""""	""""	PUNCT	``	punct	writes		False	True	False
Shells	shell	NOUN	NNS	nsubj	are		True	False	False
from	from	ADP	IN	prep	Shells		True	False	True
'	'	PUNCT	``	punct	from		False	True	False
The	the	DET	DT	det	Balsams	WORK_OF_ART	True	False	True
Balsams	Balsams	PROPN	NNPS	pobj	from	WORK_OF_ART	True	False	False
'	'	PUNCT	''	punct	Balsams	WORK_OF_ART	False	True	False
are	be	AUX	VBP	ccomp	writes		True	False	True
large	large	ADJ	JJ	acomp	are		True	False	False
and	and	CCONJ	CC	cc	large		True	False	True
very	very	ADV	RB	advmod	heavy		True	False	True
heavy	heavy	ADJ	JJ	conj	large		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
largest	large	ADJ	JJS	amod	mm		True	False	False
35i	35i	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	npadvmod	large	QUANTITY	True	False	False
.	.	PUNCT	,	punct	mm		False	True	False
,	,	PUNCT	,	punct	mm		False	True	False
smallest	small	ADJ	JJS	amod	mm		True	False	False
30	30	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	mm	QUANTITY	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	writes		False	False	False
diam	diam	X	FW	dobj	writes		True	False	False
.	.	PUNCT	.	punct	writes		False	True	False
""""	""""	PUNCT	.	punct	writes		False	True	False
"
"	"
"	SPACE	_SP	punct	occurs		False	False	False
As	as	ADP	IN	prep	occurs		True	False	True
at	at	ADP	IN	prep	As		True	False	True
the	the	DET	DT	det	locality		True	False	True
second	second	ADJ	JJ	amod	locality	ORDINAL	True	False	False
Miry	Miry	PROPN	NNP	compound	Ridge	LOC	True	False	False
Ridge	Ridge	PROPN	NNP	compound	locality	LOC	True	False	False
locality	locality	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	occurs		False	True	False
it	it	PRON	PRP	nsubj	occurs		True	False	True
occurs	occur	VERB	VBZ	ROOT	occurs		True	False	False
here	here	ADV	RB	advmod	occurs		True	False	True
with	with	ADP	IN	prep	occurs		True	False	True
the	the	DET	DT	det	var		True	False	True
var	var	NOUN	NN	pobj	with		True	False	False
.	.	NOUN	NN	pobj	with		False	True	False
"
"	"
"	SPACE	_SP	punct	occurs		False	False	False
altivaga	altivaga	PROPN	NNP	pobj	"
"		True	False	False
,	,	PUNCT	,	punct	occurs		False	True	False
but	but	CCONJ	CC	cc	occurs		True	False	True
only	only	ADV	RB	advmod	sparingly		True	False	True
sparingly	sparingly	ADV	RB	advmod	but		True	False	False
.	.	PUNCT	.	punct	occurs		False	True	False
"
"	"
"	SPACE	_SP	punct	taken		False	False	False
It	it	PRON	PRP	nsubjpass	taken		True	False	True
was	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
also	also	ADV	RB	advmod	taken		True	False	True
at	at	ADP	IN	prep	taken		True	False	True
Andrews	Andrews	PROPN	NNP	compound	Bald	FAC	True	False	False
Bald	Bald	PROPN	NNP	pobj	at	FAC	True	False	False
and	and	CCONJ	CC	cc	at		True	False	True
on	on	ADP	IN	conj	at		True	False	True
Chamber	Chamber	PROPN	NNP	poss	creek	FAC	True	False	False
's	's	PART	POS	case	Chamber	FAC	False	False	True
creek	creek	NOUN	NN	pobj	on	FAC	True	False	False
by	by	ADP	IN	agent	taken		True	False	True
Ferriss	Ferriss	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	punct	took		False	False	False
South	south	ADV	RB	advmod	took		True	False	False
of	of	ADP	IN	prep	South		True	False	True
the	the	DET	DT	det	Tennessee	LOC	True	False	True
Little	Little	PROPN	NNP	compound	Tennessee	LOC	True	False	False
Tennessee	Tennessee	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	took		False	True	False
Fen	Fen	PROPN	NNP	compound	iss	ORG	True	False	False
-	-	PUNCT	HYPH	punct	iss	ORG	False	True	False
iss	iss	PROPN	NNP	nsubj	took	ORG	True	False	False
took	take	VERB	VBD	ROOT	took		True	False	False
specimens	specimen	NOUN	NNS	dobj	took		True	False	False
on	on	ADP	IN	prep	took		True	False	True
Tuskeegee	Tuskeegee	PROPN	NNP	compound	creek	LOC	True	False	False
creek	creek	PROPN	NNP	pobj	on	LOC	True	False	False
and	and	CCONJ	CC	cc	creek		True	False	True
Yellow	Yellow	PROPN	NNP	compound	creek	LOC	True	False	False
creek	creek	PROPN	NNP	conj	creek	LOC	True	False	False
,	,	PUNCT	,	punct	creek		False	True	False
Cheoah	Cheoah	PROPN	NNP	compound	river	LOC	True	False	False
river	river	NOUN	NN	appos	creek	HABITAT	True	False	False
and	and	CCONJ	CC	cc	on		True	False	True
in	in	ADP	IN	conj	on		True	False	True
Glen	Glen	PROPN	NNP	compound	Cove	LOC	True	False	False
Cove	Cove	PROPN	NNP	pobj	in	LOC	True	False	False
,	,	PUNCT	,	punct	Cove		False	True	False
one	one	NUM	CD	appos	Cove	CARDINAL	True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	heads		True	False	True
heads	head	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	heads		True	False	True
Slick	Slick	PROPN	NNP	compound	Rock	LOC	True	False	False
Rock	Rock	PROPN	NNP	compound	creek	LOC	True	False	False
creek	creek	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	took		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
In	in	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	Mountains	LOC	True	False	True
Unaka	Unaka	PROPN	NNP	compound	Mountains	LOC	True	False	False
Mountains	Mountains	PROPN	NNPS	pobj	In	LOC	True	False	False
,	,	PUNCT	,	punct	Mountains		False	True	False
not	not	PART	RB	neg	far		True	False	True
far	far	ADV	RB	advmod	froin		True	False	False
froin	froin	ADP	IN	prep	Mountains		True	False	False
Citico	Citico	PROPN	NNP	compound	creek	LOC	True	False	False
creek	creek	NOUN	NN	pobj	froin	LOC	True	False	False
,	,	PUNCT	,	punct	Mountains		False	True	False
the	the	DET	DT	det	shells		True	False	True
shells	shell	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
large	large	ADJ	JJ	acomp	are		True	False	False
and	and	CCONJ	CC	cc	large		True	False	True
solid	solid	ADJ	JJ	conj	large		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
toothless	toothless	ADJ	JJ	conj	large		True	False	False
or	or	CCONJ	CC	cc	toothless		True	False	True
with	with	ADP	IN	conj	toothless		True	False	True
the	the	DET	DT	det	trace		True	False	True
slight	slight	ADJ	JJ	amod	trace		True	False	False
trace	trace	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	trace		True	False	True
a	a	DET	DT	det	tooth		True	False	True
parietal	parietal	ADJ	JJ	amod	tooth		True	False	False
tooth	tooth	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	tooth		False	True	False
lip	lip	NOUN	NN	dobj	are		True	False	False
not	not	PART	RB	neg	grooved		True	False	True
grooved	groove	VERB	VBN	acl	lip		True	False	False
at	at	ADP	IN	prep	grooved		True	False	True
its	its	PRON	PRP$	poss	junction		True	False	True
junction	junction	NOUN	NN	pobj	at		True	False	False
above	above	ADP	IN	advmod	junction		True	False	True
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Diam	Diam	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	appos	Diam		False	True	False
"
"	"
"	SPACE	_SP	punct	Diam		False	False	False
33	33	NUM	CD	nummod	.		False	False	False
-	-	SYM	SYM	punct	33		False	True	False
36|mm	36|mm	NUM	CD	amod	33		False	False	False
.	.	PUNCT	.	appos	Diam		False	True	False
"
"	"
"	SPACE	_SP	punct	show		False	False	False
A	a	DET	DT	det	series		True	False	True
series	series	NOUN	NN	nsubj	show		True	False	False
would	would	AUX	MD	aux	show		True	False	True
probably	probably	ADV	RB	advmod	show		True	False	False
show	show	VERB	VB	ROOT	show		True	False	True
them	they	PRON	PRP	nsubj	be		True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	ccomp	show		True	False	True
perceptibly	perceptibly	ADV	RB	advmod	larger		True	False	False
larger	large	ADJ	JJR	acomp	be		True	False	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	larger		True	False	True
more	more	ADV	RBR	advmod	solid		True	False	True
solid	solid	ADJ	JJ	conj	larger		True	False	False
than	than	SCONJ	IN	prep	larger		True	False	True
the	the	DET	DT	det	shells		True	False	True
Miry	Miry	PROPN	NNP	compound	Ridge	LOC	True	False	False
Ridge	Ridge	PROPN	NNP	compound	shells	LOC	True	False	False
shells	shell	NOUN	NNS	pobj	than		True	False	False
,	,	PUNCT	,	punct	shells		False	True	False
which	which	DET	WDT	nsubj	excel		True	False	True
excel	excel	VERB	VBP	relcl	shells		True	False	False
those	those	DET	DT	dobj	excel		True	False	True
of	of	ADP	IN	prep	those		True	False	True
other	other	ADJ	JJ	amod	localities		True	False	True
localities	locality	NOUN	NNS	pobj	of		True	False	False
mentioned	mention	VERB	VBN	acl	localities		True	False	False
above	above	ADP	IN	advmod	mentioned		True	False	True
.	.	PUNCT	.	punct	show		False	True	False
"
"	"
"	SPACE	_SP	compound	var		False	False	False
P.	P.	PROPN	NNP	compound	var	TAXA	False	False	False
andrewsae	andrewsae	PROPN	NNP	compound	var	TAXA	True	False	False
altivaga	altivaga	PROPN	NNP	compound	var	TAXA	True	False	False
n.	n.	PROPN	NNP	compound	var		False	False	False
var	var	PROPN	NNP	ROOT	var		True	False	False
.	.	PUNCT	.	punct	var		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
the	the	DET	DT	det	form		True	False	True
form	form	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	form		True	False	True
the	the	DET	DT	det	tops		True	False	True
higher	high	ADJ	JJR	amod	tops		True	False	False
muuntain	muuntain	NOUN	NN	compound	tops		True	False	False
tops	top	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	interrupted		False	False	False
It	it	PRON	PRP	nsubjpass	characterized		True	False	True
is	be	AUX	VBZ	auxpass	characterized		True	False	True
characterized	characterize	VERB	VBN	ccomp	interrupted		True	False	False
by	by	ADP	IN	agent	characterized		True	False	True
the	the	DET	DT	det	size		True	False	True
small	small	ADJ	JJ	amod	size		True	False	False
size	size	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	size		False	True	False
globose	globose	ADJ	JJ	amod	contour		True	False	False
contour	contour	NOUN	NN	appos	size		True	False	False
,	,	PUNCT	,	punct	size		False	True	False
compact	compact	ADJ	JJ	amod	coiling		True	False	False
coiling	coiling	NOUN	NN	appos	size		True	False	False
of	of	ADP	IN	prep	coiling		True	False	True
