Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
.	.	PUNCT	,	punct	determined		False	True	False
,	,	PUNCT	,	punct	determined		False	True	False
but	but	CCONJ	CC	cc	determined		True	False	True
which	which	DET	WDT	dep	considers		True	False	True
Baron	Baron	PROPN	NNP	compound	Chaudoir		True	False	False
Chaudoir	Chaudoir	PROPN	NNP	nsubj	considers	PERSON	True	False	False
considers	consider	VERB	VBZ	conj	determined		True	False	False
different	different	ADJ	JJ	oprd	considers		True	False	False
,	,	PUNCT	,	punct	considers		False	True	False
and	and	CCONJ	CC	cc	considers		True	False	True
has	have	AUX	VBZ	aux	named		True	False	True
named	name	VERB	VBN	conj	considers		True	False	False
A.	A.	PROPN	NNP	compound	Lecontei		False	False	False
Lecontei	Lecontei	PROPN	NNP	oprd	named		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	nsubj	is		False	False	False
52	52	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	52		False	True	False
"
"	"
"	SPACE	_SP	ccomp	is		False	False	False
H.	H.	PROPN	NNP	compound	Kirby		False	False	False
ocHROPUS	ocHROPUS	PROPN	NNP	compound	Kirby		True	False	False
Kirby	Kirby	PROPN	NNP	nsubj	agrees		True	False	False
agrees	agree	VERB	VBZ	ccomp	is		True	False	False
with	with	ADP	IN	prep	agrees		True	False	True
desertus	desertus	PROPN	NNP	compound	Lee		True	False	False
Lee	Lee	PROPN	NNP	pobj	with		True	False	False
,	,	PUNCT	,	punct	agrees		False	True	False
except	except	SCONJ	IN	prep	agrees		True	False	True
that	that	SCONJ	IN	mark	are		True	False	True
the	the	DET	DT	det	angles		True	False	True
hind	hind	ADJ	JJ	amod	angles		True	False	False
angles	angle	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	angles		True	False	True
the	the	DET	DT	det	prothorax		True	False	True
prothorax	prothorax	NOUN	NN	pobj	of		True	False	False
are	be	VERB	VBP	pcomp	except		True	False	True
nearly	nearly	ADV	RB	advmod	impunctate		True	False	False
impunctate	impunctate	ADJ	JJ	acomp	are		True	False	False
.	.	PUNCT	.	punct	agrees		False	True	False
"
"	"
"	SPACE	_SP	punct	agrees		False	False	False
53	53	X	LS	nummod	.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	agrees		False	True	False
"
"	"
"	SPACE	_SP	punct	agrees		False	False	False
H.	H.	PROPN	NNP	compound	Kirby		False	False	False
BASiLLARis	BASiLLARis	PROPN	NNP	compound	Kirby		True	False	False
Kirby	Kirby	PROPN	NNP	nsubj	is	PERSON	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
obesidus	obesidus	X	FW	compound	Lee		True	False	False
Lee	Lee	PROPN	NNP	attr	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	nmod	Walker		False	False	False
and	and	CCONJ	CC	compound	Walker		True	False	True
=	=	PUNCT	:	punct	Walker		False	False	False
Amara	Amara	PROPN	NNP	compound	Walker	TAXA	True	False	False
externa	externa	PROPN	NNP	compound	Walker	TAXA	True	False	False
Walker	Walker	PROPN	NNP	ROOT	Walker	PERSON	True	False	False
.	.	PUNCT	.	punct	Walker		False	True	False
"
"	"
"	SPACE	_SP	nsubj	is		False	False	False
54	54	X	LS	meta	"
"		False	False	False
.	.	PUNCT	.	punct	54		False	True	False
"
"	"
"	SPACE	_SP	ccomp	is		False	False	False
DiCHiRUS	DiCHiRUS	PROPN	NNP	compound	Dej		True	False	False
BRUNNEUS	BRUNNEUS	PROPN	NNP	compound	Dej	TAXA	True	False	False
Dej	Dej	PROPN	NNP	nsubj	is		True	False	False
.	.	PUNCT	.	punct	Dej		False	True	False
"
"	"
"	SPACE	_SP	punct	Dej		False	False	False
(	(	PUNCT	-LRB-	punct	"
"		False	True	False
coll	coll	PROPN	NNP	compound	.		True	False	False
.	.	PUNCT	.	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	ccomp	is		False	False	False
Chaudoir	Chaudoir	PROPN	NNP	nsubj	is	PERSON	True	False	False
)	)	PUNCT	-RRB-	punct	is		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
like	like	ADP	IN	prep	is		True	False	False
piceus	piceu	NOUN	NNS	pobj	like		True	False	False
in	in	ADP	IN	prep	like		True	False	True
form	form	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	like		False	True	False
but	but	CCONJ	CC	cc	like		True	False	True
smaller	small	ADJ	JJR	conj	like		True	False	False
,	,	PUNCT	,	punct	smaller		False	True	False
with	with	ADP	IN	mark	rectangular		True	False	True
the	the	DET	DT	det	angles		True	False	True
hind	hind	ADJ	JJ	amod	angles		True	False	False
angles	angle	NOUN	NNS	nsubj	rectangular		True	False	False
of	of	ADP	IN	prep	angles		True	False	True
the	the	DET	DT	det	prothorax		True	False	True
prothorax	prothorax	NOUN	NN	pobj	of		True	False	False
rectangular	rectangular	ADJ	JJ	conj	smaller		True	False	False
and	and	CCONJ	CC	cc	rectangular		True	False	True
slightly	slightly	ADV	RB	advmod	prominent		True	False	False
prominent	prominent	ADJ	JJ	conj	rectangular		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
55	55	X	LS	ROOT	55		False	False	False
.	.	PUNCT	.	punct	55		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Trechus	Trechus	PROPN	NNP	compound	Kirby	TAXA	True	False	False
similis	similis	PROPN	NNP	compound	Kirby	TAXA	True	False	False
Kirby	Kirby	PROPN	NNP	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	Fabr		True	False	True
the	the	DET	DT	det	Agonoderus^		True	False	True
common	common	ADJ	JJ	amod	Agonoderus^		True	False	False
Agonoderus^	Agonoderus^	PROPN	NNP	attr	is		False	False	False
with	with	ADP	IN	prep	Agonoderus^		True	False	True
the	the	DET	DT	det	angles		True	False	True
hind	hind	ADJ	JJ	amod	angles		True	False	False
angles	angle	NOUN	NNS	nsubj	rounded		True	False	False
of	of	ADP	IN	prep	angles		True	False	True
the	the	DET	DT	det	prothorax		True	False	True
prothorax	prothorax	NOUN	NN	pobj	of		True	False	False
rounded	rounded	ADJ	JJ	advcl	Agonoderus^		True	False	False
;	;	PUNCT	:	punct	Fabr		False	True	False
comma	comma	NOUN	NN	dep	Fabr		True	False	False
Fabr	Fabr	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Fabr		False	True	False
"
"	"
"	SPACE	_SP	punct	Dej		False	False	False
(	(	PUNCT	-LRB-	punct	Zimm		False	True	False
fide	fide	X	FW	nmod	Zimm		True	False	False
Zimm	Zimm	PROPN	NNP	compound	Dej		True	False	False
.	.	PUNCT	.	case	Zimm		False	True	False
"
"	"
"	SPACE	_SP	punct	Zimm		False	False	False
pallipes\	pallipes\	NOUN	NNS	dep	Dej		False	False	False
,	,	PUNCT	,	punct	Dej		False	True	False
Saj	Saj	PROPN	NNP	nmod	Dej		True	False	False
'	'	PUNCT	,	punct	Dej		False	True	False
,	,	PUNCT	,	punct	Dej		False	True	False
Dej	Dej	PROPN	NNP	ROOT	Dej		True	False	False
.	.	PUNCT	.	punct	Dej		False	True	False
)	)	PUNCT	.	punct	Dej		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
56	56	X	LS	ROOT	56		False	False	False
.	.	PUNCT	.	punct	56		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
T.Jlavijjes	T.Jlavijjes	PROPN	NNP	compound	Kirby		False	False	False
Kirby	Kirby	PROPN	NNP	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	is		True	False	True
Bradycellus	Bradycellus	PROPN	NNP	nmod	rupestris	TAXA	True	False	False
rupestris	rupestris	X	FW	attr	is	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	rupestris		False	True	False
Say	Say	PROPN	NNP	appos	rupestris		True	False	True
)	)	PUNCT	.	punct	rupestris		False	True	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
57	57	X	LS	nummod	.		False	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
T.	T.	PROPN	NNP	compound	Kirby		False	False	False
rujicrus	rujicrus	PROPN	NNP	compound	Kirby		True	False	False
Kirby	Kirby	PROPN	NNP	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
B.	b.	NOUN	NN	compound	cognatus	TAXA	False	False	False
cognatus	cognatus	NOUN	NN	attr	is	TAXA	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
as	as	ADP	IN	mark	observed		True	False	True
correctly	correctly	ADV	RB	advmod	observed		True	False	False
observed	observe	VERB	VBN	advcl	is		True	False	False
by	by	ADP	IN	agent	observed		True	False	True
Baron	Baron	PROPN	NNP	compound	Chaudoir		True	False	False
Chaudoir	Chaudoir	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	nsubj	is		False	False	False
58	58	X	LS	meta	"
"		False	False	False
.	.	PUNCT	.	punct	58		False	True	False
"
"	"
"	SPACE	_SP	ccomp	is		False	False	False
T.	T.	PROPN	NNP	compound	Kirby	TAXA	False	False	False
immunis	immunis	PROPN	NNP	compound	Kirby	TAXA	True	False	False
Kirby	Kirby	PROPN	NNP	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
Stenolophus	Stenolophus	PROPN	NNP	nmod	conjunctus	TAXA	True	False	False
conjunctus	conjunctus	X	FW	attr	is	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	conjunctus		False	True	False
Sa}-	sa}-	X	FW	punct	conjunctus		False	False	False
)	)	PUNCT	.	punct	conjunctus		False	True	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
59	59	NUM	CD	nummod	.		False	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Peryphus	Peryphus	PROPN	NNP	compound	Kirby	TAXA	True	False	False
concolor	concolor	X	FW	compound	Kirby	TAXA	True	False	False
Kirby	Kirby	PROPN	NNP	attr	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	appears		False	False	False
On	on	ADP	IN	prep	appears		True	False	True
renewed	renew	VERB	VBN	amod	examination		True	False	False
examination	examination	NOUN	NN	pobj	On		True	False	False
this	this	DET	DT	nsubj	appears		True	False	True
appears	appear	VERB	VBZ	ROOT	appears		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	appears		True	False	True
Bembidiura	Bembidiura	PROPN	NNP	compound	Lee	TAXA	True	False	False
salebratum	salebratum	NOUN	NN	compound	Lee	TAXA	True	False	False
Lee	Lee	PROPN	NNP	attr	be		True	False	False
.	.	PUNCT	.	punct	appears		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
60	60	NUM	CD	nummod	Kirby		False	False	False
.	.	PUNCT	.	punct	60		False	True	False
"
"	"
"	SPACE	_SP	punct	60		False	False	False
Peryphus	Peryphus	PROPN	NNP	compound	Kirby	TAXA	True	False	False
picipes	picipes	NOUN	NN	compound	Kirby	TAXA	True	False	False
Kirby	Kirby	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Kirby		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	specimen		True	False	True
specimen	specimen	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
in	in	ADP	IN	prep	is		True	False	True
bad	bad	ADJ	JJ	amod	condition		True	False	False
condition	condition	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
but	but	CCONJ	CC	cc	is		True	False	True
seems	seem	VERB	VBZ	conj	is		True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	seems		True	False	True
of	of	ADP	IN	prep	be		True	False	True
very	very	ADV	RB	advmod	convex		True	False	True
convex	convex	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
smaller	small	ADJ	JJR	acomp	is		True	False	False
than	than	SCONJ	IN	prep	smaller		True	False	True
7	7	NUM	CD	compound	9	CARDINAL	False	False	False
9	9	NUM	CD	nummod	Sprague	CARDINAL	False	False	False
-	-	SYM	SYM	punct	Sprague	CARDINAL	False	True	False
1	1	NUM	CD	nummod	Sprague	CARDINAL	False	False	False
8	8	NUM	CD	nummod	Sprague		False	False	False
Sprague	Sprague	PROPN	NNP	pobj	than		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
has	have	VERB	VBZ	conj	is		True	False	True
the	the	DET	DT	det	striae		True	False	True
elytral	elytral	ADJ	JJ	amod	striae		True	False	False
striae	stria	NOUN	NNS	nsubj	punctured		True	False	False
very	very	ADV	RB	advmod	finely		True	False	True
finely	finely	ADV	RB	advmod	punctured		True	False	False
punctured	puncture	VERB	VBN	ccomp	has		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
6L	6L	PROPN	NNP	nummod	'		False	False	False
P.	p.	NOUN	NN	nmod	Kirbj		False	False	False
scoPULiNus	scoPULiNus	PROPN	NNP	compound	Kirbj		True	False	False
Kirbj	Kirbj	PROPN	NNP	compound	'		True	False	False
'	'	PUNCT	''	prep	"
"		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
B.	B.	PROPN	NNP	compound	Lee	TAXA	False	False	False
gelidum	gelidum	PROPN	NNP	compound	Lee	TAXA	True	False	False
Lee	Lee	PROPN	NNP	attr	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	seems		False	False	False
62	62	NUM	CD	meta	"
"		False	False	False
.	.	PUNCT	.	punct	62		False	True	False
"
"	"
"	SPACE	_SP	ccomp	seems		False	False	False
Notaplms	Notaplms	PROPN	NNP	compound	Kirby		True	False	False
variegatusW	variegatusw	NOUN	NN	compound	Kirby		True	False	False
Kirby	Kirby	PROPN	NNP	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	seems		True	False	True
not	not	PART	RB	neg	is		True	False	True
versicolor	versicolor	ADJ	JJ	compound	Lee		True	False	False
Lee	Lee	PROPN	NNP	attr	is		True	False	False
,	,	PUNCT	,	punct	Lee		False	True	False
but	but	CCONJ	CC	cc	Lee		True	False	True
a	a	DET	DT	det	species		True	False	True
smaller	small	ADJ	JJR	amod	species		True	False	False
species	species	NOUN	NN	conj	Lee		True	False	False
with	with	ADP	IN	prep	species		True	False	True
more	more	ADV	RBR	advmod	convex		True	False	True
convex	convex	ADJ	JJ	amod	prothorax		True	False	False
prothorax	prothorax	NOUN	NN	pobj	with		True	False	False
more	more	ADV	RBR	advmod	narrowed		True	False	True
narrowed	narrowed	ADJ	JJ	amod	prothorax		True	False	False
at	at	ADP	IN	prep	narrowed		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	at		True	False	False
;	;	PUNCT	:	punct	seems		False	True	False
it	it	PRON	PRP	nsubj	seems		True	False	True
seems	seem	VERB	VBZ	ROOT	seems		True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	seems		True	False	True
B.	B.	PROPN	NNP	compound	Lee	TAXA	False	False	False
pictum	pictum	PROPN	NNP	compound	Lee	TAXA	True	False	False
Lee	Lee	PROPN	NNP	attr	be		True	False	False
.	.	PUNCT	.	punct	seems		False	True	False
"
"	"
"	SPACE	_SP	punct	seems		False	False	False
63	63	NUM	CD	agent	seems		False	False	False
.	.	PUNCT	.	punct	seems		False	True	False
"
"	"
"	SPACE	_SP	punct	seems		False	False	False
N.	N.	PROPN	NNP	compound	Kirb}'^	TAXA	False	False	False
iNTERMEDius	iNTERMEDius	PROPN	NNP	compound	Kirb}'^	TAXA	True	False	False
Kirb}'^	Kirb}'^	PROPN	NNP	punct	seems		False	False	False
of	of	ADP	IN	ROOT	of		True	False	True
the	the	DET	DT	ROOT	the		True	False	True
same	same	ADJ	JJ	ROOT	same		True	False	True
size	size	NOUN	NN	ROOT	size		True	False	False
as	as	ADP	IN	prep	size		True	False	True
versicolor	versicolor	NOUN	NN	pobj	as		True	False	False
,	,	PUNCT	,	ROOT	,		False	True	False
but	but	CCONJ	CC	cc	sinuate		True	False	True
with	with	ADP	IN	mark	sinuate		True	False	True
the	the	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	nsubj	sinuate		True	False	False
of	of	ADP	IN	prep	sides		True	False	True
the	the	DET	DT	det	prothorax		True	False	True
prothorax	prothorax	NOUN	NN	pobj	of		True	False	False
distinctly	distinctly	ADV	RB	advmod	sinuate		True	False	False
sinuate	sinuate	VERB	VBP	ROOT	sinuate		True	False	False
near	near	SCONJ	IN	prep	sinuate		True	False	False
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	near		True	False	False
;	;	PUNCT	:	punct	seems		False	True	False
seems	seem	VERB	VBZ	ROOT	seems		True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	seems		True	False	True
B.	B.	PROPN	NNP	compound	Lee	TAXA	False	False	False
rapidum	rapidum	PROPN	NNP	compound	Lee	TAXA	True	False	False
Lee	Lee	PROPN	NNP	attr	be		True	False	False
.	.	PUNCT	.	punct	seems		False	True	False
"
"	"
"	SPACE	_SP	nsubj	is		False	False	False
64	64	X	LS	nummod	Kirby		False	False	False
.	.	PUNCT	.	punct	64		False	True	False
"
"	"
"	SPACE	_SP	punct	64		False	False	False
N.	N.	PROPN	NNP	compound	Kirby		False	False	False
NiGRiPES	NiGRiPES	PROPN	NNP	compound	Kirby		True	False	False
Kirby	Kirby	PROPN	NNP	npadvmod	"
"		True	False	False
,	,	PUNCT	,	punct	Kirby		False	True	False
ver}similar	ver}similar	ADJ	JJ	appos	Kirby		False	False	False
to	to	ADP	IN	prep	ver}similar		True	False	True
intermedius	intermediu	NOUN	NNS	pobj	to		True	False	False
,	,	PUNCT	,	punct	ver}similar		False	True	False
but	but	CCONJ	CC	cc	ver}similar		True	False	True
nearly	nearly	ADV	RB	advmod	black		True	False	False
black	black	ADJ	JJ	conj	ver}similar		True	False	False
,	,	PUNCT	,	punct	black		False	True	False
with	with	ADP	IN	conj	black		True	False	True
small	small	ADJ	JJ	amod	spots		True	False	False
pale	pale	ADJ	JJ	amod	spots		True	False	False
spots	spot	NOUN	NNS	pobj	with		True	False	False
and	and	CCONJ	CC	cc	spots		True	False	True
dark	dark	ADJ	JJ	amod	legs		True	False	False
legs	leg	NOUN	NNS	conj	spots		True	False	False
.	.	PUNCT	.	punct	Kirby		False	True	False
"
"	"
"	SPACE	_SP	prep	is		False	False	False
05	05	X	LS	meta	is		False	False	False
.	.	PUNCT	.	punct	05		False	True	False
"
"	"
"	SPACE	_SP	det	05		False	False	False
Tachyla	Tachyla	PROPN	NNP	compound	Kirby	TAXA	True	False	False
picipes	picipes	PROPN	NNP	compound	Kirby	TAXA	True	False	False
Kirby	Kirby	PROPN	NNP	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
T.	T.	PROPN	NNP	compound	inornatus	TAXA	False	False	False
inornatus	inornatus	PROPN	NNP	attr	is	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	inornatus		False	True	False
Say	say	VERB	VB	appos	inornatus		True	False	True
)	)	PUNCT	-RRB-	punct	inornatus		False	True	False
=	=	PUNCT	:	punct	inornatus		False	False	False
T.	T.	PROPN	NNP	compound	nanus	TAXA	False	False	False
nanus	nanus	PROPN	NNP	appos	inornatus	TAXA	True	False	False
of	of	ADP	IN	prep	nanus		True	False	True
Europe	Europe	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	inornatus		False	True	False
as	as	ADP	IN	mark	determined		True	False	True
correctly	correctly	ADV	RB	advmod	determined		True	False	False
determined	determine	VERB	VBN	advcl	inornatus		True	False	False
by	by	ADP	IN	agent	determined		True	False	True
Schaum	Schaum	PROPN	NNP	nmod	Ins		True	False	False
,	,	PUNCT	,	punct	Schaum		False	True	False
Ins	Ins	PROPN	NNP	prep	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Deutschl	Deutschl	PROPN	NNP	npadvmod	is		True	False	False
.	.	PUNCT	.	case	Deutschl		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
i.	i.	PROPN	NNP	attr	is		False	False	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
60	60	X	LS	dep	.		False	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Haliplus	Haliplus	PROPN	NNP	compound	Aube	TAXA	True	False	False
pantherinus	pantherinus	NOUN	NN	compound	Aube	TAXA	True	False	False
Aube	Aube	PROPN	NNP	attr	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	nsubj	is		True	False	False
in	in	ADP	IN	prep	type		True	False	True
the	the	DET	DT	det	Museum	ORG	True	False	True
British	British	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	pobj	in	ORG	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	species		True	False	True
small	small	ADJ	JJ	amod	species		True	False	False
species	species	NOUN	NN	attr	is		True	False	False
resembling	resemble	VERB	VBG	acl	species		True	False	False
immaculicollis	immaculicollis	PROPN	NNP	dobj	resembling		True	False	False
in	in	ADP	IN	prep	resembling		True	False	True
size	size	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	size		True	False	True
color	color	NOUN	NN	conj	size		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
67	67	X	LS	advcl	"
"		False	False	False
.	.	PUNCT	.	punct	67		False	True	False
"
"	"
"	SPACE	_SP	punct	67		False	False	False
CoLPius	CoLPius	PROPN	NNP	compound	Ijqc		True	False	False
INFLATUS	INFLATUS	PROPN	NNP	compound	Ijqc		True	False	False
Ijqc	Ijqc	PROPN	NNP	appos	67		True	False	False
=	=	PUNCT	:	punct	Cat		False	False	False
Supliis	Supliis	PROPN	NNP	compound	Cat		True	False	False
Douhledayi	Douhledayi	PROPN	NNP	compound	Cat		True	False	False
B.	B.	PROPN	NNP	compound	Cat		False	False	False
M.	M.	PROPN	NNP	compound	Cat		False	False	False
Cat	Cat	PROPN	NNP	appos	Ijqc		True	False	False
.	.	PUNCT	.	punct	Ijqc		False	True	False
"
"	"
"	SPACE	_SP	punct	Ijqc		False	False	False
68	68	X	LS	appos	Ijqc		False	False	False
.	.	PUNCT	.	punct	68		False	True	False
"
"	"
"	SPACE	_SP	punct	Ijqc		False	False	False
SuPHis	SuPHis	PROPN	NNP	compound	F0RSTER14		True	False	False
F0RSTER14	F0RSTER14	PROPN	NNP	appos	Ijqc		False	False	False
.	.	PUNCT	.	punct	F0RSTER14		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
^^^C'at	^^^C'at	PROPN	NNP	ROOT	^^^C'at		False	False	False
.	.	PUNCT	,	punct	^^^C'at		False	True	False
,	,	PUNCT	,	punct	^^^C'at		False	True	False
size	size	NOUN	NN	appos	^^^C'at		True	False	False
of	of	ADP	IN	prep	size		True	False	True
gibbulus	gibbulu	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	size		False	True	False
but	but	CCONJ	CC	cc	size		True	False	True
the	the	DET	DT	det	elytra		True	False	True
elytra	elytrum	NOUN	NNS	nsubjpass	punctured		True	False	False
are	be	AUX	VBP	auxpass	punctured		True	False	True
very	very	ADV	RB	advmod	strongly		True	False	True
strongly	strongly	ADV	RB	advmod	punctured		True	False	False
punctured	puncture	VERB	VBN	conj	size		True	False	False
.	.	PUNCT	.	punct	punctured		False	True	False
"
"	"
"	SPACE	_SP	punct	^^^C'at		False	False	False
69	69	X	LS	meta	"
"		False	False	False
.	.	PUNCT	.	punct	69		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Hydrocanthus	Hydrocanthus	PROPN	NNP	compound	M.	TAXA	True	False	False
Harrisii^	Harrisii^	PROPN	NNP	nmod	M.		False	False	False
B.	B.	PROPN	NNP	compound	M.		False	False	False
M.	M.	PROPN	NNP	compound	Cat		False	False	False
"
"	"
"	SPACE	_SP	punct	M.		False	False	False
Cat	Cat	PROPN	NNP	attr	"
"		True	False	False
.	.	PROPN	NNP	punct	Cat		False	True	False
,	,	PROPN	NNP	punct	Cat		False	True	False
size	size	NOUN	NN	conj	Cat		True	False	False
of	of	ADP	IN	prep	size		True	False	True
gibbulus	gibbulu	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	size		False	True	False
but	but	CCONJ	CC	cc	size		True	False	True
narrower	narrow	ADJ	JJR	conj	size		True	False	False
,	,	PUNCT	,	punct	narrower		False	True	False
with	with	ADP	IN	mark	black		True	False	True
the	the	DET	DT	det	elytra		True	False	True
elytra	elytra	NOUN	NN	nsubj	black		True	False	False
black	black	ADJ	JJ	conj	narrower		True	False	False
,	,	PUNCT	,	punct	black		False	True	False
finely	finely	ADV	RB	advmod	punctured		True	False	False
and	and	CCONJ	CC	cc	finely		True	False	True
obsoletely	obsoletely	ADV	RB	conj	finely		True	False	False
punctured	puncture	VERB	VBN	conj	black		True	False	False
.	.	PUNCT	.	punct	Cat		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
TO	TO	PROPN	NNP	compound	Kirby		True	False	True
.	.	PUNCT	.	punct	TO		False	True	False
"
"	"
"	SPACE	_SP	punct	TO		False	False	False
Colymbetes	Colymbetes	PROPN	NNP	compound	Kirb}-	TAXA	True	False	False
pii^eopterus	pii^eopterus	X	FW	compound	Kirb}-	TAXA	False	False	False
Kirb}-	Kirb}-	PROPN	NNP	appos	TO		False	False	False
.	.	PUNCT	.	punct	Kirb}-		False	True	False
"
"	"
"	SPACE	_SP	punct	Kirb}-		False	False	False
%	%	NOUN	NN	appos	Kirb}-		False	True	False
with	with	ADP	IN	prep	%		True	False	True
the	the	DET	DT	det	joint		True	False	True
last	last	ADJ	JJ	amod	joint		True	False	True
joint	joint	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	joint		True	False	True
front	front	ADJ	JJ	amod	tarsi		True	False	True
tarsi	tarsus	NOUN	NNS	pobj	of		True	False	False
not	not	PART	RB	neg	deformed		True	False	True
deformed	deform	VERB	VBN	dep	with		True	False	False
;	;	PUNCT	:	punct	granulatoreticulate		False	True	False
9	9	NUM	CD	nummod	sides	CARDINAL	False	False	False
sides	side	NOUN	NNS	nsubj	margined		True	False	False
of	of	ADP	IN	prep	sides		True	False	True
prothorax	prothorax	NOUN	NN	pobj	of		True	False	False
finely	finely	ADV	RB	advmod	margined		True	False	False
margined	margined	ADJ	JJ	amod	rounded		True	False	False
,	,	PUNCT	,	punct	rounded		False	True	False
very	very	ADV	RB	advmod	slightly		True	False	True
slightly	slightly	ADV	RB	advmod	rounded		True	False	False
