Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
.	.	PUNCT	.	punct	Leach		False	True	False
"
"	"
"	SPACE	_SP	compound	Lead		False	False	False
Scalpellum	Scalpellum	PROPN	NNP	compound	Lead	TAXA	True	False	False
Lead	Lead	PROPN	NNP	ROOT	Lead		True	False	False
:	:	PUNCT	,	punct	Lead		False	True	False
,	,	PUNCT	,	punct	Lead		False	True	False
Journal	Journal	PROPN	NNP	nmod	Physique	ORG	True	False	False
de	de	ADP	IN	compound	Physique	ORG	True	False	False
Physique	Physique	PROPN	NNP	appos	Lead	ORG	True	False	False
,	,	PUNCT	,	punct	Physique		False	True	False
etc	etc	X	FW	conj	Physique		True	False	False
.	.	PUNCT	,	punct	Lead		False	True	False
,	,	PUNCT	,	punct	Lead		False	True	False
LXXXV	LXXXV	PROPN	NNP	appos	Lead	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	LXXXV		False	True	False
1817	1817	NUM	CD	appos	LXXXV	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Lead		False	True	False
p.	p.	NOUN	NN	appos	Lead		False	False	False
68	68	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Lead		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	males		True	False	True
males	male	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
very	very	ADV	RB	advmod	degenerate		True	False	True
degenerate	degenerate	ADJ	JJ	amod	like		True	False	False
,	,	PUNCT	,	punct	like		False	True	False
sack	sack	NOUN	NN	npadvmod	like		True	False	False
-	-	PUNCT	HYPH	punct	like		False	True	False
like	like	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	like		False	True	False
without	without	ADP	IN	prep	like		True	False	True
a	a	DET	DT	det	peduncle		True	False	True
peduncle	peduncle	NOUN	NN	pobj	without		True	False	False
or	or	CCONJ	CC	cc	peduncle		True	False	True
mouth	mouth	NOUN	NN	conj	peduncle		True	False	False
,	,	PUNCT	,	punct	like		False	True	False
the	the	DET	DT	det	vestigeal		True	False	True
cirri	cirri	NOUN	NN	compound	vestigeal		True	False	False
vestigeal	vestigeal	NOUN	NN	conj	like		True	False	False
,	,	PUNCT	,	punct	vestigeal		False	True	False
valves	valve	NOUN	NNS	appos	vestigeal		True	False	False
absent	absent	ADJ	JJ	amod	valves		True	False	False
or	or	CCONJ	CC	cc	absent		True	False	True
extremely	extremely	ADV	RB	advmod	small		True	False	False
small	small	ADJ	JJ	conj	absent		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	female		True	False	True
female	female	NOUN	NN	nsubj	has		True	False	False
or	or	CCONJ	CC	cc	female		True	False	True
hermaphrodite	hermaphrodite	NOUN	NN	conj	female		True	False	False
has	have	VERB	VBZ	ccomp	is		True	False	True
no	no	DET	DT	det	subcarina		True	False	True
subcarina	subcarina	NOUN	NN	dobj	has		True	False	False
(	(	PUNCT	-LRB-	punct	has		False	True	False
thereby	thereby	ADV	RB	advmod	differing		True	False	True
differing	differ	VERB	VBG	advcl	has		True	False	False
from	from	ADP	IN	prep	differing		True	False	True
all	all	DET	PDT	predet	genera		True	False	True
the	the	DET	DT	det	genera		True	False	True
preceding	precede	VERB	VBG	amod	genera		True	False	False
genera	genus	NOUN	NNS	pobj	from		True	False	False
)	)	PUNCT	:	punct	has		False	True	False
;	;	PUNCT	:	punct	are		False	True	False
upper	upper	ADJ	JJ	amod	latera		True	False	False
latera	latera	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ccomp	is		True	False	True
alwa3^s	alwa3^	NOUN	NNS	attr	are		False	False	False
present	present	ADJ	JJ	attr	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
three	three	NUM	CD	nummod	pairs	CARDINAL	True	False	True
pairs	pair	NOUN	NNS	conj	are		True	False	False
of	of	ADP	IN	prep	pairs		True	False	True
lower	low	ADJ	JJR	amod	latera		True	False	False
latera	latera	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
rostrum	rostrum	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
comparatively	comparatively	ADV	RB	advmod	small		True	False	False
small	small	ADJ	JJ	acomp	is		True	False	False
or	or	CCONJ	CC	cc	small		True	False	True
absent	absent	ADJ	JJ	conj	small		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	varies		False	False	False
The	the	DET	DT	det	position		True	False	True
position	position	NOUN	NN	nsubj	varies		True	False	False
of	of	ADP	IN	prep	position		True	False	True
the	the	DET	DT	det	umbo		True	False	True
umbo	umbo	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	umbo		True	False	True
the	the	DET	DT	det	carina		True	False	True
carina	carina	NOUN	NN	pobj	of		True	False	False
varies	vary	VERB	VBZ	ROOT	varies		True	False	False
from	from	ADP	IN	prep	varies		True	False	True
submedian	submedian	ADJ	JJ	pobj	from		True	False	False
to	to	ADP	IN	prep	from		True	False	True
apical	apical	ADJ	JJ	pobj	to		True	False	False
.	.	PUNCT	.	punct	varies		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Plates	plate	NOUN	NNS	ROOT	Plates		True	False	False
14	14	NUM	CD	nummod	Plates	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Plates		False	True	False
or	or	CCONJ	CC	cc	Plates		True	False	True
when	when	ADV	WRB	advmod	is		True	False	True
the	the	DET	DT	det	rostrum		True	False	True
rostrum	rostrum	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	advcl	or		True	False	True
absent	absent	ADJ	JJ	acomp	is		True	False	False
13.^	13.^	X	LS	conj	Plates		False	False	False
Type	type	NOUN	NN	nmod	L.		True	False	False
S.	S.	PROPN	NNP	compound	L.	TAXA	False	False	False
scalpellum	scalpellum	NOUN	NN	compound	L.	TAXA	True	False	False
L.	L.	PROPN	NNP	appos	Plates		False	False	False
(	(	PUNCT	-LRB-	punct	Plates		False	True	False
fig.l,^,/^)Scalpellum	fig.l,^,/^)scalpellum	NOUN	NN	prep	(		False	False	False
is	be	VERB	VBZ	conj	Plates		True	False	True
morphologically	morphologically	ADV	RB	advmod	is		True	False	False
the	the	DET	DT	det	member		True	False	True
highest	high	ADJ	JJS	amod	member		True	False	False
or	or	CCONJ	CC	cc	highest		True	False	True
most	most	ADV	RBS	advmod	modified		True	False	True
modified	modified	ADJ	JJ	conj	highest		True	False	False
member	member	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	member		True	False	True
its	its	PRON	PRP$	poss	family		True	False	True
family	family	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
both	both	DET	DT	advmod	by		True	False	True
by	by	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	males		True	False	True
profoundly	profoundly	ADV	RB	advmod	degenerate		True	False	False
degenerate	degenerate	ADJ	JJ	amod	males		True	False	False
males	male	NOUN	NNS	pobj	by		True	False	False
and	and	CCONJ	CC	cc	males		True	False	True
the	the	DET	DT	det	type		True	False	True
advanced	advanced	ADJ	JJ	amod	type		True	False	False
type	type	NOUN	NN	conj	males		True	False	False
of	of	ADP	IN	prep	type		True	False	True
armor	armor	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	armor		True	False	True
the	the	DET	DT	det	hermaphrodites		True	False	True
hermaphrodites	hermaphrodite	NOUN	NNS	pobj	of		True	False	False
or	or	CCONJ	CC	cc	hermaphrodites		True	False	True
females	female	NOUN	NNS	conj	hermaphrodites		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	divides		False	False	False
Primarily	primarily	ADV	RB	advmod	divides		True	False	False
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	nsubj	divides		True	False	False
divides	divide	VERB	VBZ	ROOT	divides		True	False	False
into	into	ADP	IN	prep	divides		True	False	True
two	two	NUM	CD	nummod	groups	CARDINAL	True	False	True
subgeneric	subgeneric	ADJ	JJ	amod	groups		True	False	False
groups	group	NOUN	NNS	pobj	into		True	False	False
,	,	PUNCT	,	punct	divides		False	True	False
as	as	ADP	IN	mark	follows		True	False	True
follows	follow	VERB	VBZ	advcl	divides		True	False	False
:	:	PUNCT	:	punct	divides		False	True	False
a.	a.	X	LS	punct	divides		False	False	False
Inframedian	inframedian	ADJ	JJ	amod	latus	TAXA	True	False	False
latus	latus	PROPN	NNP	npadvmod	pentagonal	TAXA	True	False	False
large	large	ADJ	JJ	amod	pentagonal		True	False	False
,	,	PUNCT	,	punct	pentagonal		False	True	False
pentagonal	pentagonal	ADJ	JJ	ROOT	pentagonal		True	False	False
(	(	PUNCT	-LRB-	punct	pentagonal		False	True	False
or	or	CCONJ	CC	cc	rounded		True	False	True
with	with	ADP	IN	mark	rounded		True	False	True
the	the	DET	DT	det	angles		True	False	True
angles	angle	NOUN	NNS	nsubj	rounded		True	False	False
rounded	rounded	ADJ	JJ	conj	pentagonal		True	False	False
)	)	PUNCT	,	punct	rounded		False	True	False
,	,	PUNCT	,	punct	pentagonal		False	True	False
wide	wide	ADJ	JJ	conj	pentagonal		True	False	False
throughout	throughout	ADP	IN	advmod	wide		True	False	True
,	,	PUNCT	,	punct	wide		False	True	False
the	the	DET	DT	det	umbo		True	False	True
umbo	umbo	NOUN	NN	nsubj	varying		True	False	False
varying	vary	VERB	VBG	conj	wide		True	False	False
from	from	ADP	IN	prep	varying		True	False	True
submedian	submedian	ADJ	JJ	amod	from		True	False	False
to	to	ADP	IN	prep	from		True	False	True
basal	basal	ADJ	JJ	pobj	to		True	False	False
,	,	PUNCT	,	punct	varying		False	True	False
or	or	CCONJ	CC	cc	varying		True	False	True
on	on	ADP	IN	prep	varying		True	False	True
the	the	DET	DT	det	border		True	False	True
rostral	rostral	ADJ	JJ	amod	border		True	False	False
border	border	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	varying		False	True	False
never	never	ADV	RB	neg	apical		True	False	True
apical	apical	ADJ	JJ	conj	varying		True	False	False
.	.	PUNCT	.	punct	wide		False	True	False
"
"	"
"	SPACE	_SP	advmod	triangular		False	False	False
Subgenus	Subgenus	PROPN	NNP	compound	.		True	False	False
Scalpellum	Scalpellum	PROPN	NNP	nmod	.	TAXA	True	False	False
s.	s.	PROPN	NNP	nmod	.		False	False	False
str	str	PROPN	NNP	compound	.		True	False	False
.	.	PUNCT	.	dep	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
a	a	X	XX	dep	"
"		True	False	True
'	'	PUNCT	.	punct	a		False	True	False
.	.	PUNCT	.	punct	a		False	True	False
"
"	"
"	SPACE	_SP	ccomp	smaller		False	False	False
Inframedian	inframedian	ADJ	JJ	amod	latus	TAXA	True	False	False
latus	latus	PROPN	NNP	nsubj	smaller	TAXA	True	False	False
generally	generally	ADV	RB	advmod	smaller		True	False	False
smaller	small	ADJ	JJR	oprd	"
"		True	False	False
than	than	SCONJ	IN	prep	smaller		True	False	True
the	the	DET	DT	det	latera		True	False	True
other	other	ADJ	JJ	amod	latera		True	False	True
latera	latera	ADJ	JJ	pobj	than		True	False	False
,	,	PUNCT	,	punct	latera		False	True	False
triangular	triangular	ADJ	JJ	conj	latera		True	False	False
,	,	PUNCT	,	punct	triangular		False	True	False
hour	hour	NOUN	NN	compound	glass		True	False	False
-	-	PUNCT	HYPH	punct	glass		False	True	False
glass	glass	NOUN	NN	npadvmod	shaped		True	False	False
-	-	PUNCT	HYPH	punct	shaped		False	True	False
shaped	shaped	ADJ	JJ	conj	triangular		True	False	False
or	or	CCONJ	CC	cc	shaped		True	False	True
irregular	irregular	ADJ	JJ	conj	shaped		True	False	False
.	.	PUNCT	.	punct	smaller		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Subgenus	Subgenus	PROPN	NNP	compound	Hoek		True	False	False
Arcoscalpellum	Arcoscalpellum	PROPN	NNP	compound	Hoek	TAXA	True	False	False
Hoek	Hoek	PROPN	NNP	oprd	"
"		True	False	False
.	.	PUNCT	.	punct	Hoek		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
^	^	PUNCT	NFP	punct	is		False	False	False
The	the	DET	DT	det	number		True	False	True
mere	mere	ADJ	JJ	amod	number		True	False	False
number	number	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	number		True	False	True
plates	plate	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	plates		True	False	True
the	the	DET	DT	det	capitulum		True	False	True
capitulum	capitulum	NOUN	NN	pobj	in		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
not	not	PART	RB	neg	is		True	False	True
especially	especially	ADV	RB	advmod	significant		True	False	False
significant	significant	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
since	since	SCONJ	IN	mark	be		True	False	True
the	the	DET	DT	det	number		True	False	True
same	same	ADJ	JJ	amod	number		True	False	True
number	number	NOUN	NN	nsubj	be		True	False	False
may	may	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	advcl	is		True	False	True
present	present	ADJ	JJ	acomp	be		True	False	False
in	in	ADP	IN	prep	present		True	False	True
different	different	ADJ	JJ	amod	genera		True	False	False
genera	genus	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	present		False	True	False
but	but	CCONJ	CC	cc	present		True	False	True
made	make	VERB	VBN	conj	present		True	False	True
up	up	ADP	RP	prt	made		True	False	True
of	of	ADP	IN	prep	made		True	False	True
morphologically	morphologically	ADV	RB	advmod	different		True	False	False
different	different	ADJ	JJ	amod	plates		True	False	False
plates	plate	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	made		False	True	False
as	as	ADP	IN	conj	made		True	False	True
in	in	ADP	IN	prep	as		True	False	True
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	case		True	False	True
13	13	NUM	CD	advmod	valved	CARDINAL	False	False	False
-	-	PUNCT	HYPH	punct	valved		False	True	False
valved	valved	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	species		True	False	True
Scalpellum	Scalpellum	PROPN	NNP	pobj	of	TAXA	True	False	False
and	and	CCONJ	CC	cc	Scalpellum		True	False	True
Calantica	Calantica	PROPN	NNP	conj	Scalpellum	TAXA	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	Scalpellum		True	False	True
restricted	restricted	ADJ	JJ	amod	subgenus		True	False	False
subgenus	subgenus	NOUN	NN	compound	Scalpellum		True	False	False
Scalpellum	Scalpellum	PROPN	NNP	nsubj	is	TAXA	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
undoubtedly	undoubtedly	ADV	RB	advmod	is		True	False	False
a	a	DET	DT	det	group		True	False	True
natural	natural	ADJ	JJ	amod	group		True	False	False
group	group	NOUN	NN	attr	is		True	False	False
,	,	PUNCT	,	punct	group		False	True	False
well	well	ADV	RB	advmod	characterized		True	False	True
characterized	characterize	VERB	VBN	acl	group		True	False	False
by	by	ADP	IN	agent	characterized		True	False	True
the	the	DET	DT	det	development		True	False	True
development	development	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	development		True	False	True
a	a	DET	DT	det	pair		True	False	True
large	large	ADJ	JJ	amod	pair		True	False	False
inframedian	inframedian	ADJ	JJ	amod	pair		True	False	False
pair	pair	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	pair		True	False	True
latera	latera	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	removed		False	False	False
The	the	DET	DT	det	umbones		True	False	True
umbones	umbo	NOUN	NNS	nsubjpass	removed		True	False	False
of	of	ADP	IN	prep	umbones		True	False	True
the	the	DET	DT	det	carina		True	False	True
carina	carina	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	carina		True	False	True
scutum	scutum	NOUN	NN	conj	carina		True	False	False
are	be	AUX	VBP	auxpass	removed		True	False	True
frequently	frequently	ADV	RB	advmod	removed		True	False	False
removed	remove	VERB	VBN	ROOT	removed		True	False	False
from	from	ADP	IN	prep	removed		True	False	True
the	the	DET	DT	det	apices		True	False	True
apices	apex	NOUN	NNS	pobj	from		True	False	False
of	of	ADP	IN	prep	apices		True	False	True
those	those	DET	DT	det	plates		True	False	True
plates	plate	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	removed		False	True	False
but	but	CCONJ	CC	cc	removed		True	False	True
this	this	DET	DT	nsubj	is		True	False	True
is	be	VERB	VBZ	conj	removed		True	False	True
a	a	DET	DT	det	character		True	False	True
variable	variable	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	attr	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	have		False	False	False
Two	two	NUM	CD	nummod	species	CARDINAL	True	False	True
species	specie	NOUN	NNS	nsubj	have		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
S.	S.	PROPN	NNP	compound	Annandale	TAXA	False	False	False
inerme	inerme	PROPN	NNP	compound	Annandale	TAXA	True	False	False
Annandale	Annandale	PROPN	NNP	appos	species		True	False	False
and	and	CCONJ	CC	cc	Annandale		True	False	True
S.	S.	PROPN	NNP	compound	Gruvel	TAXA	False	False	False
patagonicum	patagonicum	PROPN	NNP	compound	Gruvel	TAXA	True	False	False
Gruvel	Gruvel	PROPN	NNP	conj	Annandale		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
have	have	VERB	VBP	ROOT	have		True	False	True
the	the	DET	DT	det	plates		True	False	True
plates	plate	NOUN	NNS	nsubj	calcified		True	False	False
imperfectly	imperfectly	ADV	RB	advmod	calcified		True	False	False
calcified	calcify	VERB	VBN	ccomp	have		True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	dobj	belong		False	False	False
The	the	DET	DT	det	species		True	False	True
following	follow	VERB	VBG	amod	species		True	False	False
species	specie	NOUN	NNS	nsubj	belong		True	False	False
belong	belong	VERB	VBP	ROOT	belong		True	False	False
here	here	ADV	RB	advmod	belong		True	False	True
:	:	PUNCT	:	punct	belong		False	True	False
Group	Group	PROPN	NNP	appos	species		True	False	False
of	of	ADP	IN	prep	Group		True	False	True
S.	S.	PROPN	NNP	compound	scalpellum	TAXA	False	False	False
scalpellum	scalpellum	NOUN	NN	pobj	of	TAXA	True	False	False
:	:	PUNCT	:	punct	Group		False	True	False
S.	S.	PROPN	NNP	compound	Pilsbry	TAXA	False	False	False
stearnsi	stearnsi	PROPN	NNP	compound	Pilsbry	TAXA	True	False	False
Pilsbry	Pilsbry	PROPN	NNP	appos	Group		True	False	False
.	.	PUNCT	.	punct	Group		False	True	False
"
"	"
"	SPACE	_SP	punct	belong		False	False	False
S.	S.	PROPN	NNP	compound	Gruvel	TAXA	False	False	False
patagonicum	patagonicum	PROPN	NNP	compound	Gruvel	TAXA	True	False	False
Gruvel	Gruvel	PROPN	NNP	conj	belong		True	False	False
.	.	PUNCT	.	punct	Gruvel		False	True	False
"
"	"
"	SPACE	_SP	punct	belong		False	False	False
S.	S.	PROPN	NNP	compound	Aimandale	TAXA	False	False	False
inerme	inerme	PROPN	NNP	compound	Aimandale	TAXA	True	False	False
Aimandale	Aimandale	PROPN	NNP	conj	belong		True	False	False
.	.	PUNCT	.	punct	Aimandale		False	True	False
"
"	"
"	SPACE	_SP	punct	belong		False	False	False
S.	S.	PROPN	NNP	compound	Pilsbry	TAXA	False	False	False
gibbum	gibbum	NOUN	NN	compound	Pilsbry	TAXA	True	False	False
Pilsbry	Pilsbry	PROPN	NNP	conj	belong		True	False	False
.	.	PUNCT	.	punct	Pilsbry		False	True	False
"
"	"
"	SPACE	_SP	punct	belong		False	False	False
S.	S.	PROPN	NNP	compound	Aurivillius	TAXA	False	False	False
calcaratum	calcaratum	PROPN	NNP	compound	Aurivillius	TAXA	True	False	False
Aurivillius	Aurivillius	PROPN	NNP	conj	belong	TAXA	True	False	False
.	.	PUNCT	.	punct	Aurivillius		False	True	False
"
"	"
"	SPACE	_SP	punct	belong		False	False	False
S.	S.	PROPN	NNP	compound	gibberum	TAXA	False	False	False
gibberum	gibberum	NOUN	NN	compound	Aurivillius	TAXA	True	False	False
Aurivillius	Aurivillius	PROPN	NNP	dobj	belong	TAXA	True	False	False
.	.	PUNCT	.	punct	belong		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
S.	S.	PROPN	NNP	compound	Sars	TAXA	False	False	False
hamatum	hamatum	PROPN	NNP	compound	Sars	TAXA	True	False	False
Sars	Sars	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Sars		False	True	False
"
"	"
"	SPACE	_SP	punct	ornatum		False	False	False
S.	S.	PROPN	NNP	compound	ornatum	TAXA	False	False	False
ornatum	ornatum	NOUN	NN	ROOT	ornatum	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	ornatum		False	True	False
Gray	Gray	PROPN	NNP	appos	ornatum		True	False	False
)	)	PUNCT	.	punct	ornatum		False	True	False
.	.	PUNCT	.	punct	ornatum		False	True	False
"
"	"
"	SPACE	_SP	punct	ornatum		False	False	False
S.	S.	PROPN	NNP	compound	scalpellum	TAXA	False	False	False
scalpellum	scalpellum	NOUN	NN	appos	ornatum	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	scalpellum		False	True	False
linne	linne	NOUN	NN	appos	scalpellum		True	False	False
)	)	PUNCT	.	punct	scalpellum		False	True	False
.	.	PUNCT	.	punct	ornatum		False	True	False
"
"	"
"	SPACE	_SP	punct	ornatum		False	False	False
S.	S.	PROPN	NNP	compound	Gruvel		False	False	False
salartice	salartice	PROPN	NNP	compound	Gruvel		True	False	False
Gruvel	Gruvel	PROPN	NNP	ROOT	Gruvel		True	False	False
.	.	PUNCT	.	punct	Gruvel		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Group	group	NOUN	NN	ROOT	Group		True	False	False
of	of	ADP	IN	prep	Group		True	False	True
S.	S.	PROPN	NNP	compound	calif		False	False	False
calif	calif	PROPN	NNP	pobj	of		True	False	False
or	or	CCONJ	CC	cc	calif		True	False	True
nicum	nicum	NOUN	NN	conj	calif		True	False	False
:	:	PUNCT	:	punct	calif		False	True	False
S.	S.	PROPN	NNP	compound	californicum	TAXA	False	False	False
californicum	californicum	PROPN	NNP	compound	Pilsbry	TAXA	True	False	False
Pilsbry	Pilsbry	PROPN	NNP	appos	calif		True	False	False
.	.	PUNCT	.	punct	Group		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
S.	S.	PROPN	NNP	compound	Pilsbry	TAXA	False	False	False
osseum	osseum	PROPN	NNP	compound	Pilsbry	TAXA	True	False	False
Pilsbry	Pilsbry	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Pilsbry		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Group	group	NOUN	NN	attr	"
"		True	False	False
of	of	ADP	IN	prep	Group		True	False	True
S.	S.	PROPN	NNP	compound	strocmii		False	False	False
strocmii	strocmii	NOUN	NNS	pobj	of		True	False	False
:	:	PUNCT	:	punct	Group		False	True	False
S.	S.	PROPN	NNP	compound	Sars	TAXA	False	False	False
stroemii	stroemii	PROPN	NNP	compound	Sars	TAXA	True	False	False
Sars	Sars	PROPN	NNP	appos	Group		True	False	False
.	.	PUNCT	.	punct	Group		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
S.	S.	PROPN	NNP	compound	Pilsbry		False	False	False
s.	s.	PROPN	NNP	compound	Pilsbry		False	False	False
latirostrum	latirostrum	PROPN	NNP	compound	Pilsbry		True	False	False
Pilsbry	Pilsbry	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Pilsbry		False	True	False
"
"	"
"	SPACE	_SP	compound	Aurivillius		False	False	False
S.	S.	PROPN	NNP	compound	Aurivillius		False	False	False
s.	s.	PROPN	NNP	compound	Aurivillius		False	False	False
obesum	obesum	PROPN	NNP	compound	Aurivillius		True	False	False
Aurivillius	Aurivillius	PROPN	NNP	ROOT	Aurivillius	TAXA	True	False	False
.	.	PUNCT	.	punct	Aurivillius		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
S.	S.	PROPN	NNP	compound	Pilsbr	TAXA	False	False	False
pressum	pressum	X	FW	nmod	Pilsbr	TAXA	True	False	False
Pilsbr	Pilsbr	PROPN	NNP	attr	"
"		True	False	False
}	}	PUNCT	-RRB-	punct	Pilsbr		False	True	False
'	'	PUNCT	.	punct	Pilsbr		False	True	False
.	.	PUNCT	.	punct	Pilsbr		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
S.	S.	PROPN	NNP	compound	villus		False	False	False
s.	s.	PROPN	NNP	nmod	villus		False	False	False
luridum	luridum	X	FW	compound	villus		True	False	False
Auri	Auri	PROPN	NNP	compound	villus		True	False	False
villus	villus	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	villus		False	True	False
"
"	"
"	SPACE	_SP	compound	Aurivillius		False	False	False
S.	S.	PROPN	NNP	compound	Aurivillius	TAXA	False	False	False
groenlandicum	groenlandicum	PROPN	NNP	compound	Aurivillius	TAXA	True	False	False
Aurivillius	Aurivillius	PROPN	NNP	ROOT	Aurivillius	TAXA	True	False	False
.	.	PUNCT	.	punct	Aurivillius		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
S.	S.	PROPN	NNP	compound	Aurivillius		False	False	False
s.	s.	PROPN	NNP	compound	Aurivillius		False	False	False
aduncufn	aduncufn	PROPN	NNP	compound	Aurivillius		True	False	False
Aurivillius	Aurivillius	PROPN	NNP	attr	"
"	TAXA	True	False	False
.	.	PUNCT	.	punct	Aurivillius		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
*	*	PUNCT	NFP	punct	Sars		False	True	False
S.	S.	PROPN	NNP	compound	Sars	TAXA	False	False	False
angustum	angustum	PROPN	NNP	compound	Sars	TAXA	True	False	False
Sars	Sars	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Sars		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
S.	S.	PROPN	NNP	compound	Aurivillius		False	False	False
s.	s.	PROPN	NNP	nmod	Aurivillius		False	False	False
septentrionale	septentrionale	X	FW	compound	Aurivillius		True	False	False
Aurivillius	Aurivillius	PROPN	NNP	attr	"
"	TAXA	True	False	False
.	.	PUNCT	.	punct	Aurivillius		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
S.	S.	PROPN	NNP	compound	Hoek		False	False	False
nijmphocola	nijmphocola	PROPN	NNP	compound	Hoek		True	False	False
Hoek	Hoek	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Hoek		False	True	False
"
"	"
"	SPACE	_SP	compound	Pilsbry		False	False	False
S.	S.	PROPN	NNP	compound	Pilsbry		False	False	False
s.	s.	PROPN	NNP	compound	Pilsbry		False	False	False
subsiroejnii	subsiroejnii	PROPN	NNP	compound	Pilsbry		True	False	False
Pilsbry	Pilsbry	PROPN	NNP	ROOT	Pilsbry		True	False	False
.	.	PUNCT	.	punct	Pilsbry		False	True	False
