Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Schreber	Schreber	PROPN	NNP	poss	reference	PERSON	True	False	False
's	's	PART	POS	case	Schreber		False	False	True
reference	reference	NOUN	NN	nsubj	is		True	False	False
on	on	ADP	IN	prep	reference		True	False	True
p.	p.	NOUN	NN	pobj	on		False	False	False
412	412	NUM	CD	nummod	p.	CARDINAL	False	False	False
of	of	ADP	IN	prep	p.		True	False	True
the	the	DET	DT	det	Saugthiere		True	False	True
Saugthiere	Saugthiere	PROPN	NNP	pobj	of	ORG	True	False	False
to	to	ADP	IN	prep	reference		True	False	True
Gueldenstaedt	Gueldenstaedt	PROPN	NNP	pobj	to	ORG	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
faulty	faulty	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	reads		False	False	False
It	it	PRON	PRP	nsubj	reads		True	False	True
reads	read	VERB	VBZ	ROOT	reads		True	False	False
""""	""""	PUNCT	``	punct	reads		False	True	False
Felis	Felis	PROPN	NNP	compound	Guldenst	TAXA	True	False	False
rufa	rufa	PROPN	NNP	compound	Guldenst	TAXA	True	False	False
Guldenst	Guldenst	PROPN	NNP	dobj	reads		True	False	False
,	,	PUNCT	,	punct	Guldenst		False	True	False
Nov.	Nov.	PROPN	NNP	appos	Guldenst		False	False	False
Comm	Comm	PROPN	NNP	appos	Guldenst	ORG	True	False	False
.	.	PUNCT	.	punct	reads	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	reads	ORG	False	False	False
Acad	Acad	PROPN	NNP	dobj	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	Acad	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	reads		False	False	False
Imp	Imp	PROPN	NNP	npadvmod	reads	ORG	True	False	False
.	.	PUNCT	.	case	Imp	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	reads	ORG	False	False	False
Sc	Sc	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	.	appos	Sc	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	reads	ORG	False	False	False
Petr	Petr	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	,	punct	Petr	ORG	False	True	False
,	,	PUNCT	,	punct	.		False	True	False
torn	tear	VERB	VBN	acl	Petr	CARDINAL	True	False	False
20	20	NUM	CD	nummod	torn	CARDINAL	False	False	False
,	,	PUNCT	,	punct	torn		False	True	False
p.	p.	NOUN	NN	appos	torn		False	False	False
"
"	"
"	SPACE	_SP	punct	reads		False	False	False
499	499	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	reads		False	True	False
""""	""""	PUNCT	.	punct	reads		False	True	False
"
"	"
"	SPACE	_SP	ccomp	be		False	False	False
The	the	DET	DT	det	rufa		True	False	True
specific	specific	ADJ	JJ	amod	name		True	False	False
name	name	NOUN	NN	compound	rufa		True	False	True
rufa	rufa	X	FW	nsubj	be		True	False	False
should	should	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	ROOT	be		True	False	True
ruffa	ruffa	NOUN	NN	attr	be		True	False	False
,	,	PUNCT	,	punct	be		False	True	False
and	and	CCONJ	CC	cc	be		True	False	True
Gueldenstaedt	Gueldenstaedt	PROPN	NNP	poss	name	PERSON	True	False	False
's	's	PART	POS	case	Gueldenstaedt		False	False	True
name	name	NOUN	NN	nsubj	have		True	False	True
should	should	AUX	MD	aux	have		True	False	True
have	have	VERB	VB	conj	be		True	False	True
an	an	DET	DT	det	e		True	False	True
e	e	NOUN	NN	dobj	have		True	False	False
in	in	ADP	IN	prep	e		True	False	True
the	the	DET	DT	det	syllable		True	False	True
first	first	ADJ	JJ	amod	syllable	ORDINAL	True	False	True
syllable	syllable	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	punct	quotes		False	False	False
Baird	Baird	PROPN	NNP	poss	reference	PERSON	True	False	False
's	's	PART	POS	case	Baird		False	False	True
reference	reference	NOUN	NN	nsubj	quotes		True	False	False
(	(	PUNCT	-LRB-	punct	reference		False	True	False
Mam	Mam	PROPN	NNP	compound	.		True	False	False
.	.	PUNCT	.	appos	reference		False	True	False
"
"	"
"	SPACE	_SP	punct	reference		False	False	False
N.	N.	PROPN	NNP	compound	A.		False	False	False
A.	A.	PROPN	NNP	appos	reference		False	False	False
,	,	PUNCT	,	punct	A.		False	True	False
1857	1857	NUM	CD	npadvmod	A.	DATE	False	False	False
,	,	PUNCT	,	punct	A.		False	True	False
p.	p.	NOUN	NN	appos	reference		False	False	False
90	90	NUM	CD	nummod	p.	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	reference		False	True	False
quotes	quote	VERB	VBZ	ROOT	quotes		True	False	False
ruffa	ruffa	NOUN	NN	dobj	quotes		True	False	False
correctly	correctly	ADV	RB	advmod	quotes		True	False	False
.	.	PUNCT	.	punct	quotes		False	True	False
"
"	"
"	SPACE	_SP	punct	shows		False	False	False
In	in	ADP	IN	prep	thought		True	False	True
common	common	ADJ	JJ	amod	In		True	False	False
with	with	ADP	IN	prep	common		True	False	True
other	other	ADJ	JJ	amod	writers		True	False	True
writers	writer	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	thought		False	True	False
Baird	Baird	PROPN	NNP	nsubj	thought	PERSON	True	False	False
may	may	AUX	MD	aux	thought		True	False	True
have	have	AUX	VB	aux	thought		True	False	True
thought	think	VERB	VBN	ccomp	adopted		True	False	False
Gueldenstaedt	Gueldenstaedt	PROPN	NNP	poss	spelling	PERSON	True	False	False
's	's	PART	POS	case	Gueldenstaedt		False	False	True
spelling	spelling	NOUN	NN	nsubj	ruffa		True	False	False
ruffa	ruffa	NOUN	NN	ccomp	thought		True	False	False
,	,	PUNCT	,	punct	ruffa		False	True	False
a	a	DET	DT	det	error		True	False	True
typographic	typographic	ADJ	JJ	amod	error		True	False	False
error	error	NOUN	NN	appos	ruffa		True	False	False
;	;	PUNCT	:	punct	adopted		False	True	False
in	in	ADP	IN	prep	adopted		True	False	True
any	any	DET	DT	det	event		True	False	True
event	event	NOUN	NN	pobj	in		True	False	False
he	he	PRON	PRP	nsubj	adopted		True	False	True
adopted	adopt	VERB	VBD	ccomp	shows		True	False	False
the	the	DET	DT	det	spelling		True	False	True
more	more	ADV	RBR	advmod	modern		True	False	True
modern	modern	ADJ	JJ	amod	spelling		True	False	False
spelling	spelling	NOUN	NN	dobj	adopted		True	False	False
,	,	PUNCT	,	punct	spelling		False	True	False
rufusAn	rufusan	X	XX	appos	spelling		True	False	False
examination	examination	NOUN	NN	nsubj	shows		True	False	False
of	of	ADP	IN	prep	examination		True	False	True
Gueldenstaedt	Gueldenstaedt	PROPN	NNP	poss	article	PERSON	True	False	False
's	's	PART	POS	case	Gueldenstaedt		False	False	True
article	article	NOUN	NN	pobj	of		True	False	False
""""	""""	PUNCT	``	punct	article		False	True	False
Chaus	Chaus	PROPN	NNP	compound	Descriptio	TAXA	True	False	False
Animal	Animal	PROPN	NNP	compound	Descriptio		True	False	False
Feli	Feli	PROPN	NNP	compound	Descriptio		True	False	False
Affine	Affine	PROPN	NNP	compound	Descriptio		True	False	False
Descriptio	Descriptio	PROPN	NNP	appos	article		True	False	False
""""	""""	PUNCT	''	punct	article		False	True	False
in	in	ADP	IN	prep	examination		True	False	True
the	the	DET	DT	det	volume		True	False	True
twentieth	twentieth	ADJ	JJ	amod	volume	ORDINAL	True	False	False
volume	volume	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	volume		True	False	True
the	the	DET	DT	det	journal		True	False	True
journal	journal	NOUN	NN	pobj	of		True	False	False
referred	refer	VERB	VBN	acl	journal		True	False	False
to	to	ADP	IN	prep	referred		True	False	True
,	,	PUNCT	,	punct	shows		False	True	False
shows	show	VERB	VBZ	ROOT	shows		True	False	False
that	that	SCONJ	IN	mark	based		True	False	True
he	he	PRON	PRP	nsubj	based		True	False	True
based	base	VERB	VBD	ccomp	shows		True	False	False
his	his	PRON	PRP$	poss	Lynx		True	False	True
new	new	ADJ	JJ	amod	Lynx		True	False	False
Lynx	Lynx	PROPN	NNP	dobj	based		True	False	False
solely	solely	ADV	RB	advmod	on		True	False	False
on	on	ADP	IN	prep	based		True	False	True
the	the	DET	DT	det	figure		True	False	True
figure	figure	NOUN	NN	pobj	on		True	False	False
and	and	CCONJ	CC	cc	figure		True	False	True
description	description	NOUN	NN	conj	figure		True	False	False
of	of	ADP	IN	prep	figure		True	False	True
the	the	DET	DT	det	Cat		True	False	True
""""	""""	PUNCT	``	punct	Cat		False	True	False
Bay	Bay	PROPN	NNP	compound	Cat		True	False	False
Cat	Cat	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Cat		False	True	False
""""	""""	PUNCT	,	punct	Cat		False	True	False
species	species	NOUN	NN	compound	number		True	False	False
number	number	NOUN	NN	appos	Cat		True	False	False
136	136	NUM	CD	nummod	number	CARDINAL	False	False	False
of	of	ADP	IN	prep	number		True	False	True
Pennants	Pennants	PROPN	NNP	poss	Synopsis	WORK_OF_ART	True	False	False
'	'	PART	POS	case	Pennants	WORK_OF_ART	False	True	False
Synopsis	Synopsis	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Synopsis	WORK_OF_ART	True	False	True
Quadrupeds	Quadrupeds	PROPN	NNPS	pobj	of	WORK_OF_ART	True	False	False
.	.	PUNCT	.	punct	shows		False	True	False
"
"	"
"	SPACE	_SP	punct	point		False	False	False
Pennants	Pennants	PROPN	NNP	poss	references	ORG	True	False	False
'	'	PART	POS	case	Pennants		False	True	False
references	reference	NOUN	NNS	nsubj	point		True	False	False
to	to	ADP	IN	prep	references		True	False	True
this	this	DET	DT	det	animal		True	False	True
animal	animal	NOUN	NN	pobj	to		True	False	False
point	point	VERB	VBP	ROOT	point		True	False	False
unmistakably	unmistakably	ADV	RB	advmod	point		True	False	False
to	to	ADP	IN	prep	point		True	False	True
the	the	DET	DT	det	cat		True	False	True
wild	wild	ADJ	JJ	amod	cat		True	False	False
cat	cat	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	cat		True	False	True
""""	""""	PUNCT	``	punct	York		False	True	False
New	New	PROPN	NNP	compound	York		True	False	False
York	York	PROPN	NNP	pobj	of		True	False	False
""""	""""	PUNCT	''	punct	York		False	True	False
as	as	ADP	IN	prep	point		True	False	True
the	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	type		True	False	True
Gueldenstaedt	Gueldenstaedt	PROPN	NNP	poss	ruffa	PERSON	True	False	False
's	's	PART	POS	case	Gueldenstaedt		False	False	True
Felis	Felis	PROPN	NNP	compound	ruffa	TAXA	True	False	False
ruffa	ruffa	NOUN	NN	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	point		False	True	False
"
"	"
"	SPACE	_SP	nsubjpass	questioned		False	False	False
That	that	SCONJ	IN	mark	intended		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	ADJ	JJ	nsubj	intended		True	False	True
intended	intend	VERB	VBD	nsubjpass	questioned		True	False	False
to	to	PART	TO	aux	use		True	False	True
use	use	VERB	VB	xcomp	intended		True	False	False
the	the	DET	DT	det	spelling		True	False	True
spelling	spelling	NOUN	NN	dobj	use		True	False	False
ruffa	ruffa	NOUN	NN	appos	spelling		True	False	False
instead	instead	ADV	RB	advmod	of		True	False	False
of	of	ADP	IN	cc	ruffa		True	False	True
rufa	rufa	NOUN	NN	conj	ruffa		True	False	False
can	can	AUX	MD	aux	questioned		True	False	True
hardly	hardly	ADV	RB	advmod	questioned		True	False	False
be	be	AUX	VB	auxpass	questioned		True	False	True
questioned	question	VERB	VBN	ROOT	questioned		True	False	False
,	,	PUNCT	,	punct	questioned		False	True	False
as	as	ADP	IN	mark	spelt		True	False	True
the	the	DET	DT	det	word		True	False	True
word	word	NOUN	NN	nsubjpass	spelt		True	False	False
is	be	AUX	VBZ	auxpass	spelt		True	False	True
so	so	ADV	RB	advmod	spelt		True	False	True
spelt	spell	VERB	VBN	advcl	questioned		True	False	False
six	six	NUM	CD	nummod	times	CARDINAL	True	False	True
times	time	NOUN	NNS	npadvmod	spelt		True	False	False
in	in	ADP	IN	prep	spelt		True	False	True
his	his	PRON	PRP$	poss	paper		True	False	True
paper	paper	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	questioned		False	True	False
"
"	"
"	SPACE	_SP	punct	shows		False	False	False
An	an	DET	DT	det	examination		True	False	True
examination	examination	NOUN	NN	nsubj	shows		True	False	False
of	of	ADP	IN	prep	examination		True	False	True
older	old	ADJ	JJR	amod	lexicons		True	False	False
Latin	latin	ADJ	JJ	amod	lexicons	LANGUAGE	True	False	False
lexicons	lexicon	NOUN	NNS	pobj	of		True	False	False
shows	show	VERB	VBZ	ROOT	shows		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
this	this	DET	DT	det	construction		True	False	True
construction	construction	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	construction		True	False	True
the	the	DET	DT	det	word		True	False	True
word	word	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ccomp	shows		True	False	True
perfectly	perfectly	ADV	RB	advmod	admissible		True	False	False
admissible	admissible	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	shows		False	True	False
"
"	"
"	SPACE	_SP	punct	listed		False	False	False
The	the	DET	DT	det	names		True	False	True
names	name	NOUN	NNS	nsubjpass	listed		True	False	False
of	of	ADP	IN	prep	names		True	False	True
our	our	PRON	PRP$	poss	Lynxes		True	False	True
North	north	ADJ	JJ	amod	American	NORP	True	False	False
American	american	ADJ	JJ	amod	Lynxes	NORP	True	False	False
Lynxes	Lynxes	PROPN	NNPS	pobj	of		True	False	False
of	of	ADP	IN	prep	Lynxes		True	False	True
the	the	DET	DT	det	type		True	False	True
ruffus	ruffus	NOUN	NN	compound	type		True	False	False
type	type	NOUN	NN	pobj	of		True	False	False
may	may	AUX	MD	aux	listed		True	False	True
be	be	AUX	VB	auxpass	listed		True	False	True
listed	list	VERB	VBN	ROOT	listed		True	False	False
as	as	ADP	IN	prep	listed		True	False	True
follows	follow	VERB	VBZ	pcomp	as		True	False	False
:	:	PUNCT	:	punct	listed		False	True	False
1	1	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	meta	"
"	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	nmod	ruffus		False	False	False
Lynx	Lynx	PROPN	NNP	compound	ruffus	TAXA	True	False	False
ruffus	ruffus	NOUN	NN	oprd	listed	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	ruffus		False	True	False
Gueldenstaedt	Gueldenstaedt	PROPN	NNP	appos	ruffus		True	False	False
)	)	PUNCT	-RRB-	punct	ruffus		False	True	False
.	.	PUNCT	-RRB-	punct	listed		False	True	False
"
"	"
"	SPACE	_SP	punct	listed		False	False	False
Eastern	Eastern	PROPN	NNP	compound	Lynx		True	False	False
Bay	Bay	PROPN	NNP	compound	Lynx		True	False	False
Lynx	Lynx	PROPN	NNP	oprd	listed		True	False	False
.	.	PUNCT	.	punct	Lynx		False	True	False
"
"	"
"	SPACE	_SP	punct	listed		False	False	False
2	2	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	punct	listed		False	True	False
"
"	"
"	SPACE	_SP	punct	listed		False	False	False
Lynx	lynx	NOUN	NN	compound	floridanus	TAXA	True	False	False
ruffus	ruffus	NOUN	NN	compound	floridanus	TAXA	True	False	False
floridanus	floridanus	NOUN	NN	oprd	listed	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	floridanus		False	True	False
Rafinesque	Rafinesque	PROPN	NNP	appos	floridanus		True	False	False
)	)	PUNCT	.	punct	floridanus		False	True	False
.	.	PUNCT	.	punct	listed		False	True	False
"
"	"
"	SPACE	_SP	punct	listed		False	False	False
Florida	Florida	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	compound	Lynx	LOC	True	False	False
Lynx	Lynx	PROPN	NNP	oprd	listed		True	False	False
.	.	PUNCT	.	punct	Lynx		False	True	False
"
"	"
"	SPACE	_SP	punct	listed		False	False	False
3	3	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	punct	listed		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Lynx	Lynx	PROPN	NNP	ROOT	Lynx	TAXA	True	False	False
ruffus	ruffus	NOUN	NN	compound	texensis	TAXA	True	False	False
texensis	texensis	NOUN	NN	compound	Allen	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	texensis		False	True	False
J.	J.	PROPN	NNP	compound	"
"	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	texensis	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	Allen	PERSON	False	False	False
Allen	Allen	PROPN	NNP	ROOT	Allen	PERSON	True	False	False
)	)	PUNCT	.	punct	Allen		False	True	False
.	.	PUNCT	.	punct	Lynx		False	True	False
"
"	"
"	SPACE	_SP	punct	Lynx		False	False	False
Texas	Texas	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	compound	Lynx	LOC	True	False	False
Lynx	Lynx	PROPN	NNP	ROOT	Lynx		True	False	False
.	.	PUNCT	.	punct	Lynx		False	True	False
"
"	"
"	SPACE	_SP	punct	Lynx		False	False	False
4	4	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	punct	baileyi		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Lynx	Lynx	PROPN	NNP	compound	baileyi		True	False	False
rilffus	rilffus	NOUN	NN	compound	baileyi		True	False	False
baileyi	baileyi	NOUN	NN	npadvmod	"
"		True	False	False
(	(	PUNCT	-LRB-	punct	baileyi		False	True	False
Merriam	Merriam	PROPN	NNP	appos	baileyi		True	False	False
)	)	PUNCT	-RRB-	punct	baileyi		False	True	False
.	.	PUNCT	-RRB-	punct	baileyi		False	True	False
"
"	"
"	SPACE	_SP	punct	Lynx		False	False	False
Great	Great	PROPN	NNP	compound	Basin	LOC	True	False	False
Basin	Basin	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	compound	Lynx	LOC	True	False	False
Lynx	Lynx	PROPN	NNP	ROOT	Lynx		True	False	False
.	.	PUNCT	.	punct	Lynx		False	True	False
"
"	"
"	SPACE	_SP	punct	Shrew		False	False	False
►	►	PUNCT	``	poss	fascialus		False	False	False
5	5	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	nummod	fascialus		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Lynx	Lynx	PROPN	NNP	compound	fascialus	TAXA	True	False	False
ruffus	ruffus	NOUN	NN	compound	fascialus	TAXA	True	False	False
fascialus	fascialus	NOUN	NN	dobj	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	fascialus		False	True	False
Rafinesque	Rafinesque	PROPN	NNP	appos	fascialus		True	False	False
)	)	PUNCT	.	punct	fascialus		False	True	False
.	.	PUNCT	.	punct	fascialus		False	True	False
"
"	"
"	SPACE	_SP	punct	fascialus		False	False	False
Pacific	Pacific	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	compound	Lynx	LOC	True	False	False
Lynx	Lynx	PROPN	NNP	appos	fascialus	LOC	True	False	False
.	.	PUNCT	.	punct	fascialus		False	True	False
"
"	"
"	SPACE	_SP	punct	Shrew		False	False	False
37	37	NUM	CD	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	37		False	True	False
"
"	"
"	SPACE	_SP	ccomp	Sorex		False	False	False
Sorex	sorex	NOUN	NN	compound	Shrew	TAXA	True	False	False
personatus	personatus	NOUN	NN	appos	Sorex	TAXA	True	False	False
Geoff	Geoff	PROPN	NNP	appos	personatus		True	False	False
.	.	PUNCT	.	punct	Sorex		False	True	False
"
"	"
"	SPACE	_SP	punct	Sorex		False	False	False
St.	St.	PROPN	NNP	nmod	Hil		False	False	False
Hil	Hil	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	case	Hil		False	True	False
"
"	"
"	SPACE	_SP	punct	Sorex		False	False	False
Masked	Masked	PROPN	NNP	compound	Shrew		True	False	False
Shrew	Shrew	PROPN	NNP	ROOT	Shrew		True	False	False
.	.	PUNCT	.	punct	Shrew		False	True	False
"
"	"
"	SPACE	_SP	punct	taken		False	False	False
A	a	DET	DT	det	specimen		True	False	True
specimen	specimen	NOUN	NN	nsubjpass	taken		True	False	False
of	of	ADP	IN	prep	specimen		True	False	True
what	what	PRON	WP	nsubj	be		True	False	True
I	I	PRON	PRP	nsubj	suppose		True	False	True
suppose	suppose	VERB	VBP	pcomp	of		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	ccomp	suppose		True	False	True
this	this	DET	DT	det	shrew		True	False	True
shrew	shrew	NOUN	NN	attr	be		True	False	False
was	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
at	at	ADP	IN	prep	taken		True	False	True
Delaware	Delaware	PROPN	NNP	compound	Gap	LOC	True	False	False
Gap	Gap	PROPN	NNP	pobj	at	LOC	True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
38	38	NUM	CD	nummod	Miller	CARDINAL	False	False	False
.	.	PUNCT	.	punct	38		False	True	False
"
"	"
"	SPACE	_SP	punct	38		False	False	False
Sorex	sorex	NOUN	NN	compound	Miller	TAXA	True	False	False
fumeus	fumeus	NOUN	NN	compound	Miller	TAXA	True	False	False
Miller	Miller	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Miller		False	True	False
"
"	"
"	SPACE	_SP	punct	Shrew		False	False	False
Smoky	Smoky	PROPN	NNP	compound	Shrew		True	False	False
Shrew	Shrew	PROPN	NNP	ROOT	Shrew		True	False	False
.	.	PUNCT	.	punct	Shrew		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
One	one	NUM	CD	nsubjpass	taken	CARDINAL	True	False	True
was	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	ccomp	another		True	False	False
near	near	SCONJ	IN	prep	taken		True	False	False
Culver	Culver	PROPN	NNP	poss	Gap	FAC	True	False	False
's	's	PART	POS	case	Culver	FAC	False	False	True
Gap	Gap	PROPN	NNP	pobj	near	FAC	True	False	False
,	,	PUNCT	,	punct	another		False	True	False
another	another	DET	DT	attr	"
"		True	False	True
near	near	SCONJ	IN	prep	another		True	False	False
Greenwood	Greenwood	PROPN	NNP	compound	Lake	GPE	True	False	False
Lake	Lake	PROPN	NNP	pobj	near	GPE	True	False	False
.	.	PUNCT	.	punct	another		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
True	true	ADJ	JJ	amod	Sorex		True	False	False
Sorex	Sorex	PROPN	NNP	nsubj	is	TAXA	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
apparently	apparently	ADV	RB	advmod	is		True	False	False
a	a	DET	DT	det	rarity		True	False	True
great	great	ADJ	JJ	amod	rarity		True	False	False
rarity	rarity	NOUN	NN	attr	is		True	False	False
in	in	ADP	IN	prep	rarity		True	False	True
northern	northern	ADJ	JJ	amod	Jersey		True	False	False
New	New	PROPN	NNP	compound	Jersey	GPE	True	False	False
Jersey	Jersey	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
39	39	NUM	CD	nummod	LeC.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	39		False	True	False
"
"	"
"	SPACE	_SP	punct	39		False	False	False
Vespertilio	Vespertilio	PROPN	NNP	compound	LeC.	TAXA	True	False	False
lucifugus	lucifugus	NOUN	NN	compound	LeC.	TAXA	True	False	False
LeC.	LeC.	PROPN	NNP	npadvmod	"
"		False	False	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Little	little	ADJ	JJ	amod	Bat		True	False	False
Brown	Brown	PROPN	NNP	compound	Bat		True	False	False
Bat	Bat	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Bat		False	True	False
"
"	"
"	SPACE	_SP	dep	taken		False	False	False
One	one	NUM	CD	nummod	specimen	CARDINAL	True	False	True
specimen	specimen	NOUN	NN	nsubjpass	taken		True	False	False
was	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
at	at	ADP	IN	prep	taken		True	False	True
Delaware	Delaware	PROPN	NNP	compound	Gap	LOC	True	False	False
Gap	Gap	PROPN	NNP	pobj	at	LOC	True	False	False
and	and	CCONJ	CC	cc	taken		True	False	True
several	several	ADJ	JJ	conj	taken		True	False	True
seen	see	VERB	VBN	acl	several		True	False	False
at	at	ADP	IN	prep	seen		True	False	True
other	other	ADJ	JJ	amod	stations		True	False	True
stations	station	NOUN	NNS	pobj	at		True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
the	the	DET	DT	det	species		True	False	True
commonest	common	ADJ	JJS	amod	species		True	False	False
species	species	NOUN	NN	attr	is		True	False	False
in	in	ADP	IN	prep	species		True	False	True
these	these	DET	DT	det	regions		True	False	True
regions	region	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
40	40	NUM	CD	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	40		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	"
"		False	False	False
Adelonycteris	adelonycteris	NOUN	NN	compound	fusca	TAXA	True	False	False
fusca	fusca	NOUN	NN	attr	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	fusca		False	True	False
Pal.de	Pal.de	PROPN	NNP	compound	Beauv		False	False	False
Beauv	Beauv	PROPN	NNP	appos	fusca		True	False	False
.	.	PUNCT	.	punct	fusca		False	True	False
)	)	PUNCT	.	punct	fusca		False	True	False
.	.	PUNCT	.	punct	fusca		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Greater	great	ADJ	JJR	amod	Bat		True	False	False
Brown	Brown	PROPN	NNP	compound	Bat		True	False	False
Bat	Bat	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Bat		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
An	an	DET	DT	det	species		True	False	True
abundant	abundant	ADJ	JJ	amod	species		True	False	False
species	species	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	species		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
41	41	NUM	CD	nummod	borealis	CARDINAL	False	False	False
.	.	PUNCT	.	punct	41		False	True	False
"
"	"
"	SPACE	_SP	punct	41		False	False	False
Atalapha	atalapha	NOUN	NN	compound	borealis	TAXA	True	False	False
borealis	borealis	NOUN	NN	npadvmod	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	borealis		False	True	False
Mull	Mull	PROPN	NNP	appos	borealis		True	False	False
.	.	PUNCT	.	punct	borealis		False	True	False
)	)	PUNCT	.	punct	borealis		False	True	False
.	.	PUNCT	.	punct	borealis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Red	Red	PROPN	NNP	compound	Bat		True	False	False
