Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
of	of	ADP	IN	prep	facilities		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
was	be	AUX	VBD	auxpass	provided		True	False	True
formally	formally	ADV	RB	advmod	provided		True	False	False
provided	provide	VERB	VBN	ROOT	provided		True	False	False
for	for	ADP	IN	prep	provided		True	False	True
by	by	ADP	IN	agent	provided		True	False	True
the	the	DET	DT	det	adoption		True	False	True
adoption	adoption	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	adoption		True	False	True
the	the	DET	DT	det	resolution		True	False	True
following	following	ADJ	JJ	amod	resolution		True	False	False
resolution	resolution	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	resolution		False	True	False
June	June	PROPN	NNP	appos	resolution	DATE	True	False	False
30	30	NUM	CD	nummod	June	DATE	False	False	False
:	:	PUNCT	:	punct	resolution		False	True	False
—	—	PUNCT	``	punct	resolution		False	True	False
Resolved	resolve	VERB	VBN	acl	resolution		True	False	False
,	,	PUNCT	,	punct	Resolved		False	True	False
That	that	SCONJ	IN	mark	authorized		True	False	True
the	the	DET	DT	det	Committee	ORG	True	False	True
Committee	Committee	PROPN	NNP	nsubjpass	authorized	ORG	True	False	False
on	on	ADP	IN	prep	Committee	ORG	True	False	True
Instruction	Instruction	PROPN	NNP	pobj	on	ORG	True	False	False
and	and	CCONJ	CC	cc	Instruction	ORG	True	False	True
Lectures	Lectures	PROPN	NNPS	conj	Instruction	ORG	True	False	False
of	of	ADP	IN	prep	Instruction	ORG	True	False	True
the	the	DET	DT	det	Academy	ORG	True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
be	be	AUX	VB	auxpass	authorized		True	False	True
authorized	authorize	VERB	VBN	acl	resolution		True	False	False
to	to	PART	TO	aux	cooperate		True	False	True
cooperate	cooperate	VERB	VB	xcomp	authorized		True	False	False
with	with	ADP	IN	prep	cooperate		True	False	True
the	the	DET	DT	det	Institute	ORG	True	False	True
Ludwick	Ludwick	PROPN	NNP	compound	Institute	ORG	True	False	False
Institute	Institute	PROPN	NNP	pobj	with	ORG	True	False	False
in	in	ADP	IN	prep	cooperate		True	False	True
the	the	DET	DT	det	delivery		True	False	True
delivery	delivery	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	delivery		True	False	True
free	free	ADJ	JJ	amod	courses		True	False	False
courses	course	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	courses		True	False	True
lectures	lecture	NOUN	NNS	pobj	of		True	False	False
on	on	ADP	IN	prep	lectures		True	False	True
the	the	DET	DT	det	sciences		True	False	True
natural	natural	ADJ	JJ	amod	sciences		True	False	False
sciences	science	NOUN	NNS	pobj	on		True	False	False
,	,	PUNCT	,	punct	delivery		False	True	False
primarily	primarily	ADV	RB	advmod	to		True	False	False
to	to	ADP	IN	prep	delivery		True	False	True
the	the	DET	DT	det	teachers		True	False	True
teachers	teacher	NOUN	NNS	pobj	to		True	False	False
in	in	ADP	IN	prep	teachers		True	False	True
schools	school	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	authorized		False	True	False
and	and	CCONJ	CC	cc	authorized		True	False	True
that	that	SCONJ	IN	mark	expresses		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	nsubj	expresses	ORG	True	False	False
expresses	express	VERB	VBZ	conj	authorized		True	False	False
its	its	PRON	PRP$	poss	satisfaction		True	False	True
satisfaction	satisfaction	NOUN	NN	dobj	expresses		True	False	False
with	with	ADP	IN	prep	satisfaction		True	False	True
the	the	DET	DT	det	plan		True	False	True
plan	plan	NOUN	NN	pobj	with		True	False	False
proposed	propose	VERB	VBN	acl	plan		True	False	False
by	by	ADP	IN	agent	proposed		True	False	True
the	the	DET	DT	det	Institute		True	False	True
Institute	Institute	PROPN	NNP	pobj	by	ORG	True	False	False
for	for	ADP	IN	prep	plan		True	False	True
the	the	DET	DT	det	advancement		True	False	True
advancement	advancement	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	advancement		True	False	True
public	public	ADJ	JJ	amod	education		True	False	False
education	education	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	resolution		False	True	False
"
"	"
"	SPACE	_SP	punct	provided		False	False	False
A	a	DET	DT	det	resolution		True	False	True
resolution	resolution	NOUN	NN	nsubjpass	adopted		True	False	False
was	be	AUX	VBD	auxpass	adopted		True	False	True
adopted	adopt	VERB	VBN	conj	provided		True	False	False
December	December	PROPN	NNP	npadvmod	adopted	DATE	True	False	False
24	24	NUM	CD	nummod	December	DATE	False	False	False
,	,	PUNCT	,	punct	December	DATE	False	True	False
1895	1895	NUM	CD	nummod	December	DATE	False	False	False
,	,	PUNCT	,	punct	adopted		False	True	False
empowering	empower	VERB	VBG	advcl	adopted		True	False	False
the	the	DET	DT	det	President		True	False	True
President	President	PROPN	NNP	dobj	empowering		True	False	False
to	to	PART	TO	aux	designate		True	False	True
designate	designate	VERB	VB	xcomp	empowering		True	False	False
annually	annually	ADV	RB	advmod	designate		True	False	False
two	two	NUM	CD	nummod	members	CARDINAL	True	False	True
members	member	NOUN	NNS	dobj	designate		True	False	False
of	of	ADP	IN	prep	members		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
to	to	ADP	IN	prep	designate		True	False	True
the	the	DET	DT	det	electors		True	False	True
electors	elector	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	electors		True	False	True
the	the	DET	DT	det	Institute	ORG	True	False	True
Wistar	Wistar	PROPN	NNP	compound	Institute	ORG	True	False	False
Institute	Institute	PROPN	NNP	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Institute	ORG	True	False	True
Anatomy	Anatomy	PROPN	NNP	pobj	of	ORG	True	False	False
and	and	CCONJ	CC	cc	Anatomy	ORG	True	False	True
Biology	Biology	PROPN	NNP	conj	Anatomy	ORG	True	False	False
to	to	PART	TO	aux	serve		True	False	True
serve	serve	VERB	VB	acl	members		True	False	False
as	as	ADP	IN	prep	serve		True	False	True
manaorers	manaorer	NOUN	NNS	pobj	as		True	False	False
of	of	ADP	IN	prep	manaorers		True	False	True
the	the	DET	DT	det	Institute		True	False	True
Institute	Institute	PROPN	NNP	pobj	of	ORG	True	False	False
under	under	ADP	IN	prep	serve		True	False	True
the	the	DET	DT	det	deed		True	False	True
deed	deed	NOUN	NN	pobj	under		True	False	False
of	of	ADP	IN	prep	deed		True	False	True
endowment	endowment	NOUN	NN	pobj	of		True	False	False
until	until	ADP	IN	mark	appointed		True	False	True
their	their	PRON	PRP$	poss	successors		True	False	True
successors	successor	NOUN	NNS	nsubjpass	appointed		True	False	False
shall	shall	AUX	MD	aux	appointed		True	False	False
have	have	AUX	VB	aux	appointed		True	False	True
been	be	AUX	VBN	auxpass	appointed		True	False	True
appointed	appoint	VERB	VBN	advcl	serve		True	False	False
.	.	PUNCT	.	punct	provided		False	True	False
"
"	"
"	SPACE	_SP	punct	adopted		False	False	False
A	a	DET	DT	det	resolution		True	False	True
resolution	resolution	NOUN	NN	nsubjpass	adopted		True	False	False
urging	urge	VERB	VBG	acl	resolution		True	False	False
the	the	DET	DT	det	Commissioner	ORG	True	False	True
Commissioner	Commissioner	PROPN	NNP	dobj	urging	ORG	True	False	False
of	of	ADP	IN	prep	Commissioner	ORG	True	False	True
City	City	PROPN	NNP	compound	Property	ORG	True	False	False
Property	Property	PROPN	NNP	pobj	of	ORG	True	False	False
to	to	PART	TO	aux	take		True	False	True
take	take	VERB	VB	xcomp	urging		True	False	True
timely	timely	ADJ	JJ	amod	measures		True	False	False
measures	measure	NOUN	NNS	dobj	take		True	False	False
for	for	ADP	IN	prep	measures		True	False	True
the	the	DET	DT	det	extermination		True	False	True
extermination	extermination	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	extermination		True	False	True
the	the	DET	DT	det	moth		True	False	True
tussock	tussock	NOUN	NN	compound	moth		True	False	False
moth	moth	NOUN	NN	pobj	of		True	False	False
from	from	ADP	IN	prep	extermination		True	False	True
squares	square	NOUN	NNS	pobj	from		True	False	False
and	and	CCONJ	CC	cc	squares		True	False	True
city	city	NOUN	NN	compound	trees		True	False	False
trees	tree	NOUN	NNS	conj	squares	HABITAT	True	False	False
was	be	AUX	VBD	auxpass	adopted		True	False	True
adopted	adopt	VERB	VBN	ROOT	adopted		True	False	False
,	,	PUNCT	,	punct	adopted		False	True	False
and	and	CCONJ	CC	cc	adopted		True	False	True
the	the	DET	DT	det	subject		True	False	True
subject	subject	NOUN	NN	nsubj	referred		True	False	False
referred	refer	VERB	VBN	conj	adopted		True	False	False
to	to	ADP	IN	prep	referred		True	False	True
a	a	DET	DT	det	committee		True	False	True
committee	committee	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	committee		True	False	True
entomologists	entomologist	NOUN	NNS	pobj	of		True	False	False
who	who	PRON	WP	nsubj	drew		True	False	True
drew	draw	VERB	VBD	relcl	entomologists		True	False	False
up	up	ADP	RP	prt	drew		True	False	True
and	and	CCONJ	CC	cc	drew		True	False	True
submitted	submit	VERB	VBD	conj	drew		True	False	False
to	to	ADP	IN	prep	submitted		True	False	True
the	the	DET	DT	det	Commissioner		True	False	True
Commissioner	Commissioner	PROPN	NNP	pobj	to		True	False	False
a	a	DET	DT	det	set		True	False	True
set	set	NOUN	NN	dobj	submitted		True	False	False
of	of	ADP	IN	prep	set		True	False	True
suggestions	suggestion	NOUN	NNS	pobj	of		True	False	False
which	which	DET	WDT	nsubj	.		True	False	True
,	,	PUNCT	,	punct	which		False	True	False
if	if	SCONJ	IN	mark	carried		True	False	True
carried	carry	VERB	VBN	prep	,		True	False	False
out	out	ADP	RP	prt	carried		True	False	True
.	.	PUNCT	.	relcl	set		False	True	False
"
"	"
"	SPACE	_SP	punct	referred		False	False	False
would	would	AUX	MD	ROOT	would		True	False	True
undoubtedly	undoubtedly	ADV	RB	advmod	eflect		True	False	False
eflect	eflect	VERB	VB	ROOT	eflect		True	False	False
the	the	DET	DT	det	object		True	False	True
very	very	ADV	RB	advmod	desirable		True	False	True
desirable	desirable	ADJ	JJ	amod	object		True	False	False
object	object	NOUN	NN	dobj	eflect		True	False	False
contemplated	contemplate	VERB	VBN	acl	object		True	False	False
.	.	PUNCT	.	punct	eflect		False	True	False
"
"	"
"	SPACE	_SP	punct	called		False	False	False
The	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	poss	attention	ORG	True	False	False
's	's	PART	POS	case	Academy		False	False	True
attention	attention	NOUN	NN	nsubjpass	called		True	False	False
having	having	AUX	VBG	aux	called		True	False	False
been	be	AUX	VBN	auxpass	called		True	False	True
called	call	VERB	VBN	ROOT	called		True	False	False
to	to	ADP	IN	prep	called		True	False	True
a	a	DET	DT	det	bill		True	False	True
bill	bill	NOUN	NN	pobj	to		True	False	False
before	before	ADP	IN	prep	bill		True	False	True
Congress	Congress	PROPN	NNP	pobj	before	ORG	True	False	False
for	for	ADP	IN	prep	bill		True	False	True
the	the	DET	DT	det	prevention		True	False	True
prevention	prevention	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	prevention		True	False	True
vivisection	vivisection	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	bill		False	True	False
a	a	DET	DT	det	series		True	False	True
series	series	NOUN	NN	appos	bill		True	False	False
of	of	ADP	IN	prep	series		True	False	True
resolutions	resolution	NOUN	NNS	pobj	of		True	False	False
prepared	prepare	VERB	VBN	acl	series		True	False	False
by	by	ADP	IN	agent	prepared		True	False	True
a	a	DET	DT	det	Committee		True	False	True
Committee	Committee	PROPN	NNP	pobj	by	ORG	True	False	False
consisting	consist	VERB	VBG	acl	Committee		True	False	False
of	of	ADP	IN	prep	consisting		True	False	True
Messrs.	Messrs.	PROPN	NNPS	pobj	of		False	False	False
"
"	"
"	SPACE	_SP	punct	called		False	False	False
Cope	Cope	PROPN	NNP	npadvmod	called	PERSON	True	False	False
,	,	PUNCT	,	punct	Cope		False	True	False
Sharp	Sharp	PROPN	NNP	conj	Cope	PERSON	True	False	False
and	and	CCONJ	CC	cc	Sharp		True	False	True
H.	H.	PROPN	NNP	compound	Moore	PERSON	False	False	False
F.	F.	PROPN	NNP	compound	Moore	PERSON	False	False	False
Moore	Moore	PROPN	NNP	conj	Sharp	PERSON	True	False	False
,	,	PUNCT	,	punct	ordered		False	True	False
deprecating	deprecate	VERB	VBG	advcl	ordered		True	False	False
its	its	PRON	PRP$	poss	adoption		True	False	True
adoption	adoption	NOUN	NN	dobj	deprecating		True	False	False
,	,	PUNCT	,	punct	ordered		False	True	False
was	be	AUX	VBD	auxpass	ordered		True	False	True
ordered	order	VERB	VBN	oprd	called		True	False	False
to	to	PART	TO	aux	sent		True	False	True
be	be	AUX	VB	auxpass	sent		True	False	True
sent	send	VERB	VBN	xcomp	ordered		True	False	False
to	to	ADP	IN	prep	sent		True	False	True
""""	""""	PUNCT	``	punct	to		False	True	False
Washington	Washington	PROPN	NNP	pobj	to	GPE	True	False	False
as	as	ADP	IN	prep	sent		True	False	True
an	an	DET	DT	det	expression		True	False	True
expression	expression	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	expression		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	poss	views	ORG	True	False	False
's	's	PART	POS	case	Academy		False	False	True
views	view	NOUN	NNS	pobj	of		True	False	False
on	on	ADP	IN	prep	views		True	False	True
the	the	DET	DT	det	subject		True	False	True
subject	subject	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	ordered		False	True	False
"
"	"
"	SPACE	_SP	punct	called		False	False	False
The	the	DET	DT	det	Tuesday	DATE	True	False	True
fourth	fourth	ADJ	JJ	amod	Tuesday	DATE	True	False	False
Tuesday	Tuesday	PROPN	NNP	nsubjpass	assigned	DATE	True	False	False
of	of	ADP	IN	prep	Tuesday		True	False	True
each	each	DET	DT	det	month	DATE	True	False	True
month	month	NOUN	NN	pobj	of	DATE	True	False	False
has	have	AUX	VBZ	aux	assigned		True	False	True
been	be	AUX	VBN	auxpass	assigned		True	False	True
assigned	assign	VERB	VBN	ccomp	called		True	False	False
to	to	ADP	IN	prep	assigned		True	False	True
the	the	DET	DT	det	Section		True	False	True
Anthropological	Anthropological	PROPN	NNP	compound	Section		True	False	False
Section	Section	PROPN	NNP	pobj	to		True	False	False
for	for	ADP	IN	prep	assigned		True	False	True
cooperation	cooperation	NOUN	NN	pobj	for		True	False	False
with	with	ADP	IN	prep	cooperation		True	False	True
the	the	DET	DT	det	meetings		True	False	True
meetings	meeting	NOUN	NNS	pobj	with		True	False	False
of	of	ADP	IN	prep	meetings		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	assigned		False	True	False
"
"	"
"	SPACE	_SP	punct	called		False	False	False
All	all	DET	DT	nsubjpass	submitted		True	False	True
of	of	ADP	IN	prep	All		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
is	be	AUX	VBZ	auxpass	submitted		True	False	True
respectfully	respectfully	ADV	RB	advmod	submitted		True	False	False
submitted	submit	VERB	VBN	oprd	called		True	False	False
.	.	PUNCT	.	punct	called		False	True	False
"
"	"
"	SPACE	_SP	compound	XOLAN		False	False	False
Edw	Edw	PROPN	NNP	compound	XOLAN	PERSON	True	False	False
.	.	PROPN	NNP	case	Edw	PERSON	False	True	False
"
"	"
"	SPACE	_SP	punct	XOLAN	PERSON	False	False	False
J.	J.	PROPN	NNP	compound	XOLAN	PERSON	False	False	False
XOLAN	XOLAN	PROPN	NNP	ROOT	XOLAN	PERSON	True	False	False
,	,	PUNCT	,	punct	XOLAN		False	True	False
Recording	Recording	PROPN	NNP	compound	Secretary		True	False	False
Secretary	Secretary	PROPN	NNP	appos	XOLAN		True	False	False
.	.	PUNCT	.	punct	XOLAN		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
REPORT	report	NOUN	NN	ROOT	REPORT		True	False	False
OF	of	ADP	IN	prep	REPORT		True	False	True
THE	the	DET	DT	det	SECRETARY		True	False	True
CORRESPONDING	correspond	VERB	VBG	compound	SECRETARY		True	False	False
SECRETARY	secretary	NOUN	NN	pobj	OF		True	False	False
.	.	PUNCT	.	punct	REPORT		False	True	False
"
"	"
"	SPACE	_SP	dep	reports		False	False	False
The	the	DET	DT	det	Secretary		True	False	True
Corresponding	Corresponding	PROPN	NNP	compound	Secretary		True	False	False
Secretary	Secretary	PROPN	NNP	nsubj	reports		True	False	False
respectfully	respectfully	ADV	RB	advmod	reports		True	False	False
reports	report	VERB	VBZ	ROOT	reports		True	False	False
that	that	SCONJ	IN	mark	"
"		True	False	True
during	during	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	year	DATE	True	False	True
past	past	ADJ	JJ	amod	year	DATE	True	False	False
year	year	NOUN	NN	pobj	during	DATE	True	False	False
,	,	PUNCT	,	punct	year	DATE	False	True	False
commencing	commence	VERB	VBG	acl	year	DATE	True	False	False
December	December	PROPN	NNP	npadvmod	commencing	DATE	True	False	False
1	1	NUM	CD	nummod	December	DATE	False	False	False
,	,	PUNCT	,	punct	December	DATE	False	True	False
1895	1895	NUM	CD	nummod	December	DATE	False	False	False
,	,	PUNCT	,	punct	year		False	True	False
there	there	PRON	EX	expl	received		True	False	True
have	have	AUX	VBP	aux	received		True	False	True
been	be	AUX	VBN	auxpass	received		True	False	True
received	receive	VERB	VBN	acl	year		True	False	False
from	from	ADP	IN	prep	received		True	False	True
eighty	eighty	NUM	CD	compound	seven	CARDINAL	True	False	False
-	-	PUNCT	HYPH	punct	seven	CARDINAL	False	True	False
seven	seven	NUM	CD	nummod	societies	CARDINAL	True	False	False
societies	society	NOUN	NNS	pobj	from		True	False	False
,	,	PUNCT	,	punct	societies		False	True	False
museums	museum	NOUN	NNS	conj	societies		True	False	False
,	,	PUNCT	,	punct	museums		False	True	False
libraries	library	NOUN	NNS	conj	museums		True	False	False
,	,	PUNCT	,	punct	libraries		False	True	False
etc	etc	X	FW	conj	libraries		True	False	False
.	.	PUNCT	,	punct	societies		False	True	False
,	,	PUNCT	,	punct	societies		False	True	False
one	one	NUM	CD	compound	hundred	CARDINAL	True	False	True
hundred	hundred	NUM	CD	nummod	acknowledgements	CARDINAL	True	False	True
and	and	CCONJ	CC	cc	hundred	CARDINAL	True	False	True
eighty	eighty	NUM	CD	compound	two	CARDINAL	True	False	False
-	-	PUNCT	HYPH	punct	two	CARDINAL	False	True	False
two	two	NUM	CD	conj	hundred	CARDINAL	True	False	True
acknowledgements	acknowledgement	NOUN	NNS	dobj	received		True	False	False
of	of	ADP	IN	prep	acknowledgements		True	False	True
the	the	DET	DT	det	receipt		True	False	True
receipt	receipt	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	receipt		True	False	True
the	the	DET	DT	det	publications		True	False	True
publications	publication	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	publications		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
;	;	PUNCT	:	punct	acknowledgements		False	True	False
and	and	CCONJ	CC	cc	acknowledgements		True	False	True
from	from	ADP	IN	prep	notices		True	False	True
forty	forty	NUM	CD	compound	five	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	five	CARDINAL	False	True	False
five	five	NUM	CD	nummod	societies	CARDINAL	True	False	True
societies	society	NOUN	NNS	pobj	from		True	False	False
,	,	PUNCT	,	punct	societies		False	True	False
libraries	library	NOUN	NNS	conj	societies		True	False	False
,	,	PUNCT	,	punct	libraries		False	True	False
etc	etc	X	FW	conj	libraries		True	False	False
.	.	PUNCT	,	punct	societies		False	True	False
,	,	PUNCT	,	punct	societies		False	True	False
fiftyseven	fiftyseven	NUM	CD	nummod	notices	CARDINAL	True	False	False
notices	notice	NOUN	NNS	conj	acknowledgements		True	False	False
that	that	SCONJ	IN	mark	forwarded		True	False	True
their	their	PRON	PRP$	poss	publications		True	False	True
publications	publication	NOUN	NNS	nsubjpass	forwarded		True	False	False
have	have	AUX	VBP	aux	forwarded		True	False	True
been	be	AUX	VBN	auxpass	forwarded		True	False	True
forwarded	forward	VERB	VBN	acl	notices		True	False	False
to	to	ADP	IN	prep	forwarded		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	to	ORG	True	False	False
,	,	PUNCT	,	punct	notices		False	True	False
together	together	ADV	RB	advmod	with		True	False	True
with	with	ADP	IN	conj	notices		True	False	True
eighteen	eighteen	NUM	CD	nummod	applications	CARDINAL	True	False	False
applications	application	NOUN	NNS	pobj	with		True	False	False
to	to	PART	TO	aux	exchange		True	False	True
exchange	exchange	VERB	VB	acl	applications		True	False	False
publications	publication	NOUN	NNS	dobj	exchange		True	False	False
for	for	ADP	IN	prep	exchange		True	False	True
Reports	Reports	PROPN	NNPS	pobj	for	ORG	True	False	False
,	,	PUNCT	,	punct	Reports		False	True	False
Proceedings	Proceedings	PROPN	NNPS	conj	Reports	ORG	True	False	False
,	,	PUNCT	,	punct	Proceedings		False	True	False
etc	etc	X	FW	conj	Proceedings		True	False	False
.	.	PUNCT	,	conj	Proceedings		False	True	False
,	,	PUNCT	,	punct	Reports		False	True	False
and	and	CCONJ	CC	cc	applications		True	False	True
asking	ask	VERB	VBG	conj	applications		True	False	False
for	for	ADP	IN	prep	asking		True	False	True
missing	miss	VERB	VBG	amod	numbers		True	False	False
numbers	number	NOUN	NNS	pobj	for		True	False	False
of	of	ADP	IN	prep	numbers		True	False	True
the	the	DET	DT	det	publications		True	False	True
publications	publication	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	publications		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	notices		False	True	False
"
"	"
"	SPACE	_SP	ccomp	reports		False	False	False
Twenty	twenty	NUM	CD	compound	five	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	five	CARDINAL	False	True	False
five	five	NUM	CD	nummod	letters	CARDINAL	True	False	True
letters	letter	NOUN	NNS	nsubjpass	received		True	False	False
on	on	ADP	IN	prep	letters		True	False	True
various	various	ADJ	JJ	amod	subjects		True	False	True
subjects	subject	NOUN	NNS	pobj	on		True	False	False
have	have	AUX	VBP	aux	received		True	False	True
been	be	AUX	VBN	auxpass	received		True	False	True
received	receive	VERB	VBN	ccomp	reports		True	False	False
,	,	PUNCT	,	punct	received		False	True	False
and	and	CCONJ	CC	cc	received		True	False	True
twenty	twenty	NUM	CD	compound	six	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	six	CARDINAL	False	True	False
six	six	NUM	CD	nsubj	written	CARDINAL	True	False	True
written	write	VERB	VBN	conj	received		True	False	False
.	.	PUNCT	.	punct	written		False	True	False
"
"	"
"	SPACE	_SP	punct	reports		False	False	False
Twenty	twenty	NUM	CD	compound	one	TAXA	True	False	True
-	-	PUNCT	HYPH	punct	one	TAXA	False	True	False
one	one	NUM	CD	nummod	circulars	TAXA	True	False	True
circulars	circular	NOUN	NNS	dobj	reports	TAXA	True	False	False
and	and	CCONJ	CC	cc	circulars		True	False	True
invitations	invitation	NOUN	NNS	conj	circulars		True	False	False
extended	extend	VERB	VBN	acl	circulars		True	False	False
to	to	ADP	IN	dative	extended		True	False	True
tlie	tlie	X	XX	nmod	Academy		True	False	False
Academy	Academy	PROPN	NNP	pobj	to	ORG	True	False	False
to	to	PART	TO	aux	participate		True	False	True
participate	participate	VERB	VB	acl	circulars		True	False	False
in	in	ADP	IN	prep	participate		True	False	True
Congresses	Congresses	PROPN	NNPS	pobj	in	ORG	True	False	False
or	or	CCONJ	CC	cc	Congresses		True	False	True
meetings	meeting	NOUN	NNS	conj	Congresses		True	False	False
,	,	PUNCT	,	punct	circulars		False	True	False
and	and	CCONJ	CC	cc	circulars		True	False	True
announcements	announcement	NOUN	NNS	nsubjpass	received		True	False	False
of	of	ADP	IN	prep	announcements		True	False	True
the	the	DET	DT	det	deaths		True	False	True
deaths	death	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	deaths		True	False	True
scientific	scientific	ADJ	JJ	amod	men		True	False	False
men	man	NOUN	NNS	pobj	of		True	False	False
have	have	AUX	VBP	aux	received		True	False	True
been	be	AUX	VBN	auxpass	received		True	False	True
received	receive	VERB	VBN	conj	circulars		True	False	False
and	and	CCONJ	CC	cc	received		True	False	True
,	,	PUNCT	,	punct	received		False	True	False
when	when	ADV	WRB	advmod	necessary		True	False	True
necessary	necessary	ADJ	JJ	advcl	received		True	False	False
,	,	PUNCT	,	punct	received		False	True	False
acknowledged	acknowledge	VERB	VBN	conj	received		True	False	False
.	.	PUNCT	.	punct	received		False	True	False
"
"	"
"	SPACE	_SP	punct	reports		False	False	False
During	during	ADP	IN	prep	elected		True	False	True
the	the	DET	DT	det	year	DATE	True	False	True
year	year	NOUN	NN	pobj	During	DATE	True	False	False
two	two	NUM	CD	nummod	correspondents	CARDINAL	True	False	True
correspondents	correspondent	NOUN	NNS	nsubjpass	elected		True	False	False
have	have	AUX	VBP	aux	elected		True	False	True
been	be	AUX	VBN	auxpass	elected		True	False	True
elected	elect	VERB	VBN	ccomp	reports		True	False	False
and	and	CCONJ	CC	cc	elected		True	False	True
notified	notify	VERB	VBN	conj	elected		True	False	False
.	.	PUNCT	.	punct	reports		False	True	False
"
"	"
"	SPACE	_SP	punct	died		False	False	False
The	the	DET	DT	det	deaths		True	False	True
deaths	death	NOUN	NNS	nsubjpass	reported		True	False	False
of	of	ADP	IN	prep	deaths		True	False	True
the	the	DET	DT	det	correspondents		True	False	True
following	follow	VERB	VBG	amod	correspondents		True	False	False
correspondents	correspondent	NOUN	NNS	pobj	of		True	False	False
have	have	AUX	VBP	aux	reported		True	False	True
been	be	AUX	VBN	auxpass	reported		True	False	True
reported	report	VERB	VBN	ccomp	died		True	False	False
:	:	PUNCT	:	punct	reported		False	True	False
—	—	PUNCT	``	punct	reported		False	True	False
M.	M.	PROPN	NNP	compound	Bebb	PERSON	False	False	False
S.	S.	PROPN	NNP	compound	Bebb	PERSON	False	False	False
Bebb	Bebb	PROPN	NNP	nsubj	died	PERSON	True	False	False
,	,	PUNCT	,	punct	Bebb		False	True	False
of	of	ADP	IN	prep	Bebb		True	False	True
Rockford	Rockford	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Rockford		False	True	False
Illinois	Illinois	PROPN	NNP	appos	Rockford	GPE	True	False	False
,	,	PUNCT	,	punct	Bebb		False	True	False
elected	elect	VERB	VBN	acl	Bebb		True	False	False
in	in	ADP	IN	prep	elected		True	False	True
1881	1881	NUM	CD	pobj	in	DATE	False	False	False
,	,	PUNCT	,	punct	Bebb		False	True	False
died	die	VERB	VBD	ROOT	died		True	False	False
December	December	PROPN	NNP	npadvmod	died	DATE	True	False	False
5	5	NUM	CD	nummod	December	DATE	False	False	False
,	,	PUNCT	,	punct	December	DATE	False	True	False
1895	1895	NUM	CD	nummod	December	DATE	False	False	False
.	.	PUNCT	.	punct	died		False	True	False
"
"	"
"	SPACE	_SP	punct	died		False	False	False
Don	Don	PROPN	NNP	compound	Castillo		True	False	False
Antonio	Antonio	PROPN	NNP	compound	Castillo	TAXA	True	False	False
del	del	PROPN	NNP	compound	Castillo		True	False	False
Castillo	Castillo	PROPN	NNP	nsubj	died		True	False	False
,	,	PUNCT	,	punct	Castillo		False	True	False
